Wvl	R
350	0.0476
351	0.0402
352	0.0393
353	0.0398
354	0.0420
355	0.0457
356	0.0482
357	0.0455
358	0.0408
359	0.0394
360	0.0384
361	0.0390
362	0.0398
363	0.0366
364	0.0344
365	0.0353
366	0.0385
367	0.0393
368	0.0402
369	0.0404
370	0.0385
371	0.0358
372	0.0356
373	0.0373
374	0.0366
375	0.0361
376	0.0360
377	0.0363
378	0.0374
379	0.0376
380	0.0379
381	0.0393
382	0.0381
383	0.0377
384	0.0390
385	0.0396
386	0.0408
387	0.0408
388	0.0388
389	0.0385
390	0.0390
391	0.0401
392	0.0416
393	0.0415
394	0.0415
395	0.0416
396	0.0406
397	0.0409
398	0.0410
399	0.0399
400	0.0403
401	0.0404
402	0.0404
403	0.0410
404	0.0414
405	0.0422
406	0.0433
407	0.0431
408	0.0436
409	0.0438
410	0.0432
411	0.0429
412	0.0435
413	0.0444
414	0.0450
415	0.0452
416	0.0453
417	0.0453
418	0.0452
419	0.0456
420	0.0462
421	0.0466
422	0.0466
423	0.0464
424	0.0464
425	0.0468
426	0.0472
427	0.0477
428	0.0484
429	0.0487
430	0.0491
431	0.0496
432	0.0500
433	0.0504
434	0.0506
435	0.0508
436	0.0515
437	0.0518
438	0.0521
439	0.0527
440	0.0532
441	0.0537
442	0.0541
443	0.0545
444	0.0549
445	0.0551
446	0.0553
447	0.0556
448	0.0559
449	0.0562
450	0.0567
451	0.0570
452	0.0572
453	0.0575
454	0.0583
455	0.0589
456	0.0592
457	0.0591
458	0.0592
459	0.0596
460	0.0601
461	0.0603
462	0.0605
463	0.0606
464	0.0608
465	0.0610
466	0.0614
467	0.0617
468	0.0619
469	0.0623
470	0.0627
471	0.0630
472	0.0633
473	0.0633
474	0.0633
475	0.0635
476	0.0640
477	0.0644
478	0.0647
479	0.0650
480	0.0653
481	0.0655
482	0.0657
483	0.0661
484	0.0666
485	0.0668
486	0.0669
487	0.0674
488	0.0679
489	0.0683
490	0.0686
491	0.0691
492	0.0696
493	0.0699
494	0.0702
495	0.0705
496	0.0709
497	0.0713
498	0.0717
499	0.0722
500	0.0728
501	0.0732
502	0.0735
503	0.0740
504	0.0747
505	0.0751
506	0.0755
507	0.0759
508	0.0763
509	0.0768
510	0.0773
511	0.0778
512	0.0782
513	0.0788
514	0.0793
515	0.0798
516	0.0802
517	0.0806
518	0.0811
519	0.0815
520	0.0822
521	0.0828
522	0.0833
523	0.0839
524	0.0844
525	0.0850
526	0.0855
527	0.0861
528	0.0868
529	0.0874
530	0.0881
531	0.0888
532	0.0894
533	0.0900
534	0.0907
535	0.0914
536	0.0923
537	0.0931
538	0.0939
539	0.0946
540	0.0954
541	0.0963
542	0.0973
543	0.0982
544	0.0991
545	0.1001
546	0.1011
547	0.1020
548	0.1031
549	0.1042
550	0.1053
551	0.1064
552	0.1075
553	0.1088
554	0.1100
555	0.1112
556	0.1124
557	0.1137
558	0.1150
559	0.1163
560	0.1176
561	0.1190
562	0.1204
563	0.1218
564	0.1232
565	0.1246
566	0.1259
567	0.1273
568	0.1287
569	0.1301
570	0.1315
571	0.1329
572	0.1343
573	0.1356
574	0.1369
575	0.1382
576	0.1395
577	0.1408
578	0.1421
579	0.1433
580	0.1445
581	0.1456
582	0.1467
583	0.1478
584	0.1487
585	0.1497
