Wvl	R
350	0.2960
351	0.2973
352	0.2862
353	0.2904
354	0.2923
355	0.2820
356	0.2838
357	0.2877
358	0.2887
359	0.2858
360	0.2859
361	0.2852
362	0.2860
363	0.2961
364	0.2976
365	0.2977
366	0.3017
367	0.3019
368	0.3012
369	0.3011
370	0.3022
371	0.3047
372	0.3056
373	0.3060
374	0.3103
375	0.3140
376	0.3153
377	0.3149
378	0.3178
379	0.3199
380	0.3214
381	0.3239
382	0.3253
383	0.3261
384	0.3271
385	0.3295
386	0.3301
387	0.3314
388	0.3348
389	0.3374
390	0.3396
391	0.3410
392	0.3412
393	0.3437
394	0.3461
395	0.3472
396	0.3475
397	0.3495
398	0.3518
399	0.3531
400	0.3541
401	0.3557
402	0.3574
403	0.3585
404	0.3601
405	0.3617
406	0.3631
407	0.3635
408	0.3645
409	0.3663
410	0.3685
411	0.3690
412	0.3698
413	0.3712
414	0.3729
415	0.3743
416	0.3753
417	0.3761
418	0.3782
419	0.3794
420	0.3800
421	0.3810
422	0.3825
423	0.3836
424	0.3845
425	0.3858
426	0.3871
427	0.3882
428	0.3891
429	0.3902
430	0.3917
431	0.3931
432	0.3939
433	0.3948
434	0.3960
435	0.3973
436	0.3983
437	0.3994
438	0.4006
439	0.4019
440	0.4032
441	0.4043
442	0.4052
443	0.4060
444	0.4071
445	0.4083
446	0.4095
447	0.4103
448	0.4114
449	0.4126
450	0.4136
451	0.4146
452	0.4155
453	0.4165
454	0.4177
455	0.4186
456	0.4195
457	0.4205
458	0.4218
459	0.4227
460	0.4233
461	0.4240
462	0.4253
463	0.4264
464	0.4271
465	0.4278
466	0.4286
467	0.4296
468	0.4305
469	0.4310
470	0.4318
471	0.4329
472	0.4338
473	0.4347
474	0.4355
475	0.4364
476	0.4372
477	0.4380
478	0.4389
479	0.4397
480	0.4405
481	0.4414
482	0.4422
483	0.4431
484	0.4439
485	0.4448
486	0.4458
487	0.4466
488	0.4475
489	0.4484
490	0.4493
491	0.4502
492	0.4511
493	0.4520
494	0.4530
495	0.4539
496	0.4547
497	0.4556
498	0.4565
499	0.4575
500	0.4585
501	0.4593
502	0.4602
503	0.4611
504	0.4620
505	0.4630
506	0.4639
507	0.4649
508	0.4658
509	0.4666
510	0.4674
511	0.4684
512	0.4692
513	0.4701
514	0.4710
515	0.4719
516	0.4729
517	0.4737
518	0.4744
519	0.4754
520	0.4763
521	0.4771
522	0.4779
523	0.4789
524	0.4797
525	0.4805
526	0.4815
527	0.4823
528	0.4831
529	0.4840
530	0.4849
531	0.4858
532	0.4866
533	0.4873
534	0.4882
535	0.4890
536	0.4898
537	0.4906
538	0.4915
539	0.4923
540	0.4931
541	0.4939
542	0.4947
543	0.4955
544	0.4964
545	0.4973
546	0.4982
547	0.4991
548	0.4998
549	0.5006
550	0.5015
551	0.5023
552	0.5031
553	0.5039
554	0.5047
555	0.5055
556	0.5063
557	0.5070
558	0.5078
559	0.5086
560	0.5094
561	0.5103
562	0.5111
563	0.5119
564	0.5126
565	0.5134
566	0.5142
567	0.5149
568	0.5157
569	0.5164
570	0.5171
571	0.5178
572	0.5185
573	0.5192
574	0.5200
575	0.5206
576	0.5213
577	0.5219
578	0.5225
579	0.5232
580	0.5238
581	0.5244
582	0.5250
583	0.5257
584	0.5263
585	0.5268
586	0.5274
587	0.5280
588	0.5285
589	0.5290
590	0.5295
591	0.5300
592	0.5305
593	0.5310
594	0.5315
595	0.5320
596	0.5325
597	0.5330
598	0.5335
599	0.5340
600	0.5345
601	0.5349
602	0.5353
603	0.5357
604	0.5361
605	0.5365
606	0.5369
