Wvl	R
350	0.0721
351	0.0794
352	0.0679
353	0.0681
354	0.0685
355	0.0609
356	0.0612
357	0.0644
358	0.0658
359	0.0629
360	0.0625
361	0.0597
362	0.0578
363	0.0678
364	0.0662
365	0.0633
366	0.0667
367	0.0655
368	0.0632
369	0.0613
370	0.0606
371	0.0619
372	0.0611
373	0.0597
374	0.0636
375	0.0672
376	0.0662
377	0.0612
378	0.0626
379	0.0633
380	0.0640
381	0.0669
382	0.0667
383	0.0655
384	0.0649
385	0.0657
386	0.0655
387	0.0661
388	0.0685
389	0.0691
390	0.0706
391	0.0715
392	0.0699
393	0.0708
394	0.0722
395	0.0725
396	0.0710
397	0.0719
398	0.0730
399	0.0725
400	0.0730
401	0.0741
402	0.0746
403	0.0740
404	0.0755
405	0.0769
406	0.0771
407	0.0762
408	0.0766
409	0.0779
410	0.0789
411	0.0782
412	0.0782
413	0.0793
414	0.0809
415	0.0818
416	0.0818
417	0.0817
418	0.0833
419	0.0838
420	0.0839
421	0.0845
422	0.0855
423	0.0861
424	0.0863
425	0.0871
426	0.0880
427	0.0885
428	0.0888
429	0.0897
430	0.0910
431	0.0922
432	0.0927
433	0.0931
434	0.0941
435	0.0953
436	0.0960
437	0.0967
438	0.0978
439	0.0991
440	0.1002
441	0.1010
442	0.1016
443	0.1023
444	0.1035
445	0.1045
446	0.1053
447	0.1059
448	0.1068
449	0.1078
450	0.1086
451	0.1094
452	0.1102
453	0.1109
454	0.1121
455	0.1126
456	0.1132
457	0.1141
458	0.1153
459	0.1159
460	0.1161
461	0.1166
462	0.1176
463	0.1187
464	0.1194
465	0.1197
466	0.1203
467	0.1211
468	0.1220
469	0.1223
470	0.1228
471	0.1234
472	0.1243
473	0.1249
474	0.1257
475	0.1265
476	0.1271
477	0.1276
478	0.1283
479	0.1289
480	0.1296
481	0.1303
482	0.1312
483	0.1319
484	0.1326
485	0.1335
486	0.1344
487	0.1351
488	0.1360
489	0.1369
490	0.1376
491	0.1386
492	0.1396
493	0.1405
494	0.1416
495	0.1425
496	0.1434
497	0.1444
498	0.1453
499	0.1463
500	0.1475
501	0.1484
502	0.1494
503	0.1504
504	0.1516
505	0.1526
506	0.1538
507	0.1549
508	0.1559
509	0.1568
510	0.1578
511	0.1589
512	0.1600
513	0.1611
514	0.1622
515	0.1634
516	0.1646
517	0.1657
518	0.1667
519	0.1678
520	0.1690
521	0.1702
522	0.1714
523	0.1727
524	0.1739
525	0.1751
526	0.1764
527	0.1778
528	0.1791
529	0.1804
530	0.1819
531	0.1835
532	0.1849
533	0.1862
534	0.1877
535	0.1893
536	0.1909
537	0.1926
538	0.1943
539	0.1960
540	0.1977
541	0.1995
542	0.2013
543	0.2032
544	0.2052
545	0.2073
546	0.2094
547	0.2116
548	0.2137
549	0.2159
550	0.2182
551	0.2205
552	0.2228
553	0.2252
554	0.2277
555	0.2302
556	0.2327
557	0.2352
558	0.2378
559	0.2404
560	0.2431
561	0.2459
562	0.2487
563	0.2515
564	0.2543
565	0.2571
566	0.2599
567	0.2628
568	0.2656
569	0.2685
570	0.2714
571	0.2742
572	0.2770
573	0.2798
574	0.2827
575	0.2855
576	0.2882
577	0.2908
578	0.2935
579	0.2961
580	0.2987
581	0.3012
582	0.3036
583	0.3061
584	0.3084
585	0.3107
586	0.3130
587	0.3151
588	0.3172
589	0.3194
590	0.3214
591	0.3234
592	0.3254
593	0.3273
594	0.3292
595	0.3310
596	0.3328
597	0.3345
598	0.3360
599	0.3376
600	0.3392
601	0.3407
602	0.3421
603	0.3435
604	0.3449
605	0.3464
606	0.3478
607	0.3491
608	0.3504
609	0.3518
610	0.3531
611	0.3542
612	0.3554
613	0.3566
614	0.3578
615	0.3589
616	0.3599
617	0.3610
618	0.3621
619	0.3633
620	0.3643
621	0.3654
622	0.3664
623	0.3674
624	0.3685
625	0.3694
626	0.3703
627	0.3712
628	0.3721
629	0.3730
630	0.3739
631	0.3748
632	0.3756
633	0.3765
634	0.3773
635	0.3782
636	0.3790
637	0.3798
638	0.3806
639	0.3815
640	0.3823
641	0.3831
642	0.3839
643	0.3847
644	0.3856
645	0.3863
646	0.3872
647	0.3880
648	0.3887
649	0.3895
650	0.3904
651	0.3911
652	0.3919
653	0.3927
654	0.3935
655	0.3943
656	0.3951
657	0.3959
658	0.3967
659	0.3975
660	0.3982
661	0.3990
662	0.3998
663	0.4006
664	0.4013
665	0.4021
666	0.4029
667	0.4036
668	0.4044
669	0.4052
670	0.4060
671	0.4068
672	0.4076
673	0.4084
674	0.4091
675	0.4098
676	0.4106
677	0.4114
678	0.4122
679	0.4130
680	0.4137
681	0.4145
682	0.4152
683	0.4160
684	0.4168
685	0.4176
686	0.4184
