Wvl	R
350	0.2513
351	0.2531
352	0.2460
353	0.2486
354	0.2477
355	0.2368
356	0.2373
357	0.2395
358	0.2403
359	0.2399
360	0.2423
361	0.2418
362	0.2410
363	0.2496
364	0.2486
365	0.2464
366	0.2499
367	0.2512
368	0.2520
369	0.2528
370	0.2536
371	0.2552
372	0.2556
373	0.2563
374	0.2615
375	0.2664
376	0.2672
377	0.2645
378	0.2680
379	0.2703
380	0.2719
381	0.2752
382	0.2773
383	0.2786
384	0.2797
385	0.2816
386	0.2823
387	0.2842
388	0.2883
389	0.2903
390	0.2930
391	0.2954
392	0.2955
393	0.2973
394	0.2994
395	0.3009
396	0.3016
397	0.3034
398	0.3055
399	0.3071
400	0.3085
401	0.3103
402	0.3120
403	0.3131
404	0.3152
405	0.3173
406	0.3186
407	0.3188
408	0.3198
409	0.3217
410	0.3237
411	0.3243
412	0.3253
413	0.3269
414	0.3289
415	0.3306
416	0.3314
417	0.3319
418	0.3340
419	0.3353
420	0.3362
421	0.3377
422	0.3394
423	0.3405
424	0.3412
425	0.3426
426	0.3442
427	0.3456
428	0.3466
429	0.3477
430	0.3493
431	0.3509
432	0.3521
433	0.3533
434	0.3546
435	0.3561
436	0.3573
437	0.3586
438	0.3600
439	0.3616
440	0.3631
441	0.3643
442	0.3655
443	0.3665
444	0.3679
445	0.3694
446	0.3708
447	0.3721
448	0.3736
449	0.3752
450	0.3765
451	0.3779
452	0.3794
453	0.3809
454	0.3826
455	0.3841
456	0.3854
457	0.3870
458	0.3886
459	0.3898
460	0.3908
461	0.3919
462	0.3933
463	0.3947
464	0.3959
465	0.3968
466	0.3979
467	0.3991
468	0.4003
469	0.4010
470	0.4020
471	0.4031
472	0.4042
473	0.4052
474	0.4063
475	0.4075
476	0.4085
477	0.4094
478	0.4104
479	0.4113
480	0.4122
481	0.4132
482	0.4144
483	0.4154
484	0.4163
485	0.4174
486	0.4185
487	0.4195
488	0.4206
489	0.4217
490	0.4227
491	0.4238
492	0.4249
493	0.4260
494	0.4271
495	0.4282
496	0.4292
497	0.4303
498	0.4314
499	0.4325
500	0.4337
501	0.4348
502	0.4358
503	0.4370
504	0.4382
505	0.4392
506	0.4404
507	0.4416
508	0.4427
509	0.4437
510	0.4448
511	0.4459
512	0.4470
513	0.4481
514	0.4492
515	0.4504
516	0.4516
517	0.4526
518	0.4536
519	0.4548
520	0.4559
521	0.4570
522	0.4581
523	0.4593
524	0.4603
525	0.4613
526	0.4625
527	0.4636
528	0.4647
529	0.4657
530	0.4669
531	0.4681
532	0.4691
533	0.4701
534	0.4712
535	0.4722
536	0.4733
537	0.4744
538	0.4755
539	0.4766
540	0.4776
541	0.4787
542	0.4799
543	0.4810
544	0.4822
545	0.4833
546	0.4846
547	0.4858
548	0.4869
549	0.4881
550	0.4893
551	0.4905
552	0.4917
553	0.4929
554	0.4941
555	0.4954
556	0.4966
557	0.4977
558	0.4989
