Wvl	R
350	0.0282
351	0.0260
352	0.0274
353	0.0283
354	0.0293
355	0.0316
356	0.0367
357	0.0340
358	0.0281
359	0.0276
360	0.0258
361	0.0264
362	0.0285
363	0.0262
364	0.0237
365	0.0237
366	0.0268
367	0.0281
368	0.0286
369	0.0283
370	0.0268
371	0.0250
372	0.0256
373	0.0276
374	0.0268
375	0.0256
376	0.0252
377	0.0259
378	0.0265
379	0.0265
380	0.0268
381	0.0279
382	0.0269
383	0.0268
384	0.0280
385	0.0287
386	0.0301
387	0.0305
388	0.0293
389	0.0292
390	0.0297
391	0.0308
392	0.0325
393	0.0330
394	0.0328
395	0.0324
396	0.0313
397	0.0316
398	0.0318
399	0.0307
400	0.0313
401	0.0312
402	0.0310
403	0.0319
404	0.0324
405	0.0332
406	0.0341
407	0.0340
408	0.0344
409	0.0346
410	0.0342
411	0.0341
412	0.0346
413	0.0355
414	0.0363
415	0.0364
416	0.0364
417	0.0366
418	0.0366
419	0.0370
420	0.0376
421	0.0380
422	0.0381
423	0.0380
424	0.0381
425	0.0386
426	0.0391
427	0.0398
428	0.0405
429	0.0408
430	0.0413
431	0.0419
432	0.0424
433	0.0429
434	0.0433
435	0.0438
436	0.0445
437	0.0447
438	0.0449
439	0.0456
440	0.0462
441	0.0467
442	0.0472
443	0.0476
444	0.0481
445	0.0483
446	0.0483
447	0.0486
448	0.0489
449	0.0492
450	0.0495
451	0.0497
452	0.0497
453	0.0499
454	0.0506
455	0.0511
456	0.0511
457	0.0507
458	0.0507
459	0.0509
460	0.0511
461	0.0510
462	0.0509
463	0.0508
464	0.0508
465	0.0508
466	0.0509
467	0.0510
468	0.0511
469	0.0514
470	0.0516
471	0.0517
472	0.0518
473	0.0517
474	0.0516
475	0.0517
476	0.0520
477	0.0523
478	0.0526
479	0.0527
480	0.0530
481	0.0531
482	0.0532
483	0.0535
484	0.0539
485	0.0542
486	0.0542
487	0.0546
488	0.0550
489	0.0554
490	0.0558
491	0.0563
492	0.0568
493	0.0573
494	0.0576
495	0.0580
496	0.0583
497	0.0587
498	0.0592
499	0.0597
500	0.0603
501	0.0608
502	0.0611
503	0.0617
504	0.0624
505	0.0630
506	0.0635
507	0.0639
508	0.0644
509	0.0650
510	0.0657
511	0.0663
512	0.0669
513	0.0675
514	0.0681
515	0.0687
516	0.0693
517	0.0698
518	0.0704
519	0.0709
520	0.0717
521	0.0724
522	0.0730
523	0.0737
524	0.0744
525	0.0751
526	0.0757
527	0.0763
528	0.0770
529	0.0777
530	0.0784
531	0.0791
532	0.0798
533	0.0804
534	0.0811
535	0.0818
536	0.0826
537	0.0833
538	0.0840
539	0.0846
540	0.0852
541	0.0859
542	0.0866
543	0.0872
544	0.0879
545	0.0885
546	0.0891
547	0.0897
548	0.0903
549	0.0910
550	0.0916
551	0.0922
552	0.0928
553	0.0934
554	0.0940
555	0.0946
556	0.0951
557	0.0956
558	0.0962
559	0.0967
560	0.0972
561	0.0977
562	0.0982
563	0.0987
564	0.0991
565	0.0996
566	0.1000
567	0.1004
568	0.1009
569	0.1013
570	0.1017
571	0.1020
572	0.1024
573	0.1027
574	0.1030
575	0.1033
576	0.1037
577	0.1041
578	0.1044
579	0.1047
580	0.1049
581	0.1052
582	0.1055
583	0.1057
584	0.1059
585	0.1061
586	0.1063
587	0.1066
588	0.1068
589	0.1070
590	0.1072
591	0.1074
592	0.1076
593	0.1078
594	0.1079
595	0.1081
596	0.1083
597	0.1085
598	0.1088
599	0.1089
600	0.1090
601	0.1091
602	0.1092
603	0.1093
604	0.1094
605	0.1096
606	0.1098
607	0.1100
608	0.1101
609	0.1102
610	0.1103
611	0.1105
612	0.1106
613	0.1107
614	0.1108
615	0.1109
616	0.1110
617	0.1111
618	0.1112
619	0.1113
620	0.1115
621	0.1116
622	0.1118
623	0.1119
624	0.1121
625	0.1122
626	0.1124
627	0.1125
628	0.1126
629	0.1126
630	0.1128
631	0.1130
632	0.1132
633	0.1133
634	0.1135
635	0.1136
636	0.1138
637	0.1139
638	0.1140
639	0.1142
640	0.1144
641	0.1146
642	0.1148
643	0.1149
644	0.1151
645	0.1153
646	0.1155
647	0.1157
648	0.1158
649	0.1160
650	0.1162
651	0.1164
652	0.1166
653	0.1168
654	0.1170
655	0.1173
656	0.1175
657	0.1177
658	0.1179
659	0.1181
660	0.1184
661	0.1187
662	0.1189
663	0.1191
664	0.1192
665	0.1195
666	0.1198
667	0.1201
668	0.1203
669	0.1206
670	0.1208
671	0.1211
672	0.1214
673	0.1216
674	0.1219
675	0.1222
676	0.1224
677	0.1227
678	0.1230
679	0.1233
680	0.1236
681	0.1239
682	0.1241
683	0.1243
684	0.1247
685	0.1250
686	0.1253
687	0.1256
688	0.1258
689	0.1261
690	0.1265
691	0.1269
692	0.1272
693	0.1275
694	0.1279
695	0.1282
696	0.1285
697	0.1288
698	0.1292
699	0.1295
700	0.1298
701	0.1301
702	0.1305
703	0.1307
704	0.1311
705	0.1314
706	0.1318
707	0.1321
708	0.1324
709	0.1328
710	0.1331
711	0.1334
712	0.1338
713	0.1342
714	0.1345
715	0.1349
716	0.1352
717	0.1356
718	0.1359
719	0.1363
720	0.1366
721	0.1370
722	0.1373
723	0.1377
724	0.1381
725	0.1384
726	0.1388
727	0.1391
728	0.1394
729	0.1398
730	0.1402
731	0.1405
732	0.1409
733	0.1412
734	0.1416
735	0.1419
736	0.1423
737	0.1426
738	0.1430
739	0.1434
740	0.1437
741	0.1441
742	0.1444
743	0.1448
744	0.1451
745	0.1455
746	0.1459
747	0.1462
748	0.1466
749	0.1469
750	0.1473
751	0.1476
752	0.1479
753	0.1483
754	0.1486
755	0.1489
756	0.1493
757	0.1496
758	0.1499
759	0.1502
760	0.1505
761	0.1509
762	0.1512
763	0.1515
764	0.1519
765	0.1522
766	0.1525
767	0.1528
768	0.1531
769	0.1535
770	0.1538
771	0.1541
772	0.1543
773	0.1547
774	0.1550
775	0.1553
776	0.1557
777	0.1560
778	0.1563
779	0.1566
780	0.1569
781	0.1572
782	0.1575
783	0.1577
784	0.1580
785	0.1583
786	0.1586
787	0.1589
788	0.1592
789	0.1594
790	0.1597
791	0.1599
792	0.1602
793	0.1605
794	0.1607
795	0.1609
796	0.1612
797	0.1615
798	0.1617
799	0.1620
800	0.1622
801	0.1624
802	0.1627
803	0.1630
804	0.1632
805	0.1634
806	0.1637
807	0.1640
808	0.1643
809	0.1645
810	0.1647
811	0.1649
812	0.1651
813	0.1654
814	0.1656
815	0.1659
816	0.1660
817	0.1662
818	0.1665
819	0.1667
820	0.1669
821	0.1671
822	0.1673
823	0.1676
824	0.1678
825	0.1679
826	0.1682
827	0.1683
828	0.1685
829	0.1687
830	0.1689
831	0.1691
832	0.1692
833	0.1694
834	0.1696
835	0.1697
836	0.1698
837	0.1701
838	0.1703
839	0.1705
840	0.1706
841	0.1708
842	0.1710
843	0.1712
844	0.1714
845	0.1716
846	0.1718
847	0.1720
848	0.1722
849	0.1724
850	0.1726
851	0.1729
852	0.1730
853	0.1731
854	0.1732
855	0.1733
856	0.1735
857	0.1737
858	0.1739
859	0.1740
860	0.1741
861	0.1742
862	0.1743
863	0.1745
864	0.1747
865	0.1749
866	0.1750
867	0.1752
868	0.1755
869	0.1756
870	0.1757
871	0.1759
872	0.1760
873	0.1762
874	0.1764
875	0.1765
876	0.1767
