Wvl	R
350	0.0501
351	0.0570
352	0.0483
353	0.0487
354	0.0493
355	0.0432
356	0.0413
357	0.0484
358	0.0539
359	0.0469
360	0.0407
361	0.0424
362	0.0486
363	0.0480
364	0.0451
365	0.0464
366	0.0518
367	0.0460
368	0.0455
369	0.0481
370	0.0463
371	0.0457
372	0.0453
373	0.0443
374	0.0433
375	0.0462
376	0.0486
377	0.0477
378	0.0474
379	0.0474
380	0.0468
381	0.0451
382	0.0440
383	0.0443
384	0.0458
385	0.0471
386	0.0479
387	0.0482
388	0.0484
389	0.0499
390	0.0493
391	0.0475
392	0.0467
393	0.0477
394	0.0486
395	0.0488
396	0.0487
397	0.0496
398	0.0496
399	0.0482
400	0.0490
401	0.0497
402	0.0502
403	0.0509
404	0.0510
405	0.0503
406	0.0495
407	0.0501
408	0.0509
409	0.0513
410	0.0513
411	0.0519
412	0.0516
413	0.0508
414	0.0513
415	0.0523
416	0.0528
417	0.0526
418	0.0529
419	0.0534
420	0.0538
421	0.0539
422	0.0547
423	0.0544
424	0.0537
425	0.0544
426	0.0552
427	0.0555
428	0.0555
429	0.0559
430	0.0559
431	0.0558
432	0.0562
433	0.0573
434	0.0582
435	0.0585
436	0.0586
437	0.0586
438	0.0589
439	0.0596
440	0.0598
441	0.0600
442	0.0602
443	0.0604
444	0.0607
445	0.0612
446	0.0617
447	0.0621
448	0.0623
449	0.0624
450	0.0625
451	0.0632
452	0.0638
453	0.0642
454	0.0641
455	0.0643
456	0.0646
457	0.0649
458	0.0652
459	0.0656
460	0.0659
461	0.0660
462	0.0661
463	0.0663
464	0.0666
465	0.0669
466	0.0675
467	0.0678
468	0.0676
469	0.0679
470	0.0684
471	0.0688
472	0.0686
473	0.0687
474	0.0689
475	0.0691
476	0.0694
477	0.0697
478	0.0700
479	0.0703
480	0.0706
481	0.0708
482	0.0710
483	0.0712
484	0.0714
485	0.0717
486	0.0722
487	0.0726
488	0.0728
489	0.0729
490	0.0730
491	0.0734
492	0.0738
493	0.0740
494	0.0745
495	0.0749
496	0.0752
497	0.0755
498	0.0759
499	0.0761
500	0.0763
501	0.0769
502	0.0774
503	0.0777
504	0.0780
505	0.0783
506	0.0786
507	0.0790
508	0.0794
509	0.0798
510	0.0802
511	0.0805
512	0.0808
513	0.0812
514	0.0817
515	0.0820
516	0.0824
517	0.0828
518	0.0834
519	0.0838
520	0.0840
521	0.0842
522	0.0847
523	0.0852
524	0.0856
525	0.0860
526	0.0864
527	0.0869
528	0.0874
529	0.0879
530	0.0883
531	0.0887
532	0.0891
533	0.0896
534	0.0900
535	0.0906
536	0.0912
537	0.0916
538	0.0921
539	0.0926
540	0.0932
541	0.0939
542	0.0945
543	0.0951
544	0.0956
545	0.0962
546	0.0969
547	0.0976
548	0.0984
549	0.0990
550	0.0997
551	0.1004
552	0.1012
553	0.1020
554	0.1028
555	0.1035
556	0.1044
557	0.1052
558	0.1060
559	0.1069
560	0.1078
561	0.1087
562	0.1096
563	0.1105
564	0.1114
565	0.1123
566	0.1133
567	0.1142
568	0.1153
569	0.1162
570	0.1171
571	0.1180
572	0.1190
573	0.1199
574	0.1209
575	0.1218
576	0.1227
577	0.1236
578	0.1245
579	0.1253
580	0.1262
581	0.1271
582	0.1279
583	0.1287
584	0.1294
585	0.1302
586	0.1310
587	0.1318
588	0.1324
589	0.1332
590	0.1339
591	0.1346
592	0.1352
593	0.1358
594	0.1364
595	0.1370
596	0.1376
597	0.1382
598	0.1388
599	0.1392
600	0.1397
601	0.1402
602	0.1408
603	0.1412
604	0.1416
605	0.1421
606	0.1426
607	0.1430
608	0.1434
609	0.1438
610	0.1442
611	0.1446
612	0.1450
613	0.1453
614	0.1456
615	0.1460
616	0.1463
617	0.1466
618	0.1470
619	0.1473
620	0.1477
621	0.1480
622	0.1483
623	0.1487
624	0.1490
625	0.1493
626	0.1495
627	0.1498
628	0.1500
629	0.1503
630	0.1506
631	0.1509
632	0.1511
633	0.1514
634	0.1516
635	0.1519
636	0.1521
637	0.1524
638	0.1527
639	0.1529
640	0.1531
641	0.1534
642	0.1537
643	0.1539
644	0.1541
645	0.1545
646	0.1546
647	0.1548
648	0.1551
649	0.1555
650	0.1556
651	0.1558
652	0.1561
653	0.1564
654	0.1566
655	0.1569
656	0.1572
657	0.1575
658	0.1577
659	0.1580
660	0.1582
661	0.1584
662	0.1587
663	0.1589
664	0.1592
665	0.1594
666	0.1596
667	0.1599
668	0.1601
669	0.1604
670	0.1607
671	0.1610
672	0.1612
673	0.1614
674	0.1618
675	0.1621
676	0.1622
677	0.1624
678	0.1627
679	0.1630
680	0.1633
681	0.1635
682	0.1637
683	0.1640
684	0.1643
685	0.1646
686	0.1648
687	0.1650
688	0.1653
689	0.1655
690	0.1658
691	0.1661
692	0.1663
693	0.1666
694	0.1669
695	0.1671
696	0.1674
697	0.1676
698	0.1679
699	0.1682
700	0.1684
701	0.1687
702	0.1690
703	0.1692
704	0.1694
705	0.1697
706	0.1700
707	0.1702
708	0.1705
709	0.1707
710	0.1710
711	0.1712
712	0.1715
713	0.1717
714	0.1720
715	0.1723
716	0.1725
717	0.1727
718	0.1730
719	0.1732
720	0.1735
721	0.1738
722	0.1741
723	0.1743
724	0.1745
725	0.1748
726	0.1750
727	0.1753
728	0.1755
729	0.1758
730	0.1760
731	0.1763
732	0.1765
733	0.1768
734	0.1769
735	0.1771
736	0.1774
737	0.1777
738	0.1779
739	0.1781
740	0.1783
741	0.1785
742	0.1788
743	0.1790
744	0.1792
745	0.1794
746	0.1796
747	0.1798
748	0.1800
749	0.1802
750	0.1804
751	0.1806
752	0.1808
753	0.1810
754	0.1811
755	0.1813
756	0.1815
757	0.1817
758	0.1818
759	0.1820
760	0.1821
761	0.1823
762	0.1825
763	0.1826
764	0.1828
765	0.1829
766	0.1831
767	0.1832
768	0.1834
769	0.1835
770	0.1836
771	0.1837
772	0.1839
773	0.1840
774	0.1841
775	0.1843
776	0.1845
777	0.1845
778	0.1846
779	0.1848
780	0.1849
781	0.1850
782	0.1851
783	0.1852
784	0.1852
785	0.1854
786	0.1855
787	0.1855
788	0.1856
789	0.1857
790	0.1857
791	0.1858
792	0.1858
793	0.1859
794	0.1860
795	0.1859
796	0.1859
797	0.1861
798	0.1862
799	0.1862
800	0.1863
801	0.1863
802	0.1864
803	0.1865
804	0.1865
805	0.1866
806	0.1866
807	0.1866
808	0.1866
809	0.1867
810	0.1868
811	0.1868
812	0.1868
813	0.1869
814	0.1870
815	0.1870
816	0.1870
817	0.1871
818	0.1871
819	0.1871
820	0.1871
821	0.1872
822	0.1872
823	0.1872
824	0.1872
825	0.1872
826	0.1873
827	0.1872
828	0.1872
829	0.1872
830	0.1873
831	0.1873
832	0.1873
833	0.1873
834	0.1872
835	0.1872
836	0.1872
837	0.1872
838	0.1873
839	0.1872
840	0.1872
841	0.1872
842	0.1873
843	0.1873
844	0.1874
845	0.1874
846	0.1874
847	0.1874
848	0.1875
849	0.1877
850	0.1878
851	0.1878
852	0.1877
853	0.1877
854	0.1875
855	0.1875
856	0.1875
857	0.1874
858	0.1874
859	0.1876
860	0.1876
861	0.1875
