Wvl	R
350	0.0510
351	0.0454
352	0.0485
353	0.0469
354	0.0454
355	0.0485
356	0.0531
357	0.0516
358	0.0463
359	0.0427
360	0.0415
361	0.0419
362	0.0421
363	0.0391
364	0.0371
365	0.0379
366	0.0412
367	0.0425
368	0.0428
369	0.0421
370	0.0404
371	0.0380
372	0.0386
373	0.0408
374	0.0390
375	0.0378
376	0.0375
377	0.0382
378	0.0396
379	0.0399
380	0.0400
381	0.0408
382	0.0392
383	0.0388
384	0.0403
385	0.0418
386	0.0433
387	0.0431
388	0.0411
389	0.0410
390	0.0416
391	0.0426
392	0.0438
393	0.0442
394	0.0443
395	0.0442
396	0.0433
397	0.0435
398	0.0434
399	0.0422
400	0.0428
401	0.0431
402	0.0432
403	0.0439
404	0.0444
405	0.0452
406	0.0461
407	0.0462
408	0.0467
409	0.0470
410	0.0464
411	0.0464
412	0.0468
413	0.0476
414	0.0485
415	0.0487
416	0.0488
417	0.0490
418	0.0489
419	0.0494
420	0.0502
421	0.0508
422	0.0508
423	0.0506
424	0.0507
425	0.0513
426	0.0518
427	0.0524
428	0.0531
429	0.0534
430	0.0539
431	0.0545
432	0.0552
433	0.0557
434	0.0561
435	0.0566
436	0.0573
437	0.0576
438	0.0579
439	0.0587
440	0.0594
441	0.0601
442	0.0606
443	0.0610
444	0.0616
445	0.0619
446	0.0622
447	0.0627
448	0.0632
449	0.0638
450	0.0644
451	0.0647
452	0.0651
453	0.0656
454	0.0666
455	0.0674
456	0.0678
457	0.0678
458	0.0681
459	0.0686
460	0.0691
461	0.0694
462	0.0697
463	0.0699
464	0.0703
465	0.0707
466	0.0711
467	0.0716
468	0.0719
469	0.0724
470	0.0729
471	0.0734
472	0.0738
473	0.0740
474	0.0741
475	0.0745
476	0.0751
477	0.0756
478	0.0761
479	0.0764
480	0.0768
481	0.0772
482	0.0776
483	0.0781
484	0.0787
485	0.0790
486	0.0793
487	0.0799
488	0.0806
489	0.0811
490	0.0816
491	0.0824
492	0.0831
493	0.0837
494	0.0842
495	0.0847
496	0.0852
497	0.0859
498	0.0865
499	0.0872
500	0.0879
501	0.0886
502	0.0891
503	0.0897
504	0.0906
505	0.0913
506	0.0919
507	0.0925
508	0.0931
509	0.0939
510	0.0947
511	0.0954
512	0.0961
513	0.0968
514	0.0976
515	0.0983
516	0.0989
517	0.0996
518	0.1004
519	0.1012
520	0.1021
521	0.1030
522	0.1037
523	0.1045
524	0.1054
525	0.1062
526	0.1071
527	0.1081
528	0.1090
529	0.1100
530	0.1109
531	0.1119
532	0.1130
533	0.1140
534	0.1151
535	0.1162
536	0.1174
537	0.1187
538	0.1199
539	0.1211
540	0.1223
541	0.1237
542	0.1251
543	0.1265
544	0.1280
545	0.1295
546	0.1310
547	0.1325
548	0.1342
549	0.1359
550	0.1376
551	0.1393
552	0.1411
553	0.1429
554	0.1448
555	0.1467
556	0.1486
557	0.1506
558	0.1526
559	0.1547
560	0.1568
561	0.1589
562	0.1610
563	0.1632
564	0.1654
565	0.1676
566	0.1697
567	0.1720
568	0.1742
569	0.1765
570	0.1787
571	0.1809
572	0.1832
573	0.1854
574	0.1875
575	0.1897
576	0.1919
577	0.1941
578	0.1962
579	0.1982
580	0.2002
581	0.2022
582	0.2041
583	0.2060
584	0.2078
585	0.2095
586	0.2112
587	0.2129
588	0.2146
589	0.2162
590	0.2178
591	0.2194
592	0.2209
593	0.2224
594	0.2238
595	0.2253
596	0.2267
597	0.2281
598	0.2294
599	0.2305
600	0.2317
601	0.2328
602	0.2339
603	0.2349
604	0.2359
605	0.2370
606	0.2381
607	0.2392
608	0.2402
609	0.2412
610	0.2421
611	0.2431
612	0.2440
613	0.2448
614	0.2457
615	0.2465
616	0.2474
617	0.2482
618	0.2490
619	0.2498
620	0.2507
621	0.2515
622	0.2523
623	0.2531
624	0.2538
625	0.2546
626	0.2553
627	0.2560
628	0.2566
629	0.2573
630	0.2580
631	0.2587
632	0.2594
633	0.2601
634	0.2607
635	0.2614
636	0.2620
637	0.2626
638	0.2632
639	0.2639
640	0.2646
641	0.2653
642	0.2660
643	0.2666
644	0.2672
645	0.2679
646	0.2685
647	0.2691
648	0.2697
649	0.2704
650	0.2710
651	0.2716
652	0.2723
653	0.2729
654	0.2736
655	0.2743
656	0.2749
657	0.2755
658	0.2761
659	0.2768
660	0.2775
661	0.2782
662	0.2788
663	0.2794
664	0.2800
665	0.2807
666	0.2814
667	0.2820
668	0.2826
669	0.2833
670	0.2839
671	0.2846
672	0.2853
673	0.2860
674	0.2867
675	0.2873
676	0.2880
677	0.2886
678	0.2893
679	0.2900
680	0.2907
681	0.2913
682	0.2919
683	0.2926
684	0.2933
685	0.2940
686	0.2946
687	0.2953
688	0.2959
689	0.2966
690	0.2973
691	0.2980
692	0.2987
693	0.2994
694	0.3001
695	0.3008
696	0.3015
697	0.3021
698	0.3028
699	0.3035
700	0.3041
701	0.3048
702	0.3055
703	0.3061
704	0.3067
705	0.3074
706	0.3081
707	0.3087
708	0.3093
709	0.3099
710	0.3105
711	0.3112
712	0.3118
713	0.3125
714	0.3131
715	0.3138
716	0.3144
717	0.3150
718	0.3156
719	0.3163
720	0.3169
721	0.3175
722	0.3181
723	0.3188
724	0.3194
725	0.3199
726	0.3205
727	0.3211
728	0.3216
729	0.3222
730	0.3228
731	0.3233
732	0.3239
733	0.3244
734	0.3250
735	0.3255
736	0.3260
737	0.3266
738	0.3271
739	0.3276
740	0.3281
741	0.3286
742	0.3291
743	0.3296
744	0.3301
745	0.3307
746	0.3311
747	0.3316
748	0.3321
749	0.3325
750	0.3330
751	0.3334
752	0.3338
753	0.3342
754	0.3346
755	0.3351
756	0.3355
757	0.3358
758	0.3362
759	0.3365
760	0.3369
761	0.3372
762	0.3376
763	0.3380
764	0.3384
765	0.3387
766	0.3390
767	0.3393
768	0.3397
769	0.3401
770	0.3404
771	0.3407
772	0.3409
773	0.3412
774	0.3416
775	0.3419
776	0.3421
777	0.3424
778	0.3427
779	0.3430
780	0.3433
781	0.3436
782	0.3438
783	0.3440
784	0.3442
785	0.3444
786	0.3446
787	0.3448
788	0.3451
789	0.3452
790	0.3454
791	0.3456
792	0.3458
793	0.3460
794	0.3461
795	0.3463
796	0.3464
797	0.3466
798	0.3468
799	0.3469
800	0.3471
801	0.3472
802	0.3474
803	0.3476
804	0.3477
805	0.3479
806	0.3481
807	0.3483
808	0.3485
809	0.3487
810	0.3488
811	0.3489
812	0.3490
813	0.3491
814	0.3493
815	0.3495
816	0.3496
817	0.3497
818	0.3499
819	0.3501
820	0.3501
821	0.3502
822	0.3504
823	0.3505
824	0.3507
825	0.3507
826	0.3508
827	0.3508
828	0.3509
829	0.3510
830	0.3512
831	0.3513
832	0.3514
833	0.3514
834	0.3515
835	0.3515
836	0.3516
837	0.3517
838	0.3519
839	0.3520
840	0.3520
841	0.3521
842	0.3523
843	0.3525
844	0.3527
845	0.3528
846	0.3530
847	0.3531
848	0.3533
849	0.3535
850	0.3538
851	0.3540
852	0.3541
853	0.3541
854	0.3541
855	0.3541
856	0.3542
857	0.3544
858	0.3545
859	0.3546
860	0.3546
861	0.3546
862	0.3548
863	0.3550
864	0.3551
865	0.3553
866	0.3554
867	0.3556
868	0.3558
869	0.3560
870	0.3561
871	0.3563
872	0.3564
873	0.3566
874	0.3568
875	0.3569
876	0.3571
877	0.3573
878	0.3575
879	0.3577
880	0.3578
881	0.3580
882	0.3583
883	0.3585
884	0.3587
885	0.3590
886	0.3593
887	0.3595
888	0.3597
889	0.3599
890	0.3600
891	0.3602
892	0.3605
893	0.3607
894	0.3609
895	0.3611
896	0.3614
897	0.3618
898	0.3621
899	0.3622
900	0.3625
901	0.3628
902	0.3631
903	0.3633
904	0.3635
905	0.3638
906	0.3641
907	0.3645
908	0.3648
909	0.3650
910	0.3652
911	0.3655
912	0.3658
913	0.3661
914	0.3664
915	0.3668
916	0.3669
917	0.3672
918	0.3676
919	0.3680
920	0.3683
921	0.3686
922	0.3688
923	0.3691
924	0.3695
925	0.3699
926	0.3703
927	0.3706
928	0.3708
929	0.3711
930	0.3714
931	0.3716
932	0.3719
933	0.3722
934	0.3726
935	0.3728
936	0.3731
937	0.3734
938	0.3738
939	0.3740
940	0.3743
941	0.3746
942	0.3751
943	0.3754
944	0.3757
945	0.3759
946	0.3762
947	0.3765
948	0.3767
949	0.3767
950	0.3769
951	0.3774
952	0.3775
953	0.3777
954	0.3780
955	0.3783
956	0.3787
957	0.3790
958	0.3792
959	0.3795
960	0.3796
961	0.3799
962	0.3802
963	0.3805
964	0.3809
965	0.3811
966	0.3815
967	0.3820
968	0.3824
969	0.3828
970	0.3831
971	0.3834
972	0.3836
973	0.3841
974	0.3846
975	0.3849
976	0.3852
977	0.3854
978	0.3858
979	0.3864
980	0.3868
981	0.3873
982	0.3876
983	0.3879
984	0.3884
985	0.3886
986	0.3890
987	0.3895
988	0.3896
989	0.3901
990	0.3904
991	0.3906
992	0.3910
993	0.3914
994	0.3917
995	0.3920
996	0.3925
997	0.3932
998	0.3934
999	0.3934
1000	0.3937
1001	0.3933
1002	0.3937
1003	0.3941
1004	0.3944
1005	0.3947
1006	0.3949
1007	0.3952
1008	0.3955
1009	0.3959
1010	0.3963
1011	0.3966
1012	0.3969
1013	0.3971
1014	0.3974
1015	0.3977
1016	0.3981
1017	0.3985
1018	0.3988
1019	0.3993
1020	0.3996
1021	0.3998
1022	0.4002
1023	0.4005
1024	0.4007
1025	0.4010
1026	0.4013
1027	0.4017
1028	0.4020
