Wvl	R
350	0.1356
351	0.1377
352	0.1307
353	0.1305
354	0.1288
355	0.1213
356	0.1204
357	0.1273
358	0.1317
359	0.1239
360	0.1169
361	0.1188
362	0.1257
363	0.1248
364	0.1224
365	0.1240
366	0.1291
367	0.1248
368	0.1253
369	0.1285
370	0.1276
371	0.1286
372	0.1295
373	0.1294
374	0.1298
375	0.1324
376	0.1349
377	0.1358
378	0.1370
379	0.1384
380	0.1393
381	0.1389
382	0.1389
383	0.1403
384	0.1432
385	0.1468
386	0.1484
387	0.1494
388	0.1510
389	0.1530
390	0.1539
391	0.1540
392	0.1546
393	0.1563
394	0.1584
395	0.1603
396	0.1614
397	0.1630
398	0.1640
399	0.1641
400	0.1656
401	0.1672
402	0.1686
403	0.1701
404	0.1716
405	0.1722
406	0.1721
407	0.1732
408	0.1749
409	0.1761
410	0.1765
411	0.1777
412	0.1787
413	0.1794
414	0.1804
415	0.1821
416	0.1834
417	0.1839
418	0.1851
419	0.1864
420	0.1873
421	0.1882
422	0.1897
423	0.1903
424	0.1905
425	0.1918
426	0.1932
427	0.1945
428	0.1954
429	0.1965
430	0.1972
431	0.1979
432	0.1989
433	0.2008
434	0.2024
435	0.2035
436	0.2044
437	0.2053
438	0.2064
439	0.2077
440	0.2087
441	0.2098
442	0.2108
443	0.2118
444	0.2128
445	0.2141
446	0.2156
447	0.2168
448	0.2179
449	0.2190
450	0.2201
451	0.2218
452	0.2234
453	0.2247
454	0.2258
455	0.2270
456	0.2283
457	0.2294
458	0.2306
459	0.2319
460	0.2332
461	0.2341
462	0.2351
463	0.2362
464	0.2372
465	0.2382
466	0.2395
467	0.2405
468	0.2411
469	0.2421
470	0.2432
471	0.2442
472	0.2448
473	0.2456
474	0.2465
475	0.2474
476	0.2483
477	0.2493
478	0.2503
479	0.2513
480	0.2522
481	0.2531
482	0.2540
483	0.2548
484	0.2556
485	0.2566
486	0.2578
487	0.2588
488	0.2597
489	0.2605
490	0.2614
491	0.2625
492	0.2635
493	0.2644
494	0.2656
495	0.2666
496	0.2676
497	0.2686
498	0.2696
499	0.2706
500	0.2716
501	0.2728
502	0.2739
503	0.2749
504	0.2760
505	0.2770
506	0.2780
507	0.2790
508	0.2801
509	0.2812
510	0.2824
511	0.2835
512	0.2845
513	0.2855
514	0.2866
515	0.2877
516	0.2887
517	0.2898
518	0.2910
519	0.2921
520	0.2930
521	0.2940
522	0.2952
523	0.2964
524	0.2975
525	0.2985
526	0.2997
527	0.3007
528	0.3018
529	0.3030
530	0.3040
531	0.3051
532	0.3062
533	0.3073
534	0.3084
535	0.3095
536	0.3107
537	0.3117
538	0.3128
539	0.3140
540	0.3151
541	0.3163
542	0.3175
543	0.3187
544	0.3199
545	0.3210
546	0.3223
547	0.3236
548	0.3249
549	0.3261
550	0.3274
551	0.3286
552	0.3300
553	0.3313
554	0.3326
555	0.3339
556	0.3352
557	0.3365
558	0.3378
559	0.3391
560	0.3405
561	0.3418
562	0.3431
563	0.3444
564	0.3457
565	0.3470
566	0.3483
567	0.3496
568	0.3510
569	0.3523
570	0.3535
571	0.3547
572	0.3560
573	0.3572
574	0.3584
575	0.3596
576	0.3608
577	0.3619
578	0.3629
579	0.3640
580	0.3652
581	0.3664
582	0.3674
583	0.3685
584	0.3695
585	0.3705
586	0.3715
587	0.3725
588	0.3734
589	0.3743
590	0.3752
591	0.3761
592	0.3769
593	0.3778
594	0.3788
595	0.3797
596	0.3806
597	0.3815
598	0.3823
599	0.3830
600	0.3837
601	0.3844
602	0.3851
603	0.3858
604	0.3864
605	0.3871
606	0.3878
607	0.3886
608	0.3893
609	0.3900
610	0.3908
611	0.3916
612	0.3923
613	0.3929
614	0.3936
615	0.3943
616	0.3949
617	0.3956
618	0.3964
619	0.3971
620	0.3978
621	0.3985
622	0.3992
623	0.4000
624	0.4007
625	0.4014
626	0.4021
627	0.4028
628	0.4034
629	0.4040
630	0.4047
631	0.4054
632	0.4060
633	0.4067
634	0.4074
635	0.4081
636	0.4087
637	0.4094
638	0.4101
639	0.4108
640	0.4114
641	0.4121
642	0.4128
643	0.4135
644	0.4141
645	0.4148
646	0.4154
647	0.4161
648	0.4168
649	0.4175
650	0.4181
651	0.4187
652	0.4194
653	0.4201
654	0.4208
655	0.4215
656	0.4222
657	0.4229
658	0.4235
659	0.4241
660	0.4248
661	0.4254
662	0.4260
663	0.4266
664	0.4273
665	0.4279
666	0.4285
667	0.4291
668	0.4297
669	0.4303
670	0.4310
671	0.4317
672	0.4323
673	0.4330
674	0.4338
675	0.4344
676	0.4350
677	0.4357
678	0.4364
679	0.4371
680	0.4377
681	0.4384
682	0.4390
683	0.4397
684	0.4405
685	0.4412
686	0.4419
687	0.4427
688	0.4434
689	0.4441
690	0.4449
691	0.4457
692	0.4464
693	0.4471
694	0.4479
695	0.4486
696	0.4493
697	0.4500
698	0.4507
699	0.4514
700	0.4521
701	0.4528
702	0.4535
703	0.4541
704	0.4548
705	0.4555
706	0.4561
707	0.4568
708	0.4574
709	0.4580
710	0.4586
711	0.4592
712	0.4599
713	0.4605
714	0.4612
715	0.4618
716	0.4624
717	0.4630
718	0.4637
719	0.4643
720	0.4650
721	0.4657
722	0.4664
723	0.4670
724	0.4676
725	0.4683
726	0.4689
727	0.4695
728	0.4701
729	0.4707
730	0.4714
731	0.4720
732	0.4726
733	0.4733
734	0.4738
735	0.4744
736	0.4751
737	0.4757
738	0.4763
739	0.4769
740	0.4775
741	0.4781
742	0.4787
743	0.4794
744	0.4800
745	0.4807
746	0.4813
747	0.4819
748	0.4825
749	0.4832
750	0.4838
751	0.4844
752	0.4850
753	0.4856
754	0.4862
755	0.4868
756	0.4874
757	0.4879
758	0.4885
759	0.4890
760	0.4896
761	0.4902
762	0.4908
763	0.4913
764	0.4919
765	0.4925
766	0.4930
767	0.4936
768	0.4942
769	0.4948
770	0.4953
771	0.4959
772	0.4964
773	0.4970
774	0.4975
775	0.4981
776	0.4987
777	0.4992
778	0.4997
779	0.5003
780	0.5009
781	0.5014
782	0.5020
783	0.5025
784	0.5030
785	0.5034
786	0.5039
787	0.5043
788	0.5048
789	0.5052
790	0.5057
791	0.5061
792	0.5065
793	0.5070
794	0.5074
795	0.5078
796	0.5082
797	0.5087
798	0.5091
799	0.5095
800	0.5099
801	0.5104
802	0.5109
803	0.5112
804	0.5116
805	0.5121
806	0.5125
807	0.5129
808	0.5134
809	0.5138
810	0.5142
811	0.5145
812	0.5149
813	0.5152
814	0.5157
815	0.5161
816	0.5164
817	0.5168
818	0.5172
819	0.5176
820	0.5179
821	0.5182
822	0.5185
823	0.5188
824	0.5191
825	0.5194
826	0.5196
827	0.5197
828	0.5200
829	0.5203
830	0.5206
831	0.5209
832	0.5211
833	0.5213
834	0.5214
835	0.5216
836	0.5219
837	0.5222
838	0.5224
839	0.5226
840	0.5227
841	0.5229
842	0.5233
843	0.5237
844	0.5241
845	0.5244
846	0.5246
847	0.5249
848	0.5252
849	0.5257
850	0.5261
851	0.5264
852	0.5266
853	0.5266
854	0.5266
855	0.5267
856	0.5269
857	0.5271
858	0.5272
859	0.5274
860	0.5276
861	0.5276
862	0.5278
863	0.5280
864	0.5283
865	0.5285
866	0.5287
867	0.5289
868	0.5291
869	0.5293
870	0.5296
871	0.5298
872	0.5300
873	0.5302
874	0.5305
875	0.5308
876	0.5310
877	0.5312
878	0.5314
879	0.5317
880	0.5318
881	0.5321
882	0.5323
883	0.5326
884	0.5329
885	0.5331
886	0.5334
887	0.5337
888	0.5339
889	0.5341
890	0.5343
891	0.5346
892	0.5349
893	0.5352
894	0.5355
895	0.5358
896	0.5360
897	0.5363
898	0.5366
899	0.5368
900	0.5371
901	0.5374
902	0.5377
903	0.5379
904	0.5382
905	0.5386
