Wvl	R
350	0.0829
351	0.0843
352	0.0789
353	0.0842
354	0.0848
355	0.0732
356	0.0717
357	0.0745
358	0.0768
359	0.0751
360	0.0752
361	0.0720
362	0.0697
363	0.0800
364	0.0801
365	0.0777
366	0.0797
367	0.0792
368	0.0781
369	0.0764
370	0.0745
371	0.0750
372	0.0741
373	0.0729
374	0.0766
375	0.0797
376	0.0788
377	0.0747
378	0.0763
379	0.0764
380	0.0761
381	0.0788
382	0.0789
383	0.0775
384	0.0761
385	0.0767
386	0.0767
387	0.0773
388	0.0791
389	0.0798
390	0.0813
391	0.0820
392	0.0802
393	0.0811
394	0.0825
395	0.0829
396	0.0813
397	0.0817
398	0.0823
399	0.0817
400	0.0819
401	0.0828
402	0.0833
403	0.0823
404	0.0832
405	0.0846
406	0.0850
407	0.0841
408	0.0842
409	0.0851
410	0.0858
411	0.0848
412	0.0846
413	0.0853
414	0.0866
415	0.0871
416	0.0870
417	0.0870
418	0.0882
419	0.0884
420	0.0881
421	0.0884
422	0.0892
423	0.0893
424	0.0890
425	0.0895
426	0.0902
427	0.0905
428	0.0904
429	0.0909
430	0.0918
431	0.0926
432	0.0928
433	0.0928
434	0.0933
435	0.0940
436	0.0942
437	0.0946
438	0.0952
439	0.0960
440	0.0967
441	0.0971
442	0.0973
443	0.0974
444	0.0981
445	0.0988
446	0.0992
447	0.0994
448	0.0999
449	0.1003
450	0.1006
451	0.1010
452	0.1012
453	0.1016
454	0.1023
455	0.1025
456	0.1027
457	0.1033
458	0.1039
459	0.1040
460	0.1039
461	0.1040
462	0.1048
463	0.1055
464	0.1058
465	0.1058
466	0.1060
467	0.1064
468	0.1069
469	0.1069
470	0.1070
471	0.1074
472	0.1078
473	0.1082
474	0.1086
475	0.1092
476	0.1093
477	0.1094
478	0.1096
479	0.1099
480	0.1101
481	0.1104
482	0.1109
483	0.1111
484	0.1113
485	0.1117
486	0.1122
487	0.1124
488	0.1128
489	0.1132
490	0.1134
491	0.1139
492	0.1143
493	0.1147
494	0.1151
495	0.1156
496	0.1159
497	0.1163
498	0.1166
499	0.1171
500	0.1177
501	0.1180
502	0.1183
503	0.1188
504	0.1193
505	0.1197
506	0.1203
507	0.1209
508	0.1213
509	0.1216
510	0.1219
511	0.1224
512	0.1227
513	0.1232
514	0.1237
515	0.1243
516	0.1249
517	0.1253
518	0.1256
519	0.1261
520	0.1266
521	0.1271
522	0.1276
523	0.1281
524	0.1286
525	0.1290
526	0.1296
527	0.1301
528	0.1306
529	0.1311
530	0.1318
531	0.1324
532	0.1330
533	0.1334
534	0.1339
535	0.1345
536	0.1351
537	0.1358
538	0.1365
539	0.1371
540	0.1377
541	0.1384
542	0.1391
543	0.1398
544	0.1406
545	0.1414
546	0.1422
547	0.1431
548	0.1439
549	0.1447
550	0.1456
551	0.1465
552	0.1474
553	0.1483
554	0.1492
