Wvl	R
350	0.2110
351	0.2058
352	0.2060
353	0.2069
354	0.2070
355	0.2067
356	0.2107
357	0.2083
358	0.2038
359	0.2048
360	0.2049
361	0.2060
362	0.2078
363	0.2078
364	0.2076
365	0.2089
366	0.2118
367	0.2131
368	0.2138
369	0.2145
370	0.2152
371	0.2145
372	0.2153
373	0.2177
374	0.2185
375	0.2196
376	0.2208
377	0.2217
378	0.2232
379	0.2246
380	0.2264
381	0.2286
382	0.2283
383	0.2286
384	0.2305
385	0.2328
386	0.2349
387	0.2359
388	0.2358
389	0.2369
390	0.2388
391	0.2407
392	0.2422
393	0.2434
394	0.2446
395	0.2455
396	0.2457
397	0.2469
398	0.2475
399	0.2471
400	0.2483
401	0.2494
402	0.2503
403	0.2516
404	0.2526
405	0.2540
406	0.2556
407	0.2564
408	0.2575
409	0.2584
410	0.2585
411	0.2590
412	0.2601
413	0.2614
414	0.2622
415	0.2627
416	0.2634
417	0.2643
418	0.2650
419	0.2660
420	0.2671
421	0.2679
422	0.2683
423	0.2686
424	0.2690
425	0.2698
426	0.2707
427	0.2716
428	0.2727
429	0.2734
430	0.2740
431	0.2748
432	0.2757
433	0.2765
434	0.2771
435	0.2779
436	0.2788
437	0.2794
438	0.2800
439	0.2809
440	0.2817
441	0.2824
442	0.2832
443	0.2838
444	0.2845
445	0.2851
446	0.2857
447	0.2864
448	0.2872
449	0.2879
450	0.2886
451	0.2891
452	0.2897
453	0.2904
454	0.2915
455	0.2925
456	0.2931
457	0.2934
458	0.2940
459	0.2948
460	0.2955
461	0.2959
462	0.2964
463	0.2970
464	0.2976
465	0.2982
466	0.2988
467	0.2994
468	0.2999
469	0.3005
470	0.3011
471	0.3017
472	0.3023
473	0.3027
474	0.3031
475	0.3037
476	0.3045
477	0.3052
478	0.3058
479	0.3064
480	0.3070
481	0.3075
482	0.3080
483	0.3087
484	0.3094
485	0.3100
486	0.3105
487	0.3112
488	0.3119
489	0.3125
490	0.3131
491	0.3139
492	0.3147
493	0.3154
494	0.3160
495	0.3165
496	0.3171
497	0.3178
498	0.3185
499	0.3192
500	0.3199
501	0.3205
502	0.3211
503	0.3219
504	0.3228
505	0.3234
506	0.3240
507	0.3246
508	0.3253
509	0.3260
510	0.3267
511	0.3274
512	0.3282
513	0.3288
514	0.3295
515	0.3301
516	0.3308
517	0.3314
518	0.3320
519	0.3327
520	0.3335
521	0.3342
