Wvl	R
350	0.2566
351	0.2593
352	0.2390
353	0.2338
354	0.2390
355	0.2420
356	0.2321
357	0.2259
358	0.2246
359	0.2238
360	0.2317
361	0.2358
362	0.2339
363	0.2335
364	0.2335
365	0.2349
366	0.2376
367	0.2382
368	0.2389
369	0.2399
370	0.2412
371	0.2445
372	0.2484
373	0.2508
374	0.2497
375	0.2484
376	0.2505
377	0.2560
378	0.2574
379	0.2582
380	0.2597
381	0.2626
382	0.2661
383	0.2679
384	0.2683
385	0.2709
386	0.2732
387	0.2751
388	0.2766
389	0.2766
390	0.2784
391	0.2817
392	0.2849
393	0.2875
394	0.2879
395	0.2874
396	0.2897
397	0.2908
398	0.2919
399	0.2939
400	0.2957
401	0.2979
402	0.2998
403	0.3004
404	0.3019
405	0.3037
406	0.3055
407	0.3072
408	0.3086
409	0.3095
410	0.3099
411	0.3119
412	0.3136
413	0.3146
414	0.3152
415	0.3173
416	0.3192
417	0.3202
418	0.3208
419	0.3221
420	0.3236
421	0.3249
422	0.3258
423	0.3271
424	0.3286
425	0.3302
426	0.3313
427	0.3324
428	0.3337
429	0.3350
430	0.3362
431	0.3375
432	0.3390
433	0.3405
434	0.3417
435	0.3426
436	0.3441
437	0.3456
438	0.3469
439	0.3481
440	0.3496
441	0.3511
442	0.3524
443	0.3534
444	0.3546
445	0.3559
446	0.3573
447	0.3589
448	0.3604
449	0.3618
450	0.3631
451	0.3647
452	0.3662
453	0.3676
454	0.3692
455	0.3708
456	0.3724
457	0.3738
458	0.3749
459	0.3760
460	0.3774
461	0.3789
462	0.3801
463	0.3813
464	0.3825
465	0.3838
466	0.3847
467	0.3855
468	0.3865
469	0.3876
470	0.3889
471	0.3901
472	0.3911
473	0.3919
474	0.3928
475	0.3939
476	0.3948
477	0.3957
478	0.3967
479	0.3979
480	0.3988
481	0.3997
482	0.4006
483	0.4017
484	0.4027
485	0.4038
486	0.4050
487	0.4061
488	0.4071
489	0.4081
490	0.4090
491	0.4102
492	0.4114
493	0.4124
494	0.4135
495	0.4146
496	0.4156
497	0.4167
498	0.4178
499	0.4189
500	0.4201
501	0.4214
502	0.4224
503	0.4234
504	0.4246
505	0.4258
506	0.4269
507	0.4279
508	0.4290
509	0.4301
510	0.4312
511	0.4324
512	0.4335
513	0.4345
514	0.4357
515	0.4368
516	0.4379
517	0.4390
518	0.4401
519	0.4412
520	0.4423
521	0.4434
522	0.4446
523	0.4456
524	0.4467
525	0.4478
526	0.4490
527	0.4501
528	0.4512
529	0.4523
530	0.4534
531	0.4544
532	0.4554
533	0.4565
534	0.4576
535	0.4588
536	0.4599
537	0.4609
538	0.4620
539	0.4631
540	0.4643
541	0.4653
542	0.4665
543	0.4676
544	0.4688
545	0.4700
546	0.4712
547	0.4723
548	0.4736
549	0.4748
550	0.4759
551	0.4771
552	0.4784
553	0.4796
554	0.4808
555	0.4821
556	0.4833
557	0.4845
558	0.4857
559	0.4870
560	0.4882
561	0.4894
562	0.4907
563	0.4919
564	0.4931
565	0.4943
566	0.4954
567	0.4966
568	0.4979
569	0.4990
570	0.5002
571	0.5013
572	0.5025
573	0.5036
574	0.5048
575	0.5060
576	0.5070
577	0.5081
578	0.5090
579	0.5100
580	0.5111
581	0.5121
582	0.5131
583	0.5141
584	0.5151
585	0.5160
586	0.5168
587	0.5177
588	0.5187
589	0.5196
590	0.5204
591	0.5212
592	0.5220
593	0.5229
594	0.5237
595	0.5246
596	0.5254
597	0.5262
598	0.5270
599	0.5276
600	0.5282
601	0.5288
602	0.5295
603	0.5301
604	0.5308
605	0.5314
606	0.5321
607	0.5328
608	0.5335
609	0.5342
610	0.5348
611	0.5355
612	0.5361
613	0.5368
614	0.5374
615	0.5380
616	0.5387
617	0.5393
618	0.5400
619	0.5408
620	0.5414
621	0.5420
622	0.5426
623	0.5432
624	0.5438
625	0.5445
626	0.5452
627	0.5458
628	0.5464
629	0.5470
630	0.5476
631	0.5482
632	0.5488
633	0.5494
634	0.5500
635	0.5506
636	0.5512
637	0.5518
638	0.5524
639	0.5530
640	0.5536
641	0.5543
642	0.5549
643	0.5555
644	0.5561
645	0.5567
646	0.5573
647	0.5579
648	0.5585
649	0.5591
650	0.5597
651	0.5603
652	0.5609
653	0.5615
654	0.5621
655	0.5627
656	0.5633
657	0.5639
658	0.5645
659	0.5651
660	0.5657
661	0.5663
662	0.5668
663	0.5672
664	0.5678
665	0.5684
666	0.5689
667	0.5694
668	0.5700
669	0.5707
670	0.5713
671	0.5720
672	0.5725
673	0.5730
674	0.5736
675	0.5742
676	0.5748
677	0.5754
678	0.5760
679	0.5766
680	0.5772
681	0.5777
682	0.5783
683	0.5789
684	0.5795
685	0.5801
686	0.5807
687	0.5814
688	0.5820
689	0.5827
690	0.5834
691	0.5840
692	0.5847
693	0.5853
694	0.5860
695	0.5867
696	0.5873
697	0.5879
698	0.5885
699	0.5891
700	0.5897
701	0.5903
702	0.5909
703	0.5915
704	0.5921
705	0.5927
706	0.5933
707	0.5938
708	0.5943
709	0.5948
710	0.5954
711	0.5959
712	0.5964
713	0.5970
714	0.5975
715	0.5981
716	0.5986
717	0.5992
718	0.5998
719	0.6003
720	0.6010
721	0.6016
722	0.6021
723	0.6027
724	0.6033
725	0.6038
726	0.6044
727	0.6049
728	0.6054
729	0.6060
730	0.6066
731	0.6071
732	0.6076
733	0.6081
734	0.6086
735	0.6092
736	0.6098
737	0.6103
738	0.6109
739	0.6114
740	0.6119
741	0.6124
742	0.6129
743	0.6135
744	0.6140
745	0.6147
746	0.6152
747	0.6157
748	0.6162
749	0.6168
750	0.6173
751	0.6178
752	0.6183
753	0.6188
754	0.6193
755	0.6198
756	0.6203
757	0.6208
758	0.6212
759	0.6216
760	0.6221
761	0.6226
762	0.6231
763	0.6236
764	0.6240
765	0.6245
766	0.6250
767	0.6254
768	0.6259
769	0.6264
770	0.6269
771	0.6274
772	0.6279
773	0.6284
774	0.6288
775	0.6293
776	0.6297
777	0.6302
778	0.6307
779	0.6312
780	0.6316
781	0.6321
782	0.6325
783	0.6330
784	0.6334
785	0.6338
786	0.6341
787	0.6344
788	0.6348
789	0.6352
790	0.6355
791	0.6358
792	0.6362
793	0.6365
794	0.6368
795	0.6371
796	0.6375
797	0.6379
798	0.6383
799	0.6386
800	0.6389
801	0.6393
802	0.6397
803	0.6400
804	0.6404
805	0.6407
806	0.6411
807	0.6415
808	0.6418
809	0.6422
810	0.6425
811	0.6428
812	0.6431
813	0.6434
814	0.6437
815	0.6440
816	0.6444
817	0.6448
818	0.6451
819	0.6454
820	0.6457
821	0.6459
822	0.6463
823	0.6466
824	0.6468
825	0.6469
826	0.6471
827	0.6472
828	0.6473
829	0.6476
830	0.6479
831	0.6482
832	0.6484
833	0.6485
834	0.6486
835	0.6487
836	0.6490
837	0.6492
838	0.6494
839	0.6495
840	0.6496
841	0.6498
842	0.6502
843	0.6507
844	0.6510
845	0.6513
846	0.6515
847	0.6517
848	0.6520
849	0.6525
850	0.6529
851	0.6532
852	0.6533
853	0.6532
854	0.6532
855	0.6532
856	0.6534
857	0.6535
858	0.6536
859	0.6537
860	0.6538
861	0.6538
862	0.6539
863	0.6540
864	0.6543
865	0.6545
866	0.6547
867	0.6549
868	0.6550
869	0.6552
870	0.6554
871	0.6555
872	0.6557
873	0.6559
874	0.6561
875	0.6563
876	0.6565
877	0.6567
878	0.6569
879	0.6570
880	0.6572
881	0.6574
882	0.6576
883	0.6579
884	0.6580
885	0.6583
886	0.6585
887	0.6587
888	0.6589
889	0.6590
890	0.6593
891	0.6595
892	0.6597
893	0.6599
894	0.6601
895	0.6604
896	0.6607
897	0.6608
898	0.6610
899	0.6613
900	0.6616
901	0.6618
902	0.6620
903	0.6623
904	0.6625
905	0.6626
906	0.6628
907	0.6631
908	0.6634
909	0.6637
910	0.6639
911	0.6642
912	0.6645
913	0.6647
914	0.6649
915	0.6651
916	0.6653
917	0.6656
918	0.6659
919	0.6661
920	0.6664
921	0.6667
922	0.6670
923	0.6671
924	0.6674
925	0.6677
926	0.6680
927	0.6682
928	0.6685
929	0.6688
930	0.6690
931	0.6693
932	0.6695
933	0.6697
934	0.6700
935	0.6704
936	0.6705
937	0.6707
938	0.6710
939	0.6712
940	0.6715
941	0.6718
942	0.6721
943	0.6722
944	0.6723
945	0.6725
946	0.6727
947	0.6731
948	0.6732
949	0.6734
950	0.6736
951	0.6738
952	0.6738
953	0.6741
954	0.6744
955	0.6745
956	0.6747
957	0.6748
958	0.6749
959	0.6751
960	0.6751
961	0.6752
962	0.6754
963	0.6756
964	0.6759
965	0.6760
966	0.6761
967	0.6763
968	0.6767
969	0.6768
970	0.6770
971	0.6773
972	0.6778
973	0.6781
974	0.6783
975	0.6784
976	0.6785
977	0.6788
978	0.6792
979	0.6795
980	0.6798
981	0.6799
982	0.6803
983	0.6808
984	0.6811
985	0.6813
986	0.6814
987	0.6816
988	0.6820
989	0.6822
990	0.6823
991	0.6825
992	0.6827
993	0.6832
994	0.6834
995	0.6835
996	0.6837
997	0.6842
998	0.6841
999	0.6842
1000	0.6846
1001	0.6845
1002	0.6846
1003	0.6848
1004	0.6850
1005	0.6851
1006	0.6854
1007	0.6857
1008	0.6859
1009	0.6861
1010	0.6862
1011	0.6862
1012	0.6864
1013	0.6865
1014	0.6867
1015	0.6868
1016	0.6871
1017	0.6873
1018	0.6875
1019	0.6878
1020	0.6880
1021	0.6882
1022	0.6883
1023	0.6884
1024	0.6886
1025	0.6888
1026	0.6890
1027	0.6891
1028	0.6893
1029	0.6894
1030	0.6895
1031	0.6898
1032	0.6900
1033	0.6902
1034	0.6904
1035	0.6906
1036	0.6907
1037	0.6908
1038	0.6910
1039	0.6911
1040	0.6912
1041	0.6914
1042	0.6916
1043	0.6918
1044	0.6921
1045	0.6923
1046	0.6925
1047	0.6926
1048	0.6929
1049	0.6931
1050	0.6933
1051	0.6935
1052	0.6937
1053	0.6938
1054	0.6940
1055	0.6942
1056	0.6943
1057	0.6945
1058	0.6947
1059	0.6949
1060	0.6951
1061	0.6952
1062	0.6954
1063	0.6957
1064	0.6958
1065	0.6961
1066	0.6963
1067	0.6964
1068	0.6965
1069	0.6968
1070	0.6970
1071	0.6972
1072	0.6975
1073	0.6978
1074	0.6979
1075	0.6981
1076	0.6983
1077	0.6985
1078	0.6987
1079	0.6988
1080	0.6990
1081	0.6992
1082	0.6995
1083	0.6997
1084	0.6999
1085	0.7001
1086	0.7003
1087	0.7004
1088	0.7006
1089	0.7008
1090	0.7011
1091	0.7013
1092	0.7014
1093	0.7016
1094	0.7017
1095	0.7019
1096	0.7021
1097	0.7024
1098	0.7026
1099	0.7028
1100	0.7031
1101	0.7032
1102	0.7034
1103	0.7036
1104	0.7037
1105	0.7038
1106	0.7040
1107	0.7042
1108	0.7044
1109	0.7046
1110	0.7048
1111	0.7050
1112	0.7052
1113	0.7054
1114	0.7056
1115	0.7058
1116	0.7059
1117	0.7060
1118	0.7062
1119	0.7063
1120	0.7064
1121	0.7066
1122	0.7068
1123	0.7070
1124	0.7071
1125	0.7073
1126	0.7074
1127	0.7075
1128	0.7076
1129	0.7077
1130	0.7078
1131	0.7080
1132	0.7081
1133	0.7083
1134	0.7084
1135	0.7085
1136	0.7085
1137	0.7086
1138	0.7087
1139	0.7088
1140	0.7088
1141	0.7089
1142	0.7089
1143	0.7089
1144	0.7089
1145	0.7089
1146	0.7089
1147	0.7089
1148	0.7089
1149	0.7089
1150	0.7089
1151	0.7088
1152	0.7088
1153	0.7088
1154	0.7087
1155	0.7088
1156	0.7088
1157	0.7089
1158	0.7090
1159	0.7091
1160	0.7092
1161	0.7093
1162	0.7095
1163	0.7096
1164	0.7097
1165	0.7099
1166	0.7100
1167	0.7102
1168	0.7105
1169	0.7107
1170	0.7110
1171	0.7112
1172	0.7114
1173	0.7116
1174	0.7118
1175	0.7121
1176	0.7123
1177	0.7125
1178	0.7128
1179	0.7130
1180	0.7132
1181	0.7134
1182	0.7136
1183	0.7138
1184	0.7141
1185	0.7143
1186	0.7145
1187	0.7147
1188	0.7150
1189	0.7152
1190	0.7154
1191	0.7156
1192	0.7158
1193	0.7160
1194	0.7163
1195	0.7164
1196	0.7166
1197	0.7169
1198	0.7171
1199	0.7174
1200	0.7177
1201	0.7180
1202	0.7182
1203	0.7184
1204	0.7187
1205	0.7189
1206	0.7192
1207	0.7194
1208	0.7196
1209	0.7199
1210	0.7202
1211	0.7204
1212	0.7207
1213	0.7210
1214	0.7212
1215	0.7215
1216	0.7217
1217	0.7219
1218	0.7222
1219	0.7224
1220	0.7227
1221	0.7229
1222	0.7232
1223	0.7234
1224	0.7237
1225	0.7239
1226	0.7242
1227	0.7244
1228	0.7247
1229	0.7249
1230	0.7251
1231	0.7254
1232	0.7256
1233	0.7258
1234	0.7261
1235	0.7263
1236	0.7266
1237	0.7268
1238	0.7270
1239	0.7273
1240	0.7276
1241	0.7278
1242	0.7282
1243	0.7284
1244	0.7285
1245	0.7287
1246	0.7289
1247	0.7291
1248	0.7294
1249	0.7297
1250	0.7299
1251	0.7302
1252	0.7304
1253	0.7306
1254	0.7308
1255	0.7310
1256	0.7312
1257	0.7314
1258	0.7316
1259	0.7318
1260	0.7320
1261	0.7321
1262	0.7323
1263	0.7325
1264	0.7326
1265	0.7328
1266	0.7330
1267	0.7331
1268	0.7332
1269	0.7334
1270	0.7337
1271	0.7339
1272	0.7341
1273	0.7342
1274	0.7344
1275	0.7346
1276	0.7347
1277	0.7348
1278	0.7350
1279	0.7351
1280	0.7352
1281	0.7353
1282	0.7354
1283	0.7355
1284	0.7356
1285	0.7357
1286	0.7357
1287	0.7358
1288	0.7358
1289	0.7358
1290	0.7359
1291	0.7360
1292	0.7360
1293	0.7361
1294	0.7362
1295	0.7363
1296	0.7363
1297	0.7364
1298	0.7365
1299	0.7366
1300	0.7367
1301	0.7368
1302	0.7368
1303	0.7369
1304	0.7369
1305	0.7369
1306	0.7369
1307	0.7370
1308	0.7370
1309	0.7370
1310	0.7370
1311	0.7371
1312	0.7371
1313	0.7371
1314	0.7371
1315	0.7370
1316	0.7370
1317	0.7370
1318	0.7369
1319	0.7369
1320	0.7368
1321	0.7367
1322	0.7366
1323	0.7366
1324	0.7365
1325	0.7365
1326	0.7364
1327	0.7363
1328	0.7361
1329	0.7360
1330	0.7358
1331	0.7357
1332	0.7356
1333	0.7355
1334	0.7353
1335	0.7351
1336	0.7350
1337	0.7348
1338	0.7347
1339	0.7345
1340	0.7344
1341	0.7343
1342	0.7341
1343	0.7340
