Wvl	R
350	0.0816
351	0.0844
352	0.0775
353	0.0829
354	0.0842
355	0.0733
356	0.0743
357	0.0777
358	0.0778
359	0.0729
360	0.0745
361	0.0731
362	0.0707
363	0.0799
364	0.0806
365	0.0791
366	0.0813
367	0.0808
368	0.0794
369	0.0772
370	0.0745
371	0.0757
372	0.0759
373	0.0753
374	0.0786
375	0.0816
376	0.0808
377	0.0768
378	0.0792
379	0.0797
380	0.0797
381	0.0825
382	0.0824
383	0.0811
384	0.0806
385	0.0822
386	0.0822
387	0.0826
388	0.0849
389	0.0861
390	0.0881
391	0.0889
392	0.0866
393	0.0874
394	0.0890
395	0.0895
396	0.0881
397	0.0889
398	0.0900
399	0.0899
400	0.0905
401	0.0913
402	0.0918
403	0.0916
404	0.0930
405	0.0945
406	0.0948
407	0.0938
408	0.0939
409	0.0950
410	0.0962
411	0.0956
412	0.0955
413	0.0964
414	0.0978
415	0.0986
416	0.0987
417	0.0989
418	0.1002
419	0.1006
420	0.1007
421	0.1012
422	0.1021
423	0.1024
424	0.1025
425	0.1032
426	0.1041
427	0.1047
428	0.1050
429	0.1057
430	0.1068
431	0.1079
432	0.1085
433	0.1088
434	0.1094
435	0.1104
436	0.1109
437	0.1115
438	0.1123
439	0.1134
440	0.1144
441	0.1150
442	0.1154
443	0.1160
444	0.1170
445	0.1179
446	0.1186
447	0.1191
448	0.1199
449	0.1207
450	0.1212
451	0.1220
452	0.1226
453	0.1233
454	0.1243
455	0.1249
456	0.1254
457	0.1261
458	0.1271
459	0.1275
460	0.1276
461	0.1280
462	0.1291
463	0.1301
464	0.1305
465	0.1307
466	0.1311
467	0.1318
468	0.1324
469	0.1326
470	0.1329
471	0.1335
472	0.1343
473	0.1349
474	0.1356
475	0.1362
476	0.1366
477	0.1370
478	0.1375
479	0.1380
480	0.1383
481	0.1389
482	0.1396
483	0.1401
484	0.1406
485	0.1412
486	0.1419
487	0.1424
488	0.1430
489	0.1437
490	0.1442
491	0.1448
492	0.1455
493	0.1461
494	0.1469
495	0.1476
496	0.1482
497	0.1488
498	0.1494
499	0.1501
500	0.1510
501	0.1515
502	0.1522
503	0.1529
504	0.1537
505	0.1544
506	0.1552
507	0.1561
508	0.1567
509	0.1573
510	0.1579
511	0.1587
512	0.1594
513	0.1601
514	0.1609
515	0.1617
516	0.1625
517	0.1632
518	0.1639
519	0.1647
520	0.1655
521	0.1662
522	0.1670
523	0.1679
524	0.1687
525	0.1694
526	0.1702
527	0.1712
528	0.1720
529	0.1728
530	0.1739
531	0.1748
532	0.1756
533	0.1764
534	0.1773
535	0.1783
536	0.1792
537	0.1802
538	0.1812
539	0.1823
540	0.1832
541	0.1843
542	0.1854
543	0.1865
544	0.1876
545	0.1888
546	0.1901
547	0.1914
548	0.1925
549	0.1938
550	0.1951
551	0.1964
552	0.1977
553	0.1990
554	0.2003
555	0.2017
556	0.2031
557	0.2044
558	0.2058
559	0.2073
560	0.2088
561	0.2103
562	0.2119
563	0.2134
564	0.2149
565	0.2164
566	0.2179
567	0.2195
568	0.2210
569	0.2225
570	0.2240
571	0.2255
572	0.2270
573	0.2285
574	0.2300
575	0.2315
576	0.2329
577	0.2343
578	0.2357
579	0.2370
580	0.2384
581	0.2396
582	0.2409
583	0.2423
584	0.2435
585	0.2447
586	0.2459
587	0.2471
588	0.2482
589	0.2493
590	0.2505
591	0.2515
592	0.2525
593	0.2535
594	0.2544
595	0.2553
596	0.2562
597	0.2571
598	0.2579
599	0.2588
600	0.2596
601	0.2604
602	0.2612
603	0.2619
604	0.2627
605	0.2635
606	0.2642
607	0.2649
608	0.2656
609	0.2663
610	0.2670
611	0.2675
612	0.2681
613	0.2687
614	0.2694
615	0.2700
616	0.2706
617	0.2711
618	0.2717
619	0.2723
620	0.2729
621	0.2734
622	0.2740
623	0.2745
624	0.2751
625	0.2756
626	0.2760
627	0.2765
628	0.2770
629	0.2775
630	0.2780
631	0.2785
632	0.2790
633	0.2794
634	0.2799
635	0.2804
636	0.2808
637	0.2813
638	0.2817
639	0.2822
640	0.2827
641	0.2832
642	0.2836
643	0.2841
644	0.2846
645	0.2850
646	0.2855
647	0.2859
648	0.2864
649	0.2869
650	0.2874
651	0.2879
652	0.2882
653	0.2887
654	0.2892
655	0.2897
656	0.2902
657	0.2907
658	0.2912
659	0.2916
660	0.2920
661	0.2925
662	0.2930
663	0.2935
664	0.2939
665	0.2944
666	0.2948
667	0.2953
668	0.2958
669	0.2963
670	0.2968
671	0.2972
672	0.2977
673	0.2982
674	0.2986
675	0.2990
676	0.2995
677	0.3000
678	0.3004
679	0.3009
680	0.3014
681	0.3018
682	0.3022
683	0.3026
684	0.3031
685	0.3036
686	0.3041
687	0.3045
688	0.3050
689	0.3055
690	0.3059
691	0.3063
692	0.3067
693	0.3072
694	0.3077
695	0.3082
696	0.3086
697	0.3090
698	0.3095
699	0.3099
700	0.3103
701	0.3107
702	0.3112
703	0.3116
704	0.3121
705	0.3125
706	0.3129
707	0.3133
708	0.3136
709	0.3140
710	0.3144
711	0.3148
712	0.3152
713	0.3156
714	0.3160
715	0.3164
716	0.3169
717	0.3173
718	0.3176
719	0.3180
720	0.3184
721	0.3188
722	0.3192
723	0.3196
724	0.3200
725	0.3204
726	0.3208
727	0.3211
728	0.3214
729	0.3218
730	0.3222
731	0.3226
732	0.3229
733	0.3233
734	0.3236
735	0.3240
736	0.3243
737	0.3247
738	0.3251
739	0.3254
740	0.3257
741	0.3260
742	0.3264
743	0.3267
744	0.3270
745	0.3274
746	0.3278
747	0.3281
748	0.3284
749	0.3288
750	0.3291
751	0.3293
752	0.3297
753	0.3300
754	0.3303
755	0.3305
756	0.3308
757	0.3311
758	0.3314
759	0.3316
760	0.3319
761	0.3321
762	0.3324
763	0.3327
764	0.3329
765	0.3332
766	0.3334
767	0.3337
768	0.3340
769	0.3343
770	0.3345
771	0.3348
772	0.3350
773	0.3352
774	0.3355
775	0.3357
776	0.3360
777	0.3363
778	0.3366
779	0.3368
780	0.3370
781	0.3373
782	0.3375
783	0.3378
784	0.3380
785	0.3382
786	0.3383
787	0.3385
788	0.3386
789	0.3388
790	0.3390
791	0.3392
792	0.3394
793	0.3396
794	0.3398
795	0.3400
796	0.3401
797	0.3403
798	0.3405
799	0.3407
800	0.3409
801	0.3411
802	0.3413
803	0.3415
804	0.3416
805	0.3418
806	0.3420
807	0.3422
808	0.3424
809	0.3426
810	0.3428
811	0.3429
812	0.3431
813	0.3433
814	0.3435
815	0.3437
816	0.3439
817	0.3441
818	0.3442
819	0.3444
820	0.3445
821	0.3447
822	0.3449
823	0.3451
824	0.3452
825	0.3453
826	0.3454
827	0.3455
828	0.3456
829	0.3458
830	0.3460
831	0.3461
832	0.3462
833	0.3463
834	0.3464
835	0.3465
836	0.3466
837	0.3467
838	0.3469
839	0.3470
840	0.3471
841	0.3472
842	0.3475
843	0.3477
844	0.3480
845	0.3482
846	0.3483
847	0.3485
848	0.3486
849	0.3489
850	0.3493
851	0.3494
852	0.3494
853	0.3495
854	0.3495
855	0.3495
856	0.3497
857	0.3498
858	0.3500
859	0.3501
860	0.3501
861	0.3501
862	0.3502
863	0.3503
864	0.3505
865	0.3507
866	0.3508
867	0.3509
868	0.3510
869	0.3512
870	0.3514
871	0.3515
872	0.3517
873	0.3519
874	0.3520
875	0.3522
876	0.3524
877	0.3525
878	0.3527
879	0.3528
880	0.3530
881	0.3532
882	0.3534
883	0.3535
884	0.3537
885	0.3539
886	0.3540
887	0.3543
888	0.3544
889	0.3546
890	0.3547
891	0.3549
892	0.3551
893	0.3553
894	0.3555
895	0.3556
896	0.3558
897	0.3560
898	0.3562
899	0.3564
900	0.3566
901	0.3568
902	0.3570
903	0.3573
904	0.3574
905	0.3576
906	0.3578
907	0.3581
908	0.3582
909	0.3584
910	0.3586
911	0.3588
912	0.3589
913	0.3591
914	0.3594
915	0.3597
916	0.3599
917	0.3601
918	0.3603
919	0.3605
920	0.3607
921	0.3609
922	0.3612
923	0.3615
924	0.3617
925	0.3618
926	0.3621
927	0.3624
928	0.3626
929	0.3629
930	0.3631
931	0.3632
932	0.3635
933	0.3638
934	0.3641
935	0.3644
936	0.3648
937	0.3649
938	0.3649
939	0.3652
940	0.3654
941	0.3657
942	0.3660
943	0.3662
944	0.3665
945	0.3667
946	0.3667
947	0.3669
948	0.3673
949	0.3677
950	0.3679
951	0.3680
952	0.3682
953	0.3684
954	0.3686
955	0.3687
956	0.3691
957	0.3694
958	0.3696
959	0.3698
960	0.3701
961	0.3702
962	0.3703
963	0.3705
964	0.3706
965	0.3710
966	0.3713
967	0.3715
968	0.3718
969	0.3720
970	0.3720
971	0.3720
