Wvl	R
350	0.3024
351	0.3020
352	0.2925
353	0.2901
354	0.2898
355	0.2871
356	0.2873
357	0.2921
358	0.2944
359	0.2882
360	0.2861
361	0.2890
362	0.2938
363	0.2953
364	0.2946
365	0.2967
366	0.3022
367	0.3003
368	0.3008
369	0.3035
370	0.3052
371	0.3065
372	0.3073
373	0.3077
374	0.3091
375	0.3115
376	0.3145
377	0.3174
378	0.3188
379	0.3201
380	0.3215
381	0.3222
382	0.3221
383	0.3238
384	0.3272
385	0.3301
386	0.3324
387	0.3343
388	0.3360
389	0.3384
390	0.3387
391	0.3383
392	0.3396
393	0.3425
394	0.3447
395	0.3458
396	0.3477
397	0.3498
398	0.3514
399	0.3522
400	0.3539
401	0.3557
402	0.3573
403	0.3590
404	0.3602
405	0.3608
406	0.3615
407	0.3632
408	0.3650
409	0.3666
410	0.3678
411	0.3692
412	0.3703
413	0.3711
414	0.3721
415	0.3740
416	0.3755
417	0.3763
418	0.3778
419	0.3793
420	0.3804
421	0.3814
422	0.3828
423	0.3838
424	0.3845
425	0.3858
426	0.3872
427	0.3885
428	0.3896
429	0.3908
430	0.3918
431	0.3926
432	0.3937
433	0.3955
434	0.3972
435	0.3983
436	0.3993
437	0.4000
438	0.4010
439	0.4025
440	0.4036
441	0.4048
442	0.4059
443	0.4068
444	0.4077
445	0.4088
446	0.4102
447	0.4113
448	0.4123
449	0.4132
450	0.4143
451	0.4155
452	0.4167
453	0.4177
454	0.4185
455	0.4196
456	0.4207
457	0.4215
458	0.4225
459	0.4237
460	0.4247
461	0.4256
462	0.4264
463	0.4273
464	0.4282
465	0.4290
466	0.4300
467	0.4309
468	0.4316
469	0.4325
470	0.4336
471	0.4345
472	0.4351
473	0.4359
474	0.4367
475	0.4375
476	0.4383
477	0.4392
478	0.4402
479	0.4411
480	0.4420
481	0.4428
482	0.4436
483	0.4444
484	0.4453
485	0.4463
486	0.4473
487	0.4481
488	0.4490
489	0.4498
490	0.4507
491	0.4516
492	0.4525
493	0.4534
494	0.4544
495	0.4553
496	0.4562
497	0.4571
498	0.4581
499	0.4589
500	0.4598
501	0.4608
502	0.4618
503	0.4627
504	0.4636
505	0.4644
506	0.4653
507	0.4662
508	0.4672
509	0.4680
510	0.4689
511	0.4699
512	0.4707
513	0.4716
514	0.4725
515	0.4733
516	0.4741
517	0.4750
518	0.4759
519	0.4768
520	0.4775
521	0.4783
522	0.4793
523	0.4802
524	0.4810
525	0.4819
526	0.4827
527	0.4836
528	0.4845
529	0.4853
530	0.4861
531	0.4869
532	0.4878
533	0.4886
534	0.4894
535	0.4903
536	0.4911
537	0.4918
538	0.4926
539	0.4934
540	0.4943
541	0.4951
542	0.4960
543	0.4968
544	0.4976
545	0.4984
546	0.4993
547	0.5001
548	0.5009
549	0.5017
550	0.5025
551	0.5033
552	0.5042
553	0.5050
554	0.5058
555	0.5065
556	0.5073
557	0.5081
558	0.5089
559	0.5097
560	0.5105
561	0.5113
562	0.5121
563	0.5128
564	0.5136
565	0.5144
566	0.5151
567	0.5159
568	0.5166
569	0.5174
570	0.5180
571	0.5186
572	0.5194
573	0.5201
574	0.5208
575	0.5215
576	0.5222
577	0.5228
578	0.5234
579	0.5241
580	0.5247
581	0.5254
582	0.5260
583	0.5265
584	0.5271
585	0.5276
586	0.5281
587	0.5287
588	0.5292
589	0.5297
590	0.5302
591	0.5307
592	0.5312
593	0.5317
594	0.5322
595	0.5327
596	0.5332
597	0.5337
598	0.5342
599	0.5346
600	0.5350
601	0.5354
602	0.5359
603	0.5363
604	0.5367
605	0.5371
606	0.5375
607	0.5379
608	0.5383
609	0.5387
610	0.5391
611	0.5395
612	0.5399
613	0.5402
614	0.5406
615	0.5410
616	0.5414
617	0.5418
618	0.5422
619	0.5426
620	0.5430
621	0.5434
622	0.5438
623	0.5442
624	0.5446
625	0.5449
626	0.5453
627	0.5457
628	0.5460
629	0.5464
630	0.5468
631	0.5471
632	0.5475
633	0.5479
634	0.5482
635	0.5486
636	0.5489
637	0.5493
638	0.5497
639	0.5501
640	0.5505
641	0.5509
642	0.5513
643	0.5516
644	0.5520
645	0.5524
646	0.5528
647	0.5532
648	0.5536
649	0.5540
650	0.5544
651	0.5547
652	0.5551
653	0.5555
654	0.5559
655	0.5564
656	0.5568
657	0.5572
658	0.5576
659	0.5580
660	0.5584
661	0.5588
662	0.5592
663	0.5596
664	0.5600
665	0.5603
666	0.5607
667	0.5611
668	0.5615
669	0.5619
670	0.5624
671	0.5628
672	0.5632
673	0.5636
674	0.5641
675	0.5645
676	0.5649
677	0.5653
678	0.5658
679	0.5662
680	0.5666
681	0.5670
682	0.5673
683	0.5677
684	0.5682
685	0.5686
686	0.5690
687	0.5695
688	0.5699
689	0.5703
690	0.5708
691	0.5712
692	0.5717
693	0.5721
694	0.5726
695	0.5731
696	0.5735
697	0.5740
698	0.5744
699	0.5749
700	0.5754
701	0.5758
702	0.5763
703	0.5767
704	0.5772
705	0.5776
706	0.5781
707	0.5785
708	0.5789
709	0.5793
710	0.5797
711	0.5801
712	0.5805
713	0.5810
714	0.5815
715	0.5819
716	0.5824
717	0.5828
718	0.5833
719	0.5838
720	0.5843
721	0.5848
722	0.5853
723	0.5858
724	0.5862
725	0.5867
726	0.5871
727	0.5875
728	0.5880
729	0.5885
730	0.5890
731	0.5894
732	0.5899
733	0.5904
734	0.5907
735	0.5912
736	0.5917
737	0.5922
738	0.5926
739	0.5931
740	0.5935
741	0.5940
742	0.5944
743	0.5949
744	0.5954
745	0.5959
746	0.5964
747	0.5969
748	0.5973
749	0.5978
750	0.5982
751	0.5987
752	0.5991
753	0.5996
754	0.6000
755	0.6005
756	0.6009
757	0.6013
758	0.6017
759	0.6020
760	0.6024
761	0.6029
762	0.6034
763	0.6038
764	0.6042
765	0.6046
766	0.6050
767	0.6054
768	0.6059
769	0.6063
770	0.6067
771	0.6072
772	0.6076
773	0.6080
774	0.6084
775	0.6089
776	0.6093
777	0.6098
778	0.6102
779	0.6107
780	0.6112
781	0.6116
782	0.6120
783	0.6124
784	0.6129
785	0.6132
786	0.6136
787	0.6140
788	0.6143
789	0.6147
790	0.6151
791	0.6154
792	0.6158
793	0.6162
794	0.6166
795	0.6169
796	0.6173
797	0.6177
798	0.6181
799	0.6185
800	0.6189
801	0.6194
802	0.6198
803	0.6202
804	0.6207
805	0.6211
806	0.6216
807	0.6220
808	0.6225
809	0.6229
810	0.6234
811	0.6238
812	0.6242
813	0.6246
814	0.6252
815	0.6256
816	0.6260
817	0.6265
818	0.6270
819	0.6274
820	0.6278
821	0.6283
822	0.6287
823	0.6292
824	0.6296
825	0.6299
826	0.6303
827	0.6305
828	0.6309
829	0.6313
830	0.6318
831	0.6322
832	0.6326
833	0.6329
834	0.6332
835	0.6335
836	0.6339
837	0.6343
838	0.6347
839	0.6350
840	0.6353
841	0.6358
842	0.6363
843	0.6370
844	0.6375
845	0.6380
846	0.6383
847	0.6388
848	0.6393
849	0.6400
850	0.6406
851	0.6411
852	0.6414
853	0.6416
854	0.6417
855	0.6419
856	0.6423
857	0.6427
858	0.6430
859	0.6433
860	0.6435
861	0.6438
862	0.6441
863	0.6444
864	0.6448
865	0.6452
866	0.6456
867	0.6459
868	0.6463
869	0.6466
870	0.6470
871	0.6473
872	0.6477
873	0.6481
874	0.6485
875	0.6489
876	0.6492
877	0.6496
878	0.6499
879	0.6503
880	0.6507
881	0.6510
882	0.6513
883	0.6517
884	0.6520
885	0.6524
886	0.6527
887	0.6531
888	0.6535
889	0.6538
890	0.6541
891	0.6544
892	0.6547
893	0.6551
894	0.6555
895	0.6558
896	0.6561
897	0.6565
898	0.6569
899	0.6572
900	0.6574
901	0.6578
902	0.6581
903	0.6584
904	0.6588
905	0.6591
906	0.6595
907	0.6598
908	0.6600
909	0.6602
910	0.6606
911	0.6610
912	0.6613
913	0.6616
914	0.6619
915	0.6622
916	0.6625
917	0.6628
918	0.6631
919	0.6634
920	0.6638
921	0.6641
922	0.6644
923	0.6646
924	0.6649
925	0.6653
926	0.6656
927	0.6658
928	0.6661
929	0.6665
930	0.6669
931	0.6671
932	0.6673
933	0.6676
934	0.6679
935	0.6682
936	0.6684
937	0.6688
938	0.6691
939	0.6693
940	0.6696
941	0.6699
