Wvl	R
350	0.0803
351	0.0837
352	0.0778
353	0.0754
354	0.0732
355	0.0690
356	0.0678
357	0.0746
358	0.0796
359	0.0722
360	0.0643
361	0.0646
362	0.0706
363	0.0709
364	0.0675
365	0.0681
366	0.0740
367	0.0700
368	0.0704
369	0.0729
370	0.0710
371	0.0701
372	0.0701
373	0.0700
374	0.0687
375	0.0709
376	0.0730
377	0.0725
378	0.0721
379	0.0724
380	0.0723
381	0.0710
382	0.0703
383	0.0708
384	0.0722
385	0.0741
386	0.0749
387	0.0755
388	0.0767
389	0.0781
390	0.0778
391	0.0766
392	0.0765
393	0.0778
394	0.0787
395	0.0789
396	0.0796
397	0.0810
398	0.0814
399	0.0803
400	0.0809
401	0.0817
402	0.0823
403	0.0832
404	0.0840
405	0.0840
406	0.0835
407	0.0841
408	0.0851
409	0.0857
410	0.0858
411	0.0866
412	0.0867
413	0.0866
414	0.0872
415	0.0885
416	0.0891
417	0.0889
418	0.0897
419	0.0905
420	0.0911
421	0.0914
422	0.0925
423	0.0926
424	0.0921
425	0.0930
426	0.0940
427	0.0946
428	0.0949
429	0.0956
430	0.0959
431	0.0962
432	0.0970
433	0.0985
434	0.0997
435	0.1004
436	0.1009
437	0.1013
438	0.1019
439	0.1029
440	0.1034
441	0.1042
442	0.1049
443	0.1055
444	0.1060
445	0.1068
446	0.1078
447	0.1084
448	0.1089
449	0.1094
450	0.1101
451	0.1112
452	0.1121
453	0.1128
454	0.1131
455	0.1137
456	0.1144
457	0.1150
458	0.1156
459	0.1164
460	0.1171
461	0.1174
462	0.1179
463	0.1184
464	0.1189
465	0.1195
466	0.1204
467	0.1209
468	0.1211
469	0.1216
470	0.1224
471	0.1231
472	0.1232
473	0.1236
474	0.1241
475	0.1245
476	0.1248
477	0.1254
478	0.1261
479	0.1267
480	0.1272
481	0.1277
482	0.1282
483	0.1286
484	0.1292
485	0.1298
486	0.1306
487	0.1313
488	0.1318
489	0.1322
490	0.1327
491	0.1333
492	0.1340
493	0.1346
494	0.1353
495	0.1361
496	0.1367
497	0.1373
498	0.1380
499	0.1387
500	0.1392
501	0.1401
502	0.1408
503	0.1414
504	0.1421
505	0.1428
506	0.1434
507	0.1441
508	0.1449
509	0.1456
510	0.1463
511	0.1470
512	0.1476
513	0.1484
514	0.1492
515	0.1499
516	0.1506
517	0.1513
518	0.1522
519	0.1530
520	0.1535
521	0.1541
522	0.1550
523	0.1559
524	0.1567
525	0.1575
526	0.1583
527	0.1591
528	0.1600
529	0.1610
530	0.1617
531	0.1626
532	0.1634
533	0.1643
534	0.1652
535	0.1662
536	0.1672
537	0.1682
538	0.1691
539	0.1701
540	0.1711
541	0.1723
542	0.1734
543	0.1745
544	0.1756
545	0.1767
546	0.1778
547	0.1791
548	0.1804
549	0.1816
550	0.1828
551	0.1841
552	0.1854
553	0.1868
554	0.1882
555	0.1896
556	0.1909
