Wvl	R
350	0.0483
351	0.0437
352	0.0487
353	0.0484
354	0.0469
355	0.0489
356	0.0521
357	0.0505
358	0.0468
359	0.0459
360	0.0451
361	0.0455
362	0.0457
363	0.0423
364	0.0392
365	0.0394
366	0.0427
367	0.0431
368	0.0439
369	0.0444
370	0.0431
371	0.0408
372	0.0410
373	0.0432
374	0.0423
375	0.0409
376	0.0405
377	0.0417
378	0.0424
379	0.0422
380	0.0421
381	0.0430
382	0.0414
383	0.0412
384	0.0429
385	0.0443
386	0.0454
387	0.0451
388	0.0433
389	0.0433
390	0.0439
391	0.0451
392	0.0464
393	0.0463
394	0.0460
395	0.0458
396	0.0449
397	0.0452
398	0.0452
399	0.0439
400	0.0444
401	0.0445
402	0.0444
403	0.0451
404	0.0458
405	0.0466
406	0.0472
407	0.0472
408	0.0476
409	0.0478
410	0.0473
411	0.0472
412	0.0477
413	0.0485
414	0.0492
415	0.0491
416	0.0491
417	0.0493
418	0.0492
419	0.0496
420	0.0502
421	0.0503
422	0.0503
423	0.0502
424	0.0502
425	0.0507
426	0.0510
427	0.0514
428	0.0519
429	0.0520
430	0.0523
431	0.0528
432	0.0532
433	0.0535
434	0.0537
435	0.0540
436	0.0545
437	0.0546
438	0.0547
439	0.0553
440	0.0558
441	0.0561
442	0.0564
443	0.0567
444	0.0571
445	0.0573
446	0.0573
447	0.0575
448	0.0577
449	0.0580
450	0.0583
451	0.0585
452	0.0588
453	0.0592
454	0.0600
455	0.0605
456	0.0606
457	0.0605
458	0.0607
459	0.0611
460	0.0614
461	0.0615
462	0.0616
463	0.0616
464	0.0618
465	0.0620
466	0.0623
467	0.0626
468	0.0628
469	0.0631
470	0.0634
471	0.0637
472	0.0640
473	0.0640
474	0.0639
475	0.0641
476	0.0645
477	0.0649
478	0.0651
479	0.0653
480	0.0656
481	0.0657
482	0.0659
483	0.0662
484	0.0665
485	0.0667
486	0.0668
487	0.0672
488	0.0675
489	0.0678
490	0.0680
491	0.0685
492	0.0689
493	0.0692
494	0.0693
495	0.0695
496	0.0696
497	0.0700
498	0.0703
499	0.0707
500	0.0710
501	0.0714
502	0.0716
503	0.0719
504	0.0725
505	0.0728
506	0.0731
507	0.0734
508	0.0736
509	0.0740
510	0.0744
511	0.0747
512	0.0750
513	0.0754
514	0.0758
515	0.0761
516	0.0764
517	0.0767
518	0.0770
519	0.0773
520	0.0778
521	0.0783
522	0.0786
523	0.0790
524	0.0794
525	0.0797
526	0.0800
527	0.0804
528	0.0809
529	0.0814
530	0.0817
531	0.0821
532	0.0826
533	0.0830
534	0.0834
535	0.0839
536	0.0844
537	0.0849
538	0.0854
539	0.0859
540	0.0863
541	0.0869
542	0.0875
543	0.0881
544	0.0887
545	0.0893
546	0.0898
547	0.0904
548	0.0910
549	0.0917
550	0.0925
551	0.0931
552	0.0938
553	0.0945
554	0.0953
555	0.0961
556	0.0968
557	0.0976
558	0.0984
559	0.0992
560	0.1000
561	0.1008
562	0.1017
563	0.1026
564	0.1035
565	0.1044
566	0.1052
567	0.1060
568	0.1070
569	0.1079
570	0.1088
571	0.1097
572	0.1106
573	0.1114
574	0.1123
575	0.1131
576	0.1140
577	0.1150
578	0.1158
579	0.1166
580	0.1174
581	0.1182
582	0.1190
583	0.1197
584	0.1204
585	0.1211
586	0.1218
587	0.1225
588	0.1232
589	0.1238
590	0.1245
591	0.1251
592	0.1258
593	0.1263
594	0.1268
595	0.1274
596	0.1280
597	0.1286
598	0.1292
599	0.1297
600	0.1301
601	0.1306
602	0.1310
603	0.1314
604	0.1318
605	0.1322
606	0.1327
607	0.1331
608	0.1334
609	0.1338
610	0.1342
611	0.1346
612	0.1349
613	0.1352
614	0.1355
615	0.1358
616	0.1362
617	0.1364
618	0.1367
619	0.1370
620	0.1373
621	0.1376
622	0.1379
623	0.1382
624	0.1385
625	0.1387
626	0.1390
627	0.1392
628	0.1394
629	0.1396
630	0.1399
631	0.1401
632	0.1404
633	0.1407
634	0.1409
635	0.1411
636	0.1414
637	0.1415
638	0.1418
639	0.1420
640	0.1423
641	0.1425
642	0.1428
643	0.1429
644	0.1431
645	0.1434
646	0.1436
647	0.1438
648	0.1440
649	0.1442
650	0.1444
651	0.1446
652	0.1449
653	0.1451
654	0.1453
655	0.1456
656	0.1459
657	0.1460
658	0.1462
659	0.1465
660	0.1467
661	0.1470
662	0.1473
663	0.1474
664	0.1475
665	0.1478
666	0.1481
667	0.1483
668	0.1485
669	0.1488
670	0.1490
671	0.1492
672	0.1495
673	0.1497
674	0.1500
675	0.1502
676	0.1504
677	0.1506
678	0.1509
679	0.1511
680	0.1514
681	0.1516
682	0.1517
683	0.1519
684	0.1522
685	0.1525
686	0.1527
687	0.1529
688	0.1531
689	0.1533
690	0.1536
691	0.1539
692	0.1541
693	0.1543
694	0.1546
695	0.1548
696	0.1551
697	0.1553
698	0.1555
699	0.1558
700	0.1560
701	0.1562
702	0.1565
703	0.1566
704	0.1569
705	0.1571
706	0.1574
707	0.1576
708	0.1578
709	0.1580
710	0.1582
711	0.1584
712	0.1587
713	0.1590
714	0.1592
715	0.1594
716	0.1597
717	0.1599
718	0.1601
719	0.1603
720	0.1606
721	0.1608
722	0.1610
723	0.1613
724	0.1615
725	0.1617
726	0.1619
727	0.1621
728	0.1623
729	0.1626
730	0.1628
731	0.1630
732	0.1632
733	0.1634
734	0.1636
735	0.1638
736	0.1640
737	0.1642
738	0.1644
739	0.1646
740	0.1648
741	0.1650
742	0.1652
743	0.1654
744	0.1656
745	0.1658
746	0.1660
747	0.1661
748	0.1664
749	0.1665
750	0.1667
751	0.1669
752	0.1670
753	0.1672
754	0.1673
755	0.1675
756	0.1676
757	0.1678
