Wvl	R
350	0.0670
351	0.0687
352	0.0620
353	0.0612
354	0.0608
355	0.0565
356	0.0544
357	0.0613
358	0.0664
359	0.0577
360	0.0509
361	0.0531
362	0.0601
363	0.0594
364	0.0561
365	0.0575
366	0.0639
367	0.0591
368	0.0577
369	0.0592
370	0.0579
371	0.0575
372	0.0569
373	0.0559
374	0.0556
375	0.0575
376	0.0593
377	0.0595
378	0.0587
379	0.0582
380	0.0576
381	0.0561
382	0.0548
383	0.0558
384	0.0583
385	0.0592
386	0.0594
387	0.0594
388	0.0595
389	0.0606
390	0.0604
391	0.0592
392	0.0584
393	0.0591
394	0.0598
395	0.0601
396	0.0608
397	0.0618
398	0.0616
399	0.0602
400	0.0610
401	0.0617
402	0.0622
403	0.0628
404	0.0632
405	0.0625
406	0.0614
407	0.0621
408	0.0631
409	0.0635
410	0.0633
411	0.0638
412	0.0638
413	0.0634
414	0.0638
415	0.0648
416	0.0652
417	0.0649
418	0.0654
419	0.0659
420	0.0662
421	0.0664
422	0.0672
423	0.0670
424	0.0663
425	0.0670
426	0.0678
427	0.0682
428	0.0682
429	0.0687
430	0.0687
431	0.0687
432	0.0690
433	0.0702
434	0.0711
435	0.0714
436	0.0716
437	0.0716
438	0.0719
439	0.0726
440	0.0729
441	0.0733
442	0.0737
443	0.0740
444	0.0742
445	0.0747
446	0.0755
447	0.0758
448	0.0760
449	0.0762
450	0.0764
451	0.0771
452	0.0778
453	0.0781
454	0.0782
455	0.0784
456	0.0788
457	0.0791
458	0.0794
459	0.0798
460	0.0803
461	0.0804
462	0.0805
463	0.0808
464	0.0811
465	0.0814
466	0.0819
467	0.0822
468	0.0821
469	0.0824
470	0.0829
471	0.0834
472	0.0834
473	0.0835
474	0.0837
475	0.0839
476	0.0841
477	0.0844
478	0.0848
479	0.0851
480	0.0854
481	0.0856
482	0.0859
483	0.0862
484	0.0864
485	0.0868
486	0.0872
487	0.0877
488	0.0879
489	0.0881
490	0.0884
491	0.0888
492	0.0892
493	0.0895
494	0.0900
495	0.0904
496	0.0907
497	0.0910
498	0.0915
499	0.0918
500	0.0920
501	0.0926
502	0.0931
503	0.0935
504	0.0938
505	0.0942
506	0.0945
507	0.0950
508	0.0955
509	0.0959
510	0.0963
511	0.0968
512	0.0971
513	0.0975
514	0.0979
515	0.0984
516	0.0987
