Wvl	R
350	0.0562
351	0.0577
352	0.0475
353	0.0476
354	0.0493
355	0.0437
356	0.0337
357	0.0364
358	0.0443
359	0.0437
360	0.0368
361	0.0357
362	0.0413
363	0.0434
364	0.0412
365	0.0354
366	0.0299
367	0.0372
368	0.0380
369	0.0327
370	0.0296
371	0.0354
372	0.0384
373	0.0361
374	0.0362
375	0.0391
376	0.0412
377	0.0401
378	0.0380
379	0.0392
380	0.0408
381	0.0385
382	0.0377
383	0.0400
384	0.0430
385	0.0416
386	0.0401
387	0.0395
388	0.0396
389	0.0391
390	0.0390
391	0.0392
392	0.0393
393	0.0392
394	0.0390
395	0.0390
396	0.0395
397	0.0400
398	0.0411
399	0.0427
400	0.0415
401	0.0403
402	0.0402
403	0.0416
404	0.0420
405	0.0418
406	0.0417
407	0.0424
408	0.0426
409	0.0425
410	0.0428
411	0.0435
412	0.0438
413	0.0441
414	0.0450
415	0.0455
416	0.0453
417	0.0447
418	0.0444
419	0.0449
420	0.0458
421	0.0463
422	0.0461
423	0.0464
424	0.0471
425	0.0474
426	0.0476
427	0.0479
428	0.0485
429	0.0492
430	0.0495
431	0.0497
432	0.0500
433	0.0505
434	0.0508
435	0.0511
436	0.0516
437	0.0521
438	0.0527
439	0.0533
440	0.0537
441	0.0540
442	0.0543
443	0.0546
444	0.0550
445	0.0552
446	0.0553
447	0.0557
448	0.0561
449	0.0564
450	0.0565
451	0.0563
452	0.0565
453	0.0569
454	0.0570
455	0.0570
456	0.0571
457	0.0573
458	0.0574
459	0.0574
460	0.0573
461	0.0572
462	0.0575
463	0.0576
464	0.0574
465	0.0573
466	0.0575
467	0.0577
468	0.0578
469	0.0578
470	0.0579
471	0.0580
472	0.0579
473	0.0581
474	0.0584
475	0.0585
476	0.0587
477	0.0588
478	0.0588
479	0.0589
480	0.0590
481	0.0594
482	0.0598
483	0.0602
484	0.0602
485	0.0603
486	0.0605
487	0.0610
488	0.0614
489	0.0617
490	0.0621
491	0.0624
492	0.0628
493	0.0634
494	0.0637
495	0.0639
496	0.0642
497	0.0648
498	0.0654
499	0.0659
500	0.0663
501	0.0667
502	0.0670
503	0.0674
504	0.0678
505	0.0685
506	0.0691
507	0.0696
508	0.0700
509	0.0707
510	0.0714
511	0.0720
512	0.0723
513	0.0727
514	0.0732
515	0.0737
516	0.0744
517	0.0749
518	0.0754
519	0.0760
520	0.0767
521	0.0773
522	0.0778
523	0.0785
524	0.0790
525	0.0795
526	0.0802
527	0.0810
528	0.0816
529	0.0822
530	0.0829
531	0.0835
532	0.0841
533	0.0847
534	0.0854
535	0.0861
536	0.0867
537	0.0873
538	0.0879
539	0.0885
540	0.0892
541	0.0897
542	0.0903
543	0.0909
544	0.0916
545	0.0921
546	0.0927
547	0.0932
548	0.0938
549	0.0945
550	0.0951
551	0.0956
552	0.0960
553	0.0965
554	0.0971
555	0.0977
556	0.0981
557	0.0986
558	0.0991
559	0.0996
560	0.1001
561	0.1004
562	0.1009
563	0.1014
564	0.1018
565	0.1021
566	0.1025
567	0.1029
568	0.1032
569	0.1036
570	0.1040
571	0.1043
572	0.1047
573	0.1050
574	0.1053
575	0.1057
576	0.1060
577	0.1062
578	0.1065
579	0.1068
580	0.1071
581	0.1074
582	0.1076
583	0.1077
584	0.1079
585	0.1081
586	0.1083
587	0.1084
588	0.1086
