Wvl	R
350	0.0432
351	0.0350
352	0.0363
353	0.0367
354	0.0378
355	0.0414
356	0.0446
357	0.0419
358	0.0373
359	0.0368
360	0.0356
361	0.0359
362	0.0370
363	0.0355
364	0.0325
365	0.0323
366	0.0358
367	0.0360
368	0.0368
369	0.0373
370	0.0354
371	0.0329
372	0.0332
373	0.0355
374	0.0345
375	0.0335
376	0.0335
377	0.0344
378	0.0347
379	0.0345
380	0.0348
381	0.0365
382	0.0355
383	0.0349
384	0.0358
385	0.0371
386	0.0384
387	0.0383
388	0.0369
389	0.0366
390	0.0373
391	0.0384
392	0.0396
393	0.0397
394	0.0397
395	0.0395
396	0.0380
397	0.0381
398	0.0384
399	0.0377
400	0.0385
401	0.0384
402	0.0380
403	0.0387
404	0.0393
405	0.0399
406	0.0407
407	0.0409
408	0.0415
409	0.0417
410	0.0410
411	0.0407
412	0.0412
413	0.0421
414	0.0428
415	0.0428
416	0.0428
417	0.0431
418	0.0428
419	0.0432
420	0.0438
421	0.0440
422	0.0439
423	0.0437
424	0.0437
425	0.0441
426	0.0444
427	0.0448
428	0.0454
429	0.0457
430	0.0460
431	0.0464
432	0.0468
433	0.0471
434	0.0473
435	0.0476
436	0.0481
437	0.0482
438	0.0483
439	0.0488
440	0.0494
441	0.0498
442	0.0501
443	0.0504
444	0.0507
445	0.0509
446	0.0510
447	0.0514
448	0.0516
449	0.0519
450	0.0524
451	0.0526
452	0.0528
453	0.0532
454	0.0539
455	0.0545
456	0.0547
457	0.0546
458	0.0547
459	0.0550
460	0.0553
461	0.0556
462	0.0557
463	0.0558
464	0.0560
465	0.0562
466	0.0566
467	0.0569
468	0.0572
469	0.0574
470	0.0577
471	0.0580
472	0.0583
473	0.0583
474	0.0583
475	0.0585
476	0.0589
477	0.0593
478	0.0595
479	0.0597
480	0.0600
481	0.0602
482	0.0603
483	0.0607
484	0.0610
485	0.0612
486	0.0613
487	0.0618
488	0.0621
489	0.0624
490	0.0626
491	0.0631
492	0.0635
493	0.0638
494	0.0640
495	0.0642
496	0.0644
497	0.0647
498	0.0650
499	0.0654
500	0.0658
501	0.0661
502	0.0663
503	0.0667
504	0.0672
505	0.0676
506	0.0678
507	0.0681
508	0.0684
509	0.0688
510	0.0692
511	0.0696
512	0.0699
513	0.0704
514	0.0708
515	0.0711
516	0.0714
517	0.0717
518	0.0720
519	0.0723
520	0.0728
521	0.0733
522	0.0737
523	0.0741
524	0.0745
525	0.0749
526	0.0752
527	0.0757
528	0.0762
529	0.0766
530	0.0770
531	0.0775
532	0.0780
533	0.0784
534	0.0789
535	0.0794
536	0.0799
537	0.0805
538	0.0811
539	0.0815
540	0.0820
541	0.0826
542	0.0832
543	0.0839
544	0.0845
545	0.0851
546	0.0858
547	0.0864
548	0.0871
549	0.0878
550	0.0885
551	0.0892
552	0.0899
553	0.0907
554	0.0916
555	0.0924
556	0.0931
557	0.0939
558	0.0947
559	0.0955
560	0.0964
561	0.0972
562	0.0981
563	0.0990
564	0.0998
565	0.1007
566	0.1016
567	0.1024
568	0.1033
569	0.1043
570	0.1051
571	0.1060
572	0.1069
573	0.1077
574	0.1085
575	0.1094
576	0.1103
577	0.1112
578	0.1120
579	0.1128
580	0.1136
581	0.1144
582	0.1152
583	0.1159
584	0.1166
585	0.1173
586	0.1180
587	0.1187
588	0.1193
589	0.1199
590	0.1206
591	0.1212
592	0.1218
593	0.1223
594	0.1228
595	0.1234
596	0.1240
597	0.1246
598	0.1252
599	0.1257
600	0.1261
601	0.1265
602	0.1270
603	0.1274
604	0.1278
605	0.1282
606	0.1287
607	0.1291
608	0.1295
609	0.1298
610	0.1302
611	0.1306
612	0.1310
613	0.1313
614	0.1316
615	0.1319
616	0.1323
617	0.1325
618	0.1328
619	0.1331
620	0.1335
621	0.1338
622	0.1341
623	0.1344
624	0.1347
625	0.1350
626	0.1352
627	0.1355
628	0.1357
629	0.1359
630	0.1362
631	0.1366
632	0.1368
633	0.1371
634	0.1374
635	0.1376
636	0.1379
637	0.1381
638	0.1384
639	0.1386
640	0.1389
641	0.1392
642	0.1395
643	0.1397
644	0.1399
645	0.1402
646	0.1405
647	0.1408
648	0.1410
649	0.1412
650	0.1415
651	0.1418
652	0.1421
653	0.1424
654	0.1427
655	0.1430
656	0.1433
657	0.1435
658	0.1438
659	0.1440
660	0.1443
661	0.1447
662	0.1449
663	0.1452
664	0.1454
665	0.1457
666	0.1460
667	0.1463
668	0.1466
669	0.1469
670	0.1472
671	0.1475
672	0.1478
673	0.1481
674	0.1484
675	0.1486
676	0.1489
677	0.1492
678	0.1495
679	0.1498
680	0.1501
681	0.1504
682	0.1506
683	0.1508
684	0.1512
685	0.1515
686	0.1518
687	0.1521
688	0.1523
689	0.1526
690	0.1529
691	0.1533
692	0.1535
693	0.1538
694	0.1541
695	0.1544
696	0.1547
697	0.1550
698	0.1553
699	0.1555
700	0.1557
701	0.1560
702	0.1563
703	0.1565
704	0.1568
705	0.1571
706	0.1573
707	0.1576
708	0.1579
709	0.1581
710	0.1583
711	0.1585
712	0.1588
713	0.1591
714	0.1594
715	0.1596
716	0.1599
717	0.1601
718	0.1604
719	0.1606
720	0.1609
721	0.1611
722	0.1613
723	0.1616
724	0.1619
725	0.1621
726	0.1623
727	0.1625
728	0.1627
729	0.1630
730	0.1632
731	0.1634
732	0.1636
733	0.1639
734	0.1641
735	0.1643
736	0.1645
737	0.1647
738	0.1649
739	0.1652
740	0.1654
741	0.1656
742	0.1658
743	0.1660
744	0.1662
745	0.1664
746	0.1666
747	0.1668
748	0.1670
749	0.1672
750	0.1674
751	0.1676
752	0.1678
753	0.1679
754	0.1681
755	0.1683
756	0.1685
757	0.1687
758	0.1688
759	0.1690
760	0.1691
761	0.1693
762	0.1695
763	0.1697
764	0.1699
765	0.1700
766	0.1702
767	0.1703
768	0.1705
769	0.1707
770	0.1709
771	0.1710
772	0.1711
773	0.1713
774	0.1715
775	0.1717
776	0.1718
777	0.1720
778	0.1722
779	0.1723
780	0.1725
781	0.1726
782	0.1727
783	0.1729
784	0.1730
785	0.1731
786	0.1733
787	0.1734
788	0.1736
789	0.1737
790	0.1737
791	0.1738
792	0.1740
793	0.1741
794	0.1742
795	0.1743
796	0.1744
797	0.1745
798	0.1746
799	0.1747
800	0.1748
801	0.1749
802	0.1750
803	0.1752
804	0.1752
805	0.1753
806	0.1754
807	0.1756
808	0.1758
809	0.1759
810	0.1759
811	0.1760
812	0.1761
813	0.1762
814	0.1763
815	0.1764
816	0.1764
817	0.1765
818	0.1766
819	0.1767
820	0.1768
821	0.1769
822	0.1770
823	0.1771
824	0.1771
825	0.1772
826	0.1773
827	0.1773
828	0.1774
829	0.1774
830	0.1775
831	0.1776
832	0.1776
833	0.1777
834	0.1777
835	0.1777
836	0.1778
837	0.1779
838	0.1781
839	0.1781
840	0.1781
841	0.1782
842	0.1783
843	0.1783
844	0.1784
845	0.1786
