Wvl	R
350	0.0662
351	0.0666
352	0.0591
353	0.0600
354	0.0606
355	0.0539
356	0.0456
357	0.0510
358	0.0603
359	0.0583
360	0.0511
361	0.0497
362	0.0546
363	0.0565
364	0.0537
365	0.0470
366	0.0405
367	0.0462
368	0.0480
369	0.0447
370	0.0418
371	0.0476
372	0.0501
373	0.0474
374	0.0473
375	0.0500
376	0.0519
377	0.0511
378	0.0492
379	0.0501
380	0.0511
381	0.0489
382	0.0484
383	0.0508
384	0.0537
385	0.0519
386	0.0504
387	0.0499
388	0.0497
389	0.0496
390	0.0495
391	0.0494
392	0.0490
393	0.0487
394	0.0487
395	0.0490
396	0.0494
397	0.0492
398	0.0499
399	0.0520
400	0.0510
401	0.0498
402	0.0497
403	0.0508
404	0.0514
405	0.0514
406	0.0511
407	0.0515
408	0.0516
409	0.0515
410	0.0517
411	0.0524
412	0.0526
413	0.0526
414	0.0535
415	0.0539
416	0.0538
417	0.0533
418	0.0527
419	0.0530
420	0.0537
421	0.0541
422	0.0538
423	0.0539
424	0.0545
425	0.0545
426	0.0544
427	0.0546
428	0.0550
429	0.0556
430	0.0557
431	0.0557
432	0.0558
433	0.0561
434	0.0562
435	0.0562
436	0.0565
437	0.0568
438	0.0572
439	0.0576
440	0.0577
441	0.0579
442	0.0581
443	0.0584
444	0.0586
445	0.0588
446	0.0590
447	0.0592
448	0.0596
449	0.0598
450	0.0599
451	0.0599
452	0.0602
453	0.0607
454	0.0609
455	0.0611
456	0.0613
457	0.0617
458	0.0619
459	0.0620
460	0.0621
461	0.0621
462	0.0625
463	0.0628
464	0.0628
465	0.0629
466	0.0632
467	0.0635
468	0.0636
469	0.0636
470	0.0639
471	0.0641
472	0.0641
473	0.0644
474	0.0647
475	0.0649
476	0.0651
477	0.0652
478	0.0652
479	0.0653
480	0.0654
481	0.0658
482	0.0663
483	0.0666
484	0.0666
485	0.0665
486	0.0667
487	0.0671
488	0.0674
489	0.0677
490	0.0679
491	0.0680
492	0.0683
493	0.0687
494	0.0689
495	0.0689
496	0.0691
497	0.0694
498	0.0699
499	0.0702
500	0.0704
501	0.0706
502	0.0708
503	0.0709
504	0.0712
505	0.0716
506	0.0719
507	0.0721
508	0.0722
509	0.0727
510	0.0732
511	0.0735
512	0.0736
