Wvl	R
350	0.2397
351	0.2429
352	0.2371
353	0.2376
354	0.2372
355	0.2317
356	0.2312
357	0.2343
358	0.2355
359	0.2305
360	0.2259
361	0.2279
362	0.2340
363	0.2348
364	0.2338
365	0.2363
366	0.2425
367	0.2398
368	0.2403
369	0.2434
370	0.2438
371	0.2449
372	0.2455
373	0.2459
374	0.2477
375	0.2508
376	0.2532
377	0.2538
378	0.2544
379	0.2563
380	0.2577
381	0.2570
382	0.2581
383	0.2604
384	0.2631
385	0.2654
386	0.2670
387	0.2684
388	0.2702
389	0.2723
390	0.2733
391	0.2736
392	0.2744
393	0.2764
394	0.2783
395	0.2795
396	0.2807
397	0.2822
398	0.2832
399	0.2834
400	0.2852
401	0.2872
402	0.2888
403	0.2901
404	0.2916
405	0.2922
406	0.2923
407	0.2938
408	0.2956
409	0.2968
410	0.2974
411	0.2984
412	0.2992
413	0.2998
414	0.3009
415	0.3027
416	0.3039
417	0.3045
418	0.3056
419	0.3068
420	0.3079
421	0.3087
422	0.3101
423	0.3108
424	0.3113
425	0.3125
426	0.3137
427	0.3147
428	0.3157
429	0.3166
430	0.3173
431	0.3181
432	0.3190
433	0.3205
434	0.3219
435	0.3229
436	0.3239
437	0.3247
438	0.3256
439	0.3267
440	0.3275
441	0.3284
442	0.3294
443	0.3302
444	0.3311
445	0.3322
446	0.3334
447	0.3343
448	0.3350
449	0.3357
450	0.3365
451	0.3377
452	0.3388
453	0.3397
454	0.3403
455	0.3412
456	0.3422
457	0.3431
458	0.3439
459	0.3448
460	0.3457
461	0.3464
462	0.3471
463	0.3478
464	0.3485
465	0.3494
466	0.3503
467	0.3510
468	0.3516
469	0.3524
470	0.3533
471	0.3541
472	0.3546
473	0.3552
474	0.3559
475	0.3566
476	0.3574
477	0.3582
478	0.3590
479	0.3599
480	0.3607
481	0.3615
482	0.3622
483	0.3628
484	0.3636
485	0.3644
486	0.3654
487	0.3662
488	0.3670
489	0.3676
490	0.3683
491	0.3692
492	0.3701
493	0.3710
494	0.3719
495	0.3727
496	0.3735
497	0.3744
498	0.3753
499	0.3760
500	0.3767
501	0.3777
502	0.3786
503	0.3794
504	0.3802
505	0.3811
506	0.3818
507	0.3826
508	0.3835
509	0.3843
510	0.3852
511	0.3860
512	0.3868
513	0.3876
514	0.3885
515	0.3893
516	0.3900
517	0.3909
518	0.3918
519	0.3927
520	0.3933
521	0.3939
522	0.3948
523	0.3957
524	0.3966
525	0.3973
526	0.3981
527	0.3989
528	0.3998
529	0.4006
530	0.4014
531	0.4021
532	0.4029
533	0.4037
534	0.4045
535	0.4053
536	0.4061
537	0.4068
538	0.4076
539	0.4084
540	0.4091
541	0.4100
542	0.4108
543	0.4116
544	0.4124
545	0.4131
546	0.4139
547	0.4147
548	0.4156
549	0.4163
550	0.4171
551	0.4179
552	0.4187
553	0.4195
554	0.4203
555	0.4211
556	0.4218
557	0.4226
558	0.4233
559	0.4241
