Wvl	R
350	0.2275
351	0.2288
352	0.2327
353	0.2345
354	0.2341
355	0.2347
356	0.2386
357	0.2403
358	0.2348
359	0.2353
360	0.2382
361	0.2401
362	0.2403
363	0.2438
364	0.2486
365	0.2479
366	0.2478
367	0.2494
368	0.2523
369	0.2538
370	0.2553
371	0.2575
372	0.2598
373	0.2605
374	0.2612
375	0.2643
376	0.2662
377	0.2680
378	0.2708
379	0.2725
380	0.2727
381	0.2724
382	0.2751
383	0.2767
384	0.2782
385	0.2818
386	0.2824
387	0.2828
388	0.2849
389	0.2866
390	0.2877
391	0.2889
392	0.2916
393	0.2928
394	0.2935
395	0.2951
396	0.2970
397	0.2986
398	0.2998
399	0.3006
400	0.3023
401	0.3045
402	0.3050
403	0.3056
404	0.3067
405	0.3084
406	0.3105
407	0.3120
408	0.3126
409	0.3136
410	0.3144
411	0.3151
412	0.3163
413	0.3174
414	0.3186
415	0.3198
416	0.3210
417	0.3220
418	0.3230
419	0.3240
420	0.3250
421	0.3260
422	0.3277
423	0.3290
424	0.3301
425	0.3311
426	0.3327
427	0.3343
428	0.3352
429	0.3364
430	0.3380
431	0.3398
432	0.3409
433	0.3421
434	0.3435
435	0.3451
436	0.3464
437	0.3476
438	0.3490
439	0.3504
440	0.3519
441	0.3534
442	0.3549
443	0.3559
444	0.3565
445	0.3578
446	0.3590
447	0.3600
448	0.3609
449	0.3621
450	0.3632
451	0.3637
452	0.3644
453	0.3653
454	0.3662
455	0.3668
456	0.3677
457	0.3687
458	0.3694
459	0.3701
460	0.3709
461	0.3715
462	0.3723
463	0.3732
464	0.3740
465	0.3746
466	0.3754
467	0.3763
468	0.3769
469	0.3775
470	0.3782
471	0.3792
472	0.3800
473	0.3804
474	0.3808
475	0.3817
476	0.3827
477	0.3834
478	0.3843
479	0.3850
480	0.3856
481	0.3862
482	0.3871
483	0.3880
484	0.3885
485	0.3892
486	0.3901
487	0.3909
488	0.3917
489	0.3925
490	0.3933
491	0.3939
492	0.3947
493	0.3957
494	0.3966
495	0.3976
496	0.3984
497	0.3991
498	0.3999
499	0.4007
500	0.4015
501	0.4024
502	0.4034
503	0.4044
504	0.4052
505	0.4060
506	0.4069
507	0.4078
508	0.4087
509	0.4096
510	0.4103
511	0.4114
512	0.4124
513	0.4132
514	0.4140
515	0.4148
516	0.4157
517	0.4166
518	0.4175
519	0.4185
520	0.4194
521	0.4202
522	0.4210
523	0.4220
524	0.4228
525	0.4237
526	0.4246
527	0.4254
528	0.4263
529	0.4272
530	0.4280
531	0.4288
532	0.4296
533	0.4302
534	0.4310
535	0.4318
536	0.4326
537	0.4333
