Wvl	R
350	0.0930
351	0.0941
352	0.0915
353	0.0929
354	0.0975
355	0.0962
356	0.0968
357	0.0982
358	0.0975
359	0.0961
360	0.0964
361	0.0982
362	0.0963
363	0.0965
364	0.0987
365	0.0988
366	0.0982
367	0.0985
368	0.1003
369	0.0991
370	0.0977
371	0.0976
372	0.0985
373	0.1002
374	0.1015
375	0.1018
376	0.1034
377	0.1035
378	0.1012
379	0.1044
380	0.1065
381	0.1058
382	0.1058
383	0.1074
384	0.1088
385	0.1074
386	0.1071
387	0.1084
388	0.1108
389	0.1122
390	0.1122
391	0.1113
392	0.1106
393	0.1117
394	0.1134
395	0.1139
396	0.1154
397	0.1166
398	0.1167
399	0.1159
400	0.1156
401	0.1162
402	0.1179
403	0.1187
404	0.1190
405	0.1191
406	0.1193
407	0.1195
408	0.1197
409	0.1202
410	0.1210
411	0.1217
412	0.1219
413	0.1222
414	0.1224
415	0.1225
416	0.1232
417	0.1239
418	0.1241
419	0.1245
420	0.1249
421	0.1255
422	0.1260
423	0.1267
424	0.1275
425	0.1282
426	0.1284
427	0.1288
428	0.1299
429	0.1301
430	0.1305
431	0.1314
432	0.1321
433	0.1326
434	0.1332
435	0.1339
436	0.1345
437	0.1350
438	0.1356
439	0.1364
440	0.1370
441	0.1372
442	0.1376
443	0.1380
444	0.1383
445	0.1392
446	0.1398
447	0.1401
448	0.1407
449	0.1409
450	0.1409
451	0.1411
452	0.1415
453	0.1418
454	0.1419
455	0.1420
456	0.1421
457	0.1422
458	0.1425
459	0.1427
460	0.1429
461	0.1431
462	0.1431
463	0.1431
464	0.1433
465	0.1433
466	0.1435
467	0.1438
468	0.1441
469	0.1443
470	0.1446
471	0.1447
472	0.1450
473	0.1452
474	0.1452
475	0.1454
476	0.1457
477	0.1461
478	0.1465
479	0.1468
480	0.1469
481	0.1473
482	0.1476
483	0.1480
484	0.1483
485	0.1484
486	0.1486
487	0.1489
488	0.1493
489	0.1498
490	0.1503
491	0.1506
492	0.1509
493	0.1513
494	0.1517
495	0.1521
496	0.1524
497	0.1529
498	0.1535
499	0.1539
500	0.1541
501	0.1547
502	0.1552
503	0.1555
504	0.1559
505	0.1564
506	0.1569
507	0.1573
508	0.1577
509	0.1581
510	0.1586
511	0.1591
512	0.1596
513	0.1602
514	0.1607
515	0.1611
516	0.1615
517	0.1620
518	0.1625
519	0.1630
520	0.1634
521	0.1639
522	0.1644
523	0.1649
524	0.1653
525	0.1657
526	0.1662
527	0.1667
528	0.1672
529	0.1677
530	0.1681
531	0.1686
532	0.1691
533	0.1695
534	0.1700
535	0.1704
536	0.1708
537	0.1712
538	0.1716
539	0.1720
540	0.1724
541	0.1728
542	0.1733
543	0.1736
544	0.1740
545	0.1743
546	0.1748
547	0.1752
548	0.1756
549	0.1760
550	0.1763
551	0.1767
552	0.1770
553	0.1773
554	0.1777
555	0.1783
556	0.1787
557	0.1790
558	0.1792
559	0.1795
560	0.1799
561	0.1804
562	0.1807
563	0.1811
564	0.1815
565	0.1817
566	0.1820
567	0.1824
568	0.1827
569	0.1831
570	0.1834
571	0.1838
572	0.1841
573	0.1844
574	0.1846
575	0.1850
576	0.1853
577	0.1856
578	0.1859
579	0.1862
580	0.1865
581	0.1868
582	0.1870
583	0.1873
584	0.1876
585	0.1879
586	0.1882
587	0.1883
588	0.1886
589	0.1888
590	0.1889
591	0.1892
592	0.1894
593	0.1896
594	0.1898
595	0.1899
596	0.1901
597	0.1903
598	0.1905
599	0.1907
600	0.1909
601	0.1911
602	0.1913
603	0.1914
604	0.1916
605	0.1918
606	0.1921
607	0.1924
608	0.1925
609	0.1926
610	0.1926
611	0.1928
612	0.1929
613	0.1931
614	0.1931
615	0.1932
616	0.1934
617	0.1934
618	0.1936
619	0.1937
620	0.1939
621	0.1941
622	0.1944
623	0.1946
624	0.1948
625	0.1949
626	0.1949
627	0.1949
628	0.1950
629	0.1951
630	0.1950
631	0.1952
632	0.1954
633	0.1955
634	0.1956
635	0.1958
636	0.1960
637	0.1961
638	0.1963
639	0.1965
640	0.1966
641	0.1968
642	0.1970
643	0.1971
644	0.1973
645	0.1974
646	0.1976
647	0.1977
648	0.1978
649	0.1979
650	0.1982
651	0.1984
652	0.1985
653	0.1987
