Wvl	R
350	0.0871
351	0.0885
352	0.0944
353	0.0947
354	0.0905
355	0.0924
356	0.0930
357	0.0908
358	0.0870
359	0.0894
360	0.0926
361	0.0931
362	0.0924
363	0.0934
364	0.0949
365	0.0930
366	0.0924
367	0.0932
368	0.0941
369	0.0921
370	0.0920
371	0.0949
372	0.0969
373	0.0978
374	0.0978
375	0.0977
376	0.0993
377	0.0998
378	0.0981
379	0.1002
380	0.1008
381	0.0997
382	0.1014
383	0.1027
384	0.1031
385	0.1033
386	0.1031
387	0.1038
388	0.1060
389	0.1078
390	0.1077
391	0.1064
392	0.1072
393	0.1088
394	0.1102
395	0.1107
396	0.1111
397	0.1118
398	0.1128
399	0.1131
400	0.1127
401	0.1126
402	0.1138
403	0.1144
404	0.1148
405	0.1159
406	0.1163
407	0.1165
408	0.1167
409	0.1163
410	0.1164
411	0.1172
412	0.1185
413	0.1190
414	0.1188
415	0.1186
416	0.1193
417	0.1198
418	0.1198
419	0.1206
420	0.1214
421	0.1218
422	0.1221
423	0.1229
424	0.1238
425	0.1243
426	0.1246
427	0.1252
428	0.1258
429	0.1264
430	0.1270
431	0.1278
432	0.1286
433	0.1290
434	0.1292
435	0.1299
436	0.1306
437	0.1312
438	0.1317
439	0.1323
440	0.1329
441	0.1335
442	0.1338
443	0.1343
444	0.1349
445	0.1351
446	0.1357
447	0.1363
448	0.1364
449	0.1366
450	0.1371
451	0.1374
452	0.1375
453	0.1377
454	0.1381
455	0.1380
456	0.1380
457	0.1382
458	0.1386
459	0.1388
460	0.1389
461	0.1391
462	0.1392
463	0.1394
464	0.1395
465	0.1395
466	0.1397
467	0.1399
468	0.1401
469	0.1404
470	0.1407
471	0.1407
472	0.1410
473	0.1413
474	0.1412
475	0.1418
476	0.1421
477	0.1421
478	0.1426
479	0.1429
480	0.1429
481	0.1430
482	0.1433
483	0.1438
484	0.1442
485	0.1445
486	0.1449
487	0.1452
488	0.1456
489	0.1459
490	0.1463
491	0.1465
492	0.1469
493	0.1475
494	0.1477
495	0.1481
496	0.1485
497	0.1490
498	0.1495
499	0.1499
500	0.1502
501	0.1507
502	0.1511
503	0.1515
504	0.1518
505	0.1523
506	0.1529
507	0.1533
508	0.1537
509	0.1542
510	0.1547
511	0.1551
512	0.1556
513	0.1561
514	0.1566
515	0.1570
516	0.1575
517	0.1579
518	0.1583
519	0.1588
520	0.1594
521	0.1598
522	0.1603
523	0.1608
524	0.1613
525	0.1618
526	0.1622
527	0.1627
528	0.1631
529	0.1635
530	0.1640
531	0.1645
532	0.1649
533	0.1653
534	0.1658
535	0.1662
536	0.1666
537	0.1670
538	0.1674
539	0.1678
540	0.1682
541	0.1686
542	0.1690
543	0.1695
544	0.1698
545	0.1701
546	0.1706
547	0.1711
548	0.1715
549	0.1718
550	0.1722
551	0.1725
552	0.1729
553	0.1731
554	0.1735
555	0.1740
556	0.1744
557	0.1747
558	0.1750
559	0.1754
560	0.1758
561	0.1761
562	0.1765
563	0.1768
564	0.1772
565	0.1775
566	0.1779
567	0.1782
568	0.1785
569	0.1788
570	0.1792
571	0.1795
572	0.1798
573	0.1801
574	0.1804
575	0.1808
576	0.1810
577	0.1813
578	0.1817
579	0.1820
580	0.1823
581	0.1825
582	0.1828
583	0.1831
584	0.1834
585	0.1836
586	0.1838
587	0.1841
588	0.1843
589	0.1846
590	0.1847
591	0.1850
592	0.1851
593	0.1852
594	0.1855
595	0.1856
596	0.1858
597	0.1860
598	0.1861
599	0.1863
600	0.1865
601	0.1867
602	0.1869
603	0.1870
604	0.1872
605	0.1875
606	0.1878
607	0.1880
608	0.1881
609	0.1882
610	0.1882
611	0.1884
612	0.1886
613	0.1888
614	0.1888
615	0.1889
616	0.1890
617	0.1891
618	0.1893
619	0.1895
620	0.1897
621	0.1898
622	0.1900
623	0.1902
624	0.1903
625	0.1905
626	0.1906
627	0.1907
628	0.1908
629	0.1909
630	0.1908
631	0.1909
632	0.1910
633	0.1911
634	0.1913
635	0.1915
636	0.1917
637	0.1918
638	0.1920
639	0.1922
640	0.1924
641	0.1925
642	0.1926
643	0.1928
644	0.1929
645	0.1930
646	0.1932
647	0.1934
648	0.1935
649	0.1936
650	0.1938
651	0.1940
652	0.1942
653	0.1943
654	0.1945
655	0.1947
656	0.1949
657	0.1951
658	0.1953
659	0.1955
660	0.1957
661	0.1958
662	0.1960
663	0.1962
664	0.1964
665	0.1965
666	0.1967
667	0.1969
668	0.1970
669	0.1972
670	0.1974
671	0.1975
672	0.1976
673	0.1978
674	0.1980
675	0.1981
676	0.1983
677	0.1984
678	0.1985
679	0.1987
680	0.1988
681	0.1990
682	0.1991
683	0.1993
684	0.1994
685	0.1995
686	0.1996
687	0.1997
688	0.1999
689	0.2000
690	0.2002
691	0.2004
692	0.2005
693	0.2007
694	0.2008
695	0.2009
696	0.2010
697	0.2012
698	0.2013
699	0.2015
700	0.2016
701	0.2018
702	0.2020
703	0.2021
704	0.2022
705	0.2023
706	0.2025
707	0.2027
708	0.2028
709	0.2029
710	0.2031
711	0.2033
712	0.2034
713	0.2035
714	0.2037
715	0.2038
716	0.2040
717	0.2042
718	0.2043
719	0.2045
720	0.2046
721	0.2048
722	0.2050
723	0.2052
724	0.2053
725	0.2055
726	0.2057
727	0.2059
728	0.2061
729	0.2062
730	0.2064
731	0.2066
732	0.2067
733	0.2069
734	0.2071
735	0.2074
736	0.2076
737	0.2077
738	0.2079
739	0.2081
740	0.2083
741	0.2085
742	0.2087
743	0.2089
744	0.2092
745	0.2094
746	0.2095
747	0.2097
748	0.2099
749	0.2101
750	0.2103
751	0.2105
752	0.2107
753	0.2108
754	0.2110
755	0.2112
756	0.2114
757	0.2117
758	0.2119
759	0.2121
760	0.2123
761	0.2124
762	0.2127
763	0.2128
764	0.2130
765	0.2132
766	0.2134
767	0.2135
768	0.2137
769	0.2138
770	0.2140
771	0.2141
772	0.2143
773	0.2145
774	0.2147
775	0.2147
776	0.2149
777	0.2150
778	0.2151
779	0.2152
780	0.2154
781	0.2155
782	0.2156
783	0.2157
784	0.2159
785	0.2160
786	0.2161
787	0.2162
788	0.2163
789	0.2164
790	0.2165
791	0.2167
792	0.2168
793	0.2168
794	0.2169
795	0.2170
796	0.2171
797	0.2172
798	0.2173
799	0.2173
800	0.2174
801	0.2175
802	0.2176
803	0.2177
804	0.2177
805	0.2178
806	0.2179
807	0.2180
808	0.2181
809	0.2181
810	0.2182
811	0.2182
812	0.2183
813	0.2183
814	0.2185
815	0.2184
816	0.2185
817	0.2186
818	0.2186
819	0.2187
820	0.2188
821	0.2188
822	0.2188
823	0.2189
824	0.2189
825	0.2190
826	0.2190
827	0.2190
828	0.2191
829	0.2192
830	0.2192
831	0.2192
832	0.2193
833	0.2194
834	0.2194
835	0.2194
836	0.2195
837	0.2196
838	0.2196
839	0.2196
840	0.2197
841	0.2198
