Wvl	R
350	0.1896
351	0.1943
352	0.1911
353	0.1929
354	0.1993
355	0.1979
356	0.2001
357	0.2019
358	0.1979
359	0.2015
360	0.2052
361	0.2043
362	0.2030
363	0.2029
364	0.2038
365	0.2046
366	0.2089
367	0.2122
368	0.2108
369	0.2104
370	0.2118
371	0.2148
372	0.2180
373	0.2163
374	0.2130
375	0.2150
376	0.2168
377	0.2192
378	0.2228
379	0.2235
380	0.2224
381	0.2217
382	0.2247
383	0.2259
384	0.2269
385	0.2303
386	0.2291
387	0.2295
388	0.2342
389	0.2342
390	0.2345
391	0.2366
392	0.2388
393	0.2386
394	0.2382
395	0.2405
396	0.2416
397	0.2421
398	0.2427
399	0.2430
400	0.2437
401	0.2448
402	0.2456
403	0.2463
404	0.2471
405	0.2481
406	0.2492
407	0.2498
408	0.2498
409	0.2506
410	0.2514
411	0.2517
412	0.2520
413	0.2529
414	0.2540
415	0.2546
416	0.2550
417	0.2553
418	0.2557
419	0.2564
420	0.2573
421	0.2583
422	0.2587
423	0.2595
424	0.2604
425	0.2607
426	0.2617
427	0.2629
428	0.2636
429	0.2641
430	0.2649
431	0.2659
432	0.2666
433	0.2675
434	0.2685
435	0.2691
436	0.2700
437	0.2711
438	0.2720
439	0.2726
440	0.2733
441	0.2741
442	0.2750
443	0.2757
444	0.2761
445	0.2763
446	0.2771
447	0.2781
448	0.2786
449	0.2789
450	0.2792
451	0.2795
452	0.2797
453	0.2801
454	0.2807
455	0.2809
456	0.2812
457	0.2816
458	0.2818
459	0.2819
460	0.2820
461	0.2824
462	0.2827
463	0.2831
464	0.2836
465	0.2838
466	0.2841
467	0.2844
468	0.2846
469	0.2849
470	0.2852
471	0.2854
472	0.2859
473	0.2863
474	0.2863
475	0.2867
476	0.2872
477	0.2876
478	0.2879
479	0.2883
480	0.2887
481	0.2888
482	0.2894
483	0.2901
484	0.2903
485	0.2908
486	0.2913
487	0.2916
488	0.2922
489	0.2927
490	0.2932
491	0.2935
492	0.2940
493	0.2946
494	0.2952
495	0.2957
496	0.2962
497	0.2969
498	0.2975
499	0.2980
500	0.2985
501	0.2990
502	0.2997
503	0.3003
504	0.3009
505	0.3014
506	0.3020
507	0.3026
508	0.3033
509	0.3039
510	0.3044
511	0.3051
512	0.3058
513	0.3064
514	0.3069
515	0.3075
516	0.3081
517	0.3087
518	0.3094
519	0.3102
520	0.3108
521	0.3113
522	0.3120
523	0.3126
524	0.3132
525	0.3138
526	0.3145
527	0.3151
528	0.3157
529	0.3163
530	0.3169
531	0.3174
532	0.3180
533	0.3187
534	0.3193
535	0.3198
536	0.3204
537	0.3209
538	0.3215
539	0.3219
540	0.3225
541	0.3231
542	0.3236
543	0.3241
544	0.3246
545	0.3251
546	0.3256
547	0.3261
548	0.3266
549	0.3270
550	0.3275
551	0.3280
552	0.3284
553	0.3288
554	0.3293
555	0.3299
556	0.3303
557	0.3308
558	0.3313
559	0.3317
560	0.3321
561	0.3325
562	0.3330
563	0.3334
564	0.3338
565	0.3342
566	0.3347
567	0.3352
568	0.3356
569	0.3359
570	0.3363
571	0.3367
572	0.3371
573	0.3375
574	0.3379
575	0.3382
576	0.3386
577	0.3389
578	0.3393
579	0.3397
580	0.3401
581	0.3404
582	0.3407
583	0.3410
584	0.3413
585	0.3416
586	0.3420
587	0.3424
588	0.3426
589	0.3429
590	0.3432
591	0.3435
592	0.3438
593	0.3442
594	0.3446
595	0.3449
596	0.3452
597	0.3454
598	0.3457
599	0.3458
600	0.3458
601	0.3459
602	0.3458
603	0.3458
604	0.3460
605	0.3462
606	0.3464
607	0.3467
608	0.3470
609	0.3473
610	0.3475
611	0.3475
612	0.3474
613	0.3473
614	0.3472
615	0.3470
616	0.3468
617	0.3467
618	0.3467
619	0.3467
620	0.3468
621	0.3470
622	0.3474
623	0.3479
624	0.3484
625	0.3487
626	0.3489
627	0.3489
628	0.3490
629	0.3491
630	0.3491
631	0.3492
632	0.3493
633	0.3496
634	0.3498
635	0.3500
636	0.3504
637	0.3506
638	0.3510
639	0.3513
640	0.3517
641	0.3520
642	0.3522
643	0.3523
644	0.3524
645	0.3525
646	0.3527
647	0.3528
648	0.3529
649	0.3530
650	0.3531
651	0.3533
652	0.3534
653	0.3536
654	0.3538
655	0.3540
656	0.3542
657	0.3545
658	0.3547
659	0.3548
660	0.3550
661	0.3553
662	0.3556
663	0.3558
664	0.3559
665	0.3561
666	0.3564
667	0.3566
668	0.3569
669	0.3571
670	0.3572
671	0.3574
672	0.3576
673	0.3578
674	0.3580
675	0.3582
676	0.3584
677	0.3587
678	0.3589
679	0.3591
680	0.3593
681	0.3595
682	0.3597
683	0.3599
684	0.3602
685	0.3604
686	0.3606
687	0.3607
688	0.3610
689	0.3612
690	0.3614
691	0.3616
692	0.3619
693	0.3621
694	0.3623
695	0.3625
696	0.3627
697	0.3629
698	0.3631
699	0.3633
700	0.3635
701	0.3637
702	0.3639
703	0.3641
704	0.3644
705	0.3645
706	0.3648
707	0.3650
708	0.3651
709	0.3653
710	0.3656
711	0.3658
712	0.3660
713	0.3661
714	0.3663
715	0.3665
716	0.3667
717	0.3669
718	0.3671
719	0.3672
720	0.3674
721	0.3677
722	0.3679
723	0.3681
724	0.3683
725	0.3684
726	0.3686
727	0.3688
728	0.3690
729	0.3691
730	0.3693
731	0.3695
732	0.3695
733	0.3697
734	0.3699
735	0.3701
736	0.3703
737	0.3705
738	0.3707
739	0.3709
740	0.3712
741	0.3714
742	0.3716
743	0.3719
744	0.3721
745	0.3724
746	0.3727
747	0.3730
748	0.3733
749	0.3735
750	0.3737
751	0.3739
752	0.3741
753	0.3743
754	0.3746
755	0.3750
756	0.3753
757	0.3756
758	0.3759
759	0.3762
760	0.3764
761	0.3766
762	0.3769
763	0.3772
764	0.3774
765	0.3777
766	0.3779
767	0.3781
768	0.3783
769	0.3786
770	0.3789
771	0.3791
772	0.3793
773	0.3795
774	0.3797
775	0.3799
776	0.3801
777	0.3804
778	0.3806
779	0.3808
780	0.3810
781	0.3812
782	0.3813
783	0.3815
784	0.3817
785	0.3819
786	0.3821
787	0.3823
788	0.3826
789	0.3828
790	0.3830
791	0.3832
792	0.3834
793	0.3835
794	0.3837
795	0.3839
796	0.3840
797	0.3842
798	0.3844
799	0.3846
800	0.3848
801	0.3849
802	0.3851
803	0.3853
804	0.3854
805	0.3856
806	0.3859
807	0.3861
808	0.3862
809	0.3864
810	0.3865
811	0.3866
812	0.3867
813	0.3868
814	0.3871
815	0.3872
816	0.3874
817	0.3875
818	0.3876
819	0.3877
820	0.3878
821	0.3880
822	0.3881
823	0.3882
824	0.3884
825	0.3884
826	0.3884
827	0.3884
828	0.3885
829	0.3885
830	0.3885
831	0.3886
832	0.3886
833	0.3887
834	0.3888
835	0.3889
836	0.3890
837	0.3891
838	0.3891
839	0.3893
840	0.3894
841	0.3894
842	0.3895
843	0.3896
844	0.3898
845	0.3900
846	0.3901
847	0.3902
848	0.3902
849	0.3905
850	0.3906
851	0.3906
852	0.3908
853	0.3910
854	0.3910
855	0.3910
856	0.3912
857	0.3914
858	0.3916
859	0.3916
860	0.3917
861	0.3918
862	0.3919
863	0.3921
864	0.3923
865	0.3924
866	0.3925
867	0.3925
868	0.3926
869	0.3927
870	0.3929
871	0.3930
872	0.3930
873	0.3933
874	0.3934
875	0.3934
876	0.3934
877	0.3935
878	0.3936
879	0.3938
880	0.3940
881	0.3940
882	0.3941
883	0.3941
884	0.3942
885	0.3943
886	0.3944
887	0.3945
888	0.3947
889	0.3949
890	0.3948
891	0.3948
892	0.3950
893	0.3951
894	0.3951
895	0.3951
896	0.3952
897	0.3953
898	0.3954
899	0.3954
900	0.3954
901	0.3956
902	0.3956
903	0.3956
904	0.3956
905	0.3957
906	0.3956
907	0.3956
908	0.3957
909	0.3958
910	0.3957
911	0.3956
912	0.3957
913	0.3956
914	0.3956
915	0.3956
916	0.3955
917	0.3952
918	0.3951
919	0.3950
920	0.3948
921	0.3947
922	0.3945
923	0.3941
924	0.3938
925	0.3936
926	0.3933
927	0.3927
928	0.3923
929	0.3920
930	0.3915
931	0.3909
932	0.3904
933	0.3901
934	0.3894
935	0.3887
936	0.3881
937	0.3875
938	0.3870
939	0.3862
940	0.3853
941	0.3846
942	0.3838
943	0.3829
944	0.3822
945	0.3810
946	0.3799
947	0.3788
948	0.3775
949	0.3763
950	0.3751
951	0.3738
952	0.3723
953	0.3711
954	0.3699
955	0.3685
956	0.3673
957	0.3664
958	0.3655
959	0.3648
960	0.3644
961	0.3639
962	0.3633
963	0.3630
964	0.3629
965	0.3626
966	0.3623
967	0.3622
968	0.3622
969	0.3622
970	0.3621
971	0.3623
972	0.3624
973	0.3624
974	0.3626
975	0.3626
976	0.3627
977	0.3629
978	0.3631
979	0.3633
980	0.3634
981	0.3636
982	0.3640
983	0.3643
984	0.3647
985	0.3652
986	0.3653
987	0.3659
988	0.3666
989	0.3668
990	0.3670
991	0.3677
992	0.3685
993	0.3686
994	0.3692
995	0.3697
996	0.3702
997	0.3710
998	0.3712
999	0.3716
1000	0.3724
1001	0.3698
1002	0.3705
1003	0.3713
1004	0.3720
1005	0.3729
1006	0.3733
1007	0.3735
1008	0.3739
1009	0.3745
1010	0.3756
1011	0.3763
1012	0.3768
1013	0.3775
1014	0.3782
1015	0.3787
1016	0.3794
1017	0.3802
1018	0.3808
1019	0.3812
1020	0.3820
1021	0.3831
1022	0.3840
1023	0.3848
1024	0.3856
1025	0.3860
1026	0.3864
1027	0.3869
1028	0.3875
1029	0.3882
1030	0.3889
1031	0.3897
1032	0.3903
1033	0.3910
1034	0.3917
1035	0.3922
1036	0.3931
1037	0.3939
1038	0.3942
1039	0.3950
1040	0.3956
1041	0.3958
1042	0.3963
1043	0.3965
1044	0.3968
1045	0.3973
1046	0.3981
1047	0.3986
1048	0.3991
1049	0.3995
1050	0.4001
1051	0.4006
1052	0.4010
1053	0.4014
1054	0.4014
1055	0.4014
1056	0.4018
1057	0.4021
1058	0.4024
1059	0.4029
1060	0.4029
1061	0.4032
1062	0.4035
1063	0.4039
1064	0.4041
1065	0.4044
1066	0.4045
1067	0.4044
1068	0.4048
1069	0.4049
1070	0.4046
1071	0.4045
1072	0.4043
1073	0.4044
1074	0.4047
1075	0.4051
1076	0.4053
1077	0.4051
1078	0.4050
1079	0.4050
1080	0.4049
1081	0.4049
1082	0.4051
1083	0.4052
1084	0.4050
1085	0.4048
1086	0.4046
1087	0.4045
1088	0.4041
1089	0.4040
1090	0.4040
1091	0.4037
1092	0.4036
