Wvl	R
350	0.0393
351	0.0337
352	0.0369
353	0.0387
354	0.0382
355	0.0427
356	0.0398
357	0.0352
358	0.0374
359	0.0396
360	0.0424
361	0.0449
362	0.0425
363	0.0408
364	0.0415
365	0.0437
366	0.0425
367	0.0408
368	0.0419
369	0.0424
370	0.0424
371	0.0422
372	0.0418
373	0.0418
374	0.0426
375	0.0440
376	0.0428
377	0.0423
378	0.0442
379	0.0434
380	0.0426
381	0.0433
382	0.0457
383	0.0466
384	0.0459
385	0.0446
386	0.0458
387	0.0469
388	0.0463
389	0.0464
390	0.0468
391	0.0470
392	0.0466
393	0.0464
394	0.0467
395	0.0474
396	0.0474
397	0.0473
398	0.0475
399	0.0483
400	0.0484
401	0.0482
402	0.0486
403	0.0489
404	0.0494
405	0.0502
406	0.0499
407	0.0495
408	0.0498
409	0.0500
410	0.0504
411	0.0510
412	0.0509
413	0.0510
414	0.0512
415	0.0512
416	0.0517
417	0.0521
418	0.0521
419	0.0528
420	0.0531
421	0.0529
422	0.0532
423	0.0534
424	0.0534
425	0.0535
426	0.0541
427	0.0547
428	0.0549
429	0.0553
430	0.0556
431	0.0557
432	0.0559
433	0.0564
434	0.0569
435	0.0573
436	0.0576
437	0.0579
438	0.0582
439	0.0584
440	0.0585
441	0.0588
442	0.0593
443	0.0596
444	0.0595
445	0.0598
446	0.0602
447	0.0606
448	0.0609
449	0.0611
450	0.0611
451	0.0612
452	0.0614
453	0.0617
454	0.0621
455	0.0623
456	0.0624
457	0.0625
458	0.0624
459	0.0625
460	0.0627
461	0.0631
462	0.0633
463	0.0632
464	0.0632
465	0.0636
466	0.0637
467	0.0636
468	0.0642
469	0.0644
470	0.0643
471	0.0645
472	0.0646
473	0.0648
474	0.0650
475	0.0654
476	0.0656
477	0.0658
478	0.0657
479	0.0659
480	0.0663
481	0.0665
482	0.0668
483	0.0671
484	0.0673
485	0.0675
486	0.0678
487	0.0681
488	0.0682
489	0.0685
490	0.0691
491	0.0694
492	0.0696
493	0.0698
494	0.0699
495	0.0703
496	0.0707
497	0.0710
498	0.0714
499	0.0718
500	0.0719
501	0.0723
502	0.0726
503	0.0727
504	0.0732
505	0.0737
506	0.0741
507	0.0744
508	0.0746
509	0.0749
510	0.0751
511	0.0755
512	0.0759
513	0.0762
514	0.0766
515	0.0769
516	0.0773
517	0.0778
518	0.0782
519	0.0785
520	0.0788
521	0.0791
522	0.0795
523	0.0798
524	0.0802
525	0.0805
526	0.0809
527	0.0812
528	0.0816
529	0.0820
530	0.0823
531	0.0827
532	0.0830
533	0.0835
534	0.0838
535	0.0841
536	0.0846
537	0.0849
538	0.0852
539	0.0856
540	0.0860
541	0.0865
542	0.0869
543	0.0872
544	0.0875
545	0.0879
546	0.0882
547	0.0885
548	0.0889
549	0.0893
550	0.0896
551	0.0899
552	0.0904
553	0.0908
554	0.0911
555	0.0914
556	0.0918
557	0.0922
558	0.0926
559	0.0929
560	0.0933
561	0.0937
562	0.0941
563	0.0944
564	0.0947
565	0.0950
566	0.0955
567	0.0959
568	0.0962
569	0.0965
570	0.0969
571	0.0973
572	0.0977
573	0.0980
574	0.0985
575	0.0988
576	0.0992
577	0.0995
578	0.0999
579	0.1002
580	0.1005
581	0.1009
582	0.1012
583	0.1016
584	0.1020
585	0.1022
586	0.1026
587	0.1029
588	0.1032
589	0.1035
590	0.1038
591	0.1041
592	0.1045
593	0.1048
594	0.1051
595	0.1053
596	0.1056
597	0.1060
598	0.1062
599	0.1065
600	0.1068
601	0.1072
602	0.1074
603	0.1076
604	0.1080
605	0.1082
606	0.1085
607	0.1089
608	0.1091
609	0.1093
610	0.1096
611	0.1097
612	0.1099
613	0.1102
614	0.1105
615	0.1107
616	0.1110
617	0.1112
618	0.1115
619	0.1118
620	0.1121
621	0.1123
622	0.1126
623	0.1129
624	0.1131
625	0.1134
626	0.1137
627	0.1139
628	0.1142
629	0.1145
630	0.1148
631	0.1150
632	0.1153
633	0.1156
634	0.1160
635	0.1163
636	0.1166
637	0.1170
638	0.1173
639	0.1177
640	0.1180
641	0.1184
642	0.1187
643	0.1190
644	0.1194
645	0.1199
646	0.1203
647	0.1206
648	0.1210
649	0.1214
650	0.1217
651	0.1221
652	0.1226
653	0.1230
654	0.1234
655	0.1238
656	0.1242
657	0.1247
658	0.1251
659	0.1256
660	0.1260
661	0.1264
662	0.1268
663	0.1272
664	0.1276
665	0.1281
666	0.1286
667	0.1290
668	0.1294
669	0.1299
670	0.1302
671	0.1306
672	0.1311
673	0.1316
674	0.1320
675	0.1324
676	0.1328
677	0.1332
678	0.1336
679	0.1341
680	0.1345
681	0.1349
682	0.1354
683	0.1358
684	0.1362
685	0.1366
686	0.1370
687	0.1374
688	0.1378
689	0.1382
690	0.1386
691	0.1390
692	0.1394
693	0.1398
694	0.1402
695	0.1406
696	0.1410
697	0.1414
698	0.1418
699	0.1423
700	0.1427
701	0.1430
702	0.1434
703	0.1438
704	0.1442
705	0.1446
706	0.1450
707	0.1454
708	0.1458
709	0.1461
710	0.1465
711	0.1469
712	0.1473
713	0.1477
714	0.1480
715	0.1484
716	0.1488
717	0.1492
718	0.1496
719	0.1500
720	0.1503
721	0.1507
722	0.1511
723	0.1515
724	0.1518
725	0.1522
726	0.1526
727	0.1530
728	0.1534
729	0.1538
730	0.1542
731	0.1545
732	0.1548
733	0.1552
734	0.1556
735	0.1560
736	0.1564
737	0.1567
738	0.1571
739	0.1575
740	0.1578
741	0.1582
742	0.1586
743	0.1590
744	0.1594
745	0.1597
746	0.1601
747	0.1605
748	0.1609
749	0.1612
750	0.1615
751	0.1619
752	0.1622
753	0.1626
754	0.1630
755	0.1634
756	0.1637
757	0.1640
758	0.1644
759	0.1647
760	0.1651
761	0.1654
762	0.1658
763	0.1661
764	0.1664
765	0.1667
766	0.1670
767	0.1674
768	0.1677
769	0.1680
770	0.1683
771	0.1686
772	0.1689
773	0.1693
774	0.1695
775	0.1698
776	0.1701
777	0.1704
778	0.1708
779	0.1710
780	0.1712
781	0.1716
782	0.1718
783	0.1720
784	0.1724
785	0.1726
786	0.1728
787	0.1731
788	0.1733
789	0.1736
790	0.1738
791	0.1740
792	0.1743
793	0.1746
794	0.1747
795	0.1750
796	0.1752
797	0.1754
798	0.1755
799	0.1758
800	0.1761
801	0.1763
802	0.1765
803	0.1767
804	0.1769
805	0.1771
806	0.1773
807	0.1776
808	0.1777
809	0.1779
810	0.1781
811	0.1783
812	0.1784
813	0.1786
814	0.1789
815	0.1790
816	0.1792
817	0.1794
818	0.1794
819	0.1796
820	0.1798
821	0.1800
822	0.1802
823	0.1804
824	0.1806
825	0.1807
826	0.1809
827	0.1810
828	0.1812
829	0.1813
830	0.1815
831	0.1818
832	0.1819
833	0.1821
834	0.1822
835	0.1824
836	0.1826
837	0.1828
838	0.1829
839	0.1830
840	0.1831
841	0.1832
842	0.1834
843	0.1837
844	0.1838
845	0.1840
846	0.1841
847	0.1843
848	0.1844
849	0.1846
850	0.1847
851	0.1848
852	0.1850
853	0.1852
854	0.1854
855	0.1855
856	0.1857
857	0.1858
858	0.1860
859	0.1862
860	0.1863
861	0.1865
862	0.1867
863	0.1868
864	0.1870
865	0.1871
866	0.1873
867	0.1876
868	0.1877
869	0.1878
870	0.1880
871	0.1881
872	0.1883
873	0.1885
874	0.1887
875	0.1888
876	0.1890
877	0.1892
878	0.1893
879	0.1895
880	0.1897
881	0.1898
882	0.1900
883	0.1902
884	0.1903
885	0.1904
886	0.1905
887	0.1908
888	0.1910
889	0.1912
890	0.1913
891	0.1916
892	0.1918
893	0.1920
894	0.1922
895	0.1922
896	0.1924
897	0.1926
898	0.1927
899	0.1929
900	0.1931
901	0.1933
902	0.1935
903	0.1936
904	0.1937
905	0.1938
906	0.1940
907	0.1943
908	0.1945
909	0.1946
910	0.1948
911	0.1950
912	0.1951
913	0.1952
914	0.1953
915	0.1954
916	0.1958
917	0.1960
918	0.1961
919	0.1963
920	0.1965
921	0.1966
922	0.1966
923	0.1967
924	0.1970
925	0.1972
926	0.1973
927	0.1974
928	0.1976
929	0.1978
930	0.1979
931	0.1981
932	0.1982
933	0.1984
934	0.1986
935	0.1986
936	0.1987
937	0.1991
938	0.1991
939	0.1992
940	0.1994
941	0.1995
942	0.1996
943	0.1998
944	0.2000
945	0.2001
946	0.2003
947	0.2006
948	0.2005
949	0.2006
950	0.2008
951	0.2010
952	0.2011
953	0.2013
954	0.2015
955	0.2015
956	0.2018
957	0.2017
958	0.2017
959	0.2022
960	0.2019
961	0.2020
962	0.2024
963	0.2026
964	0.2028
965	0.2029
966	0.2031
967	0.2032
968	0.2034
969	0.2035
970	0.2035
971	0.2036
972	0.2039
973	0.2043
974	0.2047
975	0.2047
976	0.2046
977	0.2045
978	0.2048
979	0.2051
980	0.2054
981	0.2055
982	0.2054
983	0.2054
984	0.2056
985	0.2056
986	0.2060
987	0.2063
988	0.2066
989	0.2070
990	0.2066
991	0.2067
992	0.2071
993	0.2072
994	0.2075
995	0.2075
996	0.2072
997	0.2074
998	0.2077
999	0.2080
1000	0.2084
1001	0.2074
1002	0.2077
1003	0.2079
1004	0.2079
1005	0.2078
1006	0.2078
1007	0.2079
1008	0.2080
1009	0.2084
1010	0.2087
1011	0.2089
1012	0.2092
1013	0.2093
1014	0.2087
1015	0.2088
1016	0.2092
1017	0.2096
1018	0.2101
1019	0.2103
1020	0.2101
1021	0.2101
1022	0.2101
1023	0.2103
1024	0.2108
1025	0.2112
1026	0.2115
1027	0.2117
1028	0.2117
1029	0.2113
1030	0.2112
1031	0.2114
1032	0.2116
1033	0.2116
1034	0.2118
1035	0.2121
1036	0.2123
1037	0.2124
1038	0.2129
1039	0.2130
1040	0.2129
1041	0.2130
1042	0.2129
1043	0.2126
1044	0.2127
1045	0.2129
1046	0.2132
1047	0.2135
1048	0.2138
1049	0.2139
1050	0.2139
1051	0.2141
1052	0.2142
1053	0.2143
1054	0.2144
1055	0.2145
1056	0.2145
1057	0.2146
1058	0.2146
1059	0.2146
1060	0.2149
1061	0.2151
1062	0.2152
1063	0.2155
1064	0.2157
1065	0.2157
1066	0.2160
1067	0.2164
1068	0.2165
1069	0.2167
1070	0.2167
1071	0.2165
1072	0.2164
1073	0.2164
1074	0.2167
1075	0.2171
1076	0.2173
1077	0.2175
1078	0.2174
1079	0.2175
1080	0.2177
1081	0.2177
1082	0.2178
1083	0.2179
1084	0.2180
1085	0.2181
1086	0.2182
1087	0.2186
1088	0.2187
1089	0.2186
1090	0.2186
1091	0.2184
1092	0.2184
1093	0.2186
1094	0.2187
1095	0.2189
1096	0.2193
1097	0.2193
1098	0.2193
1099	0.2194
1100	0.2194
1101	0.2196
1102	0.2198
1103	0.2199
1104	0.2200
1105	0.2200
1106	0.2201
1107	0.2201
1108	0.2201
1109	0.2204
1110	0.2205
1111	0.2206
1112	0.2209
1113	0.2211
1114	0.2211
1115	0.2214
1116	0.2216
1117	0.2218
1118	0.2218
1119	0.2219
1120	0.2221
1121	0.2221
1122	0.2221
1123	0.2223
1124	0.2223
1125	0.2222
1126	0.2223
1127	0.2224
1128	0.2224
1129	0.2226
1130	0.2228
1131	0.2228
1132	0.2230
1133	0.2230
1134	0.2228
1135	0.2228
1136	0.2229
1137	0.2229
1138	0.2230
1139	0.2232
1140	0.2232
1141	0.2232
1142	0.2232
1143	0.2233
1144	0.2234
1145	0.2234
1146	0.2235
1147	0.2236
1148	0.2236
1149	0.2235
1150	0.2234
1151	0.2235
1152	0.2236
1153	0.2236
1154	0.2238
1155	0.2240
1156	0.2241
1157	0.2242
1158	0.2244
1159	0.2245
1160	0.2244
1161	0.2244
1162	0.2244
1163	0.2245
1164	0.2245
1165	0.2247
1166	0.2248
1167	0.2248
1168	0.2249
1169	0.2250
1170	0.2251
1171	0.2252
1172	0.2254
1173	0.2255
1174	0.2254
1175	0.2255
1176	0.2257
1177	0.2259
1178	0.2260
1179	0.2262
1180	0.2262
1181	0.2263
1182	0.2264
1183	0.2265
1184	0.2267
1185	0.2268
1186	0.2269
1187	0.2270
1188	0.2271
1189	0.2272
1190	0.2273
1191	0.2274
1192	0.2275
1193	0.2275
1194	0.2276
1195	0.2278
1196	0.2279
1197	0.2280
1198	0.2282
1199	0.2283
1200	0.2284
1201	0.2285
1202	0.2286
1203	0.2288
1204	0.2289
1205	0.2292
1206	0.2294
1207	0.2295
1208	0.2295
1209	0.2295
1210	0.2295
1211	0.2295
1212	0.2296
1213	0.2297
1214	0.2299
1215	0.2300
1216	0.2302
1217	0.2304
1218	0.2303
1219	0.2304
1220	0.2305
1221	0.2306
1222	0.2307
1223	0.2308
1224	0.2310
1225	0.2311
1226	0.2313
1227	0.2315
1228	0.2316
1229	0.2316
1230	0.2317
1231	0.2318
1232	0.2320
1233	0.2321
1234	0.2322
1235	0.2321
1236	0.2322
1237	0.2324
1238	0.2325
1239	0.2326
1240	0.2327
1241	0.2326
1242	0.2327
1243	0.2330
1244	0.2332
1245	0.2334
1246	0.2335
1247	0.2335
1248	0.2335
1249	0.2338
1250	0.2340
1251	0.2343
1252	0.2345
1253	0.2344
1254	0.2342
1255	0.2344
1256	0.2346
1257	0.2347
1258	0.2350
1259	0.2351
1260	0.2350
1261	0.2351
1262	0.2351
1263	0.2352
1264	0.2354
1265	0.2355
1266	0.2356
1267	0.2357
1268	0.2357
1269	0.2358
1270	0.2359
1271	0.2360
1272	0.2362
1273	0.2362
1274	0.2363
1275	0.2363
1276	0.2364
1277	0.2365
1278	0.2366
1279	0.2367
1280	0.2368
1281	0.2369
1282	0.2369
1283	0.2370
1284	0.2371
1285	0.2372
1286	0.2372
1287	0.2373
1288	0.2374
1289	0.2375
1290	0.2375
1291	0.2375
1292	0.2376
1293	0.2376
1294	0.2377
1295	0.2378
1296	0.2378
1297	0.2378
1298	0.2378
1299	0.2378
1300	0.2377
1301	0.2375
1302	0.2374
1303	0.2375
1304	0.2375
1305	0.2376
1306	0.2380
1307	0.2381
1308	0.2381
1309	0.2382
1310	0.2381
1311	0.2381
1312	0.2379
1313	0.2379
1314	0.2380
1315	0.2380
1316	0.2381
1317	0.2382
1318	0.2381
1319	0.2382
1320	0.2382
1321	0.2382
1322	0.2383
1323	0.2384
1324	0.2384
1325	0.2383
1326	0.2382
1327	0.2381
1328	0.2380
1329	0.2380
1330	0.2380
1331	0.2381
1332	0.2380
1333	0.2379
1334	0.2379
1335	0.2379
1336	0.2379
1337	0.2380
1338	0.2380
1339	0.2380
1340	0.2380
1341	0.2380
1342	0.2379
1343	0.2377
1344	0.2376
1345	0.2375
1346	0.2374
1347	0.2375
