Wvl	R
350	0.1952
351	0.1969
352	0.2022
353	0.2027
354	0.1995
355	0.2021
356	0.2042
357	0.2041
358	0.2024
359	0.2074
360	0.2097
361	0.2062
362	0.2088
363	0.2110
364	0.2115
365	0.2116
366	0.2119
367	0.2140
368	0.2181
369	0.2189
370	0.2202
371	0.2231
372	0.2243
373	0.2258
374	0.2267
375	0.2255
376	0.2264
377	0.2290
378	0.2316
379	0.2328
380	0.2331
381	0.2333
382	0.2350
383	0.2373
384	0.2394
385	0.2408
386	0.2415
387	0.2426
388	0.2444
389	0.2460
390	0.2469
391	0.2477
392	0.2501
393	0.2514
394	0.2523
395	0.2538
396	0.2547
397	0.2558
398	0.2575
399	0.2581
400	0.2587
401	0.2596
402	0.2611
403	0.2621
404	0.2627
405	0.2636
406	0.2646
407	0.2655
408	0.2662
409	0.2674
410	0.2684
411	0.2690
412	0.2693
413	0.2700
414	0.2713
415	0.2729
416	0.2739
417	0.2746
418	0.2753
419	0.2757
420	0.2764
421	0.2776
422	0.2787
423	0.2798
424	0.2810
425	0.2818
426	0.2830
427	0.2843
428	0.2853
429	0.2864
430	0.2874
431	0.2884
432	0.2897
433	0.2910
434	0.2922
435	0.2935
436	0.2946
437	0.2957
438	0.2970
439	0.2982
440	0.2993
441	0.3003
442	0.3015
443	0.3023
444	0.3029
445	0.3043
446	0.3053
447	0.3061
448	0.3068
449	0.3075
450	0.3081
451	0.3088
452	0.3096
453	0.3103
454	0.3109
455	0.3116
456	0.3119
457	0.3122
458	0.3132
459	0.3138
460	0.3142
461	0.3148
462	0.3153
463	0.3158
464	0.3164
465	0.3168
466	0.3175
467	0.3182
468	0.3185
469	0.3190
470	0.3197
471	0.3202
472	0.3210
473	0.3216
474	0.3218
475	0.3222
476	0.3229
477	0.3235
478	0.3241
479	0.3248
480	0.3256
481	0.3259
482	0.3266
483	0.3273
484	0.3277
485	0.3281
486	0.3288
487	0.3298
488	0.3304
489	0.3309
490	0.3315
491	0.3323
492	0.3330
493	0.3337
494	0.3344
495	0.3352
496	0.3359
497	0.3365
498	0.3373
499	0.3380
500	0.3386
501	0.3395
502	0.3404
503	0.3412
504	0.3417
505	0.3424
506	0.3432
507	0.3439
508	0.3448
509	0.3456
510	0.3463
511	0.3471
512	0.3479
513	0.3485
514	0.3493
515	0.3501
516	0.3509
517	0.3517
518	0.3525
519	0.3533
520	0.3542
521	0.3549
522	0.3556
523	0.3565
524	0.3572
525	0.3580
526	0.3588
527	0.3595
528	0.3602
529	0.3610
530	0.3618
531	0.3626
532	0.3633
533	0.3639
534	0.3646
535	0.3653
536	0.3659
537	0.3666
538	0.3673
539	0.3679
540	0.3686
541	0.3693
542	0.3699
543	0.3704
544	0.3711
545	0.3717
546	0.3723
547	0.3730
548	0.3736
549	0.3741
550	0.3747
551	0.3753
552	0.3758
553	0.3765
554	0.3772
555	0.3778
556	0.3783
557	0.3789
558	0.3794
559	0.3800
560	0.3805
561	0.3810
562	0.3816
563	0.3821
564	0.3826
565	0.3831
566	0.3837
567	0.3843
568	0.3848
569	0.3853
570	0.3858
571	0.3863
572	0.3867
573	0.3872
574	0.3877
575	0.3881
576	0.3885
577	0.3890
578	0.3896
579	0.3901
580	0.3905
581	0.3909
582	0.3914
583	0.3918
584	0.3921
585	0.3925
586	0.3930
587	0.3935
588	0.3939
589	0.3943
590	0.3948
591	0.3951
592	0.3955
593	0.3960
594	0.3965
595	0.3969
596	0.3973
597	0.3977
598	0.3980
599	0.3981
600	0.3982
601	0.3983
602	0.3982
603	0.3983
604	0.3985
605	0.3988
606	0.3991
607	0.3994
608	0.3998
609	0.4001
610	0.4004
611	0.4005
612	0.4005
613	0.4005
614	0.4003
615	0.4001
616	0.3999
617	0.3998
618	0.3998
619	0.3998
620	0.3999
621	0.4004
622	0.4010
623	0.4016
624	0.4022
625	0.4027
626	0.4030
627	0.4030
628	0.4031
629	0.4032
630	0.4032
631	0.4034
632	0.4036
633	0.4040
634	0.4042
635	0.4046
636	0.4051
637	0.4055
638	0.4059
639	0.4064
640	0.4069
641	0.4073
642	0.4075
643	0.4077
644	0.4078
645	0.4080
646	0.4082
647	0.4084
648	0.4086
649	0.4088
650	0.4090
651	0.4092
652	0.4094
653	0.4097
654	0.4099
655	0.4102
656	0.4105
657	0.4108
658	0.4112
659	0.4113
660	0.4116
661	0.4121
662	0.4125
663	0.4127
664	0.4129
665	0.4132
666	0.4135
667	0.4138
668	0.4141
669	0.4144
670	0.4147
671	0.4150
672	0.4152
673	0.4155
674	0.4158
675	0.4160
676	0.4163
677	0.4166
678	0.4168
679	0.4171
680	0.4173
681	0.4176
682	0.4178
683	0.4181
684	0.4184
685	0.4186
686	0.4188
687	0.4191
688	0.4194
689	0.4196
690	0.4199
691	0.4202
692	0.4204
693	0.4207
694	0.4210
695	0.4212
696	0.4214
697	0.4217
698	0.4220
699	0.4222
700	0.4224
701	0.4228
702	0.4231
703	0.4233
704	0.4235
705	0.4238
706	0.4242
707	0.4244
708	0.4247
709	0.4249
710	0.4252
711	0.4255
712	0.4258
713	0.4260
714	0.4262
715	0.4265
716	0.4268
717	0.4271
718	0.4274
719	0.4276
720	0.4279
721	0.4282
722	0.4285
723	0.4288
724	0.4290
725	0.4293
726	0.4296
727	0.4299
728	0.4302
729	0.4304
730	0.4307
731	0.4309
732	0.4312
733	0.4314
734	0.4318
735	0.4320
736	0.4323
737	0.4326
738	0.4328
739	0.4332
740	0.4336
741	0.4339
742	0.4342
743	0.4345
744	0.4348
745	0.4352
746	0.4355
747	0.4359
748	0.4362
749	0.4365
750	0.4368
751	0.4371
752	0.4373
753	0.4376
754	0.4379
755	0.4383
756	0.4387
757	0.4392
758	0.4396
759	0.4399
760	0.4401
761	0.4404
762	0.4408
763	0.4411
764	0.4414
765	0.4418
766	0.4421
767	0.4423
768	0.4426
769	0.4429
770	0.4432
771	0.4435
772	0.4438
773	0.4441
774	0.4443
775	0.4445
