Wvl	R
350	0.0352
351	0.0371
352	0.0363
353	0.0360
354	0.0370
355	0.0380
356	0.0365
357	0.0334
358	0.0315
359	0.0386
360	0.0428
361	0.0391
362	0.0372
363	0.0386
364	0.0410
365	0.0398
366	0.0397
367	0.0406
368	0.0411
369	0.0398
370	0.0402
371	0.0422
372	0.0392
373	0.0397
374	0.0422
375	0.0412
376	0.0397
377	0.0394
378	0.0406
379	0.0404
380	0.0408
381	0.0421
382	0.0426
383	0.0422
384	0.0418
385	0.0423
386	0.0430
387	0.0430
388	0.0422
389	0.0428
390	0.0427
391	0.0422
392	0.0435
393	0.0436
394	0.0435
395	0.0446
396	0.0442
397	0.0440
398	0.0447
399	0.0449
400	0.0448
401	0.0447
402	0.0456
403	0.0459
404	0.0458
405	0.0458
406	0.0454
407	0.0453
408	0.0459
409	0.0469
410	0.0472
411	0.0468
412	0.0466
413	0.0470
414	0.0474
415	0.0474
416	0.0477
417	0.0482
418	0.0486
419	0.0486
420	0.0484
421	0.0482
422	0.0486
423	0.0491
424	0.0494
425	0.0497
426	0.0500
427	0.0503
428	0.0505
429	0.0508
430	0.0510
431	0.0512
432	0.0512
433	0.0517
434	0.0522
435	0.0523
436	0.0525
437	0.0529
438	0.0532
439	0.0533
440	0.0535
441	0.0538
442	0.0542
443	0.0544
444	0.0545
445	0.0550
446	0.0552
447	0.0552
448	0.0554
449	0.0556
450	0.0557
451	0.0559
452	0.0560
453	0.0563
454	0.0567
455	0.0567
456	0.0567
457	0.0567
458	0.0566
459	0.0568
460	0.0570
461	0.0570
462	0.0571
463	0.0572
464	0.0573
465	0.0575
466	0.0577
467	0.0579
468	0.0581
469	0.0582
470	0.0582
471	0.0581
472	0.0581
473	0.0583
474	0.0587
475	0.0590
476	0.0592
477	0.0593
478	0.0593
479	0.0595
480	0.0597
481	0.0602
482	0.0604
483	0.0604
484	0.0605
485	0.0608
486	0.0610
487	0.0611
488	0.0615
489	0.0619
490	0.0621
491	0.0624
492	0.0627
493	0.0628
494	0.0628
495	0.0631
496	0.0635
497	0.0638
498	0.0642
499	0.0645
500	0.0648
501	0.0650
502	0.0652
503	0.0654
504	0.0656
505	0.0660
506	0.0665
507	0.0666
508	0.0668
509	0.0671
510	0.0674
511	0.0677
512	0.0680
513	0.0684
514	0.0686
515	0.0688
516	0.0691
517	0.0695
518	0.0698
519	0.0701
520	0.0704
521	0.0708
522	0.0711
523	0.0713
524	0.0715
525	0.0719
526	0.0723
527	0.0727
528	0.0729
529	0.0732
530	0.0735
531	0.0737
532	0.0741
533	0.0745
534	0.0749
535	0.0752
536	0.0754
537	0.0757
538	0.0760
539	0.0763
540	0.0766
541	0.0770
542	0.0773
543	0.0776
544	0.0779
545	0.0782
546	0.0785
547	0.0789
548	0.0792
549	0.0794
550	0.0797
551	0.0801
552	0.0804
553	0.0807
554	0.0810
555	0.0813
556	0.0816
557	0.0819
558	0.0823
559	0.0826
560	0.0829
561	0.0833
562	0.0836
563	0.0839
564	0.0842
565	0.0845
566	0.0848
567	0.0852
568	0.0855
569	0.0858
570	0.0861
571	0.0864
572	0.0867
573	0.0871
574	0.0874
575	0.0876
576	0.0880
577	0.0883
578	0.0886
579	0.0889
580	0.0892
581	0.0896
582	0.0899
583	0.0902
584	0.0904
585	0.0907
586	0.0910
587	0.0913
588	0.0916
589	0.0918
590	0.0920
591	0.0923
592	0.0926
593	0.0928
594	0.0930
595	0.0933
596	0.0936
597	0.0937
598	0.0941
599	0.0944
600	0.0946
601	0.0949
602	0.0951
603	0.0953
604	0.0956
605	0.0959
606	0.0962
607	0.0964
608	0.0966
609	0.0968
610	0.0969
611	0.0971
612	0.0973
613	0.0975
614	0.0978
615	0.0981
616	0.0983
617	0.0984
618	0.0986
619	0.0989
620	0.0992
621	0.0994
622	0.0997
623	0.0999
624	0.1000
625	0.1002
626	0.1006
627	0.1007
628	0.1009
629	0.1012
630	0.1015
631	0.1017
632	0.1020
633	0.1023
634	0.1026
635	0.1028
636	0.1031
637	0.1034
638	0.1037
639	0.1040
640	0.1043
641	0.1046
642	0.1050
643	0.1053
644	0.1056
645	0.1059
646	0.1062
647	0.1065
648	0.1069
649	0.1072
650	0.1076
651	0.1080
652	0.1083
653	0.1087
654	0.1090
655	0.1094
656	0.1099
657	0.1102
658	0.1105
659	0.1110
660	0.1113
661	0.1117
662	0.1120
663	0.1124
664	0.1128
665	0.1132
666	0.1136
667	0.1140
668	0.1144
669	0.1148
670	0.1151
671	0.1155
672	0.1159
673	0.1163
674	0.1167
675	0.1170
676	0.1174
677	0.1177
678	0.1181
679	0.1184
680	0.1189
681	0.1193
682	0.1196
683	0.1200
684	0.1203
685	0.1207
686	0.1210
687	0.1214
688	0.1218
689	0.1221
690	0.1225
691	0.1229
692	0.1233
693	0.1236
694	0.1239
695	0.1242
696	0.1246
697	0.1250
698	0.1253
699	0.1257
700	0.1260
701	0.1263
702	0.1267
703	0.1271
704	0.1275
705	0.1278
706	0.1281
707	0.1285
708	0.1288
709	0.1292
710	0.1295
711	0.1298
712	0.1301
