Wvl	R
350	0.0803
351	0.0756
352	0.0779
353	0.0776
354	0.0745
355	0.0764
356	0.0754
357	0.0737
358	0.0755
359	0.0787
360	0.0806
361	0.0801
362	0.0802
363	0.0811
364	0.0821
365	0.0822
366	0.0798
367	0.0784
368	0.0809
369	0.0819
370	0.0825
371	0.0834
372	0.0835
373	0.0830
374	0.0831
375	0.0852
376	0.0852
377	0.0852
378	0.0871
379	0.0887
380	0.0877
381	0.0857
382	0.0881
383	0.0901
384	0.0906
385	0.0902
386	0.0907
387	0.0917
388	0.0923
389	0.0913
390	0.0919
391	0.0941
392	0.0959
393	0.0970
394	0.0975
395	0.0974
396	0.0967
397	0.0966
398	0.0978
399	0.0984
400	0.0992
401	0.1003
402	0.1009
403	0.1007
404	0.1010
405	0.1025
406	0.1026
407	0.1029
408	0.1043
409	0.1046
410	0.1049
411	0.1052
412	0.1052
413	0.1061
414	0.1072
415	0.1073
416	0.1082
417	0.1089
418	0.1090
419	0.1094
420	0.1099
421	0.1106
422	0.1113
423	0.1119
424	0.1124
425	0.1131
426	0.1137
427	0.1145
428	0.1157
429	0.1164
430	0.1169
431	0.1175
432	0.1181
433	0.1188
434	0.1196
435	0.1203
436	0.1211
437	0.1219
438	0.1227
439	0.1231
440	0.1233
441	0.1236
442	0.1248
443	0.1259
444	0.1266
445	0.1271
446	0.1274
447	0.1278
448	0.1284
449	0.1287
450	0.1291
451	0.1298
452	0.1302
453	0.1307
454	0.1312
455	0.1315
456	0.1317
457	0.1319
458	0.1325
459	0.1330
460	0.1334
461	0.1337
462	0.1338
463	0.1341
464	0.1346
465	0.1350
466	0.1354
467	0.1359
468	0.1363
469	0.1365
470	0.1365
471	0.1369
472	0.1374
473	0.1380
474	0.1383
475	0.1388
476	0.1393
477	0.1397
478	0.1399
479	0.1403
480	0.1410
481	0.1416
482	0.1422
483	0.1427
484	0.1429
485	0.1435
486	0.1441
487	0.1445
488	0.1451
489	0.1457
490	0.1463
491	0.1468
492	0.1475
493	0.1481
494	0.1486
495	0.1492
496	0.1500
497	0.1506
498	0.1513
499	0.1519
500	0.1525
501	0.1531
502	0.1538
503	0.1545
504	0.1551
505	0.1558
506	0.1565
507	0.1571
508	0.1576
509	0.1582
510	0.1588
511	0.1595
512	0.1602
513	0.1609
514	0.1616
515	0.1622
516	0.1628
517	0.1636
518	0.1643
519	0.1649
520	0.1655
521	0.1663
522	0.1670
523	0.1676
524	0.1682
525	0.1689
526	0.1696
527	0.1702
528	0.1708
529	0.1715
530	0.1722
531	0.1729
532	0.1735
533	0.1742
534	0.1749
535	0.1755
536	0.1761
537	0.1768
538	0.1775
539	0.1780
540	0.1787
541	0.1794
542	0.1800
543	0.1806
544	0.1813
545	0.1819
546	0.1825
547	0.1832
548	0.1838
549	0.1844
550	0.1851
551	0.1857
552	0.1863
553	0.1870
554	0.1876
555	0.1882
556	0.1888
557	0.1894
558	0.1901
559	0.1907
560	0.1913
561	0.1920
562	0.1925
563	0.1932
564	0.1938
565	0.1944
566	0.1950
567	0.1957
568	0.1963
569	0.1969
570	0.1975
571	0.1981
572	0.1987
573	0.1994
574	0.2000
575	0.2006
576	0.2011
577	0.2018
578	0.2024
579	0.2028
580	0.2034
581	0.2041
582	0.2046
583	0.2052
584	0.2058
585	0.2063
586	0.2069
587	0.2075
588	0.2080
589	0.2086
590	0.2091
591	0.2096
592	0.2102
593	0.2108
594	0.2112
595	0.2118
596	0.2123
597	0.2127
598	0.2131
599	0.2135
600	0.2139
601	0.2143
602	0.2146
603	0.2150
