Wvl	R
350	0.0554
351	0.0554
352	0.0577
353	0.0579
354	0.0559
355	0.0549
356	0.0556
357	0.0560
358	0.0544
359	0.0583
360	0.0605
361	0.0580
362	0.0578
363	0.0575
364	0.0573
365	0.0586
366	0.0587
367	0.0583
368	0.0589
369	0.0590
370	0.0602
371	0.0618
372	0.0583
373	0.0575
374	0.0594
375	0.0605
376	0.0616
377	0.0622
378	0.0622
379	0.0642
380	0.0646
381	0.0635
382	0.0648
383	0.0650
384	0.0652
385	0.0671
386	0.0665
387	0.0658
388	0.0667
389	0.0674
390	0.0670
391	0.0662
392	0.0673
393	0.0687
394	0.0698
395	0.0706
396	0.0700
397	0.0697
398	0.0703
399	0.0710
400	0.0715
401	0.0718
402	0.0725
403	0.0726
404	0.0725
405	0.0729
406	0.0737
407	0.0745
408	0.0751
409	0.0754
410	0.0752
411	0.0749
412	0.0751
413	0.0758
414	0.0767
415	0.0774
416	0.0777
417	0.0780
418	0.0783
419	0.0786
420	0.0789
421	0.0792
422	0.0798
423	0.0802
424	0.0806
425	0.0813
426	0.0819
427	0.0825
428	0.0832
429	0.0834
430	0.0838
431	0.0845
432	0.0850
433	0.0857
434	0.0863
435	0.0866
436	0.0870
437	0.0876
438	0.0884
439	0.0888
440	0.0891
441	0.0896
442	0.0902
443	0.0908
444	0.0912
445	0.0917
446	0.0921
447	0.0925
448	0.0931
449	0.0935
450	0.0937
451	0.0940
452	0.0941
453	0.0944
454	0.0949
455	0.0954
456	0.0957
457	0.0957
458	0.0959
459	0.0963
460	0.0966
461	0.0968
462	0.0972
463	0.0975
464	0.0977
465	0.0982
466	0.0984
467	0.0984
468	0.0990
469	0.0993
470	0.0993
471	0.0995
472	0.0999
473	0.1002
474	0.1005
475	0.1009
476	0.1012
477	0.1016
478	0.1020
479	0.1024
480	0.1028
481	0.1034
482	0.1038
483	0.1041
484	0.1044
485	0.1048
486	0.1052
487	0.1056
488	0.1061
489	0.1067
490	0.1073
491	0.1076
492	0.1080
493	0.1085
494	0.1088
495	0.1093
496	0.1100
497	0.1105
498	0.1111
499	0.1117
500	0.1122
501	0.1126
502	0.1130
503	0.1135
504	0.1140
505	0.1147
506	0.1154
507	0.1157
508	0.1162
509	0.1168
510	0.1173
511	0.1177
512	0.1182
513	0.1189
514	0.1194
515	0.1199
516	0.1206
517	0.1210
518	0.1216
519	0.1222
520	0.1227
521	0.1232
522	0.1238
523	0.1243
524	0.1248
525	0.1253
526	0.1259
527	0.1265
528	0.1270
529	0.1275
530	0.1281
531	0.1287
532	0.1292
533	0.1299
534	0.1304
535	0.1308
536	0.1315
537	0.1320
538	0.1325
539	0.1330
540	0.1337
541	0.1343
542	0.1348
543	0.1353
544	0.1357
545	0.1363
546	0.1368
547	0.1374
548	0.1380
549	0.1386
550	0.1390
551	0.1395
552	0.1400
553	0.1406
554	0.1411
555	0.1417
556	0.1422
557	0.1428
558	0.1433
559	0.1438
560	0.1443
561	0.1449
562	0.1455
563	0.1460
564	0.1465
565	0.1470
566	0.1475
567	0.1481
568	0.1486
569	0.1492
570	0.1497
571	0.1502
572	0.1508
573	0.1513
574	0.1518
575	0.1523
576	0.1529
577	0.1534
578	0.1539
579	0.1544
580	0.1549
581	0.1554
582	0.1559
583	0.1564
584	0.1569
585	0.1574
586	0.1579
587	0.1584
588	0.1588
589	0.1592
590	0.1597
591	0.1601
592	0.1606
593	0.1611
594	0.1614
595	0.1619
596	0.1622
597	0.1626
598	0.1631
599	0.1635
600	0.1639
601	0.1644
602	0.1647
603	0.1650
604	0.1655
605	0.1660
606	0.1664
607	0.1669
608	0.1673
609	0.1677
610	0.1680
611	0.1681
612	0.1684
613	0.1688
614	0.1690
615	0.1694
616	0.1698
617	0.1701
618	0.1704
619	0.1708
620	0.1713
621	0.1716
622	0.1720
623	0.1725
624	0.1728
625	0.1732
626	0.1736
627	0.1739
628	0.1743
629	0.1747
630	0.1751
631	0.1754
632	0.1757
633	0.1762
634	0.1766
635	0.1770
636	0.1775
637	0.1780
638	0.1785
639	0.1790
640	0.1796
641	0.1800
642	0.1805
643	0.1810
644	0.1815
645	0.1821
646	0.1826
647	0.1831
648	0.1836
649	0.1841
650	0.1846
651	0.1851
652	0.1857
653	0.1862
654	0.1868
655	0.1874
656	0.1879
657	0.1885
658	0.1890
659	0.1897
660	0.1902
661	0.1907
662	0.1913
663	0.1919
664	0.1925
665	0.1930
666	0.1936
667	0.1942
668	0.1947
669	0.1953
670	0.1959
671	0.1964
672	0.1971
673	0.1976
674	0.1981
675	0.1986
676	0.1993
677	0.1999
678	0.2004
679	0.2009
680	0.2014
681	0.2020
682	0.2026
683	0.2032
684	0.2037
685	0.2042
686	0.2047
687	0.2052
688	0.2058
689	0.2063
690	0.2068
691	0.2073
692	0.2078
693	0.2084
694	0.2089
695	0.2094
696	0.2100
697	0.2105
698	0.2109
699	0.2115
700	0.2120
701	0.2125
702	0.2130
703	0.2135
704	0.2140
705	0.2145
706	0.2150
707	0.2156
708	0.2161
709	0.2166
710	0.2170
711	0.2175
712	0.2180
713	0.2186
714	0.2190
715	0.2195
716	0.2200
717	0.2205
718	0.2209
719	0.2214
720	0.2219
721	0.2224
722	0.2229
723	0.2234
724	0.2239
725	0.2244
726	0.2249
727	0.2253
728	0.2258
729	0.2263
730	0.2267
731	0.2273
732	0.2277
733	0.2282
734	0.2287
735	0.2292
736	0.2297
737	0.2301
738	0.2306
739	0.2311
740	0.2315
741	0.2320
742	0.2325
743	0.2330
744	0.2335
745	0.2339
746	0.2344
747	0.2349
748	0.2354
749	0.2358
750	0.2362
751	0.2368
752	0.2372
753	0.2377
754	0.2381
755	0.2386
756	0.2390
757	0.2395
758	0.2399
759	0.2404
760	0.2408
761	0.2413
762	0.2417
763	0.2421
764	0.2426
765	0.2430
766	0.2434
767	0.2438
768	0.2442
769	0.2446
770	0.2450
771	0.2454
772	0.2458
773	0.2462
774	0.2465
775	0.2468
776	0.2472
777	0.2476
778	0.2480
779	0.2483
780	0.2486
781	0.2490
782	0.2493
783	0.2496
784	0.2500
785	0.2503
786	0.2507
787	0.2510
788	0.2513
789	0.2516
790	0.2519
791	0.2522
792	0.2525
793	0.2528
794	0.2531
795	0.2534
796	0.2536
797	0.2539
798	0.2542
799	0.2545
800	0.2548
801	0.2551
802	0.2553
803	0.2556
804	0.2558
805	0.2561
806	0.2563
807	0.2566
808	0.2568
809	0.2571
810	0.2574
811	0.2576
812	0.2578
813	0.2580
814	0.2583
815	0.2585
816	0.2587
817	0.2589
818	0.2591
819	0.2594
820	0.2596
821	0.2598
822	0.2601
823	0.2603
824	0.2605
825	0.2607
826	0.2609
827	0.2612
828	0.2614
829	0.2616
830	0.2618
831	0.2621
832	0.2623
833	0.2626
834	0.2628
835	0.2629
836	0.2631
837	0.2633
838	0.2635
839	0.2637
840	0.2639
841	0.2642
842	0.2644
843	0.2645
844	0.2647
845	0.2650
846	0.2652
847	0.2654
848	0.2657
849	0.2659
850	0.2660
851	0.2662
852	0.2664
853	0.2666
854	0.2668
855	0.2670
856	0.2673
857	0.2675
858	0.2677
859	0.2679
860	0.2681
861	0.2683
862	0.2685
863	0.2687
864	0.2690
865	0.2693
866	0.2695
867	0.2696
868	0.2698
869	0.2702
870	0.2704
871	0.2706
872	0.2708
873	0.2711
874	0.2713
875	0.2715
876	0.2717
877	0.2719
878	0.2721
879	0.2723
880	0.2726
881	0.2728
882	0.2730
883	0.2733
884	0.2735
885	0.2737
886	0.2739
887	0.2741
888	0.2743
889	0.2746
890	0.2748
891	0.2750
892	0.2752
893	0.2755
894	0.2759
895	0.2760
896	0.2761
897	0.2765
898	0.2766
899	0.2769
900	0.2771
901	0.2772
902	0.2776
903	0.2778
904	0.2779
905	0.2781
906	0.2783
907	0.2786
908	0.2789
909	0.2791
910	0.2793
911	0.2795
912	0.2797
913	0.2800
914	0.2802
915	0.2801
916	0.2805
917	0.2809
918	0.2811
919	0.2813
920	0.2814
921	0.2816
922	0.2817
923	0.2820
924	0.2822
925	0.2824
926	0.2826
927	0.2828
928	0.2830
929	0.2831
930	0.2833
931	0.2835
932	0.2838
933	0.2840
934	0.2842
935	0.2843
936	0.2845
937	0.2847
938	0.2849
939	0.2851
940	0.2853
941	0.2855
942	0.2857
943	0.2859
944	0.2861
945	0.2863
946	0.2866
947	0.2869
948	0.2869
949	0.2870
950	0.2871
951	0.2875
952	0.2878
953	0.2879
954	0.2880
955	0.2882
956	0.2884
957	0.2885
958	0.2887
959	0.2891
960	0.2892
961	0.2894
962	0.2895
963	0.2894
964	0.2899
965	0.2902
966	0.2901
967	0.2905
968	0.2909
969	0.2911
970	0.2910
971	0.2908
972	0.2911
973	0.2916
974	0.2921
975	0.2923
976	0.2923
977	0.2924
978	0.2925
979	0.2926
980	0.2929
981	0.2934
982	0.2935
983	0.2937
984	0.2940
985	0.2941
986	0.2937
987	0.2939
988	0.2946
989	0.2950
990	0.2950
991	0.2948
992	0.2949
993	0.2952
994	0.2955
995	0.2956
996	0.2956
997	0.2959
