Wvl	R
350	0.0523
351	0.0505
352	0.0540
353	0.0534
354	0.0497
355	0.0533
356	0.0507
357	0.0473
358	0.0513
359	0.0544
360	0.0551
361	0.0534
362	0.0503
363	0.0502
364	0.0532
365	0.0572
366	0.0567
367	0.0550
368	0.0559
369	0.0563
370	0.0551
371	0.0535
372	0.0558
373	0.0582
374	0.0595
375	0.0595
376	0.0570
377	0.0556
378	0.0574
379	0.0583
380	0.0597
381	0.0611
382	0.0604
383	0.0613
384	0.0625
385	0.0613
386	0.0612
387	0.0616
388	0.0619
389	0.0634
390	0.0638
391	0.0632
392	0.0637
393	0.0641
394	0.0645
395	0.0652
396	0.0655
397	0.0656
398	0.0659
399	0.0669
400	0.0668
401	0.0663
402	0.0680
403	0.0685
404	0.0685
405	0.0696
406	0.0699
407	0.0698
408	0.0699
409	0.0705
410	0.0709
411	0.0710
412	0.0713
413	0.0720
414	0.0726
415	0.0725
416	0.0732
417	0.0739
418	0.0739
419	0.0741
420	0.0745
421	0.0750
422	0.0755
423	0.0760
424	0.0766
425	0.0771
426	0.0775
427	0.0778
428	0.0782
429	0.0789
430	0.0795
431	0.0800
432	0.0807
433	0.0814
434	0.0819
435	0.0818
436	0.0823
437	0.0830
438	0.0835
439	0.0839
440	0.0843
441	0.0850
442	0.0857
443	0.0859
444	0.0858
445	0.0868
446	0.0873
447	0.0876
448	0.0882
449	0.0884
450	0.0885
451	0.0887
452	0.0891
453	0.0896
454	0.0902
455	0.0906
456	0.0907
457	0.0906
458	0.0911
459	0.0913
460	0.0915
461	0.0917
462	0.0920
463	0.0923
464	0.0927
465	0.0929
466	0.0929
467	0.0929
468	0.0937
469	0.0941
470	0.0942
471	0.0943
472	0.0948
473	0.0952
474	0.0953
475	0.0957
476	0.0960
477	0.0963
478	0.0968
479	0.0971
480	0.0973
481	0.0977
482	0.0981
483	0.0985
484	0.0989
485	0.0994
486	0.0998
487	0.1001
488	0.1006
489	0.1011
490	0.1016
491	0.1020
492	0.1026
493	0.1032
494	0.1033
495	0.1038
496	0.1043
497	0.1047
498	0.1054
499	0.1059
500	0.1061
501	0.1067
502	0.1072
503	0.1077
504	0.1082
505	0.1088
506	0.1095
507	0.1099
508	0.1103
509	0.1107
510	0.1112
511	0.1117
512	0.1123
513	0.1128
514	0.1134
515	0.1139
516	0.1143
517	0.1149
518	0.1154
519	0.1160
520	0.1165
521	0.1170
522	0.1175
523	0.1180
524	0.1185
525	0.1191
526	0.1196
527	0.1202
528	0.1207
529	0.1212
530	0.1217
