Wvl	R
350	0.0569
351	0.0588
352	0.0623
353	0.0610
354	0.0565
355	0.0582
356	0.0590
357	0.0586
358	0.0590
359	0.0648
360	0.0669
361	0.0623
362	0.0599
363	0.0620
364	0.0659
365	0.0650
366	0.0646
367	0.0661
368	0.0691
369	0.0673
370	0.0667
371	0.0688
372	0.0676
373	0.0680
374	0.0690
375	0.0679
376	0.0669
377	0.0671
378	0.0687
379	0.0715
380	0.0716
381	0.0698
382	0.0719
383	0.0721
384	0.0720
385	0.0743
386	0.0750
387	0.0746
388	0.0744
389	0.0753
390	0.0761
391	0.0765
392	0.0776
393	0.0785
394	0.0790
395	0.0791
396	0.0796
397	0.0794
398	0.0784
399	0.0802
400	0.0815
401	0.0814
402	0.0818
403	0.0818
404	0.0822
405	0.0837
406	0.0842
407	0.0846
408	0.0853
409	0.0852
410	0.0855
411	0.0863
412	0.0865
413	0.0870
414	0.0877
415	0.0882
416	0.0887
417	0.0891
418	0.0891
419	0.0897
420	0.0904
421	0.0911
422	0.0917
423	0.0921
424	0.0925
425	0.0932
426	0.0936
427	0.0941
428	0.0951
429	0.0959
430	0.0965
431	0.0969
432	0.0970
433	0.0975
434	0.0985
435	0.0994
436	0.1000
437	0.1005
438	0.1013
439	0.1017
440	0.1021
441	0.1028
442	0.1035
443	0.1041
444	0.1047
445	0.1055
446	0.1058
447	0.1058
448	0.1063
449	0.1068
450	0.1073
451	0.1077
452	0.1081
453	0.1085
454	0.1088
455	0.1089
456	0.1092
457	0.1096
458	0.1102
459	0.1106
460	0.1109
461	0.1110
462	0.1112
463	0.1115
464	0.1118
465	0.1122
466	0.1125
467	0.1128
468	0.1135
469	0.1137
470	0.1136
471	0.1139
472	0.1144
473	0.1149
474	0.1152
475	0.1156
476	0.1161
477	0.1166
478	0.1168
479	0.1172
480	0.1178
481	0.1183
482	0.1187
483	0.1190
484	0.1194
485	0.1200
486	0.1205
487	0.1208
488	0.1214
489	0.1221
490	0.1227
491	0.1232
492	0.1237
493	0.1242
494	0.1246
495	0.1253
496	0.1259
497	0.1263
498	0.1269
499	0.1276
500	0.1282
501	0.1286
502	0.1292
503	0.1299
504	0.1304
505	0.1310
506	0.1317
507	0.1322
508	0.1327
509	0.1333
510	0.1339
511	0.1345
512	0.1351
513	0.1357
514	0.1364
515	0.1371
516	0.1376
517	0.1381
518	0.1388
519	0.1395
520	0.1399
521	0.1405
522	0.1412
523	0.1418
524	0.1423
525	0.1429
526	0.1436
527	0.1442
528	0.1448
529	0.1454
530	0.1461
531	0.1466
532	0.1472
533	0.1479
534	0.1485
535	0.1490
536	0.1497
537	0.1503
538	0.1509
539	0.1514
540	0.1520
541	0.1527
542	0.1533
543	0.1539
544	0.1544
545	0.1550
546	0.1556
547	0.1562
548	0.1568
549	0.1574
550	0.1580
551	0.1586
552	0.1591
553	0.1597
554	0.1603
555	0.1609
556	0.1614
557	0.1621
558	0.1627
559	0.1632
560	0.1638
561	0.1644
562	0.1650
563	0.1655
564	0.1661
565	0.1666
566	0.1673
567	0.1679
568	0.1684
569	0.1690
570	0.1695
571	0.1701
572	0.1708
573	0.1714
574	0.1720
575	0.1725
576	0.1730
577	0.1735
578	0.1741
579	0.1747
580	0.1753
581	0.1758
582	0.1763
583	0.1769
584	0.1774
585	0.1779
586	0.1784
587	0.1790
588	0.1795
589	0.1800
590	0.1804
591	0.1809
592	0.1814
593	0.1819
594	0.1823
595	0.1829
596	0.1833
597	0.1837
598	0.1842
599	0.1845
600	0.1848
601	0.1854
602	0.1858
603	0.1862
604	0.1867
605	0.1871
606	0.1876
607	0.1881
608	0.1885
609	0.1889
610	0.1893
611	0.1895
612	0.1898
613	0.1902
614	0.1905
615	0.1908
616	0.1911
617	0.1914
618	0.1918
619	0.1922
620	0.1927
621	0.1932
622	0.1936
623	0.1940
624	0.1945
625	0.1949
626	0.1953
627	0.1957
628	0.1961
629	0.1964
630	0.1968
631	0.1971
632	0.1975
633	0.1979
634	0.1984
635	0.1990
636	0.1994
637	0.1999
638	0.2005
639	0.2010
640	0.2016
641	0.2022
642	0.2027
643	0.2032
644	0.2038
645	0.2043
646	0.2048
647	0.2053
648	0.2058
649	0.2064
650	0.2069
651	0.2075
652	0.2081
653	0.2086
654	0.2092
655	0.2098
656	0.2104
657	0.2110
658	0.2116
659	0.2122
660	0.2128
661	0.2135
662	0.2140
663	0.2147
664	0.2153
665	0.2159
666	0.2165
667	0.2171
668	0.2177
669	0.2183
670	0.2188
671	0.2194
672	0.2201
673	0.2207
674	0.2212
675	0.2218
676	0.2224
677	0.2230
678	0.2235
679	0.2241
680	0.2247
681	0.2253
682	0.2258
683	0.2264
684	0.2269
685	0.2275
686	0.2281
687	0.2286
688	0.2292
689	0.2298
690	0.2303
691	0.2308
692	0.2314
693	0.2320
694	0.2325
695	0.2329
696	0.2336
697	0.2342
698	0.2347
699	0.2352
700	0.2357
701	0.2363
702	0.2367
703	0.2373
704	0.2378
705	0.2384
706	0.2389
707	0.2394
708	0.2399
709	0.2405
710	0.2410
711	0.2414
712	0.2419
713	0.2425
714	0.2430
715	0.2435
716	0.2440
717	0.2445
718	0.2451
719	0.2456
720	0.2461
721	0.2466
722	0.2471
723	0.2476
724	0.2481
725	0.2486
726	0.2491
727	0.2496
728	0.2501
729	0.2506
730	0.2511
731	0.2516
732	0.2521
733	0.2526
734	0.2532
735	0.2537
736	0.2541
737	0.2546
738	0.2551
739	0.2556
740	0.2562
741	0.2566
742	0.2571
743	0.2577
744	0.2581
745	0.2586
746	0.2591
747	0.2596
748	0.2601
749	0.2605
750	0.2610
751	0.2615
752	0.2620
753	0.2625
754	0.2630
755	0.2634
756	0.2639
757	0.2644
758	0.2648
759	0.2653
760	0.2657
761	0.2662
762	0.2667
763	0.2671
764	0.2675
765	0.2679
766	0.2684
767	0.2688
768	0.2692
769	0.2696
770	0.2701
771	0.2705
772	0.2709
773	0.2713
774	0.2716
775	0.2720
776	0.2724
777	0.2728
778	0.2732
779	0.2736
780	0.2739
781	0.2743
782	0.2745
783	0.2749
784	0.2753
785	0.2756
786	0.2759
787	0.2762
788	0.2765
789	0.2768
790	0.2772
791	0.2775
792	0.2778
793	0.2782
794	0.2785
795	0.2787
796	0.2790
797	0.2793
798	0.2796
799	0.2798
800	0.2801
801	0.2805
802	0.2808
803	0.2810
804	0.2812
805	0.2814
806	0.2817
807	0.2820
808	0.2822
809	0.2825
810	0.2828
811	0.2830
812	0.2831
813	0.2834
814	0.2837
815	0.2839
816	0.2841
817	0.2844
818	0.2846
819	0.2849
820	0.2851
821	0.2853
822	0.2856
823	0.2858
824	0.2861
825	0.2863
826	0.2865
827	0.2868
828	0.2870
829	0.2872
830	0.2873
831	0.2876
832	0.2879
833	0.2881
834	0.2883
835	0.2885
836	0.2887
837	0.2890
838	0.2891
839	0.2893
840	0.2894
841	0.2896
842	0.2900
843	0.2902
844	0.2904
845	0.2906
846	0.2909
847	0.2911
848	0.2913
849	0.2915
850	0.2917
851	0.2919
852	0.2921
853	0.2924
854	0.2925
855	0.2927
856	0.2930
857	0.2932
858	0.2935
859	0.2936
860	0.2939
861	0.2941
862	0.2943
863	0.2945
864	0.2948
865	0.2951
866	0.2952
867	0.2955
868	0.2957
869	0.2959
870	0.2961
871	0.2963
872	0.2965
873	0.2968
874	0.2971
875	0.2974
876	0.2976
877	0.2978
878	0.2980
879	0.2982
880	0.2984
881	0.2987
882	0.2989
883	0.2990
884	0.2993
885	0.2995
886	0.2998
887	0.3002
888	0.3003
889	0.3005
890	0.3008
891	0.3010
892	0.3012
893	0.3015
894	0.3019
895	0.3020
896	0.3021
897	0.3024
898	0.3025
899	0.3029
900	0.3033
901	0.3035
902	0.3037
903	0.3038
904	0.3040
905	0.3042
906	0.3045
907	0.3047
908	0.3050
909	0.3052
910	0.3054
911	0.3055
912	0.3057
913	0.3059
914	0.3062
915	0.3064
916	0.3068
917	0.3070
918	0.3072
919	0.3074
920	0.3075
921	0.3077
922	0.3078
923	0.3081
924	0.3083
925	0.3085
926	0.3089
927	0.3091
928	0.3091
929	0.3092
930	0.3094
931	0.3096
932	0.3100
933	0.3104
934	0.3103
935	0.3104
936	0.3107
937	0.3109
938	0.3111
939	0.3113
940	0.3115
941	0.3117
942	0.3118
943	0.3119
944	0.3122
945	0.3125
946	0.3128
947	0.3129
948	0.3130
949	0.3133
950	0.3135
951	0.3136
952	0.3139
953	0.3142
954	0.3144
955	0.3144
956	0.3147
957	0.3148
958	0.3148
959	0.3152
960	0.3152
961	0.3155
962	0.3158
963	0.3159
964	0.3161
965	0.3163
966	0.3165
967	0.3168
968	0.3171
969	0.3173
970	0.3174
971	0.3175
972	0.3176
973	0.3178
974	0.3183
975	0.3186
976	0.3187
977	0.3188
978	0.3187
979	0.3185
980	0.3188
981	0.3197
982	0.3200
983	0.3199
984	0.3198
985	0.3201
986	0.3204
987	0.3206
988	0.3209
989	0.3212
990	0.3213
991	0.3213
992	0.3213
993	0.3216
994	0.3216
995	0.3217
996	0.3220
997	0.3225
998	0.3227
999	0.3226
1000	0.3227
1001	0.3220
1002	0.3224
1003	0.3225
1004	0.3226
1005	0.3231
1006	0.3232
1007	0.3231
1008	0.3232
1009	0.3232
1010	0.3232
1011	0.3234
1012	0.3239
1013	0.3242
1014	0.3243
1015	0.3244
1016	0.3245
1017	0.3248
1018	0.3249
1019	0.3250
1020	0.3251
1021	0.3250
1022	0.3252
1023	0.3258
1024	0.3261
1025	0.3265
1026	0.3265
1027	0.3266
1028	0.3269
1029	0.3271
1030	0.3274
1031	0.3280
1032	0.3286
1033	0.3284
1034	0.3285
1035	0.3284
1036	0.3281
1037	0.3283
1038	0.3287
1039	0.3289
1040	0.3291
1041	0.3291
1042	0.3288
1043	0.3289
1044	0.3291
1045	0.3291
1046	0.3293
1047	0.3293
1048	0.3291
1049	0.3289
1050	0.3289
1051	0.3295
1052	0.3302
1053	0.3304
1054	0.3307
1055	0.3310
1056	0.3311
1057	0.3314
1058	0.3317
1059	0.3319
1060	0.3318
1061	0.3317
1062	0.3318
1063	0.3317
1064	0.3318
1065	0.3320
1066	0.3323
1067	0.3325
1068	0.3329
1069	0.3331
1070	0.3332
1071	0.3332
1072	0.3331
1073	0.3333
1074	0.3336
1075	0.3338
1076	0.3341
1077	0.3344
1078	0.3345
1079	0.3346
1080	0.3346
1081	0.3348
1082	0.3349
1083	0.3352
1084	0.3355
1085	0.3357
1086	0.3359
1087	0.3359
1088	0.3359
1089	0.3361
1090	0.3362
1091	0.3363
1092	0.3364
1093	0.3365
1094	0.3364
1095	0.3365
1096	0.3367
