Wvl	R
350	0.0367
351	0.0368
352	0.0370
353	0.0375
354	0.0370
355	0.0329
356	0.0319
357	0.0332
358	0.0344
359	0.0373
360	0.0400
361	0.0403
362	0.0343
363	0.0338
364	0.0385
365	0.0404
366	0.0401
367	0.0399
368	0.0414
369	0.0406
370	0.0397
371	0.0394
372	0.0385
373	0.0397
374	0.0418
375	0.0421
376	0.0386
377	0.0369
378	0.0406
379	0.0440
380	0.0424
381	0.0379
382	0.0398
383	0.0416
384	0.0419
385	0.0412
386	0.0423
387	0.0430
388	0.0419
389	0.0400
390	0.0405
391	0.0426
392	0.0427
393	0.0431
394	0.0438
395	0.0440
396	0.0440
397	0.0438
398	0.0434
399	0.0442
400	0.0447
401	0.0447
402	0.0453
403	0.0454
404	0.0452
405	0.0456
406	0.0449
407	0.0447
408	0.0459
409	0.0462
410	0.0461
411	0.0461
412	0.0462
413	0.0466
414	0.0471
415	0.0471
416	0.0473
417	0.0476
418	0.0480
419	0.0481
420	0.0480
421	0.0481
422	0.0487
423	0.0489
424	0.0487
425	0.0489
426	0.0493
427	0.0497
428	0.0495
429	0.0501
430	0.0505
431	0.0506
432	0.0506
433	0.0509
434	0.0513
435	0.0517
436	0.0519
437	0.0521
438	0.0526
439	0.0525
440	0.0525
441	0.0529
442	0.0532
443	0.0534
444	0.0536
445	0.0539
446	0.0541
447	0.0542
448	0.0544
449	0.0547
450	0.0549
451	0.0548
452	0.0549
453	0.0553
454	0.0557
455	0.0559
456	0.0556
457	0.0553
458	0.0557
459	0.0557
460	0.0557
461	0.0558
462	0.0560
463	0.0561
464	0.0563
465	0.0564
466	0.0566
467	0.0570
468	0.0573
469	0.0573
470	0.0571
471	0.0570
472	0.0574
473	0.0577
474	0.0577
475	0.0579
476	0.0581
477	0.0582
478	0.0584
479	0.0585
480	0.0586
481	0.0589
482	0.0590
483	0.0592
484	0.0594
485	0.0597
486	0.0599
487	0.0602
488	0.0603
489	0.0605
490	0.0609
491	0.0609
492	0.0611
493	0.0615
494	0.0616
495	0.0618
496	0.0622
497	0.0625
498	0.0628
499	0.0630
500	0.0632
501	0.0635
502	0.0637
503	0.0640
504	0.0642
505	0.0645
506	0.0649
507	0.0651
508	0.0654
509	0.0656
510	0.0658
511	0.0661
512	0.0664
513	0.0666
514	0.0670
515	0.0673
516	0.0676
517	0.0680
518	0.0683
519	0.0686
520	0.0688
521	0.0691
522	0.0694
523	0.0696
524	0.0699
525	0.0702
526	0.0706
527	0.0708
528	0.0710
529	0.0714
530	0.0717
531	0.0720
532	0.0723
533	0.0726
534	0.0730
535	0.0733
536	0.0735
537	0.0738
538	0.0741
539	0.0744
540	0.0747
541	0.0751
542	0.0754
543	0.0756
544	0.0759
545	0.0762
546	0.0765
547	0.0768
548	0.0772
549	0.0775
550	0.0778
551	0.0781
552	0.0784
553	0.0786
554	0.0789
555	0.0793
556	0.0796
557	0.0799
558	0.0802
559	0.0805
560	0.0808
561	0.0810
562	0.0813
563	0.0817
564	0.0820
565	0.0822
566	0.0826
567	0.0829
568	0.0832
569	0.0835
570	0.0838
571	0.0840
572	0.0844
573	0.0848
574	0.0851
575	0.0853
576	0.0856
577	0.0859
578	0.0862
579	0.0865
580	0.0868
581	0.0871
582	0.0873
583	0.0876
584	0.0880
585	0.0882
586	0.0884
587	0.0887
588	0.0890
589	0.0893
590	0.0895
591	0.0898
592	0.0900
593	0.0902
594	0.0904
595	0.0907
596	0.0909
597	0.0911
598	0.0914
599	0.0917
600	0.0919
601	0.0922
602	0.0925
603	0.0927
604	0.0930
605	0.0932
606	0.0934
607	0.0936
608	0.0938
609	0.0940
610	0.0942
611	0.0942
612	0.0944
613	0.0947
614	0.0949
