Wvl	R
350	0.0767
351	0.0760
352	0.0764
353	0.0753
354	0.0738
355	0.0759
356	0.0770
357	0.0763
358	0.0750
359	0.0780
360	0.0804
361	0.0792
362	0.0763
363	0.0785
364	0.0828
365	0.0807
366	0.0829
367	0.0850
368	0.0822
369	0.0839
370	0.0853
371	0.0841
372	0.0817
373	0.0820
374	0.0838
375	0.0840
376	0.0852
377	0.0861
378	0.0858
379	0.0869
380	0.0877
381	0.0879
382	0.0884
383	0.0892
384	0.0904
385	0.0916
386	0.0921
387	0.0927
388	0.0938
389	0.0920
390	0.0922
391	0.0946
392	0.0953
393	0.0955
394	0.0960
395	0.0974
396	0.0979
397	0.0977
398	0.0974
399	0.0983
400	0.0991
401	0.0996
402	0.1007
403	0.1011
404	0.1013
405	0.1021
406	0.1025
407	0.1028
408	0.1035
409	0.1039
410	0.1046
411	0.1052
412	0.1054
413	0.1062
414	0.1071
415	0.1075
416	0.1082
417	0.1088
418	0.1090
419	0.1094
420	0.1099
421	0.1106
422	0.1113
423	0.1121
424	0.1128
425	0.1130
426	0.1138
427	0.1147
428	0.1153
429	0.1163
430	0.1170
431	0.1173
432	0.1179
433	0.1187
434	0.1195
435	0.1200
436	0.1207
437	0.1216
438	0.1225
439	0.1229
440	0.1234
441	0.1243
442	0.1252
443	0.1258
444	0.1263
445	0.1267
446	0.1272
447	0.1276
448	0.1281
449	0.1284
450	0.1287
451	0.1295
452	0.1300
453	0.1305
454	0.1310
455	0.1315
456	0.1318
457	0.1319
458	0.1324
459	0.1328
460	0.1330
461	0.1333
462	0.1336
463	0.1340
464	0.1345
465	0.1350
466	0.1353
467	0.1354
468	0.1362
469	0.1364
470	0.1363
471	0.1367
472	0.1374
473	0.1380
474	0.1382
475	0.1387
476	0.1391
477	0.1395
478	0.1400
479	0.1403
480	0.1407
481	0.1412
482	0.1418
483	0.1425
484	0.1430
485	0.1434
486	0.1439
487	0.1443
488	0.1448
489	0.1455
490	0.1464
491	0.1468
492	0.1474
493	0.1481
494	0.1485
495	0.1490
496	0.1497
497	0.1504
498	0.1510
499	0.1517
500	0.1522
501	0.1529
502	0.1536
503	0.1543
504	0.1549
505	0.1556
506	0.1562
507	0.1568
508	0.1574
509	0.1580
510	0.1587
511	0.1593
512	0.1600
513	0.1607
514	0.1614
515	0.1621
516	0.1628
517	0.1635
518	0.1641
519	0.1648
520	0.1654
521	0.1661
522	0.1668
523	0.1675
524	0.1680
525	0.1685
526	0.1693
527	0.1700
528	0.1707
529	0.1714
530	0.1722
531	0.1728
532	0.1733
533	0.1740
534	0.1746
535	0.1752
536	0.1759
537	0.1766
538	0.1772
539	0.1778
540	0.1785
541	0.1792
542	0.1798
543	0.1805
544	0.1811
545	0.1817
546	0.1823
547	0.1830
548	0.1836
549	0.1843
550	0.1849
551	0.1855
552	0.1862
553	0.1868
554	0.1874
555	0.1880
556	0.1886
557	0.1892
558	0.1899
559	0.1905
560	0.1911
561	0.1917
562	0.1923
563	0.1930
564	0.1937
565	0.1942
566	0.1949
567	0.1955
568	0.1961
569	0.1967
570	0.1972
571	0.1979
572	0.1985
573	0.1991
574	0.1998
575	0.2003
576	0.2009
577	0.2015
578	0.2021
579	0.2027
580	0.2033
581	0.2038
582	0.2044
583	0.2050
584	0.2055
585	0.2061
586	0.2067
587	0.2072
588	0.2078
589	0.2084
590	0.2090
591	0.2095
592	0.2100
593	0.2105
594	0.2111
595	0.2115
596	0.2120
597	0.2125
598	0.2130
599	0.2133
600	0.2137
601	0.2141
602	0.2144
603	0.2147
604	0.2152
605	0.2157
606	0.2162
607	0.2167
608	0.2172
609	0.2176
610	0.2180
611	0.2183
612	0.2186
613	0.2190
614	0.2192
615	0.2196
616	0.2200
617	0.2201
618	0.2205
619	0.2209
