Wvl	R
350	0.0456
351	0.0459
352	0.0451
353	0.0424
354	0.0396
355	0.0404
356	0.0417
357	0.0427
358	0.0431
359	0.0443
360	0.0443
361	0.0430
362	0.0442
363	0.0446
364	0.0446
365	0.0466
366	0.0475
367	0.0474
368	0.0469
369	0.0459
370	0.0458
371	0.0467
372	0.0465
373	0.0462
374	0.0465
375	0.0476
376	0.0466
377	0.0456
378	0.0465
379	0.0481
380	0.0493
381	0.0493
382	0.0479
383	0.0487
384	0.0496
385	0.0475
386	0.0485
387	0.0497
388	0.0488
389	0.0484
390	0.0488
391	0.0493
392	0.0480
393	0.0486
394	0.0500
395	0.0504
396	0.0505
397	0.0507
398	0.0510
399	0.0499
400	0.0496
401	0.0507
402	0.0520
403	0.0518
404	0.0511
405	0.0516
406	0.0511
407	0.0509
408	0.0515
409	0.0521
410	0.0524
411	0.0523
412	0.0523
413	0.0525
414	0.0528
415	0.0534
416	0.0535
417	0.0536
418	0.0540
419	0.0538
420	0.0535
421	0.0534
422	0.0540
423	0.0542
424	0.0542
425	0.0547
426	0.0552
427	0.0554
428	0.0554
429	0.0559
430	0.0563
431	0.0562
432	0.0562
433	0.0565
434	0.0570
435	0.0569
436	0.0572
437	0.0578
438	0.0581
439	0.0583
440	0.0583
441	0.0583
442	0.0587
443	0.0591
444	0.0593
445	0.0595
446	0.0597
447	0.0600
448	0.0600
449	0.0598
450	0.0599
451	0.0604
452	0.0604
453	0.0606
454	0.0610
455	0.0610
456	0.0608
457	0.0607
458	0.0610
459	0.0612
460	0.0614
461	0.0615
462	0.0615
463	0.0615
464	0.0617
465	0.0617
466	0.0618
467	0.0621
468	0.0625
469	0.0627
470	0.0625
471	0.0623
472	0.0625
473	0.0629
474	0.0630
475	0.0632
476	0.0634
477	0.0634
478	0.0634
479	0.0635
480	0.0637
481	0.0640
482	0.0644
483	0.0648
484	0.0648
485	0.0649
486	0.0650
487	0.0651
488	0.0655
489	0.0658
490	0.0661
491	0.0662
492	0.0664
493	0.0666
494	0.0666
495	0.0670
496	0.0675
497	0.0676
498	0.0680
499	0.0683
500	0.0684
501	0.0686
502	0.0689
503	0.0691
504	0.0694
505	0.0697
506	0.0700
507	0.0703
508	0.0705
509	0.0707
510	0.0710
511	0.0713
512	0.0715
513	0.0717
514	0.0720
515	0.0723
516	0.0726
517	0.0730
518	0.0733
519	0.0736
520	0.0738
521	0.0741
522	0.0744
523	0.0746
524	0.0749
525	0.0752
526	0.0755
527	0.0758
528	0.0761
529	0.0765
530	0.0767
531	0.0769
532	0.0773
533	0.0777
534	0.0779
535	0.0782
536	0.0785
537	0.0788
538	0.0791
539	0.0794
540	0.0797
541	0.0801
542	0.0805
543	0.0807
544	0.0809
545	0.0812
546	0.0815
547	0.0818
548	0.0821
549	0.0824
550	0.0827
551	0.0830
552	0.0833
553	0.0835
554	0.0838
555	0.0842
556	0.0845
557	0.0848
558	0.0851
559	0.0854
560	0.0857
561	0.0860
562	0.0863
563	0.0867
564	0.0870
565	0.0872
566	0.0875
567	0.0878
568	0.0881
569	0.0885
570	0.0888
571	0.0891
572	0.0894
573	0.0898
574	0.0900
575	0.0902
576	0.0906
