Wvl	R
350	0.0506
351	0.0558
352	0.0564
353	0.0557
354	0.0557
355	0.0576
356	0.0573
357	0.0569
358	0.0592
359	0.0567
360	0.0563
361	0.0595
362	0.0538
363	0.0533
364	0.0575
365	0.0567
366	0.0564
367	0.0570
368	0.0580
369	0.0591
370	0.0590
371	0.0578
372	0.0571
373	0.0595
374	0.0616
375	0.0581
376	0.0601
377	0.0626
378	0.0609
379	0.0599
380	0.0602
381	0.0616
382	0.0629
383	0.0630
384	0.0628
385	0.0636
386	0.0632
387	0.0639
388	0.0664
389	0.0664
390	0.0657
391	0.0652
392	0.0653
393	0.0652
394	0.0655
395	0.0671
396	0.0684
397	0.0686
398	0.0678
399	0.0674
400	0.0677
401	0.0685
402	0.0697
403	0.0699
404	0.0696
405	0.0698
406	0.0699
407	0.0698
408	0.0700
409	0.0706
410	0.0714
411	0.0721
412	0.0716
413	0.0717
414	0.0722
415	0.0724
416	0.0728
417	0.0729
418	0.0727
419	0.0737
420	0.0742
421	0.0740
422	0.0745
423	0.0749
424	0.0753
425	0.0756
426	0.0762
427	0.0765
428	0.0763
429	0.0766
430	0.0772
431	0.0780
432	0.0783
433	0.0787
434	0.0792
435	0.0793
436	0.0794
437	0.0798
438	0.0807
439	0.0813
440	0.0817
441	0.0819
442	0.0819
443	0.0820
444	0.0825
445	0.0828
446	0.0832
447	0.0835
448	0.0838
449	0.0839
450	0.0839
451	0.0842
452	0.0843
453	0.0845
454	0.0848
455	0.0847
456	0.0847
457	0.0849
458	0.0851
459	0.0853
460	0.0855
461	0.0857
462	0.0857
463	0.0858
464	0.0860
465	0.0858
466	0.0860
467	0.0864
468	0.0864
469	0.0864
470	0.0865
471	0.0868
472	0.0870
473	0.0870
474	0.0869
475	0.0873
476	0.0876
477	0.0877
478	0.0879
479	0.0883
480	0.0885
481	0.0886
482	0.0888
483	0.0891
484	0.0893
485	0.0895
486	0.0897
487	0.0899
488	0.0902
489	0.0905
490	0.0909
491	0.0911
492	0.0913
493	0.0917
494	0.0919
495	0.0922
496	0.0925
497	0.0927
498	0.0932
499	0.0935
500	0.0936
501	0.0940
502	0.0944
503	0.0947
504	0.0950
505	0.0954
506	0.0959
507	0.0961
508	0.0964
509	0.0967
510	0.0971
511	0.0974
512	0.0978
513	0.0983
514	0.0986
515	0.0989
516	0.0993
517	0.0997
518	0.1000
519	0.1003
520	0.1008
521	0.1012
522	0.1015
523	0.1018
524	0.1022
525	0.1026
526	0.1030
527	0.1032
528	0.1036
529	0.1041
530	0.1044
531	0.1048
532	0.1051
533	0.1055
534	0.1059
535	0.1063
536	0.1065
537	0.1069
538	0.1073
539	0.1076
540	0.1080
541	0.1083
542	0.1086
543	0.1089
544	0.1092
545	0.1095
546	0.1099
547	0.1103
548	0.1106
549	0.1110
550	0.1112
551	0.1115
552	0.1118
553	0.1121
554	0.1125
555	0.1129
556	0.1132
557	0.1135
558	0.1137
559	0.1140
560	0.1143
561	0.1147
562	0.1150
563	0.1153
564	0.1156
565	0.1159
566	0.1161
567	0.1164
568	0.1167
569	0.1170
570	0.1174
571	0.1177
572	0.1179
573	0.1182
574	0.1185
575	0.1188
576	0.1190
577	0.1193
578	0.1196
579	0.1199
580	0.1201
581	0.1203
582	0.1205
583	0.1208
584	0.1210
585	0.1212
586	0.1214
587	0.1216
588	0.1218
589	0.1219
590	0.1221
591	0.1223
592	0.1225
593	0.1226
594	0.1227
595	0.1228
596	0.1229
597	0.1231
598	0.1234
599	0.1237
600	0.1239
601	0.1242
602	0.1244
603	0.1246
604	0.1248
605	0.1251
606	0.1254
607	0.1255
608	0.1257
609	0.1257
610	0.1257
611	0.1258
612	0.1260
613	0.1262
614	0.1263
615	0.1264
616	0.1266
617	0.1268
618	0.1269
619	0.1271
620	0.1273
621	0.1274
622	0.1274
623	0.1275
624	0.1275
625	0.1276
626	0.1277
627	0.1278
628	0.1279
629	0.1281
630	0.1281
631	0.1283
632	0.1284
633	0.1285
634	0.1286
635	0.1287
636	0.1289
637	0.1290
638	0.1292
639	0.1294
640	0.1294
641	0.1296
642	0.1297
643	0.1299
644	0.1300
645	0.1302
646	0.1304
647	0.1305
648	0.1306
649	0.1309
650	0.1310
651	0.1312
652	0.1314
653	0.1315
654	0.1317
655	0.1319
656	0.1322
657	0.1324
658	0.1325
659	0.1326
660	0.1328
661	0.1330
662	0.1331
663	0.1333
664	0.1335
665	0.1336
666	0.1338
667	0.1340
668	0.1342
669	0.1343
670	0.1344
671	0.1346
672	0.1347
673	0.1349
674	0.1350
675	0.1352
676	0.1354
677	0.1355
678	0.1356
679	0.1358
680	0.1359
681	0.1360
682	0.1363
683	0.1364
684	0.1365
685	0.1367
686	0.1368
687	0.1369
688	0.1371
689	0.1372
690	0.1374
691	0.1375
692	0.1376
693	0.1378
694	0.1380
695	0.1381
696	0.1382
697	0.1384
698	0.1385
699	0.1387
700	0.1388
701	0.1390
702	0.1392
703	0.1393
704	0.1394
705	0.1396
706	0.1398
707	0.1399
708	0.1401
709	0.1402
710	0.1403
711	0.1406
712	0.1407
713	0.1408
714	0.1410
715	0.1411
716	0.1413
717	0.1415
