Wvl	R
350	0.0936
351	0.0988
352	0.0967
353	0.0964
354	0.0993
355	0.1001
356	0.0983
357	0.0962
358	0.0964
359	0.0970
360	0.0971
361	0.0970
362	0.0985
363	0.0993
364	0.0993
365	0.0991
366	0.0975
367	0.0964
368	0.0977
369	0.0984
370	0.0985
371	0.0989
372	0.1015
373	0.1046
374	0.1055
375	0.1020
376	0.1014
377	0.1024
378	0.1029
379	0.1042
380	0.1053
381	0.1058
382	0.1051
383	0.1057
384	0.1074
385	0.1084
386	0.1079
387	0.1086
388	0.1116
389	0.1122
390	0.1108
391	0.1093
392	0.1109
393	0.1124
394	0.1131
395	0.1135
396	0.1147
397	0.1156
398	0.1156
399	0.1156
400	0.1160
401	0.1167
402	0.1173
403	0.1183
404	0.1189
405	0.1185
406	0.1190
407	0.1196
408	0.1199
409	0.1199
410	0.1207
411	0.1217
412	0.1210
413	0.1215
414	0.1226
415	0.1226
416	0.1228
417	0.1232
418	0.1235
419	0.1244
420	0.1249
421	0.1252
422	0.1259
423	0.1264
424	0.1269
425	0.1275
426	0.1281
427	0.1286
428	0.1291
429	0.1295
430	0.1303
431	0.1313
432	0.1318
433	0.1322
434	0.1327
435	0.1334
436	0.1340
437	0.1346
438	0.1353
439	0.1360
440	0.1366
441	0.1371
442	0.1373
443	0.1377
444	0.1382
445	0.1387
446	0.1390
447	0.1394
448	0.1401
449	0.1402
450	0.1403
451	0.1409
452	0.1411
453	0.1413
454	0.1414
455	0.1417
456	0.1416
457	0.1416
458	0.1422
459	0.1424
460	0.1424
461	0.1426
462	0.1427
463	0.1427
464	0.1428
465	0.1433
466	0.1435
467	0.1435
468	0.1438
469	0.1441
470	0.1443
471	0.1446
472	0.1448
473	0.1448
474	0.1447
475	0.1450
476	0.1453
477	0.1456
478	0.1459
479	0.1462
480	0.1465
481	0.1468
482	0.1471
483	0.1474
484	0.1479
485	0.1481
486	0.1483
487	0.1487
488	0.1489
489	0.1494
490	0.1499
491	0.1501
492	0.1504
493	0.1509
494	0.1512
495	0.1515
496	0.1520
497	0.1526
498	0.1531
499	0.1535
500	0.1537
501	0.1543
502	0.1547
503	0.1550
504	0.1553
505	0.1559
506	0.1566
507	0.1570
508	0.1573
509	0.1577
510	0.1583
511	0.1587
512	0.1592
513	0.1598
514	0.1602
515	0.1606
516	0.1611
517	0.1616
518	0.1621
519	0.1625
520	0.1631
521	0.1635
522	0.1639
523	0.1643
524	0.1648
525	0.1653
526	0.1658
527	0.1663
528	0.1668
529	0.1673
530	0.1677
531	0.1681
532	0.1686
533	0.1690
534	0.1695
535	0.1699
536	0.1703
537	0.1707
538	0.1711
539	0.1715
540	0.1719
541	0.1723
542	0.1728
