Wvl	R
350	0.2069
351	0.2126
352	0.2110
353	0.2106
354	0.2124
355	0.2100
356	0.2110
357	0.2139
358	0.2151
359	0.2160
360	0.2175
361	0.2196
362	0.2212
363	0.2228
364	0.2238
365	0.2235
366	0.2253
367	0.2271
368	0.2267
369	0.2269
370	0.2294
371	0.2339
372	0.2370
373	0.2383
374	0.2387
375	0.2397
376	0.2427
377	0.2450
378	0.2450
379	0.2459
380	0.2471
381	0.2485
382	0.2510
383	0.2520
384	0.2534
385	0.2573
386	0.2568
387	0.2568
388	0.2603
389	0.2627
390	0.2629
391	0.2626
392	0.2661
393	0.2670
394	0.2674
395	0.2706
396	0.2719
397	0.2725
398	0.2736
399	0.2758
400	0.2769
401	0.2772
402	0.2786
403	0.2798
404	0.2806
405	0.2811
406	0.2824
407	0.2838
408	0.2846
409	0.2856
410	0.2865
411	0.2871
412	0.2880
413	0.2891
414	0.2903
415	0.2916
416	0.2927
417	0.2939
418	0.2953
419	0.2960
420	0.2969
421	0.2981
422	0.2992
423	0.3004
424	0.3015
425	0.3023
426	0.3038
427	0.3053
428	0.3064
429	0.3080
430	0.3093
431	0.3103
432	0.3116
433	0.3132
434	0.3147
435	0.3156
436	0.3168
437	0.3182
438	0.3196
439	0.3210
440	0.3223
441	0.3236
442	0.3247
443	0.3258
444	0.3270
445	0.3279
446	0.3288
447	0.3298
448	0.3310
449	0.3317
450	0.3324
451	0.3333
452	0.3341
453	0.3348
454	0.3355
455	0.3366
456	0.3375
457	0.3380
458	0.3385
459	0.3393
460	0.3401
461	0.3407
462	0.3415
463	0.3422
464	0.3428
465	0.3435
466	0.3441
467	0.3447
468	0.3454
469	0.3461
470	0.3468
471	0.3475
472	0.3482
473	0.3489
474	0.3496
475	0.3501
476	0.3508
477	0.3517
478	0.3521
479	0.3528
480	0.3537
481	0.3543
482	0.3550
483	0.3557
484	0.3563
485	0.3571
486	0.3579
487	0.3587
488	0.3595
489	0.3602
490	0.3610
491	0.3617
492	0.3625
493	0.3633
494	0.3640
495	0.3649
496	0.3658
497	0.3663
498	0.3671
499	0.3680
500	0.3688
501	0.3698
502	0.3709
503	0.3718
504	0.3725
505	0.3732
506	0.3740
507	0.3749
508	0.3758
509	0.3766
510	0.3775
511	0.3785
512	0.3794
513	0.3801
514	0.3810
515	0.3819
516	0.3828
517	0.3835
518	0.3844
519	0.3853
520	0.3861
521	0.3870
522	0.3878
523	0.3887
524	0.3895
525	0.3904
526	0.3913
527	0.3921
528	0.3930
529	0.3938
530	0.3946
531	0.3954
532	0.3961
533	0.3969
534	0.3977
535	0.3985
536	0.3991
537	0.3998
538	0.4005
539	0.4013
540	0.4020
541	0.4027
542	0.4034
543	0.4041
544	0.4047
545	0.4053
546	0.4061
547	0.4068
548	0.4075
549	0.4081
550	0.4087
551	0.4093
552	0.4100
553	0.4107
554	0.4113
555	0.4119
556	0.4126
557	0.4132
558	0.4138
559	0.4145
560	0.4150
561	0.4155
562	0.4162
563	0.4168
564	0.4174
565	0.4180
566	0.4185
567	0.4191
568	0.4197
569	0.4203
570	0.4208
571	0.4213
572	0.4217
573	0.4222
574	0.4228
575	0.4234
576	0.4238
577	0.4243
578	0.4249
579	0.4254
580	0.4259
581	0.4264
582	0.4269
583	0.4274
584	0.4278
585	0.4283
586	0.4287
587	0.4292
588	0.4297
589	0.4302
590	0.4307
591	0.4311
592	0.4316
593	0.4322
594	0.4327
