Wvl	R
350	0.0432
351	0.0454
352	0.0443
353	0.0403
354	0.0366
355	0.0392
356	0.0395
357	0.0383
358	0.0389
359	0.0411
360	0.0414
361	0.0390
362	0.0394
363	0.0415
364	0.0443
365	0.0463
366	0.0461
367	0.0448
368	0.0439
369	0.0435
370	0.0434
371	0.0436
372	0.0434
373	0.0426
374	0.0423
375	0.0444
376	0.0448
377	0.0436
378	0.0426
379	0.0458
380	0.0457
381	0.0422
382	0.0441
383	0.0456
384	0.0459
385	0.0459
386	0.0455
387	0.0450
388	0.0446
389	0.0451
390	0.0458
391	0.0461
392	0.0454
393	0.0460
394	0.0470
395	0.0471
396	0.0469
397	0.0471
398	0.0479
399	0.0481
400	0.0475
401	0.0468
402	0.0473
403	0.0476
404	0.0479
405	0.0487
406	0.0488
407	0.0490
408	0.0495
409	0.0487
410	0.0487
411	0.0493
412	0.0488
413	0.0494
414	0.0504
415	0.0505
416	0.0503
417	0.0502
418	0.0506
419	0.0508
420	0.0509
421	0.0511
422	0.0512
423	0.0515
424	0.0518
425	0.0517
426	0.0521
427	0.0526
428	0.0528
429	0.0530
430	0.0533
431	0.0537
432	0.0537
433	0.0538
434	0.0541
435	0.0544
436	0.0548
437	0.0550
438	0.0552
439	0.0552
440	0.0554
441	0.0558
442	0.0562
443	0.0563
444	0.0563
445	0.0566
446	0.0569
447	0.0570
448	0.0570
449	0.0573
450	0.0576
451	0.0576
452	0.0576
453	0.0578
454	0.0580
455	0.0580
456	0.0581
457	0.0583
458	0.0583
459	0.0585
460	0.0588
461	0.0590
462	0.0588
463	0.0589
464	0.0592
465	0.0592
466	0.0591
467	0.0592
468	0.0598
469	0.0598
470	0.0595
471	0.0596
472	0.0598
473	0.0600
474	0.0600
475	0.0604
476	0.0607
477	0.0608
478	0.0608
479	0.0609
480	0.0610
481	0.0611
482	0.0614
483	0.0617
484	0.0619
485	0.0621
486	0.0623
487	0.0625
488	0.0627
489	0.0630
490	0.0632
491	0.0633
492	0.0635
493	0.0639
494	0.0640
495	0.0643
496	0.0646
497	0.0648
498	0.0651
499	0.0654
500	0.0657
501	0.0658
502	0.0661
503	0.0664
504	0.0667
505	0.0669
506	0.0672
507	0.0674
508	0.0676
509	0.0679
510	0.0682
511	0.0684
512	0.0687
513	0.0690
514	0.0693
515	0.0696
516	0.0699
517	0.0702
518	0.0705
519	0.0707
520	0.0710
521	0.0713
522	0.0717
523	0.0719
524	0.0721
525	0.0724
526	0.0728
