Wvl	R
350	0.1975
351	0.1983
352	0.2020
353	0.2052
354	0.2055
355	0.2006
356	0.2038
357	0.2090
358	0.2078
359	0.2091
360	0.2108
361	0.2112
362	0.2122
363	0.2126
364	0.2128
365	0.2147
366	0.2182
367	0.2193
368	0.2158
369	0.2154
370	0.2191
371	0.2248
372	0.2265
373	0.2273
374	0.2278
375	0.2281
376	0.2309
377	0.2330
378	0.2324
379	0.2331
380	0.2346
381	0.2367
382	0.2391
383	0.2401
384	0.2408
385	0.2429
386	0.2431
387	0.2438
388	0.2461
389	0.2479
390	0.2498
391	0.2516
392	0.2530
393	0.2532
394	0.2536
395	0.2559
396	0.2567
397	0.2579
398	0.2600
399	0.2602
400	0.2606
401	0.2619
402	0.2635
403	0.2644
404	0.2649
405	0.2657
406	0.2668
407	0.2679
408	0.2688
409	0.2697
410	0.2707
411	0.2717
412	0.2727
413	0.2731
414	0.2738
415	0.2756
416	0.2764
417	0.2770
418	0.2781
419	0.2789
420	0.2796
421	0.2803
422	0.2813
423	0.2824
424	0.2834
425	0.2844
426	0.2858
427	0.2872
428	0.2884
429	0.2895
430	0.2906
431	0.2917
432	0.2929
433	0.2941
434	0.2953
435	0.2968
436	0.2981
437	0.2992
438	0.3002
439	0.3014
440	0.3025
441	0.3036
442	0.3049
443	0.3059
444	0.3066
445	0.3077
446	0.3088
447	0.3096
448	0.3103
449	0.3109
450	0.3115
451	0.3123
452	0.3130
453	0.3138
454	0.3145
455	0.3151
456	0.3157
457	0.3163
458	0.3166
459	0.3172
460	0.3180
461	0.3186
462	0.3192
463	0.3197
464	0.3202
465	0.3208
466	0.3215
467	0.3222
468	0.3225
469	0.3231
470	0.3238
471	0.3242
472	0.3247
473	0.3253
474	0.3259
475	0.3264
476	0.3270
477	0.3277
478	0.3283
479	0.3290
480	0.3297
481	0.3301
482	0.3307
483	0.3315
484	0.3319
485	0.3325
486	0.3332
487	0.3338
488	0.3345
489	0.3352
490	0.3360
491	0.3365
492	0.3372
493	0.3381
494	0.3388
495	0.3396
496	0.3404
497	0.3410
498	0.3417
499	0.3424
500	0.3433
501	0.3440
502	0.3448
503	0.3458
504	0.3463
505	0.3470
506	0.3479
507	0.3488
508	0.3496
509	0.3504
510	0.3509
511	0.3517
512	0.3526
513	0.3533
514	0.3541
515	0.3550
516	0.3558
517	0.3567
518	0.3575
519	0.3582
520	0.3590
521	0.3597
522	0.3605
523	0.3613
524	0.3621
525	0.3628
526	0.3636
527	0.3644
528	0.3652
529	0.3660
530	0.3668
531	0.3675
532	0.3682
533	0.3689
534	0.3696
535	0.3704
536	0.3710
537	0.3716
538	0.3723
539	0.3730
540	0.3737
541	0.3743
542	0.3750
543	0.3755
544	0.3761
545	0.3767
546	0.3774
547	0.3781
548	0.3787
549	0.3792
550	0.3798
551	0.3805
552	0.3811
553	0.3817
554	0.3823
555	0.3829
556	0.3834
557	0.3840
558	0.3846
559	0.3851
560	0.3857
561	0.3862
562	0.3867
563	0.3873
564	0.3879
565	0.3884
566	0.3890
567	0.3896
568	0.3900
569	0.3905
570	0.3910
571	0.3915
572	0.3921
573	0.3926
574	0.3930
575	0.3935
576	0.3939
577	0.3944
578	0.3949
579	0.3954
580	0.3959
581	0.3962
582	0.3967
583	0.3971
584	0.3976
585	0.3980
586	0.3984
587	0.3989
588	0.3994
589	0.3998
590	0.4002
591	0.4006
592	0.4010
593	0.4015
594	0.4020
595	0.4025
596	0.4029
597	0.4033
598	0.4036
599	0.4037
600	0.4038
601	0.4038
602	0.4038
603	0.4039
604	0.4041
605	0.4043
606	0.4046
607	0.4051
608	0.4055
609	0.4058
610	0.4061
611	0.4061
612	0.4061
613	0.4061
614	0.4058
615	0.4056
616	0.4055
617	0.4055
618	0.4054
619	0.4054
620	0.4056
621	0.4060
622	0.4066
623	0.4073
624	0.4080
625	0.4084
626	0.4086
627	0.4087
628	0.4087
629	0.4088
630	0.4089
631	0.4091
632	0.4093
633	0.4096
634	0.4099
635	0.4103
636	0.4107
637	0.4111
638	0.4116
639	0.4121
640	0.4125
641	0.4129
642	0.4132
643	0.4134
644	0.4137
645	0.4139
646	0.4140
647	0.4143
648	0.4145
649	0.4145
650	0.4147
651	0.4150
652	0.4152
653	0.4154
654	0.4157
655	0.4161
656	0.4163
657	0.4167
658	0.4170
659	0.4173
660	0.4176
661	0.4179
662	0.4182
663	0.4186
664	0.4188
665	0.4191
666	0.4194
667	0.4197
668	0.4200
669	0.4202
670	0.4206
671	0.4209
672	0.4211
673	0.4214
674	0.4217
675	0.4219
676	0.4222
677	0.4225
678	0.4228
679	0.4229
680	0.4232
681	0.4235
682	0.4238
683	0.4241
684	0.4244
685	0.4246
686	0.4248
687	0.4251
688	0.4253
689	0.4256
690	0.4258
691	0.4261
692	0.4264
693	0.4267
694	0.4270
695	0.4272
696	0.4274
697	0.4277
698	0.4280
699	0.4282
700	0.4285
701	0.4289
702	0.4291
703	0.4293
704	0.4296
705	0.4300
706	0.4302
707	0.4305
708	0.4307
709	0.4310
710	0.4313
711	0.4316
712	0.4319
713	0.4321
714	0.4323
715	0.4326
716	0.4330
717	0.4333
718	0.4335
719	0.4337
720	0.4340
721	0.4343
722	0.4346
723	0.4349
724	0.4352
725	0.4355
726	0.4357
727	0.4360
728	0.4363
729	0.4366
730	0.4369
731	0.4371
732	0.4374
733	0.4377
734	0.4381
735	0.4383
736	0.4386
