Wvl	R
350	0.0444
351	0.0501
352	0.0537
353	0.0572
354	0.0604
355	0.0620
356	0.0629
357	0.0638
358	0.0656
359	0.0644
360	0.0638
361	0.0646
362	0.0673
363	0.0674
364	0.0660
365	0.0698
366	0.0711
367	0.0714
368	0.0718
369	0.0723
370	0.0726
371	0.0724
372	0.0741
373	0.0751
374	0.0754
375	0.0765
376	0.0772
377	0.0776
378	0.0774
379	0.0780
380	0.0794
381	0.0818
382	0.0818
383	0.0821
384	0.0828
385	0.0824
386	0.0829
387	0.0838
388	0.0845
389	0.0865
390	0.0882
391	0.0888
392	0.0887
393	0.0891
394	0.0899
395	0.0903
396	0.0912
397	0.0923
398	0.0927
399	0.0938
400	0.0946
401	0.0948
402	0.0955
403	0.0963
404	0.0973
405	0.0980
406	0.0992
407	0.1005
408	0.1001
409	0.1003
410	0.1010
411	0.1023
412	0.1035
413	0.1045
414	0.1055
415	0.1060
416	0.1065
417	0.1071
418	0.1075
419	0.1086
420	0.1099
421	0.1110
422	0.1115
423	0.1121
424	0.1129
425	0.1133
426	0.1144
427	0.1158
428	0.1167
429	0.1178
430	0.1189
431	0.1198
432	0.1208
433	0.1218
434	0.1227
435	0.1242
436	0.1255
437	0.1266
438	0.1279
439	0.1289
440	0.1299
441	0.1312
442	0.1322
443	0.1330
444	0.1338
445	0.1349
446	0.1360
447	0.1372
448	0.1380
449	0.1388
450	0.1397
451	0.1403
452	0.1411
453	0.1418
454	0.1424
455	0.1431
456	0.1438
457	0.1444
458	0.1449
459	0.1454
460	0.1458
461	0.1463
462	0.1468
463	0.1473
464	0.1478
465	0.1482
466	0.1487
467	0.1493
468	0.1498
469	0.1502
470	0.1507
471	0.1510
472	0.1515
473	0.1521
474	0.1527
475	0.1533
476	0.1539
477	0.1544
478	0.1550
479	0.1556
480	0.1563
481	0.1570
482	0.1576
483	0.1583
484	0.1591
485	0.1597
486	0.1605
487	0.1616
488	0.1624
489	0.1633
490	0.1643
491	0.1651
492	0.1661
493	0.1671
494	0.1682
495	0.1692
496	0.1703
497	0.1715
498	0.1725
499	0.1736
500	0.1747
501	0.1758
502	0.1770
503	0.1782
504	0.1794
505	0.1804
506	0.1814
507	0.1825
508	0.1839
509	0.1851
510	0.1863
511	0.1874
512	0.1885
513	0.1897
514	0.1909
515	0.1922
516	0.1934
517	0.1947
518	0.1959
519	0.1970
520	0.1981
521	0.1994
522	0.2007
523	0.2020
524	0.2031
525	0.2043
526	0.2055
527	0.2067
528	0.2080
529	0.2092
530	0.2105
531	0.2119
532	0.2131
533	0.2143
534	0.2156
535	0.2168
536	0.2181
537	0.2195
538	0.2209
539	0.2222
540	0.2234
541	0.2247
542	0.2260
543	0.2273
544	0.2286
545	0.2299
546	0.2312
547	0.2325
548	0.2338
549	0.2352
550	0.2365
551	0.2379
552	0.2392
553	0.2406
554	0.2419
555	0.2432
556	0.2446
557	0.2458
558	0.2471
559	0.2484
560	0.2498
561	0.2511
562	0.2524
563	0.2536
564	0.2549
565	0.2562
566	0.2575
567	0.2588
568	0.2601
569	0.2613
570	0.2625
571	0.2637
572	0.2648
573	0.2660
574	0.2672
575	0.2683
576	0.2694
577	0.2706
578	0.2717
579	0.2728
580	0.2738
581	0.2749
582	0.2759
583	0.2769
584	0.2779
585	0.2788
586	0.2798
587	0.2808
588	0.2818
589	0.2827
590	0.2838
591	0.2849
592	0.2860
593	0.2870
594	0.2878
595	0.2888
596	0.2897
597	0.2906
598	0.2911
599	0.2917
600	0.2924
601	0.2932
602	0.2938
603	0.2944
604	0.2951
605	0.2958
606	0.2965
607	0.2973
608	0.2980
609	0.2986
610	0.2992
611	0.2999
612	0.3006
613	0.3012
614	0.3018
615	0.3023
616	0.3028
617	0.3034
618	0.3040
619	0.3047
620	0.3055
621	0.3061
622	0.3068
623	0.3075
624	0.3082
625	0.3089
626	0.3095
627	0.3100
628	0.3107
629	0.3112
630	0.3118
631	0.3124
632	0.3130
633	0.3136
634	0.3142
635	0.3148
636	0.3154
637	0.3159
638	0.3165
639	0.3171
640	0.3177
641	0.3183
642	0.3188
643	0.3194
644	0.3201
645	0.3206
646	0.3212
647	0.3217
648	0.3224
649	0.3230
650	0.3236
651	0.3242
652	0.3248
653	0.3254
654	0.3259
655	0.3265
656	0.3272
657	0.3278
658	0.3283
659	0.3289
660	0.3296
661	0.3302
662	0.3308
663	0.3313
664	0.3318
665	0.3324
666	0.3330
667	0.3336
668	0.3343
669	0.3349
670	0.3354
671	0.3360
672	0.3366
673	0.3371
674	0.3377
675	0.3383
676	0.3389
677	0.3394
678	0.3400
679	0.3405
680	0.3411
681	0.3417
682	0.3422
683	0.3427
684	0.3432
685	0.3437
686	0.3442
687	0.3447
688	0.3454
689	0.3459
690	0.3465
691	0.3470
692	0.3475
693	0.3480
694	0.3485
695	0.3490
696	0.3496
697	0.3502
698	0.3507
699	0.3512
700	0.3517
701	0.3522
702	0.3527
703	0.3533
704	0.3538
705	0.3544
706	0.3549
707	0.3554
708	0.3558
709	0.3563
710	0.3569
711	0.3573
712	0.3578
713	0.3584
714	0.3589
715	0.3595
716	0.3600
717	0.3605
718	0.3611
719	0.3616
720	0.3621
721	0.3626
722	0.3631
723	0.3636
724	0.3641
725	0.3646
726	0.3651
727	0.3656
728	0.3662
729	0.3668
730	0.3672
731	0.3676
732	0.3682
733	0.3687
734	0.3693
735	0.3698
736	0.3703
737	0.3707
738	0.3712
739	0.3717
740	0.3722
741	0.3727
742	0.3732
743	0.3737
744	0.3742
745	0.3747
746	0.3752
747	0.3757
748	0.3762
749	0.3767
750	0.3772
751	0.3776
752	0.3781
753	0.3786
754	0.3790
755	0.3795
756	0.3799
757	0.3804
758	0.3809
759	0.3813
760	0.3816
761	0.3821
762	0.3826
763	0.3830
764	0.3834
765	0.3838
766	0.3842
767	0.3846
768	0.3849
769	0.3853
770	0.3857
771	0.3860
772	0.3864
773	0.3869
774	0.3872
775	0.3875
776	0.3878
777	0.3882
778	0.3884
779	0.3887
780	0.3891
781	0.3895
782	0.3897
783	0.3899
784	0.3902
785	0.3905
786	0.3908
787	0.3911
788	0.3913
789	0.3916
790	0.3920
791	0.3922
792	0.3924
793	0.3926
794	0.3928
795	0.3931
796	0.3933
797	0.3935
798	0.3937
799	0.3940
800	0.3941
801	0.3942
802	0.3944
803	0.3945
804	0.3947
805	0.3949
806	0.3951
807	0.3953
808	0.3955
809	0.3956
810	0.3958
811	0.3960
812	0.3961
813	0.3963
814	0.3962
815	0.3963
816	0.3964
817	0.3966
818	0.3967
819	0.3967
820	0.3969
821	0.3970
822	0.3971
823	0.3973
824	0.3974
825	0.3975
826	0.3975
827	0.3975
828	0.3976
829	0.3978
830	0.3977
831	0.3978
832	0.3979
833	0.3980
834	0.3981
835	0.3981
836	0.3980
837	0.3982
838	0.3983
839	0.3984
840	0.3985
841	0.3985
842	0.3985
843	0.3986
844	0.3987
845	0.3987
846	0.3985
847	0.3987
848	0.3988
849	0.3989
850	0.3990
851	0.3990
852	0.3991
853	0.3992
854	0.3992
855	0.3991
856	0.3992
857	0.3992
858	0.3992
859	0.3992
860	0.3992
861	0.3992
862	0.3993
863	0.3993
864	0.3993
865	0.3994
866	0.3994
867	0.3995
868	0.3995
869	0.3995
870	0.3996
871	0.3997
872	0.3999
873	0.4000
874	0.4001
875	0.4000
876	0.3999
877	0.3999
878	0.4000
879	0.4002
880	0.4002
881	0.4003
882	0.4005
883	0.4004
884	0.4005
885	0.4004
886	0.4004
887	0.4006
888	0.4008
889	0.4010
890	0.4011
891	0.4012
892	0.4011
893	0.4013
894	0.4013
895	0.4014
896	0.4017
897	0.4016
898	0.4015
899	0.4016
900	0.4017
901	0.4018
902	0.4018
903	0.4022
904	0.4023
905	0.4023
906	0.4024
907	0.4024
908	0.4027
909	0.4031
910	0.4028
911	0.4029
912	0.4031
913	0.4032
914	0.4032
915	0.4033
916	0.4034
917	0.4035
918	0.4037
919	0.4040
920	0.4040
921	0.4042
922	0.4043
923	0.4045
924	0.4045
925	0.4045
926	0.4045
927	0.4046
928	0.4047
929	0.4048
930	0.4052
931	0.4055
932	0.4055
933	0.4058
934	0.4058
935	0.4058
936	0.4062
937	0.4060
938	0.4060
939	0.4062
940	0.4062
941	0.4064
942	0.4066
943	0.4070
944	0.4072
945	0.4074
946	0.4075
947	0.4069
948	0.4072
949	0.4082
950	0.4083
951	0.4081
952	0.4077
953	0.4078
954	0.4080
955	0.4082
956	0.4085
957	0.4085
958	0.4087
959	0.4093
960	0.4096
961	0.4094
962	0.4091
963	0.4093
964	0.4097
965	0.4100
966	0.4097
967	0.4099
968	0.4101
969	0.4100
970	0.4097
971	0.4099
972	0.4103
973	0.4108
974	0.4111
975	0.4114
976	0.4114
977	0.4118
978	0.4122
979	0.4124
980	0.4126
981	0.4129
982	0.4132
983	0.4136
984	0.4140
985	0.4145
986	0.4143
987	0.4139
988	0.4137
989	0.4138
990	0.4136
991	0.4133
992	0.4135
993	0.4139
994	0.4140
995	0.4143
996	0.4147
997	0.4149
998	0.4150
999	0.4152
1000	0.4155
1001	0.4157
1002	0.4155
1003	0.4152
1004	0.4149
1005	0.4152
1006	0.4159
1007	0.4163
1008	0.4164
1009	0.4165
1010	0.4167
1011	0.4168
1012	0.4167
1013	0.4166
1014	0.4168
1015	0.4170
1016	0.4171
1017	0.4171
1018	0.4173
1019	0.4175
1020	0.4177
1021	0.4180
1022	0.4183
1023	0.4182
1024	0.4177
1025	0.4178
1026	0.4182
1027	0.4184
1028	0.4184
1029	0.4182
1030	0.4183
1031	0.4186
1032	0.4188
1033	0.4188
1034	0.4189
1035	0.4190
1036	0.4191
1037	0.4195
1038	0.4199
1039	0.4198
1040	0.4195
1041	0.4195
1042	0.4202
1043	0.4206
1044	0.4206
1045	0.4207
1046	0.4210
1047	0.4212
1048	0.4211
1049	0.4211
1050	0.4213
1051	0.4214
1052	0.4217
1053	0.4218
1054	0.4219
1055	0.4220
1056	0.4221
1057	0.4221
1058	0.4223
1059	0.4224
1060	0.4225
1061	0.4226
1062	0.4227
1063	0.4228
1064	0.4229
1065	0.4230
1066	0.4232
1067	0.4234
1068	0.4235
1069	0.4238
1070	0.4240
1071	0.4239
1072	0.4240
1073	0.4242
1074	0.4243
1075	0.4244
1076	0.4246
1077	0.4249
1078	0.4251
1079	0.4253
1080	0.4255
1081	0.4256
1082	0.4257
1083	0.4256
1084	0.4256
1085	0.4257
1086	0.4259
1087	0.4262
1088	0.4263
1089	0.4263
1090	0.4264
1091	0.4267
1092	0.4269
1093	0.4271
1094	0.4273
1095	0.4275
1096	0.4275
1097	0.4276
1098	0.4277
1099	0.4279
1100	0.4280
1101	0.4281
1102	0.4282
1103	0.4283
1104	0.4282
1105	0.4282
1106	0.4285
1107	0.4286
1108	0.4285
1109	0.4287
1110	0.4289
1111	0.4291
1112	0.4292
1113	0.4293
1114	0.4294
1115	0.4294
1116	0.4295
1117	0.4297
1118	0.4299
1119	0.4301
1120	0.4303
1121	0.4303
1122	0.4304
1123	0.4305
1124	0.4307
1125	0.4307
1126	0.4307
1127	0.4308
1128	0.4309
1129	0.4311
1130	0.4313
1131	0.4315
1132	0.4315
1133	0.4315
1134	0.4316
1135	0.4316
1136	0.4318
1137	0.4319
1138	0.4322
1139	0.4325
1140	0.4325
1141	0.4323
1142	0.4324
1143	0.4327
1144	0.4329
1145	0.4330
1146	0.4331
1147	0.4331
1148	0.4331
1149	0.4333
1150	0.4334
1151	0.4335
1152	0.4335
1153	0.4335
1154	0.4336
1155	0.4337
1156	0.4337
1157	0.4339
1158	0.4341
1159	0.4341
1160	0.4341
1161	0.4342
1162	0.4344
1163	0.4346
1164	0.4348
1165	0.4350
1166	0.4354
1167	0.4357
1168	0.4358
1169	0.4360
1170	0.4362
1171	0.4363
1172	0.4364
1173	0.4364
1174	0.4364
1175	0.4363
1176	0.4365
1177	0.4368
1178	0.4371
1179	0.4372
1180	0.4373
1181	0.4373
1182	0.4374
1183	0.4375
1184	0.4375
1185	0.4377
1186	0.4379
1187	0.4381
1188	0.4383
1189	0.4382
1190	0.4382
1191	0.4384
1192	0.4387
1193	0.4389
1194	0.4391
1195	0.4393
1196	0.4395
1197	0.4396
1198	0.4396
1199	0.4397
1200	0.4398
1201	0.4399
1202	0.4401
1203	0.4402
1204	0.4402
1205	0.4403
1206	0.4405
1207	0.4406
1208	0.4407
1209	0.4407
1210	0.4408
1211	0.4410
1212	0.4412
1213	0.4415
1214	0.4416
1215	0.4417
1216	0.4419
1217	0.4422
1218	0.4422
1219	0.4423
1220	0.4424
1221	0.4424
1222	0.4426
1223	0.4427
1224	0.4428
1225	0.4430
1226	0.4432
1227	0.4434
1228	0.4436
1229	0.4438
1230	0.4439
1231	0.4441
1232	0.4443
1233	0.4444
1234	0.4444
1235	0.4445
1236	0.4446
1237	0.4447
1238	0.4447
1239	0.4449
1240	0.4451
1241	0.4451
1242	0.4451
1243	0.4452
1244	0.4454
1245	0.4455
1246	0.4455
1247	0.4455
1248	0.4456
1249	0.4458
1250	0.4458
1251	0.4459
1252	0.4459
1253	0.4460
1254	0.4463
1255	0.4465
1256	0.4466
1257	0.4467
1258	0.4470
1259	0.4472
1260	0.4473
1261	0.4475
1262	0.4475
1263	0.4475
1264	0.4476
1265	0.4478
1266	0.4478
1267	0.4479
1268	0.4480
1269	0.4480
1270	0.4481
1271	0.4482
1272	0.4482
1273	0.4482
1274	0.4483
1275	0.4484
1276	0.4485
1277	0.4485
1278	0.4485
1279	0.4485
1280	0.4486
1281	0.4488
1282	0.4490
1283	0.4490
1284	0.4491
1285	0.4492
1286	0.4493
1287	0.4493
1288	0.4493
1289	0.4494
1290	0.4496
1291	0.4497
1292	0.4499
1293	0.4499
1294	0.4498
1295	0.4498
1296	0.4499
1297	0.4500
1298	0.4501
1299	0.4502
1300	0.4503
1301	0.4503
1302	0.4503
1303	0.4502
1304	0.4503
1305	0.4504
1306	0.4504
1307	0.4505
1308	0.4505
1309	0.4505
1310	0.4505
1311	0.4505
1312	0.4506
1313	0.4507
1314	0.4508
