Wvl	R
350	0.1142
351	0.1146
352	0.1219
353	0.1234
354	0.1213
355	0.1213
356	0.1202
357	0.1191
358	0.1193
359	0.1232
360	0.1265
361	0.1280
362	0.1278
363	0.1289
364	0.1308
365	0.1315
366	0.1318
367	0.1320
368	0.1321
369	0.1346
370	0.1366
371	0.1370
372	0.1379
373	0.1387
374	0.1396
375	0.1409
376	0.1419
377	0.1429
378	0.1440
379	0.1455
380	0.1468
381	0.1480
382	0.1495
383	0.1505
384	0.1511
385	0.1537
386	0.1554
387	0.1568
388	0.1587
389	0.1594
390	0.1601
391	0.1614
392	0.1620
393	0.1636
394	0.1661
395	0.1666
396	0.1677
397	0.1692
398	0.1711
399	0.1721
400	0.1731
401	0.1746
402	0.1757
403	0.1770
404	0.1785
405	0.1794
406	0.1806
407	0.1818
408	0.1826
409	0.1838
410	0.1849
411	0.1856
412	0.1863
413	0.1875
414	0.1893
415	0.1901
416	0.1909
417	0.1919
418	0.1938
419	0.1949
420	0.1957
421	0.1963
422	0.1975
423	0.1989
424	0.2003
425	0.2018
426	0.2031
427	0.2041
428	0.2052
429	0.2065
430	0.2079
431	0.2090
432	0.2106
433	0.2121
434	0.2133
435	0.2149
436	0.2162
437	0.2174
438	0.2187
439	0.2200
440	0.2213
441	0.2229
442	0.2237
443	0.2248
444	0.2264
445	0.2274
446	0.2284
447	0.2292
448	0.2302
449	0.2310
450	0.2317
451	0.2326
452	0.2333
453	0.2340
454	0.2347
455	0.2354
456	0.2359
457	0.2363
458	0.2368
459	0.2373
460	0.2377
461	0.2384
462	0.2387
463	0.2391
464	0.2396
465	0.2401
466	0.2405
467	0.2408
468	0.2411
469	0.2415
470	0.2420
471	0.2423
472	0.2426
473	0.2430
474	0.2434
475	0.2440
476	0.2446
477	0.2452
478	0.2454
479	0.2460
480	0.2467
481	0.2472
482	0.2480
483	0.2486
484	0.2492
485	0.2498
486	0.2504
487	0.2511
488	0.2518
489	0.2526
490	0.2533
491	0.2540
492	0.2548
493	0.2557
494	0.2565
495	0.2574
496	0.2583
497	0.2592
498	0.2600
499	0.2610
500	0.2620
501	0.2630
502	0.2637
503	0.2646
504	0.2657
505	0.2666
506	0.2674
507	0.2683
508	0.2693
509	0.2703
510	0.2712
511	0.2722
512	0.2731
513	0.2740
514	0.2749
515	0.2758
516	0.2767
517	0.2776
518	0.2785
519	0.2794
520	0.2803
521	0.2812
522	0.2821
523	0.2830
524	0.2839
525	0.2848
526	0.2856
527	0.2864
528	0.2873
529	0.2883
530	0.2892
531	0.2901
532	0.2908
533	0.2915
534	0.2923
535	0.2932
536	0.2941
537	0.2949
538	0.2956
539	0.2964
540	0.2973
541	0.2979
542	0.2987
543	0.2995
544	0.3001
545	0.3009
546	0.3017
547	0.3024
548	0.3029
549	0.3036
550	0.3042
551	0.3048
552	0.3055
553	0.3061
554	0.3067
555	0.3073
556	0.3079
557	0.3085
558	0.3090
559	0.3096
560	0.3102
561	0.3107
562	0.3112
563	0.3117
564	0.3123
565	0.3127
566	0.3132
567	0.3137
568	0.3142
569	0.3147
570	0.3152
571	0.3155
572	0.3160
573	0.3165
574	0.3168
575	0.3172
576	0.3176
577	0.3180
578	0.3184
579	0.3188
580	0.3191
581	0.3195
582	0.3198
583	0.3202
584	0.3206
585	0.3210
586	0.3213
587	0.3216
588	0.3220
589	0.3224
590	0.3228
591	0.3232
592	0.3237
593	0.3243
594	0.3249
595	0.3253
596	0.3257
597	0.3259
598	0.3261
599	0.3263
600	0.3264
601	0.3265
602	0.3268
603	0.3271
604	0.3272
605	0.3274
606	0.3277
607	0.3280
608	0.3286
609	0.3290
610	0.3292
611	0.3293
612	0.3296
613	0.3299
614	0.3301
615	0.3303
616	0.3306
617	0.3313
618	0.3317
619	0.3320
620	0.3323
621	0.3326
622	0.3329
623	0.3333
624	0.3336
625	0.3339
626	0.3343
627	0.3347
628	0.3350
629	0.3352
630	0.3355
631	0.3357
632	0.3360
633	0.3363
634	0.3367
635	0.3369
636	0.3372
637	0.3374
638	0.3378
639	0.3381
640	0.3384
641	0.3387
642	0.3390
643	0.3394
644	0.3397
645	0.3400
646	0.3404
647	0.3408
648	0.3411
649	0.3414
650	0.3418
651	0.3421
652	0.3424
653	0.3426
654	0.3431
655	0.3434
656	0.3438
657	0.3441
658	0.3444
659	0.3448
660	0.3451
661	0.3455
662	0.3458
663	0.3462
664	0.3466
665	0.3470
666	0.3473
667	0.3476
668	0.3480
669	0.3484
670	0.3487
671	0.3491
672	0.3495
673	0.3499
674	0.3502
675	0.3505
676	0.3508
677	0.3512
678	0.3515
679	0.3519
680	0.3523
681	0.3526
682	0.3530
683	0.3534
684	0.3537
685	0.3540
686	0.3544
687	0.3547
688	0.3550
689	0.3554
690	0.3559
691	0.3562
692	0.3565
693	0.3569
694	0.3572
695	0.3576
696	0.3580
697	0.3583
698	0.3587
699	0.3590
700	0.3594
701	0.3597
702	0.3601
703	0.3605
704	0.3608
705	0.3612
706	0.3615
707	0.3618
708	0.3622
709	0.3626
710	0.3630
711	0.3633
712	0.3636
713	0.3640
714	0.3643
715	0.3646
716	0.3651
717	0.3655
718	0.3658
719	0.3661
720	0.3665
721	0.3669
722	0.3673
723	0.3676
724	0.3681
725	0.3684
726	0.3687
727	0.3690
728	0.3694
729	0.3697
730	0.3701
731	0.3705
732	0.3709
733	0.3712
734	0.3715
735	0.3718
736	0.3722
737	0.3727
738	0.3729
739	0.3732
740	0.3738
741	0.3741
742	0.3745
743	0.3749
744	0.3752
745	0.3755
746	0.3760
747	0.3763
748	0.3766
749	0.3769
750	0.3773
751	0.3777
752	0.3781
753	0.3784
754	0.3788
755	0.3791
756	0.3795
757	0.3799
758	0.3802
759	0.3806
760	0.3809
761	0.3813
762	0.3817
763	0.3820
764	0.3824
765	0.3827
766	0.3830
767	0.3834
768	0.3837
769	0.3840
770	0.3843
771	0.3846
772	0.3850
773	0.3853
774	0.3856
775	0.3860
776	0.3864
777	0.3866
778	0.3869
779	0.3873
780	0.3875
781	0.3878
782	0.3881
783	0.3885
784	0.3887
785	0.3890
