Wvl	R
350	0.0417
351	0.0435
352	0.0443
353	0.0419
354	0.0380
355	0.0379
356	0.0410
357	0.0418
358	0.0329
359	0.0317
360	0.0300
361	0.0255
362	0.0302
363	0.0335
364	0.0351
365	0.0359
366	0.0381
367	0.0394
368	0.0367
369	0.0347
370	0.0344
371	0.0361
372	0.0344
373	0.0334
374	0.0331
375	0.0320
376	0.0314
377	0.0314
378	0.0329
379	0.0331
380	0.0332
381	0.0339
382	0.0343
383	0.0345
384	0.0346
385	0.0340
386	0.0336
387	0.0336
388	0.0345
389	0.0353
390	0.0352
391	0.0333
392	0.0338
393	0.0333
394	0.0317
395	0.0339
396	0.0350
397	0.0352
398	0.0349
399	0.0368
400	0.0380
401	0.0368
402	0.0364
403	0.0359
404	0.0353
405	0.0366
406	0.0367
407	0.0359
408	0.0351
409	0.0342
410	0.0343
411	0.0361
412	0.0362
413	0.0362
414	0.0362
415	0.0366
416	0.0366
417	0.0365
418	0.0363
419	0.0366
420	0.0366
421	0.0359
422	0.0363
423	0.0365
424	0.0365
425	0.0363
426	0.0362
427	0.0362
428	0.0366
429	0.0372
430	0.0377
431	0.0376
432	0.0374
433	0.0374
434	0.0377
435	0.0377
436	0.0376
437	0.0374
438	0.0372
439	0.0372
440	0.0374
441	0.0379
442	0.0376
443	0.0375
444	0.0378
445	0.0381
446	0.0383
447	0.0382
448	0.0382
449	0.0383
450	0.0384
451	0.0384
452	0.0385
453	0.0385
454	0.0385
455	0.0384
456	0.0384
457	0.0385
458	0.0387
459	0.0389
460	0.0390
461	0.0391
462	0.0392
463	0.0393
464	0.0392
465	0.0395
466	0.0396
467	0.0395
468	0.0396
469	0.0397
470	0.0397
471	0.0397
472	0.0397
473	0.0397
474	0.0398
475	0.0401
476	0.0403
477	0.0404
478	0.0405
479	0.0407
480	0.0408
481	0.0408
482	0.0410
483	0.0411
484	0.0410
485	0.0408
486	0.0408
487	0.0409
488	0.0409
489	0.0410
490	0.0412
491	0.0414
492	0.0416
493	0.0418
494	0.0418
495	0.0420
496	0.0422
497	0.0423
498	0.0423
499	0.0423
500	0.0423
501	0.0425
502	0.0425
503	0.0425
504	0.0426
505	0.0427
506	0.0428
507	0.0429
508	0.0432
509	0.0433
510	0.0433
511	0.0436
512	0.0438
513	0.0439
514	0.0439
515	0.0440
516	0.0440
517	0.0440
518	0.0441
519	0.0441
520	0.0442
521	0.0444
522	0.0444
523	0.0445
524	0.0447
525	0.0448
526	0.0450
527	0.0451
528	0.0452
529	0.0453
530	0.0454
531	0.0456
532	0.0456
533	0.0456
534	0.0458
535	0.0457
536	0.0457
537	0.0459
538	0.0460
539	0.0462
540	0.0463
541	0.0464
542	0.0464
543	0.0466
544	0.0468
545	0.0469
546	0.0469
547	0.0470
548	0.0471
549	0.0472
550	0.0473
551	0.0473
552	0.0474
553	0.0475
554	0.0476
555	0.0476
556	0.0478
557	0.0479
558	0.0481
559	0.0482
560	0.0483
561	0.0485
562	0.0485
563	0.0485
564	0.0487
565	0.0488
566	0.0489
567	0.0489
568	0.0490
569	0.0491
570	0.0492
571	0.0492
572	0.0494
573	0.0496
574	0.0498
575	0.0499
576	0.0500
577	0.0500
578	0.0501
579	0.0502
580	0.0503
581	0.0503
582	0.0504
583	0.0505
584	0.0506
585	0.0507
586	0.0508
587	0.0509
588	0.0511
589	0.0512
590	0.0514
591	0.0516
592	0.0519
593	0.0521
594	0.0522
595	0.0523
596	0.0523
597	0.0523
598	0.0522
599	0.0523
600	0.0524
601	0.0525
602	0.0526
603	0.0527
604	0.0529
605	0.0531
606	0.0532
607	0.0535
608	0.0536
609	0.0537
610	0.0538
611	0.0539
612	0.0540
613	0.0540
614	0.0541
615	0.0542
616	0.0542
617	0.0544
618	0.0545
619	0.0546
620	0.0547
621	0.0549
622	0.0552
623	0.0555
624	0.0557
625	0.0559
626	0.0560
627	0.0561
628	0.0562
629	0.0564
630	0.0566
631	0.0568
632	0.0569
633	0.0569
634	0.0570
635	0.0572
636	0.0574
637	0.0576
638	0.0577
639	0.0579
640	0.0582
641	0.0582
642	0.0583
643	0.0584
644	0.0587
645	0.0588
646	0.0589
647	0.0591
648	0.0593
649	0.0594
650	0.0595
651	0.0598
652	0.0600
653	0.0602
654	0.0604
655	0.0607
656	0.0609
657	0.0609
658	0.0611
659	0.0613
660	0.0614
661	0.0616
662	0.0618
663	0.0619
664	0.0621
665	0.0622
666	0.0624
667	0.0625
668	0.0628
669	0.0631
670	0.0633
671	0.0635
672	0.0637
673	0.0639
674	0.0640
675	0.0642
676	0.0643
677	0.0645
678	0.0647
679	0.0649
680	0.0650
681	0.0652
682	0.0654
683	0.0656
684	0.0658
685	0.0660
686	0.0662
687	0.0664
688	0.0666
689	0.0669
690	0.0670
691	0.0672
692	0.0674
693	0.0675
694	0.0676
695	0.0678
696	0.0680
697	0.0682
698	0.0683
699	0.0685
700	0.0687
701	0.0690
702	0.0692
703	0.0694
704	0.0696
705	0.0699
706	0.0701
707	0.0701
708	0.0703
709	0.0706
710	0.0707
711	0.0709
712	0.0711
713	0.0712
714	0.0713
715	0.0715
716	0.0717
717	0.0720
718	0.0722
719	0.0725
720	0.0727
721	0.0729
722	0.0731
723	0.0733
724	0.0735
725	0.0737
726	0.0738
727	0.0740
728	0.0742
729	0.0744
730	0.0745
731	0.0747
732	0.0749
733	0.0753
734	0.0756
735	0.0758
736	0.0760
737	0.0763
738	0.0765
739	0.0767
740	0.0769
741	0.0770
742	0.0771
743	0.0773
744	0.0776
745	0.0778
746	0.0779
747	0.0781
748	0.0785
749	0.0788
750	0.0790
751	0.0793
752	0.0795
753	0.0798
754	0.0800
755	0.0802
756	0.0805
757	0.0806
758	0.0808
759	0.0810
760	0.0812
761	0.0815
762	0.0818
763	0.0821
764	0.0822
765	0.0825
766	0.0828
767	0.0831
768	0.0833
769	0.0835
770	0.0838
771	0.0839
772	0.0841
773	0.0844
774	0.0845
775	0.0846
776	0.0849
777	0.0850
778	0.0853
779	0.0855
780	0.0856
781	0.0859
782	0.0862
783	0.0865
784	0.0867
785	0.0869
786	0.0871
787	0.0873
788	0.0875
789	0.0877
790	0.0880
791	0.0881
792	0.0882
793	0.0884
794	0.0886
795	0.0889
796	0.0891
797	0.0893
798	0.0896
799	0.0898
800	0.0901
801	0.0903
802	0.0905
803	0.0907
804	0.0910
805	0.0912
806	0.0914
807	0.0915
808	0.0916
809	0.0918
810	0.0922
811	0.0923
812	0.0924
813	0.0927
814	0.0930
815	0.0932
816	0.0936
817	0.0938
818	0.0940
819	0.0942
820	0.0943
821	0.0946
822	0.0948
823	0.0949
824	0.0950
825	0.0952
826	0.0956
827	0.0958
828	0.0960
829	0.0964
830	0.0964
831	0.0967
832	0.0970
833	0.0972
834	0.0974
835	0.0977
836	0.0979
837	0.0980
838	0.0982
839	0.0984
840	0.0985
841	0.0986
842	0.0987
843	0.0990
844	0.0993
845	0.0997
846	0.0999
847	0.1003
848	0.1006
849	0.1008
850	0.1011
851	0.1013
852	0.1015
853	0.1017
854	0.1018
855	0.1020
856	0.1023
857	0.1023
858	0.1025
859	0.1029
860	0.1031
861	0.1033
862	0.1036
863	0.1039
864	0.1041
865	0.1044
866	0.1047
867	0.1049
868	0.1051
869	0.1053
870	0.1056
871	0.1056
872	0.1058
873	0.1060
874	0.1061
875	0.1063
876	0.1066
877	0.1070
878	0.1073
879	0.1075
880	0.1079
881	0.1081
882	0.1084
883	0.1085
884	0.1087
885	0.1089
886	0.1092
887	0.1094
888	0.1095
889	0.1096
890	0.1098
891	0.1100
892	0.1103
893	0.1107
894	0.1111
895	0.1114
896	0.1116
897	0.1118
898	0.1121
899	0.1126
900	0.1127
901	0.1126
902	0.1126
903	0.1127
904	0.1131
905	0.1134
906	0.1136
907	0.1139
908	0.1141
909	0.1144
910	0.1148
911	0.1152
912	0.1155
913	0.1157
914	0.1161
915	0.1165
916	0.1167
917	0.1166
918	0.1166
919	0.1169
920	0.1171
921	0.1173
922	0.1174
923	0.1176
924	0.1177
925	0.1180
926	0.1184
927	0.1189
928	0.1193
929	0.1198
930	0.1198
931	0.1202
932	0.1208
933	0.1203
934	0.1206
935	0.1207
936	0.1202
937	0.1209
938	0.1215
939	0.1217
940	0.1213
941	0.1218
942	0.1226
943	0.1228
944	0.1234
945	0.1239
946	0.1242
947	0.1244
948	0.1246
949	0.1247
950	0.1244
951	0.1246
952	0.1250
953	0.1250
954	0.1249
955	0.1251
956	0.1259
957	0.1258
958	0.1260
959	0.1266
960	0.1273
961	0.1275
962	0.1277
963	0.1287
964	0.1284
965	0.1280
966	0.1288
967	0.1285
968	0.1284
969	0.1287
970	0.1292
971	0.1294
972	0.1295
973	0.1294
974	0.1305
975	0.1312
976	0.1312
977	0.1315
978	0.1314
979	0.1314
980	0.1319
981	0.1324
982	0.1327
983	0.1329
984	0.1332
985	0.1335
986	0.1337
987	0.1338
988	0.1335
989	0.1334
990	0.1338
991	0.1343
992	0.1345
993	0.1347
994	0.1349
995	0.1351
996	0.1353
997	0.1356
998	0.1359
999	0.1358
1000	0.1356
1001	0.1358
1002	0.1361
1003	0.1364
1004	0.1368
1005	0.1369
1006	0.1369
1007	0.1371
1008	0.1373
1009	0.1377
1010	0.1381
1011	0.1386
1012	0.1390
1013	0.1391
1014	0.1392
1015	0.1393
1016	0.1395
1017	0.1398
1018	0.1400
1019	0.1403
1020	0.1404
1021	0.1405
1022	0.1407
1023	0.1411
1024	0.1414
1025	0.1416
1026	0.1418
1027	0.1419
1028	0.1419
1029	0.1420
1030	0.1422
1031	0.1422
1032	0.1422
1033	0.1422
1034	0.1423
1035	0.1428
1036	0.1433
1037	0.1438
1038	0.1442
1039	0.1445
1040	0.1445
1041	0.1447
1042	0.1450
1043	0.1452
1044	0.1453
1045	0.1455
1046	0.1459
1047	0.1463
1048	0.1465
1049	0.1467
1050	0.1470
1051	0.1471
1052	0.1470
1053	0.1469
1054	0.1472
1055	0.1474
1056	0.1476
1057	0.1479
1058	0.1481
1059	0.1482
1060	0.1486
1061	0.1490
1062	0.1493
1063	0.1494
1064	0.1495
1065	0.1498
1066	0.1499
1067	0.1501
1068	0.1502
1069	0.1505
1070	0.1508
1071	0.1511
1072	0.1512
1073	0.1514
1074	0.1516
1075	0.1517
1076	0.1519
1077	0.1521
1078	0.1524
1079	0.1527
1080	0.1530
1081	0.1531
1082	0.1533
1083	0.1534
1084	0.1537
1085	0.1539
1086	0.1541
1087	0.1543
1088	0.1544
1089	0.1546
1090	0.1545
1091	0.1546
1092	0.1548
1093	0.1549
1094	0.1553
1095	0.1557
1096	0.1558
1097	0.1560
1098	0.1563
1099	0.1565
1100	0.1566
1101	0.1568
1102	0.1571
1103	0.1574
1104	0.1577
1105	0.1581
1106	0.1584
1107	0.1588
1108	0.1590
1109	0.1590
1110	0.1590
1111	0.1592
1112	0.1593
1113	0.1595
1114	0.1597
1115	0.1598
1116	0.1600
1117	0.1603
1118	0.1606
1119	0.1609
1120	0.1611
1121	0.1613
1122	0.1615
1123	0.1616
1124	0.1619
1125	0.1622
1126	0.1624
1127	0.1625
1128	0.1627
1129	0.1629
1130	0.1631
1131	0.1633
1132	0.1635
1133	0.1636
1134	0.1638
1135	0.1640
1136	0.1642
1137	0.1645
1138	0.1647
1139	0.1649
1140	0.1649
1141	0.1651
1142	0.1653
1143	0.1654
1144	0.1656
1145	0.1659
1146	0.1661
1147	0.1660
1148	0.1661
1149	0.1661
1150	0.1663
1151	0.1666
1152	0.1668
1153	0.1671
1154	0.1673
1155	0.1675
1156	0.1677
1157	0.1679
1158	0.1682
1159	0.1684
1160	0.1687
1161	0.1690
1162	0.1692
1163	0.1694
1164	0.1695
1165	0.1695
1166	0.1696
1167	0.1697
1168	0.1699
1169	0.1701
1170	0.1705
1171	0.1708
1172	0.1710
1173	0.1712
1174	0.1715
1175	0.1717
1176	0.1719
1177	0.1721
1178	0.1723
1179	0.1724
1180	0.1725
1181	0.1728
1182	0.1730
1183	0.1732
1184	0.1734
1185	0.1735
1186	0.1737
1187	0.1740
1188	0.1742
1189	0.1744
1190	0.1745
1191	0.1747
1192	0.1748
1193	0.1750
1194	0.1752
1195	0.1754
1196	0.1756
1197	0.1758
1198	0.1759
1199	0.1761
1200	0.1762
1201	0.1764
1202	0.1767
1203	0.1769
1204	0.1769
1205	0.1770
1206	0.1774
1207	0.1777
1208	0.1780
1209	0.1782
1210	0.1783
1211	0.1785
1212	0.1787
1213	0.1788
1214	0.1790
1215	0.1792
1216	0.1794
1217	0.1795
1218	0.1798
1219	0.1801
1220	0.1803
1221	0.1805
1222	0.1807
1223	0.1809
1224	0.1810
1225	0.1812
1226	0.1814
1227	0.1816
1228	0.1818
1229	0.1820
1230	0.1822
1231	0.1824
1232	0.1826
1233	0.1827
1234	0.1828
1235	0.1831
1236	0.1833
1237	0.1836
1238	0.1839
1239	0.1841
1240	0.1843
1241	0.1844
1242	0.1846
1243	0.1848
1244	0.1849
1245	0.1851
1246	0.1855
1247	0.1857
1248	0.1859
1249	0.1860
1250	0.1862
1251	0.1864
1252	0.1865
1253	0.1866
1254	0.1868
1255	0.1871
1256	0.1872
1257	0.1873
1258	0.1875
1259	0.1877
1260	0.1879
1261	0.1882
1262	0.1884
1263	0.1886
1264	0.1887
1265	0.1889
1266	0.1891
1267	0.1893
1268	0.1895
1269	0.1897
1270	0.1899
1271	0.1901
1272	0.1903
1273	0.1906
1274	0.1908
1275	0.1910
1276	0.1911
1277	0.1914
1278	0.1916
1279	0.1918
1280	0.1921
1281	0.1921
1282	0.1922
1283	0.1923
1284	0.1925
1285	0.1927
1286	0.1929
1287	0.1931
1288	0.1932
1289	0.1933
1290	0.1934
1291	0.1936
1292	0.1937
1293	0.1939
1294	0.1941
1295	0.1943
1296	0.1944
