Wvl	R
350	0.0167
351	0.0199
352	0.0239
353	0.0267
354	0.0289
355	0.0333
356	0.0328
357	0.0306
358	0.0288
359	0.0274
360	0.0281
361	0.0315
362	0.0303
363	0.0297
364	0.0302
365	0.0337
366	0.0348
367	0.0350
368	0.0362
369	0.0366
370	0.0370
371	0.0375
372	0.0383
373	0.0375
374	0.0356
375	0.0365
376	0.0357
377	0.0351
378	0.0372
379	0.0379
380	0.0386
381	0.0401
382	0.0391
383	0.0397
384	0.0416
385	0.0412
386	0.0409
387	0.0409
388	0.0420
389	0.0431
390	0.0433
391	0.0416
392	0.0417
393	0.0418
394	0.0418
395	0.0427
396	0.0432
397	0.0436
398	0.0447
399	0.0453
400	0.0456
401	0.0458
402	0.0462
403	0.0468
404	0.0475
405	0.0473
406	0.0473
407	0.0473
408	0.0469
409	0.0469
410	0.0473
411	0.0480
412	0.0488
413	0.0494
414	0.0496
415	0.0499
416	0.0505
417	0.0513
418	0.0511
419	0.0518
420	0.0526
421	0.0530
422	0.0527
423	0.0525
424	0.0526
425	0.0535
426	0.0542
427	0.0548
428	0.0551
429	0.0556
430	0.0561
431	0.0567
432	0.0574
433	0.0581
434	0.0587
435	0.0590
436	0.0594
437	0.0601
438	0.0605
439	0.0609
440	0.0614
441	0.0620
442	0.0623
443	0.0626
444	0.0629
445	0.0638
446	0.0645
447	0.0652
448	0.0660
449	0.0664
450	0.0668
451	0.0673
452	0.0676
453	0.0680
454	0.0685
455	0.0688
456	0.0691
457	0.0695
458	0.0698
459	0.0701
460	0.0705
461	0.0710
462	0.0715
463	0.0719
464	0.0720
465	0.0724
466	0.0728
467	0.0732
468	0.0735
469	0.0738
470	0.0742
471	0.0745
472	0.0748
473	0.0750
474	0.0752
475	0.0758
476	0.0762
477	0.0765
478	0.0769
479	0.0774
480	0.0779
481	0.0781
482	0.0786
483	0.0791
484	0.0795
485	0.0799
486	0.0804
487	0.0809
488	0.0813
489	0.0818
490	0.0823
491	0.0829
492	0.0835
493	0.0841
494	0.0848
495	0.0854
496	0.0860
497	0.0866
498	0.0872
499	0.0880
500	0.0887
501	0.0892
502	0.0898
503	0.0904
504	0.0910
505	0.0917
506	0.0924
507	0.0931
508	0.0938
509	0.0945
510	0.0952
511	0.0961
512	0.0968
513	0.0974
514	0.0983
515	0.0990
516	0.0997
517	0.1003
518	0.1009
519	0.1017
520	0.1026
521	0.1033
522	0.1041
523	0.1048
524	0.1056
525	0.1066
526	0.1075
527	0.1084
528	0.1095
529	0.1105
530	0.1114
531	0.1124
532	0.1133
533	0.1142
534	0.1151
535	0.1164
536	0.1176
537	0.1186
538	0.1198
539	0.1209
540	0.1221
541	0.1234
542	0.1248
543	0.1262
544	0.1277
545	0.1291
546	0.1306
547	0.1321
548	0.1336
549	0.1352
550	0.1368
551	0.1384
552	0.1400
553	0.1417
554	0.1435
555	0.1453
556	0.1472
557	0.1491
558	0.1510
559	0.1530
560	0.1550
561	0.1570
562	0.1590
563	0.1611
564	0.1632
565	0.1653
566	0.1674
567	0.1695
568	0.1716
569	0.1737
570	0.1758
571	0.1779
572	0.1801
573	0.1823
574	0.1844
575	0.1866
576	0.1887
577	0.1907
578	0.1929
579	0.1949
580	0.1970
581	0.1990
582	0.2010
583	0.2030
584	0.2050
585	0.2069
586	0.2087
587	0.2105
588	0.2123
589	0.2142
590	0.2161
591	0.2180
592	0.2197
593	0.2214
594	0.2230
595	0.2245
596	0.2261
597	0.2276
598	0.2290
599	0.2304
600	0.2316
601	0.2329
602	0.2341
603	0.2353
604	0.2366
605	0.2379
606	0.2392
607	0.2405
608	0.2415
609	0.2425
610	0.2435
611	0.2445
612	0.2453
613	0.2462
614	0.2472
615	0.2482
616	0.2492
617	0.2500
618	0.2509
619	0.2517
620	0.2525
621	0.2534
622	0.2542
623	0.2550
624	0.2559
625	0.2567
626	0.2576
627	0.2585
628	0.2594
629	0.2602
630	0.2611
631	0.2619
632	0.2628
633	0.2636
634	0.2645
635	0.2653
636	0.2661
637	0.2669
638	0.2678
639	0.2686
640	0.2695
641	0.2703
642	0.2711
643	0.2719
644	0.2727
645	0.2735
646	0.2743
647	0.2751
648	0.2759
649	0.2767
650	0.2774
651	0.2782
652	0.2790
653	0.2798
654	0.2806
655	0.2814
656	0.2822
657	0.2830
658	0.2838
659	0.2846
660	0.2855
661	0.2863
662	0.2870
663	0.2877
664	0.2885
665	0.2893
666	0.2901
667	0.2909
668	0.2917
669	0.2925
670	0.2933
671	0.2942
672	0.2951
673	0.2958
674	0.2967
675	0.2974
676	0.2981
677	0.2988
678	0.2997
679	0.3006
680	0.3014
681	0.3020
682	0.3028
683	0.3036
684	0.3044
685	0.3051
686	0.3059
687	0.3067
688	0.3075
689	0.3083
690	0.3091
691	0.3098
692	0.3106
693	0.3113
694	0.3120
695	0.3128
696	0.3135
697	0.3144
698	0.3151
699	0.3157
700	0.3165
701	0.3172
702	0.3179
703	0.3187
704	0.3193
705	0.3201
706	0.3209
707	0.3217
708	0.3224
709	0.3231
710	0.3238
711	0.3244
712	0.3251
713	0.3258
714	0.3265
715	0.3273
716	0.3280
717	0.3286
718	0.3293
719	0.3300
720	0.3307
721	0.3314
722	0.3321
723	0.3328
724	0.3334
725	0.3341
726	0.3347
727	0.3354
728	0.3360
729	0.3365
730	0.3372
731	0.3378
732	0.3384
733	0.3390
734	0.3396
735	0.3402
736	0.3408
737	0.3415
738	0.3421
739	0.3427
740	0.3433
741	0.3439
742	0.3445
743	0.3449
744	0.3454
745	0.3459
746	0.3465
747	0.3470
748	0.3476
749	0.3481
750	0.3487
751	0.3492
752	0.3498
753	0.3503
754	0.3508
755	0.3514
756	0.3518
757	0.3523
758	0.3528
759	0.3533
760	0.3537
761	0.3542
762	0.3546
763	0.3550
764	0.3554
765	0.3558
766	0.3562
767	0.3566
768	0.3571
769	0.3576
770	0.3579
771	0.3582
772	0.3586
773	0.3590
774	0.3593
775	0.3597
776	0.3600
777	0.3602
778	0.3605
779	0.3609
780	0.3612
781	0.3614
782	0.3617
783	0.3621
784	0.3624
785	0.3627
786	0.3629
787	0.3632
788	0.3635
789	0.3637
790	0.3641
791	0.3642
792	0.3644
793	0.3647
794	0.3649
795	0.3651
796	0.3651
797	0.3653
798	0.3656
799	0.3659
800	0.3662
801	0.3663
802	0.3665
803	0.3667
804	0.3668
805	0.3670
806	0.3673
807	0.3673
808	0.3675
809	0.3676
810	0.3678
811	0.3679
812	0.3681
813	0.3682
814	0.3684
815	0.3685
816	0.3687
817	0.3689
818	0.3691
819	0.3691
820	0.3693
821	0.3695
822	0.3697
823	0.3697
824	0.3699
825	0.3699
826	0.3699
827	0.3700
828	0.3702
829	0.3704
830	0.3703
831	0.3705
832	0.3707
833	0.3708
834	0.3709
835	0.3711
836	0.3712
837	0.3713
838	0.3713
839	0.3714
840	0.3715
841	0.3716
842	0.3717
843	0.3717
844	0.3719
845	0.3721
846	0.3722
847	0.3723
848	0.3724
849	0.3726
850	0.3728
851	0.3729
852	0.3730
853	0.3732
854	0.3732
855	0.3733
856	0.3736
857	0.3735
858	0.3736
859	0.3738
860	0.3739
861	0.3741
862	0.3742
863	0.3743
864	0.3745
865	0.3747
866	0.3749
867	0.3751
868	0.3752
869	0.3752
870	0.3754
871	0.3757
872	0.3759
873	0.3759
874	0.3760
875	0.3763
876	0.3767
877	0.3766
878	0.3768
879	0.3771
880	0.3772
881	0.3775
882	0.3778
883	0.3781
884	0.3784
885	0.3786
886	0.3786
887	0.3787
888	0.3791
889	0.3795
890	0.3794
891	0.3796
892	0.3799
893	0.3800
894	0.3801
895	0.3804
896	0.3810
897	0.3810
898	0.3812
899	0.3817
900	0.3819
901	0.3822
902	0.3825
903	0.3826
904	0.3829
905	0.3832
906	0.3837
907	0.3839
908	0.3838
909	0.3836
910	0.3843
911	0.3849
912	0.3853
913	0.3858
914	0.3861
915	0.3864
916	0.3867
917	0.3868
918	0.3869
919	0.3870
920	0.3876
921	0.3878
922	0.3878
923	0.3882
924	0.3887
925	0.3891
926	0.3892
927	0.3898
928	0.3899
929	0.3897
930	0.3906
931	0.3914
932	0.3918
933	0.3918
934	0.3919
935	0.3921
936	0.3922
937	0.3924
938	0.3926
939	0.3928
940	0.3931
941	0.3932
942	0.3934
943	0.3939
944	0.3940
945	0.3942
946	0.3948
947	0.3949
948	0.3949
949	0.3950
950	0.3953
951	0.3955
952	0.3956
953	0.3959
954	0.3959
955	0.3958
956	0.3957
957	0.3957
958	0.3957
959	0.3956
960	0.3961
961	0.3964
962	0.3966
963	0.3971
964	0.3977
965	0.3981
966	0.3978
967	0.3979
968	0.3980
969	0.3979
970	0.3984
971	0.3989
972	0.3994
973	0.3994
974	0.4000
975	0.4008
976	0.4008
977	0.4014
978	0.4018
979	0.4022
980	0.4024
981	0.4026
982	0.4031
983	0.4037
984	0.4042
985	0.4047
986	0.4052
987	0.4057
988	0.4059
989	0.4061
990	0.4067
991	0.4074
992	0.4082
993	0.4087
994	0.4090
995	0.4096
996	0.4102
997	0.4105
998	0.4108
999	0.4111
1000	0.4115
1001	0.4118
1002	0.4122
1003	0.4127
1004	0.4130
1005	0.4137
1006	0.4143
1007	0.4148
1008	0.4153
1009	0.4156
1010	0.4160
1011	0.4164
1012	0.4167
1013	0.4170
1014	0.4175
1015	0.4179
1016	0.4184
1017	0.4189
1018	0.4196
1019	0.4204
1020	0.4210
1021	0.4214
1022	0.4218
1023	0.4225
1024	0.4232
1025	0.4234
1026	0.4237
1027	0.4242
1028	0.4248
1029	0.4253
1030	0.4259
1031	0.4264
1032	0.4269
1033	0.4275
1034	0.4280
1035	0.4287
1036	0.4294
1037	0.4299
1038	0.4302
1039	0.4306
1040	0.4311
1041	0.4317
1042	0.4325
1043	0.4330
1044	0.4331
1045	0.4335
1046	0.4341
1047	0.4347
1048	0.4352
1049	0.4358
1050	0.4365
1051	0.4372
1052	0.4376
1053	0.4379
1054	0.4383
1055	0.4390
1056	0.4395
1057	0.4398
1058	0.4401
1059	0.4405
1060	0.4410
1061	0.4415
1062	0.4422
1063	0.4429
1064	0.4435
1065	0.4440
1066	0.4442
1067	0.4442
1068	0.4445
1069	0.4449
1070	0.4455
1071	0.4460
1072	0.4461
1073	0.4461
1074	0.4466
1075	0.4471
1076	0.4475
1077	0.4478
1078	0.4481
1079	0.4486
1080	0.4492
1081	0.4496
1082	0.4499
1083	0.4502
1084	0.4507
1085	0.4511
1086	0.4514
1087	0.4516
1088	0.4519
1089	0.4523
1090	0.4528
1091	0.4530
1092	0.4532
1093	0.4536
1094	0.4539
1095	0.4542
1096	0.4545
1097	0.4546
1098	0.4547
1099	0.4550
1100	0.4555
1101	0.4557
1102	0.4558
1103	0.4559
1104	0.4562
1105	0.4565
1106	0.4568
1107	0.4572
1108	0.4576
1109	0.4579
1110	0.4582
1111	0.4585
1112	0.4587
1113	0.4589
1114	0.4590
1115	0.4592
1116	0.4595
1117	0.4597
1118	0.4599
1119	0.4600
1120	0.4601
1121	0.4603
1122	0.4605
1123	0.4607
1124	0.4609
1125	0.4610
1126	0.4609
1127	0.4608
1128	0.4608
1129	0.4608
1130	0.4606
1131	0.4605
1132	0.4601
1133	0.4597
1134	0.4593
1135	0.4589
1136	0.4584
1137	0.4580
1138	0.4576
1139	0.4572
1140	0.4566
1141	0.4559
1142	0.4551
1143	0.4543
1144	0.4535
1145	0.4526
1146	0.4518
1147	0.4513
1148	0.4509
1149	0.4503
1150	0.4497
1151	0.4491
1152	0.4486
1153	0.4482
1154	0.4478
1155	0.4475
1156	0.4472
