Wvl	R
350	0.1981
351	0.1995
352	0.1886
353	0.1881
354	0.1941
355	0.1937
356	0.1949
357	0.1958
358	0.1940
359	0.1917
360	0.1927
361	0.1983
362	0.1974
363	0.1965
364	0.1956
365	0.1925
366	0.1933
367	0.1951
368	0.1951
369	0.1939
370	0.1936
371	0.1950
372	0.1952
373	0.1954
374	0.1956
375	0.1963
376	0.1972
377	0.1975
378	0.1957
379	0.1948
380	0.1948
381	0.1959
382	0.1962
383	0.1963
384	0.1965
385	0.1972
386	0.1969
387	0.1963
388	0.1966
389	0.1970
390	0.1974
391	0.1978
392	0.1969
393	0.1972
394	0.1989
395	0.1980
396	0.1979
397	0.1982
398	0.1978
399	0.1986
400	0.1993
401	0.1991
402	0.1995
403	0.1996
404	0.1995
405	0.1992
406	0.1992
407	0.1995
408	0.2007
409	0.2006
410	0.2005
411	0.2010
412	0.2009
413	0.2009
414	0.2010
415	0.2014
416	0.2014
417	0.2015
418	0.2023
419	0.2022
420	0.2020
421	0.2021
422	0.2024
423	0.2027
424	0.2031
425	0.2038
426	0.2040
427	0.2040
428	0.2045
429	0.2047
430	0.2049
431	0.2052
432	0.2052
433	0.2055
434	0.2061
435	0.2063
436	0.2067
437	0.2072
438	0.2075
439	0.2079
440	0.2082
441	0.2083
442	0.2087
443	0.2091
444	0.2097
445	0.2099
446	0.2101
447	0.2104
448	0.2108
449	0.2112
450	0.2116
451	0.2118
452	0.2121
453	0.2124
454	0.2127
455	0.2127
456	0.2130
457	0.2135
458	0.2135
459	0.2138
460	0.2141
461	0.2143
462	0.2144
463	0.2146
464	0.2149
465	0.2151
466	0.2153
467	0.2155
468	0.2156
469	0.2158
470	0.2162
471	0.2163
472	0.2166
473	0.2168
474	0.2168
475	0.2172
476	0.2175
477	0.2177
478	0.2178
479	0.2182
480	0.2185
481	0.2186
482	0.2188
483	0.2192
484	0.2197
485	0.2202
486	0.2206
487	0.2208
488	0.2210
489	0.2212
490	0.2215
491	0.2221
492	0.2224
493	0.2228
494	0.2232
495	0.2236
496	0.2240
497	0.2243
498	0.2248
499	0.2252
500	0.2256
501	0.2261
502	0.2267
503	0.2272
504	0.2276
505	0.2280
506	0.2284
507	0.2288
508	0.2293
509	0.2299
510	0.2303
511	0.2306
512	0.2311
513	0.2316
514	0.2322
515	0.2326
516	0.2332
517	0.2338
518	0.2343
519	0.2347
520	0.2351
521	0.2357
522	0.2362
523	0.2366
524	0.2373
525	0.2377
526	0.2382
527	0.2387
528	0.2394
529	0.2400
530	0.2406
531	0.2412
532	0.2420
533	0.2426
534	0.2431
535	0.2438
536	0.2445
537	0.2451
538	0.2458
539	0.2466
540	0.2475
541	0.2482
542	0.2490
543	0.2498
544	0.2507
545	0.2514
546	0.2523
547	0.2533
548	0.2542
549	0.2550
550	0.2559
551	0.2570
552	0.2579
553	0.2589
554	0.2601
555	0.2611
556	0.2622
557	0.2633
558	0.2645
559	0.2656
560	0.2667
561	0.2679
562	0.2690
563	0.2701
564	0.2713
565	0.2725
566	0.2737
567	0.2749
568	0.2760
569	0.2771
570	0.2782
571	0.2793
572	0.2803
573	0.2813
574	0.2824
575	0.2833
576	0.2842
577	0.2850
578	0.2860
579	0.2868
580	0.2877
581	0.2884
582	0.2891
583	0.2899
584	0.2906
585	0.2914
586	0.2922
587	0.2933
588	0.2946
589	0.2960
590	0.2976
591	0.2994
592	0.2996
593	0.2983
594	0.2947
595	0.2934
596	0.2936
597	0.2951
598	0.2971
599	0.2997
600	0.3026
601	0.3031
602	0.3025
603	0.3014
604	0.3011
605	0.3013
606	0.3021
607	0.3036
608	0.3033
609	0.3035
610	0.3044
611	0.3068
612	0.3088
613	0.3102
614	0.3097
615	0.3086
616	0.3079
617	0.3082
618	0.3089
619	0.3093
620	0.3095
621	0.3091
622	0.3088
623	0.3086
624	0.3086
625	0.3088
626	0.3092
627	0.3100
628	0.3106
629	0.3112
630	0.3118
631	0.3124
632	0.3130
633	0.3135
634	0.3139
635	0.3143
636	0.3145
637	0.3147
638	0.3146
639	0.3146
640	0.3147
641	0.3144
642	0.3143
643	0.3142
644	0.3142
645	0.3143
646	0.3143
647	0.3143
648	0.3143
649	0.3144
650	0.3143
651	0.3146
652	0.3148
653	0.3149
654	0.3150
655	0.3151
656	0.3153
657	0.3155
658	0.3157
659	0.3159
660	0.3159
661	0.3161
662	0.3164
663	0.3167
664	0.3170
665	0.3171
666	0.3173
667	0.3177
668	0.3179
669	0.3181
670	0.3183
671	0.3185
672	0.3186
673	0.3188
674	0.3191
675	0.3194
676	0.3196
677	0.3197
678	0.3200
