Wvl	R
350	0.0525
351	0.0434
352	0.0397
353	0.0393
354	0.0404
355	0.0360
356	0.0382
357	0.0411
358	0.0389
359	0.0426
360	0.0447
361	0.0433
362	0.0427
363	0.0423
364	0.0421
365	0.0445
366	0.0441
367	0.0426
368	0.0412
369	0.0423
370	0.0431
371	0.0426
372	0.0442
373	0.0444
374	0.0434
375	0.0427
376	0.0431
377	0.0438
378	0.0432
379	0.0429
380	0.0429
381	0.0434
382	0.0442
383	0.0445
384	0.0445
385	0.0448
386	0.0447
387	0.0445
388	0.0451
389	0.0456
390	0.0459
391	0.0457
392	0.0462
393	0.0464
394	0.0464
395	0.0469
396	0.0474
397	0.0478
398	0.0473
399	0.0481
400	0.0487
401	0.0482
402	0.0469
403	0.0473
404	0.0494
405	0.0491
406	0.0498
407	0.0508
408	0.0502
409	0.0506
410	0.0510
411	0.0507
412	0.0511
413	0.0512
414	0.0511
415	0.0516
416	0.0519
417	0.0519
418	0.0514
419	0.0520
420	0.0526
421	0.0527
422	0.0535
423	0.0540
424	0.0540
425	0.0543
426	0.0546
427	0.0547
428	0.0550
429	0.0555
430	0.0560
431	0.0563
432	0.0564
433	0.0567
434	0.0572
435	0.0572
436	0.0575
437	0.0581
438	0.0587
439	0.0590
440	0.0594
441	0.0598
442	0.0602
443	0.0606
444	0.0609
445	0.0611
446	0.0614
447	0.0619
448	0.0624
449	0.0626
450	0.0629
451	0.0631
452	0.0633
453	0.0635
454	0.0636
455	0.0639
456	0.0642
457	0.0644
458	0.0646
459	0.0648
460	0.0650
461	0.0651
462	0.0653
463	0.0655
464	0.0657
465	0.0658
466	0.0660
467	0.0661
468	0.0662
469	0.0664
470	0.0666
471	0.0667
472	0.0669
473	0.0672
474	0.0673
475	0.0676
476	0.0677
477	0.0678
478	0.0682
479	0.0686
480	0.0688
481	0.0690
482	0.0692
483	0.0694
484	0.0697
485	0.0702
486	0.0705
487	0.0707
488	0.0712
489	0.0715
490	0.0718
491	0.0723
492	0.0725
493	0.0728
494	0.0733
495	0.0739
496	0.0744
497	0.0748
498	0.0753
499	0.0758
500	0.0762
501	0.0767
502	0.0771
503	0.0775
504	0.0781
505	0.0785
506	0.0790
507	0.0796
508	0.0800
509	0.0805
510	0.0810
511	0.0816
512	0.0820
513	0.0824
514	0.0830
515	0.0835
516	0.0840
517	0.0847
518	0.0850
519	0.0856
520	0.0862
521	0.0869
522	0.0873
523	0.0877
524	0.0881
525	0.0888
526	0.0894
527	0.0899
528	0.0905
529	0.0911
530	0.0917
531	0.0922
532	0.0928
533	0.0934
534	0.0939
535	0.0945
536	0.0951
537	0.0958
538	0.0963
539	0.0969
540	0.0975
541	0.0981
542	0.0987
543	0.0993
544	0.1000
545	0.1006
546	0.1012
547	0.1017
548	0.1024
549	0.1031
550	0.1038
551	0.1043
552	0.1049
553	0.1056
554	0.1062
555	0.1068
556	0.1074
557	0.1079
558	0.1086
559	0.1092
560	0.1098
561	0.1104
562	0.1111
563	0.1118
564	0.1124
565	0.1130
566	0.1136
567	0.1142
568	0.1148
569	0.1154
570	0.1159
571	0.1165
572	0.1171
573	0.1177
574	0.1183
575	0.1188
576	0.1194
577	0.1200
578	0.1205
579	0.1211
580	0.1216
581	0.1221
582	0.1226
583	0.1231
584	0.1236
585	0.1241
586	0.1246
587	0.1252
588	0.1257
589	0.1262
590	0.1268
591	0.1273
592	0.1279
593	0.1284
594	0.1290
595	0.1294
596	0.1298
597	0.1302
598	0.1305
599	0.1308
600	0.1312
601	0.1314
602	0.1317
603	0.1320
604	0.1324
605	0.1328
606	0.1332
607	0.1336
608	0.1340
609	0.1345
610	0.1349
611	0.1354
612	0.1359
613	0.1364
614	0.1367
615	0.1370
616	0.1372
617	0.1374
618	0.1377
619	0.1381
620	0.1385
621	0.1389
622	0.1393
623	0.1396
624	0.1400
625	0.1403
626	0.1406
627	0.1410
628	0.1414
629	0.1418
630	0.1423
631	0.1426
632	0.1430
633	0.1434
634	0.1438
635	0.1441
636	0.1445
637	0.1449
638	0.1452
639	0.1455
640	0.1458
641	0.1462
642	0.1465
643	0.1469
644	0.1473
645	0.1476
646	0.1480
647	0.1483
648	0.1487
649	0.1490
650	0.1493
651	0.1497
652	0.1500
653	0.1503
654	0.1507
655	0.1511
656	0.1515
657	0.1519
658	0.1523
659	0.1527
660	0.1531
661	0.1534
662	0.1537
663	0.1540
664	0.1545
665	0.1548
666	0.1552
667	0.1557
668	0.1560
669	0.1564
670	0.1567
671	0.1571
672	0.1575
673	0.1579
674	0.1583
675	0.1586
676	0.1589
677	0.1593
678	0.1596
679	0.1600
680	0.1603
681	0.1606
682	0.1610
683	0.1614
684	0.1618
685	0.1622
686	0.1625
687	0.1628
688	0.1632
689	0.1636
690	0.1640
691	0.1642
692	0.1646
693	0.1650
694	0.1654
695	0.1658
696	0.1661
697	0.1665
698	0.1668
699	0.1672
700	0.1676
701	0.1679
702	0.1682
703	0.1685
704	0.1689
705	0.1693
706	0.1696
707	0.1700
708	0.1704
709	0.1708
710	0.1711
711	0.1715
712	0.1718
713	0.1722
714	0.1725
715	0.1729
716	0.1733
717	0.1736
718	0.1739
719	0.1743
720	0.1747
721	0.1750
722	0.1754
723	0.1758
724	0.1762
725	0.1765
726	0.1768
727	0.1773
728	0.1776
729	0.1780
730	0.1784
731	0.1788
732	0.1791
733	0.1795
734	0.1799
735	0.1802
736	0.1806
737	0.1810
738	0.1813
739	0.1817
740	0.1820
741	0.1824
742	0.1828
743	0.1832
744	0.1835
745	0.1839
746	0.1842
747	0.1846
748	0.1850
749	0.1853
750	0.1857
751	0.1861
752	0.1865
753	0.1868
754	0.1872
755	0.1875
756	0.1879
757	0.1882
758	0.1885
759	0.1888
760	0.1892
761	0.1895
762	0.1899
763	0.1901
764	0.1906
765	0.1909
766	0.1912
767	0.1914
768	0.1917
769	0.1920
770	0.1923
771	0.1927
772	0.1930
773	0.1933
774	0.1935
775	0.1937
776	0.1940
777	0.1942
778	0.1945
779	0.1948
780	0.1950
781	0.1952
782	0.1954
783	0.1956
784	0.1959
785	0.1961
786	0.1962
787	0.1965
788	0.1968
789	0.1970
790	0.1972
791	0.1973
792	0.1975
793	0.1977
794	0.1979
795	0.1980
796	0.1982
797	0.1984
798	0.1985
799	0.1986
800	0.1988
801	0.1990
802	0.1991
803	0.1994
804	0.1995
805	0.1996
806	0.1998
807	0.2000
808	0.2001
809	0.2001
810	0.2002
811	0.2004
812	0.2005
813	0.2006
814	0.2008
815	0.2008
816	0.2007
817	0.2009
818	0.2011
819	0.2012
820	0.2012
821	0.2013
822	0.2014
823	0.2015
824	0.2015
825	0.2016
826	0.2017
827	0.2018
828	0.2018
829	0.2018
830	0.2021
831	0.2021
832	0.2021
833	0.2021
834	0.2020
835	0.2021
836	0.2023
837	0.2022
838	0.2023
839	0.2024
840	0.2024
841	0.2024
842	0.2024
843	0.2025
844	0.2025
845	0.2026
846	0.2027
847	0.2027
848	0.2027
849	0.2027
850	0.2028
851	0.2028
852	0.2028
853	0.2028
854	0.2029
855	0.2029
856	0.2029
857	0.2029
858	0.2030
859	0.2030
860	0.2029
861	0.2029
862	0.2030
863	0.2032
864	0.2032
865	0.2032
866	0.2033
867	0.2035
868	0.2035
869	0.2033
870	0.2033
871	0.2033
872	0.2033
873	0.2034
874	0.2035
875	0.2036
876	0.2037
877	0.2036
878	0.2035
879	0.2036
880	0.2037
881	0.2037
882	0.2037
883	0.2040
884	0.2040
885	0.2039
886	0.2039
887	0.2041
888	0.2041
889	0.2040
890	0.2041
891	0.2043
892	0.2043
893	0.2042
894	0.2044
895	0.2045
896	0.2046
897	0.2047
898	0.2046
899	0.2045
900	0.2046
901	0.2047
902	0.2049
903	0.2051
904	0.2051
905	0.2051
906	0.2051
907	0.2052
908	0.2053
909	0.2054
910	0.2054
911	0.2055
912	0.2057
913	0.2058
914	0.2058
915	0.2059
916	0.2058
917	0.2062
918	0.2064
919	0.2064
920	0.2065
921	0.2064
922	0.2061
923	0.2064
924	0.2065
925	0.2066
926	0.2067
927	0.2067
928	0.2067
929	0.2067
930	0.2069
931	0.2072
932	0.2073
933	0.2071
934	0.2073
935	0.2075
936	0.2074
937	0.2078
938	0.2079
939	0.2079
940	0.2079
941	0.2080
942	0.2081
943	0.2080
944	0.2080
945	0.2080
946	0.2082
947	0.2086
948	0.2085
949	0.2080
950	0.2086
951	0.2089
952	0.2089
953	0.2087
954	0.2089
955	0.2090
956	0.2089
957	0.2090
958	0.2090
959	0.2089
960	0.2088
961	0.2089
962	0.2090
963	0.2092
964	0.2095
965	0.2096
966	0.2092
967	0.2095
968	0.2098
969	0.2098
970	0.2095
971	0.2094
972	0.2096
973	0.2098
974	0.2101
975	0.2101
976	0.2101
977	0.2099
978	0.2102
979	0.2105
980	0.2104
981	0.2104
982	0.2105
983	0.2105
984	0.2106
985	0.2108
986	0.2108
987	0.2108
988	0.2110
989	0.2112
990	0.2114
991	0.2117
992	0.2120
993	0.2122
994	0.2123
995	0.2123
996	0.2123
997	0.2124
998	0.2124
999	0.2123
1000	0.2122
1001	0.2124
1002	0.2127
1003	0.2130
1004	0.2133
