Wvl	R
350	0.0119
351	0.0083
352	0.0157
353	0.0165
354	0.0134
355	0.0157
356	0.0170
357	0.0189
358	0.0234
359	0.0240
360	0.0238
361	0.0233
362	0.0283
363	0.0280
364	0.0242
365	0.0285
366	0.0301
367	0.0305
368	0.0304
369	0.0308
370	0.0313
371	0.0317
372	0.0322
373	0.0332
374	0.0343
375	0.0342
376	0.0342
377	0.0342
378	0.0339
379	0.0354
380	0.0363
381	0.0352
382	0.0356
383	0.0358
384	0.0358
385	0.0366
386	0.0379
387	0.0387
388	0.0374
389	0.0376
390	0.0382
391	0.0388
392	0.0396
393	0.0402
394	0.0404
395	0.0414
396	0.0411
397	0.0404
398	0.0411
399	0.0419
400	0.0426
401	0.0429
402	0.0438
403	0.0442
404	0.0438
405	0.0441
406	0.0446
407	0.0450
408	0.0444
409	0.0450
410	0.0459
411	0.0467
412	0.0469
413	0.0470
414	0.0471
415	0.0472
416	0.0474
417	0.0476
418	0.0482
419	0.0487
420	0.0491
421	0.0490
422	0.0493
423	0.0494
424	0.0493
425	0.0500
426	0.0507
427	0.0514
428	0.0512
429	0.0515
430	0.0518
431	0.0519
432	0.0522
433	0.0526
434	0.0531
435	0.0534
436	0.0536
437	0.0538
438	0.0539
439	0.0543
440	0.0548
441	0.0555
442	0.0557
443	0.0557
444	0.0557
445	0.0561
446	0.0564
447	0.0565
448	0.0568
449	0.0572
450	0.0574
451	0.0574
452	0.0575
453	0.0578
454	0.0581
455	0.0583
456	0.0585
457	0.0585
458	0.0587
459	0.0590
460	0.0593
461	0.0594
462	0.0595
463	0.0597
464	0.0600
465	0.0601
466	0.0603
467	0.0605
468	0.0607
469	0.0609
470	0.0611
471	0.0612
472	0.0613
473	0.0615
474	0.0619
475	0.0620
476	0.0624
477	0.0628
478	0.0627
479	0.0628
480	0.0631
481	0.0633
482	0.0635
483	0.0637
484	0.0640
485	0.0643
486	0.0646
487	0.0648
488	0.0651
489	0.0653
490	0.0656
491	0.0661
492	0.0662
493	0.0663
494	0.0667
495	0.0671
496	0.0675
497	0.0678
498	0.0680
499	0.0685
500	0.0690
501	0.0693
502	0.0695
503	0.0697
504	0.0700
505	0.0705
506	0.0708
507	0.0711
508	0.0715
509	0.0718
510	0.0722
511	0.0726
512	0.0729
513	0.0732
514	0.0736
515	0.0740
516	0.0742
517	0.0744
518	0.0749
519	0.0753
