Wvl	R
350	0.0228
351	0.0310
352	0.0223
353	0.0200
354	0.0222
355	0.0224
356	0.0201
357	0.0191
358	0.0243
359	0.0255
360	0.0236
361	0.0184
362	0.0221
363	0.0222
364	0.0197
365	0.0221
366	0.0226
367	0.0225
368	0.0226
369	0.0245
370	0.0258
371	0.0257
372	0.0232
373	0.0221
374	0.0224
375	0.0246
376	0.0243
377	0.0237
378	0.0260
379	0.0258
380	0.0255
381	0.0263
382	0.0260
383	0.0260
384	0.0263
385	0.0263
386	0.0252
387	0.0240
388	0.0244
389	0.0260
390	0.0267
391	0.0256
392	0.0266
393	0.0272
394	0.0272
395	0.0272
396	0.0273
397	0.0274
398	0.0276
399	0.0272
400	0.0267
401	0.0262
402	0.0272
403	0.0278
404	0.0278
405	0.0284
406	0.0287
407	0.0287
408	0.0284
409	0.0285
410	0.0289
411	0.0292
412	0.0297
413	0.0299
414	0.0295
415	0.0296
416	0.0297
417	0.0298
418	0.0306
419	0.0306
420	0.0302
421	0.0297
422	0.0309
423	0.0313
424	0.0306
425	0.0310
426	0.0314
427	0.0317
428	0.0314
429	0.0317
430	0.0322
431	0.0327
432	0.0325
433	0.0326
434	0.0332
435	0.0335
436	0.0338
437	0.0340
438	0.0343
439	0.0342
440	0.0342
441	0.0347
442	0.0351
443	0.0353
444	0.0355
445	0.0357
446	0.0359
447	0.0361
448	0.0361
449	0.0363
450	0.0366
451	0.0370
452	0.0373
453	0.0375
454	0.0376
455	0.0376
456	0.0379
457	0.0383
458	0.0383
459	0.0384
460	0.0385
461	0.0385
462	0.0388
463	0.0390
464	0.0391
465	0.0392
466	0.0393
467	0.0394
468	0.0397
469	0.0398
470	0.0399
471	0.0399
472	0.0403
473	0.0406
474	0.0407
475	0.0410
476	0.0409
477	0.0407
478	0.0411
479	0.0414
480	0.0415
481	0.0418
482	0.0421
483	0.0423
484	0.0422
485	0.0425
486	0.0428
487	0.0430
488	0.0433
489	0.0436
490	0.0439
491	0.0442
492	0.0443
493	0.0444
494	0.0448
495	0.0450
496	0.0453
497	0.0456
498	0.0460
499	0.0463
500	0.0466
501	0.0469
502	0.0472
503	0.0474
504	0.0479
505	0.0481
506	0.0483
507	0.0486
508	0.0491
509	0.0494
510	0.0495
511	0.0500
512	0.0503
513	0.0506
514	0.0509
515	0.0513
516	0.0516
517	0.0518
518	0.0522
519	0.0526
520	0.0529
521	0.0532
522	0.0535
523	0.0539
524	0.0544
525	0.0547
526	0.0550
527	0.0552
528	0.0557
529	0.0563
530	0.0568
531	0.0573
532	0.0577
533	0.0581
534	0.0585
535	0.0589
536	0.0594
537	0.0601
538	0.0606
539	0.0612
540	0.0617
541	0.0622
542	0.0628
543	0.0633
544	0.0639
545	0.0646
546	0.0653
547	0.0659
548	0.0666
549	0.0672
550	0.0679
551	0.0687
552	0.0694
553	0.0701
554	0.0708
555	0.0716
556	0.0724
557	0.0733
558	0.0740
559	0.0748
560	0.0755
561	0.0763
562	0.0772
563	0.0780
564	0.0787
565	0.0796
566	0.0804
567	0.0813
568	0.0821
569	0.0829
570	0.0837
571	0.0845
572	0.0853
573	0.0861
574	0.0868
575	0.0876
576	0.0883
577	0.0890
578	0.0898
579	0.0906
580	0.0913
581	0.0920
582	0.0927
583	0.0934
584	0.0940
585	0.0946
586	0.0953
587	0.0961
588	0.0967
589	0.0973
590	0.0980
591	0.0988
592	0.0994
593	0.1000
594	0.1006
595	0.1012
596	0.1017
597	0.1023
598	0.1028
599	0.1032
600	0.1036
601	0.1041
602	0.1046
603	0.1050
604	0.1052
605	0.1055
606	0.1059
607	0.1064
608	0.1068
609	0.1072
610	0.1075
611	0.1079
612	0.1083
613	0.1087
614	0.1090
615	0.1094
616	0.1098
617	0.1102
618	0.1108
619	0.1113
620	0.1118
621	0.1121
622	0.1124
623	0.1128
624	0.1133
625	0.1137
626	0.1141
627	0.1143
628	0.1146
629	0.1149
630	0.1152
631	0.1155
632	0.1159
633	0.1162
634	0.1164
635	0.1168
636	0.1173
637	0.1176
638	0.1180
639	0.1184
640	0.1188
641	0.1192
642	0.1195
643	0.1199
644	0.1203
645	0.1207
646	0.1212
647	0.1216
648	0.1221
649	0.1224
650	0.1228
651	0.1233
652	0.1238
653	0.1242
654	0.1246
655	0.1250
656	0.1255
657	0.1260
658	0.1264
659	0.1268
660	0.1272
661	0.1277
662	0.1282
663	0.1286
664	0.1290
665	0.1296
666	0.1301
667	0.1305
668	0.1310
669	0.1314
670	0.1319
671	0.1324
672	0.1329
673	0.1335
674	0.1338
675	0.1343
676	0.1348
677	0.1353
678	0.1357
679	0.1362
680	0.1368
681	0.1372
682	0.1376
683	0.1381
684	0.1385
685	0.1390
686	0.1395
687	0.1401
688	0.1406
689	0.1410
690	0.1414
691	0.1420
692	0.1424
693	0.1428
694	0.1434
695	0.1440
696	0.1444
697	0.1449
698	0.1453
699	0.1458
700	0.1464
701	0.1467
702	0.1472
703	0.1476
704	0.1482
705	0.1487
706	0.1492
707	0.1496
708	0.1501
709	0.1505
710	0.1510
711	0.1514
712	0.1519
713	0.1524
714	0.1529
715	0.1534
716	0.1539
717	0.1543
718	0.1548
719	0.1552
720	0.1557
721	0.1561
722	0.1567
723	0.1572
724	0.1577
725	0.1580
726	0.1584
727	0.1589
728	0.1594
729	0.1599
730	0.1603
731	0.1608
732	0.1612
733	0.1617
734	0.1622
735	0.1626
736	0.1631
737	0.1635
738	0.1639
739	0.1644
740	0.1649
741	0.1653
742	0.1657
743	0.1661
744	0.1666
745	0.1671
746	0.1675
747	0.1680
748	0.1685
749	0.1689
750	0.1692
751	0.1697
752	0.1701
753	0.1705
754	0.1710
755	0.1714
756	0.1719
757	0.1723
758	0.1727
759	0.1731
760	0.1735
761	0.1739
762	0.1744
763	0.1749
764	0.1752
765	0.1756
766	0.1759
767	0.1764
768	0.1767
769	0.1771
770	0.1776
771	0.1779
772	0.1782
773	0.1785
774	0.1789
775	0.1793
776	0.1795
777	0.1800
778	0.1804
779	0.1808
780	0.1810
781	0.1813
782	0.1817
783	0.1820
784	0.1824
785	0.1827
786	0.1830
787	0.1833
788	0.1837
789	0.1841
790	0.1843
791	0.1847
792	0.1850
793	0.1852
794	0.1855
795	0.1858
796	0.1861
797	0.1865
798	0.1867
799	0.1870
800	0.1873
801	0.1875
802	0.1879
803	0.1882
804	0.1885
805	0.1887
806	0.1890
807	0.1893
808	0.1896
809	0.1898
810	0.1900
811	0.1903
812	0.1907
813	0.1910
814	0.1912
815	0.1914
816	0.1917
817	0.1919
818	0.1922
819	0.1925
820	0.1928
821	0.1931
822	0.1934
823	0.1935
824	0.1938
825	0.1940
826	0.1943
827	0.1945
828	0.1948
829	0.1950
830	0.1953
831	0.1955
832	0.1957
833	0.1960
834	0.1963
835	0.1966
836	0.1968
837	0.1970
