Wvl	R
350	0.0000
351	0.0000
352	0.0038
353	0.0035
354	0.0000
355	0.0000
356	0.0006
357	0.0031
358	0.0080
359	0.0073
360	0.0064
361	0.0069
362	0.0070
363	0.0075
364	0.0086
365	0.0129
366	0.0144
367	0.0142
368	0.0123
369	0.0117
370	0.0126
371	0.0154
372	0.0158
373	0.0165
374	0.0172
375	0.0163
376	0.0160
377	0.0164
378	0.0177
379	0.0181
380	0.0178
381	0.0169
382	0.0175
383	0.0177
384	0.0176
385	0.0182
386	0.0191
387	0.0202
388	0.0206
389	0.0204
390	0.0202
391	0.0204
392	0.0209
393	0.0208
394	0.0202
395	0.0214
396	0.0222
397	0.0224
398	0.0214
399	0.0214
400	0.0219
401	0.0226
402	0.0225
403	0.0226
404	0.0231
405	0.0234
406	0.0235
407	0.0233
408	0.0230
409	0.0234
410	0.0239
411	0.0243
412	0.0245
413	0.0247
414	0.0250
415	0.0253
416	0.0257
417	0.0261
418	0.0260
419	0.0262
420	0.0265
421	0.0267
422	0.0267
423	0.0269
424	0.0274
425	0.0277
426	0.0280
427	0.0283
428	0.0281
429	0.0279
430	0.0280
431	0.0287
432	0.0286
433	0.0288
434	0.0297
435	0.0299
436	0.0300
437	0.0302
438	0.0305
439	0.0308
440	0.0312
441	0.0316
442	0.0318
443	0.0320
444	0.0321
445	0.0325
446	0.0326
447	0.0326
448	0.0328
449	0.0331
450	0.0334
451	0.0334
452	0.0335
453	0.0336
454	0.0337
455	0.0337
456	0.0339
457	0.0342
458	0.0342
459	0.0342
460	0.0341
461	0.0342
462	0.0343
463	0.0345
464	0.0346
465	0.0345
466	0.0346
467	0.0348
468	0.0348
469	0.0349
470	0.0350
471	0.0351
472	0.0351
473	0.0351
474	0.0353
475	0.0354
476	0.0354
477	0.0354
478	0.0358
479	0.0360
480	0.0362
481	0.0364
482	0.0364
483	0.0365
484	0.0366
485	0.0367
486	0.0370
487	0.0372
488	0.0375
489	0.0376
490	0.0376
491	0.0380
492	0.0383
493	0.0385
494	0.0388
495	0.0391
496	0.0393
497	0.0393
498	0.0399
499	0.0402
500	0.0403
501	0.0405
502	0.0408
503	0.0412
504	0.0415
505	0.0418
506	0.0420
507	0.0424
508	0.0428
509	0.0431
510	0.0433
511	0.0436
512	0.0440
513	0.0444
514	0.0447
515	0.0451
516	0.0454
517	0.0457
518	0.0460
519	0.0464
520	0.0468
521	0.0472
522	0.0475
523	0.0479
524	0.0483
525	0.0487
526	0.0490
527	0.0495
528	0.0499
529	0.0503
530	0.0506
531	0.0509
532	0.0514
533	0.0518
534	0.0521
535	0.0526
536	0.0531
537	0.0535
538	0.0539
539	0.0543
540	0.0547
541	0.0551
542	0.0555
543	0.0560
544	0.0564
545	0.0569
546	0.0573
547	0.0577
548	0.0581
549	0.0585
550	0.0588
551	0.0592
552	0.0597
553	0.0601
554	0.0605
555	0.0610
556	0.0613
557	0.0616
558	0.0620
559	0.0625
560	0.0629
561	0.0633
562	0.0637
563	0.0640
564	0.0644
565	0.0647
566	0.0651
567	0.0655
568	0.0658
569	0.0662
570	0.0665
571	0.0669
572	0.0672
573	0.0675
574	0.0679
575	0.0683
576	0.0686
577	0.0689
578	0.0692
579	0.0695
580	0.0698
581	0.0701
582	0.0704
583	0.0707
584	0.0709
585	0.0713
586	0.0717
587	0.0720
588	0.0722
589	0.0725
590	0.0728
591	0.0730
592	0.0733
593	0.0736
594	0.0738
595	0.0740
596	0.0743
597	0.0746
598	0.0749
599	0.0751
600	0.0753
601	0.0754
602	0.0756
603	0.0759
604	0.0762
605	0.0765
606	0.0767
607	0.0770
