Wvl	R
350	0.0206
351	0.0209
352	0.0172
353	0.0182
354	0.0222
355	0.0251
356	0.0237
357	0.0217
358	0.0229
359	0.0212
360	0.0207
361	0.0227
362	0.0201
363	0.0195
364	0.0204
365	0.0200
366	0.0200
367	0.0203
368	0.0214
369	0.0211
370	0.0216
371	0.0237
372	0.0236
373	0.0232
374	0.0227
375	0.0226
376	0.0236
377	0.0245
378	0.0233
379	0.0229
380	0.0229
381	0.0232
382	0.0238
383	0.0239
384	0.0238
385	0.0250
386	0.0251
387	0.0246
388	0.0243
389	0.0238
390	0.0241
391	0.0256
392	0.0257
393	0.0259
394	0.0264
395	0.0253
396	0.0256
397	0.0268
398	0.0275
399	0.0262
400	0.0257
401	0.0276
402	0.0263
403	0.0261
404	0.0273
405	0.0275
406	0.0276
407	0.0279
408	0.0289
409	0.0286
410	0.0282
411	0.0283
412	0.0283
413	0.0284
414	0.0285
415	0.0292
416	0.0294
417	0.0292
418	0.0294
419	0.0291
420	0.0291
421	0.0297
422	0.0299
423	0.0300
424	0.0299
425	0.0309
426	0.0309
427	0.0304
428	0.0310
429	0.0312
430	0.0312
431	0.0315
432	0.0316
433	0.0317
434	0.0319
435	0.0321
436	0.0323
437	0.0324
438	0.0328
439	0.0331
440	0.0332
441	0.0332
442	0.0332
443	0.0334
444	0.0338
445	0.0340
446	0.0341
447	0.0343
448	0.0344
449	0.0345
450	0.0347
451	0.0349
452	0.0348
453	0.0349
454	0.0351
455	0.0352
456	0.0352
457	0.0352
458	0.0352
459	0.0353
460	0.0354
461	0.0357
462	0.0358
463	0.0358
464	0.0358
465	0.0359
466	0.0360
467	0.0360
468	0.0361
469	0.0362
470	0.0362
471	0.0364
472	0.0366
473	0.0366
474	0.0365
475	0.0367
476	0.0369
477	0.0370
478	0.0372
479	0.0373
480	0.0372
481	0.0372
482	0.0374
483	0.0377
484	0.0378
485	0.0380
486	0.0382
487	0.0383
488	0.0385
489	0.0386
490	0.0387
491	0.0388
492	0.0390
493	0.0392
494	0.0392
495	0.0395
496	0.0397
497	0.0401
498	0.0402
499	0.0403
500	0.0406
501	0.0409
502	0.0410
503	0.0411
504	0.0415
505	0.0416
506	0.0418
507	0.0420
508	0.0423
509	0.0425
510	0.0428
511	0.0430
512	0.0432
513	0.0433
514	0.0435
515	0.0438
516	0.0441
517	0.0443
518	0.0445
519	0.0446
520	0.0447
521	0.0451
522	0.0454
523	0.0456
524	0.0458
525	0.0460
526	0.0462
527	0.0465
528	0.0466
529	0.0468
530	0.0471
531	0.0473
532	0.0476
533	0.0478
534	0.0480
535	0.0482
536	0.0485
537	0.0487
538	0.0489
539	0.0491
540	0.0494
541	0.0496
542	0.0498
543	0.0500
544	0.0502
545	0.0505
546	0.0507
547	0.0509
548	0.0511
549	0.0513
550	0.0516
551	0.0519
552	0.0520
553	0.0522
554	0.0524
555	0.0526
556	0.0528
557	0.0530
558	0.0531
559	0.0533
560	0.0535
561	0.0538
562	0.0539
563	0.0541
564	0.0543
565	0.0544
566	0.0546
567	0.0549
568	0.0551
569	0.0552
570	0.0553
571	0.0556
572	0.0557
573	0.0559
574	0.0560
575	0.0562
576	0.0564
577	0.0565
578	0.0567
579	0.0570
580	0.0572
581	0.0573
582	0.0574
583	0.0576
584	0.0578
585	0.0580
586	0.0582
587	0.0583
588	0.0585
589	0.0587
590	0.0590
591	0.0592
592	0.0594
593	0.0595
594	0.0597
595	0.0599
596	0.0601
597	0.0604
598	0.0604
599	0.0605
600	0.0607
601	0.0609
602	0.0610
603	0.0612
604	0.0614
605	0.0616
606	0.0617
607	0.0619
608	0.0621
609	0.0622
610	0.0624
611	0.0627
612	0.0629
613	0.0632
614	0.0634
615	0.0637
616	0.0639
617	0.0640
618	0.0641
619	0.0643
620	0.0645
621	0.0646
622	0.0647
623	0.0649
624	0.0650
625	0.0652
626	0.0654
627	0.0655
628	0.0658
629	0.0660
630	0.0662
631	0.0665
632	0.0667
633	0.0669
634	0.0671
635	0.0673
636	0.0675
637	0.0677
638	0.0679
639	0.0681
640	0.0683
641	0.0685
642	0.0688
643	0.0691
644	0.0692
645	0.0694
646	0.0697
647	0.0699
648	0.0702
649	0.0704
650	0.0707
651	0.0710
652	0.0712
653	0.0715
654	0.0717
655	0.0720
656	0.0722
657	0.0724
658	0.0727
659	0.0729
660	0.0732
661	0.0735
662	0.0737
663	0.0740
664	0.0743
665	0.0745
666	0.0748
667	0.0751
668	0.0754
669	0.0757
670	0.0759
671	0.0762
672	0.0764
673	0.0767
674	0.0771
675	0.0774
676	0.0776
677	0.0779
678	0.0782
679	0.0785
680	0.0787
681	0.0791
682	0.0794
683	0.0797
684	0.0800
685	0.0803
686	0.0806
687	0.0810
688	0.0812
689	0.0815
690	0.0819
691	0.0822
692	0.0825
693	0.0829
694	0.0831
695	0.0833
696	0.0836
697	0.0840
698	0.0843
699	0.0846
700	0.0849
701	0.0852
702	0.0855
703	0.0859
704	0.0862
705	0.0865
706	0.0869
707	0.0872
708	0.0875
709	0.0878
710	0.0881
711	0.0884
712	0.0887
713	0.0891
714	0.0894
715	0.0897
716	0.0900
717	0.0904
718	0.0907
719	0.0910
720	0.0914
721	0.0917
722	0.0921
723	0.0925
724	0.0928
725	0.0931
726	0.0934
727	0.0938
728	0.0940
729	0.0943
730	0.0947
731	0.0951
732	0.0955
733	0.0958
734	0.0961
735	0.0964
736	0.0968
737	0.0972
738	0.0976
739	0.0979
740	0.0982
741	0.0985
742	0.0989
743	0.0993
744	0.0996
745	0.1000
746	0.1003
747	0.1007
748	0.1010
749	0.1013
750	0.1016
751	0.1020
752	0.1025
753	0.1028
754	0.1032
755	0.1035
756	0.1038
757	0.1042
758	0.1046
759	0.1049
760	0.1053
761	0.1055
762	0.1058
763	0.1062
764	0.1065
765	0.1068
766	0.1071
767	0.1073
768	0.1077
769	0.1082
770	0.1084
771	0.1086
772	0.1090
773	0.1093
774	0.1096
775	0.1099
776	0.1101
777	0.1105
778	0.1108
779	0.1110
780	0.1112
781	0.1115
782	0.1118
783	0.1121
784	0.1123
785	0.1125
786	0.1129
787	0.1131
788	0.1133
789	0.1135
790	0.1137
791	0.1140
792	0.1143
793	0.1146
794	0.1148
795	0.1150
796	0.1152
797	0.1154
798	0.1157
799	0.1160
800	0.1163
801	0.1165
802	0.1167
803	0.1168
804	0.1171
805	0.1173
806	0.1174
807	0.1176
808	0.1179
809	0.1182
810	0.1182
811	0.1184
812	0.1186
813	0.1188
814	0.1189
815	0.1191
816	0.1193
817	0.1196
818	0.1198
819	0.1199
820	0.1201
821	0.1203
822	0.1205
823	0.1207
824	0.1209
825	0.1211
826	0.1211
827	0.1213
828	0.1214
829	0.1215
830	0.1218
831	0.1219
832	0.1220
833	0.1223
834	0.1225
835	0.1226
836	0.1227
837	0.1229
838	0.1231
839	0.1232
840	0.1233
841	0.1234
842	0.1235
843	0.1235
844	0.1238
845	0.1240
846	0.1242
847	0.1242
848	0.1243
