Wvl	R
350	0.0190
351	0.0118
352	0.0182
353	0.0211
354	0.0219
355	0.0265
356	0.0253
357	0.0220
358	0.0194
359	0.0160
360	0.0165
361	0.0223
362	0.0239
363	0.0241
364	0.0237
365	0.0258
366	0.0260
367	0.0258
368	0.0273
369	0.0273
370	0.0274
371	0.0284
372	0.0278
373	0.0273
374	0.0270
375	0.0281
376	0.0283
377	0.0283
378	0.0293
379	0.0304
380	0.0301
381	0.0275
382	0.0293
383	0.0309
384	0.0319
385	0.0317
386	0.0319
387	0.0319
388	0.0313
389	0.0317
390	0.0320
391	0.0317
392	0.0329
393	0.0334
394	0.0331
395	0.0343
396	0.0342
397	0.0333
398	0.0332
399	0.0338
400	0.0347
401	0.0360
402	0.0359
403	0.0355
404	0.0349
405	0.0354
406	0.0362
407	0.0370
408	0.0376
409	0.0369
410	0.0364
411	0.0372
412	0.0367
413	0.0371
414	0.0383
415	0.0391
416	0.0394
417	0.0394
418	0.0395
419	0.0396
420	0.0397
421	0.0400
422	0.0404
423	0.0407
424	0.0409
425	0.0415
426	0.0419
427	0.0423
428	0.0428
429	0.0434
430	0.0438
431	0.0440
432	0.0444
433	0.0449
434	0.0456
435	0.0458
436	0.0463
437	0.0469
438	0.0475
439	0.0478
440	0.0480
441	0.0488
442	0.0491
443	0.0494
444	0.0499
445	0.0501
446	0.0503
447	0.0505
448	0.0510
449	0.0514
450	0.0516
451	0.0517
452	0.0517
453	0.0518
454	0.0520
455	0.0519
456	0.0520
457	0.0522
458	0.0521
459	0.0522
460	0.0523
461	0.0523
462	0.0522
463	0.0521
464	0.0522
465	0.0523
466	0.0523
467	0.0522
468	0.0523
469	0.0524
470	0.0526
471	0.0526
472	0.0527
473	0.0528
474	0.0529
475	0.0530
476	0.0532
477	0.0533
478	0.0536
479	0.0539
480	0.0540
481	0.0540
482	0.0544
483	0.0547
484	0.0551
485	0.0553
486	0.0557
487	0.0562
488	0.0567
489	0.0570
490	0.0573
491	0.0578
492	0.0583
493	0.0588
494	0.0595
495	0.0601
496	0.0606
497	0.0611
498	0.0617
499	0.0623
500	0.0628
501	0.0634
502	0.0640
503	0.0646
504	0.0652
505	0.0657
