Wvl	R
350	0.0281
351	0.0324
352	0.0379
353	0.0385
354	0.0361
355	0.0364
356	0.0383
357	0.0404
358	0.0411
359	0.0428
360	0.0445
361	0.0461
362	0.0440
363	0.0441
364	0.0457
365	0.0463
366	0.0466
367	0.0473
368	0.0498
369	0.0491
370	0.0483
371	0.0483
372	0.0502
373	0.0518
374	0.0528
375	0.0524
376	0.0521
377	0.0522
378	0.0536
379	0.0525
380	0.0519
381	0.0532
382	0.0549
383	0.0557
384	0.0557
385	0.0558
386	0.0564
387	0.0572
388	0.0580
389	0.0582
390	0.0584
391	0.0590
392	0.0597
393	0.0604
394	0.0611
395	0.0620
396	0.0622
397	0.0622
398	0.0636
399	0.0645
400	0.0650
401	0.0652
402	0.0649
403	0.0650
404	0.0655
405	0.0666
406	0.0668
407	0.0667
408	0.0683
409	0.0690
410	0.0693
411	0.0694
412	0.0698
413	0.0702
414	0.0706
415	0.0717
416	0.0721
417	0.0722
418	0.0731
419	0.0738
420	0.0740
421	0.0734
422	0.0745
423	0.0754
424	0.0758
425	0.0765
426	0.0772
427	0.0778
428	0.0784
429	0.0792
430	0.0800
431	0.0804
432	0.0810
433	0.0816
434	0.0825
435	0.0832
436	0.0841
437	0.0851
438	0.0858
439	0.0864
440	0.0870
441	0.0878
442	0.0884
443	0.0890
444	0.0894
445	0.0904
446	0.0912
447	0.0917
448	0.0922
449	0.0926
450	0.0931
451	0.0936
452	0.0943
453	0.0949
454	0.0954
455	0.0957
456	0.0960
457	0.0964
458	0.0968
459	0.0970
460	0.0972
461	0.0975
462	0.0978
463	0.0981
464	0.0985
465	0.0988
466	0.0991
467	0.0993
468	0.0997
469	0.1000
470	0.1003
471	0.1005
472	0.1008
473	0.1011
474	0.1015
475	0.1018
476	0.1021
477	0.1025
478	0.1028
479	0.1032
480	0.1036
481	0.1041
482	0.1046
483	0.1051
484	0.1056
485	0.1060
486	0.1065
487	0.1070
488	0.1077
489	0.1082
490	0.1086
491	0.1094
492	0.1101
493	0.1107
494	0.1113
495	0.1120
496	0.1127
497	0.1132
498	0.1140
499	0.1148
500	0.1155
501	0.1161
502	0.1169
503	0.1177
504	0.1185
505	0.1192
506	0.1199
507	0.1205
508	0.1213
509	0.1221
510	0.1229
511	0.1236
512	0.1242
513	0.1249
514	0.1258
515	0.1265
516	0.1273
517	0.1280
518	0.1288
519	0.1296
520	0.1304
521	0.1312
522	0.1319
523	0.1326
524	0.1333
525	0.1342
526	0.1350
527	0.1358
