Wvl	R
350	0.0724
351	0.0590
352	0.0578
353	0.0619
354	0.0676
355	0.0616
356	0.0639
357	0.0679
358	0.0675
359	0.0666
360	0.0671
361	0.0697
362	0.0704
363	0.0709
364	0.0712
365	0.0706
366	0.0719
367	0.0729
368	0.0706
369	0.0714
370	0.0730
371	0.0746
372	0.0753
373	0.0757
374	0.0760
375	0.0753
376	0.0761
377	0.0776
378	0.0797
379	0.0799
380	0.0799
381	0.0804
382	0.0802
383	0.0810
384	0.0826
385	0.0837
386	0.0851
387	0.0861
388	0.0849
389	0.0857
390	0.0866
391	0.0867
392	0.0888
393	0.0901
394	0.0903
395	0.0911
396	0.0914
397	0.0916
398	0.0918
399	0.0921
400	0.0928
401	0.0945
402	0.0949
403	0.0955
404	0.0963
405	0.0965
406	0.0971
407	0.0978
408	0.0979
409	0.0986
410	0.0996
411	0.1007
412	0.1009
413	0.1013
414	0.1019
415	0.1022
416	0.1028
417	0.1036
418	0.1043
419	0.1054
420	0.1064
421	0.1071
422	0.1074
423	0.1079
424	0.1086
425	0.1095
426	0.1104
427	0.1111
428	0.1118
429	0.1124
430	0.1131
431	0.1142
432	0.1152
433	0.1161
434	0.1170
435	0.1179
436	0.1188
437	0.1198
438	0.1205
439	0.1215
440	0.1225
441	0.1236
442	0.1246
443	0.1255
444	0.1264
445	0.1269
446	0.1278
447	0.1288
448	0.1294
449	0.1303
450	0.1310
451	0.1316
452	0.1323
453	0.1330
454	0.1335
455	0.1342
456	0.1350
457	0.1357
458	0.1362
459	0.1368
460	0.1373
461	0.1377
462	0.1384
463	0.1390
464	0.1394
465	0.1397
466	0.1401
467	0.1406
468	0.1412
469	0.1417
470	0.1421
471	0.1427
472	0.1431
473	0.1436
474	0.1442
475	0.1446
476	0.1451
477	0.1457
478	0.1463
479	0.1468
480	0.1474
481	0.1479
482	0.1485
483	0.1491
484	0.1496
485	0.1502
486	0.1509
487	0.1517
488	0.1523
489	0.1530
490	0.1539
491	0.1547
492	0.1555
493	0.1562
494	0.1568
495	0.1578
496	0.1586
497	0.1593
498	0.1601
499	0.1609
500	0.1618
501	0.1624
502	0.1634
503	0.1644
504	0.1654
505	0.1661
506	0.1670
507	0.1679
508	0.1688
509	0.1698
510	0.1706
511	0.1716
512	0.1724
513	0.1733
514	0.1741
515	0.1750
516	0.1759
517	0.1769
518	0.1778
519	0.1787
520	0.1795
521	0.1804
522	0.1812
523	0.1820
524	0.1829
525	0.1840
526	0.1849
527	0.1857
528	0.1867
529	0.1876
530	0.1884
531	0.1893
532	0.1902
533	0.1910
534	0.1919
535	0.1929
536	0.1939
537	0.1947
538	0.1957
539	0.1967
540	0.1976
541	0.1985
542	0.1994
543	0.2004
544	0.2014
545	0.2024
546	0.2033
547	0.2042
548	0.2051
549	0.2062
550	0.2072
551	0.2081
552	0.2090
553	0.2100
554	0.2110
555	0.2121
556	0.2131
557	0.2140
558	0.2149
559	0.2159
560	0.2170
561	0.2180
562	0.2190
563	0.2199
564	0.2208
565	0.2218
566	0.2228
567	0.2239
568	0.2248
569	0.2257
570	0.2266
571	0.2275
572	0.2284
573	0.2294
574	0.2303
575	0.2312
576	0.2321
577	0.2329
578	0.2337
579	0.2346
580	0.2354
581	0.2362
582	0.2370
583	0.2378
584	0.2386
585	0.2393
586	0.2400
587	0.2407
588	0.2413
589	0.2420
590	0.2428
591	0.2436
592	0.2443
593	0.2451
594	0.2457
595	0.2465
596	0.2472
597	0.2479
598	0.2484
599	0.2490
600	0.2495
601	0.2499
602	0.2505
603	0.2510
604	0.2516
605	0.2521
606	0.2526
607	0.2530
608	0.2534
609	0.2539
610	0.2544
611	0.2548
612	0.2551
613	0.2554
614	0.2559
615	0.2565
616	0.2571
617	0.2577
618	0.2581
619	0.2585
620	0.2591
621	0.2596
622	0.2602
623	0.2607
624	0.2612
625	0.2616
626	0.2621
627	0.2626
628	0.2631
629	0.2636
630	0.2640
631	0.2645
632	0.2650
633	0.2654
634	0.2658
635	0.2663
636	0.2668
637	0.2671
638	0.2676
639	0.2681
640	0.2684
641	0.2689
642	0.2694
643	0.2699
644	0.2703
645	0.2707
646	0.2712
647	0.2717
648	0.2721
649	0.2726
650	0.2731
651	0.2735
652	0.2739
653	0.2743
654	0.2749
655	0.2754
656	0.2758
657	0.2762
658	0.2766
659	0.2770
660	0.2774
661	0.2779
662	0.2783
663	0.2788
664	0.2794
665	0.2798
666	0.2802
667	0.2808
668	0.2812
669	0.2817
670	0.2822
671	0.2827
672	0.2832
673	0.2837
674	0.2842
675	0.2847
676	0.2852
677	0.2856
678	0.2861
679	0.2866
680	0.2871
681	0.2876
682	0.2881
683	0.2886
684	0.2890
685	0.2895
686	0.2900
687	0.2905
688	0.2909
689	0.2914
690	0.2919
691	0.2923
692	0.2928
693	0.2932
694	0.2937
695	0.2941
696	0.2946
697	0.2951
698	0.2955
699	0.2959
700	0.2964
701	0.2969
702	0.2974
703	0.2978
704	0.2982
705	0.2986
706	0.2990
707	0.2995
708	0.3000
709	0.3004
710	0.3008
711	0.3013
712	0.3018
713	0.3022
714	0.3026
715	0.3031
716	0.3035
717	0.3040
718	0.3045
719	0.3050
720	0.3054
721	0.3059
722	0.3063
723	0.3067
724	0.3071
725	0.3076
726	0.3080
727	0.3086
728	0.3091
729	0.3096
730	0.3099
731	0.3104
732	0.3109
733	0.3114
734	0.3119
735	0.3123
736	0.3128
737	0.3133
738	0.3137
739	0.3142
740	0.3147
741	0.3151
742	0.3156
743	0.3162
744	0.3167
745	0.3172
746	0.3177
747	0.3183
748	0.3187
749	0.3191
750	0.3196
751	0.3201
752	0.3207
753	0.3212
754	0.3215
755	0.3220
756	0.3225
757	0.3230
758	0.3236
759	0.3241
760	0.3244
761	0.3250
762	0.3255
763	0.3260
764	0.3264
765	0.3269
766	0.3273
767	0.3277
768	0.3282
769	0.3286
770	0.3291
771	0.3295
772	0.3299
773	0.3304
774	0.3309
775	0.3313
776	0.3317
777	0.3322
778	0.3325
779	0.3329
780	0.3334
781	0.3338
782	0.3342
783	0.3346
784	0.3350
785	0.3354
786	0.3357
787	0.3361
788	0.3364
789	0.3367
790	0.3372
791	0.3375
792	0.3379
793	0.3384
794	0.3387
795	0.3389
796	0.3392
797	0.3397
798	0.3400
799	0.3403
800	0.3406
801	0.3408
802	0.3411
803	0.3414
804	0.3417
805	0.3420
806	0.3422
807	0.3425
808	0.3427
809	0.3430
810	0.3434
811	0.3436
812	0.3438
813	0.3440
814	0.3442
815	0.3444
816	0.3446
817	0.3449
818	0.3451
819	0.3453
820	0.3454
821	0.3458
822	0.3459
823	0.3460
824	0.3461
825	0.3463
826	0.3465
827	0.3466
828	0.3468
829	0.3470
830	0.3472
831	0.3473
832	0.3474
833	0.3473
834	0.3476
835	0.3478
836	0.3480
837	0.3481
838	0.3481
839	0.3483
840	0.3483
841	0.3484
842	0.3485
843	0.3487
844	0.3488
845	0.3489
846	0.3491
847	0.3489
848	0.3490
849	0.3492
850	0.3494
851	0.3495
852	0.3496
853	0.3496
854	0.3496
855	0.3498
856	0.3499
857	0.3499
858	0.3500
859	0.3501
860	0.3502
861	0.3503
862	0.3504
863	0.3506
864	0.3505
865	0.3505
866	0.3505
867	0.3506
868	0.3507
