Wvl	R
350	0.0449
351	0.0381
352	0.0444
353	0.0473
354	0.0473
355	0.0457
356	0.0454
357	0.0454
358	0.0448
359	0.0464
360	0.0478
361	0.0484
362	0.0515
363	0.0516
364	0.0493
365	0.0469
366	0.0489
367	0.0512
368	0.0490
369	0.0508
370	0.0522
371	0.0517
372	0.0522
373	0.0520
374	0.0513
375	0.0501
376	0.0505
377	0.0516
378	0.0520
379	0.0521
380	0.0525
381	0.0534
382	0.0535
383	0.0541
384	0.0552
385	0.0545
386	0.0549
387	0.0558
388	0.0564
389	0.0567
390	0.0568
391	0.0565
392	0.0577
393	0.0583
394	0.0581
395	0.0582
396	0.0585
397	0.0587
398	0.0592
399	0.0604
400	0.0613
401	0.0610
402	0.0611
403	0.0616
404	0.0624
405	0.0632
406	0.0636
407	0.0637
408	0.0640
409	0.0646
410	0.0653
411	0.0660
412	0.0661
413	0.0658
414	0.0653
415	0.0659
416	0.0666
417	0.0675
418	0.0680
419	0.0684
420	0.0686
421	0.0687
422	0.0693
423	0.0696
424	0.0694
425	0.0706
426	0.0712
427	0.0713
428	0.0719
429	0.0725
430	0.0731
431	0.0737
432	0.0742
433	0.0748
434	0.0755
435	0.0760
436	0.0766
437	0.0773
438	0.0778
439	0.0782
440	0.0787
441	0.0795
442	0.0799
443	0.0803
444	0.0809
445	0.0816
446	0.0821
447	0.0824
448	0.0826
449	0.0834
450	0.0840
451	0.0840
452	0.0846
453	0.0850
454	0.0852
455	0.0853
456	0.0855
457	0.0859
458	0.0862
459	0.0864
460	0.0867
461	0.0868
462	0.0871
463	0.0873
464	0.0873
465	0.0878
466	0.0881
467	0.0882
468	0.0886
469	0.0889
470	0.0890
471	0.0891
472	0.0894
473	0.0897
474	0.0899
475	0.0900
476	0.0903
477	0.0908
478	0.0911
479	0.0915
480	0.0919
481	0.0922
482	0.0925
483	0.0927
484	0.0931
485	0.0935
486	0.0939
487	0.0942
488	0.0947
489	0.0951
490	0.0955
491	0.0959
492	0.0965
493	0.0969
494	0.0973
495	0.0980
496	0.0986
497	0.0990
498	0.0994
499	0.1000
500	0.1007
501	0.1013
502	0.1017
503	0.1023
504	0.1030
505	0.1034
506	0.1039
507	0.1045
508	0.1053
509	0.1059
510	0.1063
511	0.1069
512	0.1075
513	0.1081
514	0.1087
515	0.1093
516	0.1098
517	0.1103
518	0.1110
519	0.1116
520	0.1123
521	0.1129
522	0.1135
523	0.1141
524	0.1148
525	0.1153
526	0.1159
527	0.1166
528	0.1172
529	0.1178
530	0.1184
531	0.1190
532	0.1196
533	0.1203
534	0.1210
535	0.1215
536	0.1220
537	0.1226
538	0.1232
539	0.1238
540	0.1245
541	0.1250
542	0.1256
543	0.1262
544	0.1268
545	0.1273
546	0.1279
547	0.1286
548	0.1291
549	0.1296
550	0.1302
551	0.1308
552	0.1312
553	0.1317
554	0.1322
555	0.1328
556	0.1333
557	0.1338
558	0.1344
559	0.1349
560	0.1353
561	0.1359
562	0.1364
563	0.1369
564	0.1373
565	0.1378
566	0.1382
567	0.1387
568	0.1392
569	0.1396
570	0.1401
571	0.1405
572	0.1409
573	0.1413
574	0.1418
575	0.1422
576	0.1426
577	0.1429
578	0.1433
579	0.1437
580	0.1441
581	0.1445
582	0.1448
583	0.1452
584	0.1456
585	0.1460
586	0.1464
587	0.1467
588	0.1472
589	0.1477
590	0.1481
591	0.1484
592	0.1488
593	0.1491
594	0.1495
595	0.1498
596	0.1500
597	0.1502
598	0.1505
599	0.1508
600	0.1511
601	0.1515
602	0.1519
603	0.1522
604	0.1524
605	0.1528
606	0.1531
607	0.1534
608	0.1537
609	0.1540
610	0.1542
611	0.1546
612	0.1548
613	0.1550
614	0.1553
615	0.1556
616	0.1559
617	0.1561
618	0.1563
619	0.1565
620	0.1567
621	0.1571
622	0.1574
623	0.1577
624	0.1579
625	0.1581
626	0.1583
627	0.1587
628	0.1591
629	0.1594
630	0.1596
631	0.1599
632	0.1603
633	0.1606
