Wvl	R
350	0.0330
351	0.0387
352	0.0456
353	0.0462
354	0.0431
355	0.0446
356	0.0444
357	0.0444
358	0.0468
359	0.0441
360	0.0415
361	0.0403
362	0.0436
363	0.0438
364	0.0417
365	0.0424
366	0.0444
367	0.0455
368	0.0418
369	0.0425
370	0.0440
371	0.0453
372	0.0450
373	0.0441
374	0.0430
375	0.0456
376	0.0457
377	0.0451
378	0.0460
379	0.0460
380	0.0458
381	0.0459
382	0.0455
383	0.0455
384	0.0459
385	0.0460
386	0.0469
387	0.0479
388	0.0479
389	0.0484
390	0.0487
391	0.0482
392	0.0483
393	0.0485
394	0.0485
395	0.0478
396	0.0476
397	0.0480
398	0.0493
399	0.0496
400	0.0497
401	0.0500
402	0.0498
403	0.0498
404	0.0500
405	0.0499
406	0.0500
407	0.0504
408	0.0515
409	0.0514
410	0.0512
411	0.0514
412	0.0514
413	0.0515
414	0.0519
415	0.0524
416	0.0525
417	0.0523
418	0.0526
419	0.0531
420	0.0534
421	0.0532
422	0.0537
423	0.0539
424	0.0536
425	0.0539
426	0.0541
427	0.0542
428	0.0547
429	0.0551
430	0.0554
431	0.0556
432	0.0557
433	0.0561
434	0.0566
435	0.0568
436	0.0570
437	0.0572
438	0.0573
439	0.0577
440	0.0581
441	0.0581
442	0.0585
443	0.0587
444	0.0588
445	0.0593
446	0.0595
447	0.0597
448	0.0599
449	0.0603
450	0.0607
451	0.0610
452	0.0610
453	0.0612
454	0.0617
455	0.0617
456	0.0619
457	0.0622
458	0.0621
459	0.0623
460	0.0626
461	0.0629
462	0.0630
463	0.0631
464	0.0632
465	0.0634
466	0.0636
467	0.0638
468	0.0642
469	0.0643
470	0.0643
471	0.0644
472	0.0646
473	0.0647
474	0.0648
475	0.0651
476	0.0653
477	0.0653
478	0.0654
479	0.0656
480	0.0658
481	0.0660
482	0.0662
483	0.0664
484	0.0666
485	0.0669
486	0.0671
487	0.0673
488	0.0673
489	0.0676
490	0.0679
491	0.0682
492	0.0684
493	0.0685
494	0.0689
495	0.0692
496	0.0694
497	0.0696
498	0.0698
499	0.0701
500	0.0705
501	0.0708
502	0.0712
503	0.0714
504	0.0716
505	0.0719
506	0.0722
507	0.0724
508	0.0726
509	0.0729
510	0.0732
511	0.0736
512	0.0740
513	0.0742
514	0.0744
515	0.0748
516	0.0751
517	0.0752
518	0.0756
519	0.0759
520	0.0763
521	0.0767
522	0.0769
523	0.0772
524	0.0776
525	0.0779
526	0.0783
527	0.0787
528	0.0789
529	0.0792
530	0.0795
531	0.0799
532	0.0804
533	0.0807
534	0.0811
535	0.0815
536	0.0818
537	0.0821
538	0.0826
539	0.0830
540	0.0835
541	0.0840
542	0.0843
543	0.0847
544	0.0853
545	0.0857
546	0.0861
547	0.0866
548	0.0872
549	0.0877
550	0.0882
551	0.0887
552	0.0892
553	0.0897
554	0.0903
555	0.0908
556	0.0913
557	0.0919
558	0.0924
559	0.0930
560	0.0937
561	0.0941
562	0.0947
563	0.0953
564	0.0958
565	0.0964
566	0.0970
567	0.0976
568	0.0982
569	0.0987
570	0.0992
571	0.0998
572	0.1004
573	0.1008
574	0.1014
575	0.1018
576	0.1023
577	0.1029
578	0.1034
579	0.1039
580	0.1043
581	0.1048
582	0.1053
583	0.1058
584	0.1062
585	0.1067
586	0.1071
587	0.1075
588	0.1079
589	0.1083
590	0.1088
591	0.1091
592	0.1095
593	0.1098
594	0.1100
595	0.1103
596	0.1106
597	0.1110
598	0.1114
599	0.1118
600	0.1122
601	0.1126
602	0.1129
603	0.1133
604	0.1135
605	0.1136
606	0.1138
607	0.1142
608	0.1142
609	0.1143
610	0.1145
611	0.1149
612	0.1152
613	0.1155
614	0.1157
615	0.1159
616	0.1161
617	0.1164
618	0.1166
619	0.1168
620	0.1171
621	0.1172
622	0.1174
623	0.1176
624	0.1177
625	0.1179
626	0.1181
627	0.1182
628	0.1184
629	0.1187
630	0.1190
631	0.1192
632	0.1194
633	0.1197
634	0.1199
635	0.1201
636	0.1204
637	0.1206
638	0.1210
639	0.1213
640	0.1215
641	0.1218
642	0.1221
643	0.1223
644	0.1226
645	0.1228
646	0.1231
647	0.1234
648	0.1237
649	0.1240
650	0.1243
651	0.1246
652	0.1249
653	0.1252
654	0.1253
655	0.1256
656	0.1259
657	0.1262
658	0.1265
659	0.1269
660	0.1272
661	0.1274
662	0.1277
663	0.1280
664	0.1282
665	0.1286
666	0.1290
667	0.1292
668	0.1294
669	0.1297
670	0.1300
671	0.1303
672	0.1306
673	0.1309
674	0.1312
675	0.1314
676	0.1317
677	0.1320
678	0.1323
679	0.1325
680	0.1328
681	0.1331
682	0.1334
683	0.1337
684	0.1339
685	0.1342
686	0.1345
687	0.1347
688	0.1351
689	0.1354
690	0.1356
691	0.1359
692	0.1362
693	0.1365
694	0.1368
695	0.1370
696	0.1373
697	0.1376
698	0.1378
699	0.1381
700	0.1384
701	0.1387
702	0.1389
703	0.1392
704	0.1395
705	0.1398
706	0.1400
707	0.1403
708	0.1405
709	0.1408
710	0.1409
711	0.1413
712	0.1416
713	0.1419
714	0.1421
715	0.1424
716	0.1426
717	0.1430
718	0.1433
719	0.1436
720	0.1439
721	0.1441
722	0.1444
723	0.1447
724	0.1449
725	0.1452
726	0.1454
727	0.1457
728	0.1460
729	0.1463
730	0.1466
731	0.1469
732	0.1472
733	0.1475
734	0.1479
735	0.1482
736	0.1484
737	0.1487
738	0.1489
739	0.1493
740	0.1497
741	0.1499
742	0.1501
743	0.1504
744	0.1507
745	0.1510
746	0.1513
747	0.1517
748	0.1520
749	0.1523
750	0.1526
751	0.1529
752	0.1532
