Wvl	R
350	0.0603
351	0.0613
352	0.0664
353	0.0685
354	0.0681
355	0.0653
356	0.0674
357	0.0695
358	0.0662
359	0.0713
360	0.0747
361	0.0737
362	0.0724
363	0.0725
364	0.0734
365	0.0731
366	0.0748
367	0.0766
368	0.0766
369	0.0795
370	0.0810
371	0.0798
372	0.0806
373	0.0807
374	0.0802
375	0.0794
376	0.0817
377	0.0847
378	0.0849
379	0.0840
380	0.0843
381	0.0871
382	0.0866
383	0.0873
384	0.0890
385	0.0891
386	0.0891
387	0.0895
388	0.0919
389	0.0920
390	0.0922
391	0.0937
392	0.0948
393	0.0958
394	0.0966
395	0.0975
396	0.0980
397	0.0987
398	0.1006
399	0.1009
400	0.1010
401	0.1019
402	0.1029
403	0.1040
404	0.1052
405	0.1053
406	0.1059
407	0.1068
408	0.1077
409	0.1083
410	0.1089
411	0.1096
412	0.1103
413	0.1108
414	0.1111
415	0.1127
416	0.1139
417	0.1147
418	0.1152
419	0.1158
420	0.1166
421	0.1175
422	0.1189
423	0.1198
424	0.1202
425	0.1214
426	0.1225
427	0.1234
428	0.1239
429	0.1250
430	0.1262
431	0.1270
432	0.1282
433	0.1294
434	0.1304
435	0.1314
436	0.1326
437	0.1341
438	0.1349
439	0.1361
440	0.1374
441	0.1380
442	0.1392
443	0.1405
444	0.1416
445	0.1424
446	0.1433
447	0.1443
448	0.1453
449	0.1463
450	0.1473
451	0.1481
452	0.1488
453	0.1493
454	0.1497
455	0.1507
456	0.1515
457	0.1520
458	0.1524
459	0.1528
460	0.1533
461	0.1539
462	0.1545
463	0.1550
464	0.1555
465	0.1560
466	0.1564
467	0.1569
468	0.1574
469	0.1579
470	0.1584
471	0.1588
472	0.1593
473	0.1599
474	0.1604
475	0.1609
476	0.1615
477	0.1622
478	0.1630
479	0.1636
480	0.1641
481	0.1647
482	0.1655
483	0.1662
484	0.1668
485	0.1677
486	0.1686
487	0.1694
488	0.1702
489	0.1711
490	0.1720
491	0.1729
492	0.1739
493	0.1749
494	0.1759
495	0.1769
496	0.1779
497	0.1790
498	0.1802
499	0.1814
500	0.1825
501	0.1835
502	0.1844
503	0.1854
504	0.1866
