Wvl	R
350	0.0513
351	0.0589
352	0.0528
353	0.0495
354	0.0484
355	0.0481
356	0.0463
357	0.0445
358	0.0443
359	0.0466
360	0.0478
361	0.0467
362	0.0451
363	0.0456
364	0.0477
365	0.0495
366	0.0499
367	0.0494
368	0.0479
369	0.0467
370	0.0468
371	0.0487
372	0.0484
373	0.0492
374	0.0505
375	0.0490
376	0.0488
377	0.0494
378	0.0503
379	0.0508
380	0.0512
381	0.0516
382	0.0511
383	0.0512
384	0.0521
385	0.0531
386	0.0536
387	0.0538
388	0.0537
389	0.0536
390	0.0536
391	0.0538
392	0.0544
393	0.0551
394	0.0558
395	0.0550
396	0.0555
397	0.0565
398	0.0567
399	0.0568
400	0.0571
401	0.0578
402	0.0571
403	0.0572
404	0.0584
405	0.0591
406	0.0591
407	0.0590
408	0.0602
409	0.0599
410	0.0592
411	0.0590
412	0.0601
413	0.0607
414	0.0607
415	0.0609
416	0.0611
417	0.0611
418	0.0611
419	0.0620
420	0.0627
421	0.0626
422	0.0630
423	0.0634
424	0.0638
425	0.0638
426	0.0640
427	0.0643
428	0.0646
429	0.0649
430	0.0652
431	0.0654
432	0.0661
433	0.0667
434	0.0669
435	0.0674
436	0.0673
437	0.0669
438	0.0676
439	0.0682
440	0.0687
441	0.0692
442	0.0695
443	0.0698
444	0.0701
445	0.0703
446	0.0706
447	0.0709
448	0.0713
449	0.0716
450	0.0719
451	0.0723
452	0.0727
453	0.0730
454	0.0734
455	0.0736
456	0.0739
457	0.0741
458	0.0743
459	0.0747
460	0.0751
461	0.0753
462	0.0756
463	0.0758
464	0.0762
465	0.0765
466	0.0769
467	0.0772
468	0.0774
469	0.0776
470	0.0779
471	0.0781
472	0.0784
473	0.0787
474	0.0789
475	0.0792
476	0.0795
477	0.0799
478	0.0799
479	0.0801
480	0.0802
481	0.0804
482	0.0807
483	0.0810
484	0.0812
485	0.0816
486	0.0820
487	0.0823
488	0.0824
489	0.0828
490	0.0831
491	0.0832
492	0.0835
493	0.0838
494	0.0841
495	0.0843
496	0.0846
497	0.0850
498	0.0853
499	0.0856
500	0.0858
501	0.0861
502	0.0865
503	0.0869
504	0.0872
505	0.0876
506	0.0878
507	0.0881
508	0.0881
509	0.0884
510	0.0889
511	0.0893
512	0.0896
513	0.0899
514	0.0902
