Wvl	R
350	0.0456
351	0.0532
352	0.0462
353	0.0449
354	0.0474
355	0.0469
356	0.0472
357	0.0492
358	0.0549
359	0.0535
360	0.0514
361	0.0503
362	0.0541
363	0.0552
364	0.0543
365	0.0560
366	0.0555
367	0.0544
368	0.0548
369	0.0555
370	0.0557
371	0.0551
372	0.0582
373	0.0595
374	0.0590
375	0.0574
376	0.0584
377	0.0599
378	0.0589
379	0.0593
380	0.0601
381	0.0609
382	0.0612
383	0.0616
384	0.0620
385	0.0625
386	0.0629
387	0.0633
388	0.0636
389	0.0641
390	0.0644
391	0.0643
392	0.0666
393	0.0673
394	0.0662
395	0.0669
396	0.0678
397	0.0689
398	0.0697
399	0.0705
400	0.0710
401	0.0711
402	0.0714
403	0.0717
404	0.0720
405	0.0723
406	0.0731
407	0.0740
408	0.0740
409	0.0747
410	0.0755
411	0.0759
412	0.0756
413	0.0759
414	0.0770
415	0.0768
416	0.0774
417	0.0783
418	0.0789
419	0.0792
420	0.0795
421	0.0800
422	0.0806
423	0.0811
424	0.0815
425	0.0824
426	0.0832
427	0.0838
428	0.0851
429	0.0856
430	0.0859
431	0.0861
432	0.0869
433	0.0878
434	0.0888
435	0.0894
436	0.0902
437	0.0912
438	0.0918
439	0.0926
440	0.0935
441	0.0943
442	0.0948
443	0.0955
444	0.0968
445	0.0971
446	0.0976
447	0.0983
448	0.0989
449	0.0993
450	0.0996
451	0.1000
452	0.1006
453	0.1011
454	0.1013
455	0.1018
456	0.1020
457	0.1021
458	0.1024
459	0.1026
460	0.1028
461	0.1029
462	0.1032
463	0.1035
464	0.1037
465	0.1038
466	0.1040
467	0.1042
468	0.1044
469	0.1045
470	0.1046
471	0.1048
472	0.1050
473	0.1052
474	0.1056
475	0.1059
476	0.1061
477	0.1062
478	0.1065
479	0.1069
480	0.1072
481	0.1076
482	0.1080
483	0.1085
484	0.1089
485	0.1091
486	0.1095
487	0.1101
488	0.1105
489	0.1112
490	0.1119
491	0.1124
492	0.1129
493	0.1135
494	0.1141
495	0.1149
496	0.1156
497	0.1162
498	0.1171
499	0.1178
500	0.1184
501	0.1190
502	0.1198
503	0.1207
504	0.1216
505	0.1224
506	0.1232
507	0.1240
508	0.1250
509	0.1257
510	0.1263
511	0.1274
512	0.1282
513	0.1289
514	0.1298
515	0.1307
516	0.1316
517	0.1326
518	0.1334
519	0.1343
520	0.1353
521	0.1361
522	0.1370
523	0.1379
524	0.1388
525	0.1398
526	0.1407
527	0.1416
528	0.1427
529	0.1437
530	0.1447
531	0.1457
532	0.1467
533	0.1477
534	0.1486
535	0.1497
536	0.1508
537	0.1518
538	0.1528
539	0.1538
540	0.1548
541	0.1558
542	0.1568
543	0.1578
544	0.1587
545	0.1597
546	0.1608
547	0.1618
548	0.1628
549	0.1637
550	0.1647
551	0.1658
552	0.1666
553	0.1674
554	0.1684
555	0.1694
556	0.1703
557	0.1712
558	0.1721
559	0.1730
560	0.1738
561	0.1747
562	0.1755
563	0.1763
564	0.1771
565	0.1779
566	0.1787
567	0.1794
568	0.1802
569	0.1809
570	0.1816
571	0.1823
572	0.1830
573	0.1836
574	0.1842
575	0.1848
576	0.1854
577	0.1860
578	0.1866
579	0.1871
580	0.1875
581	0.1880
582	0.1884
583	0.1888
584	0.1893
585	0.1897
586	0.1901
587	0.1905
588	0.1909
589	0.1914
590	0.1919
591	0.1926
592	0.1932
593	0.1939
594	0.1948
595	0.1953
596	0.1956
597	0.1958
598	0.1957
599	0.1956
600	0.1956
601	0.1957
602	0.1960
603	0.1964
604	0.1964
605	0.1965
606	0.1966
607	0.1970
608	0.1975
609	0.1980
610	0.1982
611	0.1981
612	0.1982
613	0.1983
614	0.1987
615	0.1990
616	0.1995
617	0.2002
618	0.2007
619	0.2011
620	0.2013
621	0.2016
622	0.2019
623	0.2023
624	0.2026
625	0.2028
626	0.2030
627	0.2031
628	0.2032
629	0.2034
630	0.2035
631	0.2036
632	0.2037
633	0.2038
634	0.2039
635	0.2042
636	0.2044
637	0.2045
638	0.2047
639	0.2049
640	0.2052
641	0.2053
642	0.2055
643	0.2058
644	0.2061
645	0.2063
646	0.2065
647	0.2068
648	0.2071
649	0.2073
650	0.2076
651	0.2078
652	0.2081
653	0.2083
654	0.2086
655	0.2089
656	0.2092
657	0.2095
658	0.2098
659	0.2101
660	0.2104
661	0.2106
662	0.2108
663	0.2112
664	0.2115
665	0.2118
666	0.2122
667	0.2124
668	0.2127
669	0.2130
670	0.2133
671	0.2137
672	0.2140
673	0.2143
674	0.2146
675	0.2149
676	0.2151
677	0.2155
678	0.2158
679	0.2161
680	0.2165
681	0.2168
682	0.2172
683	0.2175
684	0.2178
685	0.2181
686	0.2184
687	0.2188
688	0.2191
689	0.2194
690	0.2198
691	0.2201
692	0.2205
693	0.2208
694	0.2211
695	0.2214
696	0.2217
697	0.2222
698	0.2225
699	0.2228
700	0.2231
701	0.2235
702	0.2238
703	0.2241
704	0.2244
705	0.2247
706	0.2250
707	0.2254
708	0.2258
709	0.2261
710	0.2265
711	0.2269
712	0.2272
713	0.2275
714	0.2278
715	0.2281
716	0.2286
717	0.2288
718	0.2292
719	0.2296
720	0.2299
721	0.2302
722	0.2304
723	0.2307
724	0.2311
725	0.2314
726	0.2318
727	0.2321
728	0.2325
729	0.2328
730	0.2331
731	0.2334
732	0.2337
733	0.2341
734	0.2344
735	0.2347
736	0.2350
737	0.2353
738	0.2356
739	0.2358
740	0.2361
741	0.2364
742	0.2368
743	0.2371
744	0.2373
745	0.2376
746	0.2378
747	0.2382
748	0.2385
749	0.2387
750	0.2390
751	0.2393
752	0.2396
753	0.2398
754	0.2401
755	0.2404
756	0.2406
757	0.2408
758	0.2410
759	0.2413
760	0.2415
761	0.2418
762	0.2420
763	0.2422
764	0.2425
765	0.2427
766	0.2429
767	0.2430
768	0.2432
769	0.2434
770	0.2438
771	0.2438
772	0.2439
773	0.2442
774	0.2442
775	0.2443
776	0.2445
777	0.2447
778	0.2448
779	0.2449
780	0.2452
781	0.2453
782	0.2454
783	0.2455
784	0.2456
785	0.2458
786	0.2459
787	0.2460
788	0.2461
789	0.2462
790	0.2462
791	0.2463
792	0.2465
793	0.2466
794	0.2466
795	0.2467
796	0.2468
797	0.2469
798	0.2469
799	0.2470
800	0.2470
801	0.2471
802	0.2472
803	0.2472
804	0.2472
805	0.2472
806	0.2473
807	0.2473
808	0.2473
809	0.2473
810	0.2475
811	0.2475
812	0.2474
813	0.2475
814	0.2475
815	0.2476
816	0.2477
817	0.2476
818	0.2477
819	0.2477
820	0.2478
821	0.2478
822	0.2478
823	0.2478
824	0.2478
825	0.2478
826	0.2477
827	0.2477
828	0.2478
829	0.2478
830	0.2479
831	0.2478
832	0.2477
833	0.2476
834	0.2477
835	0.2477
836	0.2476
837	0.2477
838	0.2477
839	0.2477
840	0.2476
841	0.2476
842	0.2476
843	0.2477
844	0.2476
845	0.2476
846	0.2475
847	0.2475
848	0.2475
849	0.2474
850	0.2475
851	0.2475
852	0.2475
853	0.2475
854	0.2474
855	0.2474
856	0.2475
857	0.2475
858	0.2475
859	0.2474
860	0.2474
861	0.2474
862	0.2475
863	0.2474
864	0.2474
865	0.2473
866	0.2473
867	0.2473
868	0.2473
869	0.2473
870	0.2473
871	0.2473
872	0.2473
873	0.2474
874	0.2473
875	0.2473
876	0.2473
877	0.2472
878	0.2472
879	0.2472
880	0.2473
881	0.2474
882	0.2475
883	0.2474
884	0.2474
885	0.2475
886	0.2474
887	0.2475
888	0.2475
889	0.2475
890	0.2474
891	0.2475
892	0.2476
893	0.2475
894	0.2475
895	0.2477
896	0.2479
897	0.2478
898	0.2478
899	0.2478
900	0.2476
901	0.2477
902	0.2479
903	0.2480
904	0.2480
905	0.2480
906	0.2481
907	0.2483
908	0.2483
909	0.2481
910	0.2480
911	0.2482
912	0.2484
913	0.2483
914	0.2482
915	0.2482
916	0.2486
917	0.2485
918	0.2485
919	0.2485
920	0.2488
921	0.2489
922	0.2488
923	0.2489
924	0.2488
925	0.2487
926	0.2486
927	0.2490
928	0.2493
929	0.2494
930	0.2497
931	0.2498
932	0.2497
933	0.2496
934	0.2497
935	0.2500
936	0.2503
937	0.2501
938	0.2500
939	0.2499
940	0.2501
941	0.2502
942	0.2502
943	0.2506
944	0.2508
945	0.2508
946	0.2507
947	0.2509
948	0.2510
949	0.2512
950	0.2512
951	0.2511
952	0.2510
953	0.2512
954	0.2511
955	0.2513
956	0.2519
957	0.2514
958	0.2513
959	0.2517
960	0.2517
961	0.2519
