Wvl	R
350	0.0171
351	0.0226
352	0.0225
353	0.0232
354	0.0244
355	0.0234
356	0.0248
357	0.0263
358	0.0257
359	0.0305
360	0.0347
361	0.0366
362	0.0327
363	0.0320
364	0.0340
365	0.0347
366	0.0349
367	0.0350
368	0.0355
369	0.0367
370	0.0378
371	0.0384
372	0.0383
373	0.0389
374	0.0401
375	0.0394
376	0.0395
377	0.0403
378	0.0417
379	0.0419
380	0.0421
381	0.0433
382	0.0438
383	0.0444
384	0.0448
385	0.0441
386	0.0445
387	0.0453
388	0.0458
389	0.0462
390	0.0468
391	0.0482
392	0.0494
393	0.0493
394	0.0479
395	0.0484
396	0.0488
397	0.0492
398	0.0502
399	0.0509
400	0.0512
401	0.0508
402	0.0523
403	0.0529
404	0.0524
405	0.0534
406	0.0544
407	0.0549
408	0.0540
409	0.0544
410	0.0551
411	0.0558
412	0.0563
413	0.0566
414	0.0568
415	0.0573
416	0.0576
417	0.0579
418	0.0586
419	0.0593
420	0.0599
421	0.0601
422	0.0605
423	0.0610
424	0.0614
425	0.0622
426	0.0630
427	0.0637
428	0.0644
429	0.0649
430	0.0654
431	0.0661
432	0.0666
433	0.0674
434	0.0684
435	0.0688
436	0.0694
437	0.0701
438	0.0709
439	0.0715
440	0.0722
441	0.0730
442	0.0737
443	0.0744
444	0.0752
445	0.0755
446	0.0761
447	0.0768
448	0.0778
449	0.0785
450	0.0791
451	0.0797
452	0.0801
453	0.0805
454	0.0812
455	0.0818
456	0.0823
457	0.0827
458	0.0833
459	0.0837
460	0.0840
461	0.0846
462	0.0852
463	0.0857
464	0.0860
465	0.0865
466	0.0869
467	0.0873
468	0.0878
469	0.0882
470	0.0886
471	0.0893
472	0.0897
473	0.0901
474	0.0905
475	0.0910
476	0.0914
477	0.0918
478	0.0923
479	0.0927
480	0.0933
481	0.0941
482	0.0946
483	0.0951
484	0.0956
485	0.0960
486	0.0966
487	0.0974
488	0.0982
489	0.0989
490	0.0995
491	0.1003
492	0.1010
493	0.1017
494	0.1024
495	0.1032
496	0.1041
497	0.1049
498	0.1058
499	0.1066
500	0.1073
501	0.1083
502	0.1090
503	0.1098
504	0.1109
505	0.1117
506	0.1125
507	0.1132
508	0.1142
509	0.1151
510	0.1159
511	0.1167
512	0.1177
513	0.1186
514	0.1194
515	0.1205
516	0.1215
517	0.1222
518	0.1233
519	0.1242
520	0.1252
521	0.1261
522	0.1271
523	0.1281
524	0.1292
525	0.1302
526	0.1312
527	0.1323
528	0.1335
529	0.1347
530	0.1360
531	0.1371
532	0.1383
533	0.1395
534	0.1408
535	0.1421
536	0.1436
537	0.1450
538	0.1464
539	0.1478
540	0.1493
541	0.1508
542	0.1525
543	0.1542
544	0.1557
545	0.1574
546	0.1592
547	0.1609
548	0.1628
549	0.1647
550	0.1666
551	0.1686
552	0.1706
553	0.1726
554	0.1747
555	0.1768
556	0.1789
557	0.1811
558	0.1833
559	0.1855
560	0.1879
561	0.1902
562	0.1925
563	0.1948
564	0.1972
565	0.1996
566	0.2019
567	0.2043
568	0.2068
569	0.2092
570	0.2115
571	0.2138
572	0.2162
573	0.2186
574	0.2209
575	0.2232
576	0.2255
577	0.2279
578	0.2302
579	0.2325
580	0.2347
581	0.2368
582	0.2390
583	0.2411
584	0.2433
585	0.2453
586	0.2474
587	0.2494
588	0.2513
589	0.2533
