Wvl	R
350	0.0083
351	0.0154
352	0.0227
353	0.0254
354	0.0253
355	0.0280
356	0.0282
357	0.0279
358	0.0289
359	0.0260
360	0.0247
361	0.0263
362	0.0278
363	0.0282
364	0.0276
365	0.0258
366	0.0261
367	0.0274
368	0.0291
369	0.0307
370	0.0316
371	0.0316
372	0.0336
373	0.0348
374	0.0351
375	0.0340
376	0.0336
377	0.0336
378	0.0329
379	0.0335
380	0.0339
381	0.0335
382	0.0342
383	0.0353
384	0.0368
385	0.0377
386	0.0378
387	0.0376
388	0.0379
389	0.0368
390	0.0364
391	0.0383
392	0.0391
393	0.0395
394	0.0397
395	0.0401
396	0.0402
397	0.0401
398	0.0406
399	0.0414
400	0.0420
401	0.0421
402	0.0429
403	0.0436
404	0.0440
405	0.0441
406	0.0443
407	0.0445
408	0.0442
409	0.0444
410	0.0446
411	0.0445
412	0.0447
413	0.0451
414	0.0456
415	0.0466
416	0.0472
417	0.0475
418	0.0480
419	0.0486
420	0.0492
421	0.0495
422	0.0496
423	0.0496
424	0.0495
425	0.0499
426	0.0500
427	0.0500
428	0.0508
429	0.0516
430	0.0524
431	0.0528
432	0.0532
433	0.0536
434	0.0543
435	0.0550
436	0.0554
437	0.0557
438	0.0565
439	0.0571
440	0.0574
441	0.0575
442	0.0578
443	0.0582
444	0.0585
445	0.0589
446	0.0594
447	0.0599
448	0.0604
449	0.0608
450	0.0612
451	0.0615
452	0.0620
453	0.0624
454	0.0625
455	0.0626
456	0.0628
457	0.0631
458	0.0631
459	0.0633
460	0.0635
461	0.0637
462	0.0638
463	0.0640
464	0.0643
465	0.0644
466	0.0645
467	0.0647
468	0.0651
469	0.0652
470	0.0653
471	0.0654
472	0.0654
473	0.0655
474	0.0657
475	0.0659
476	0.0663
477	0.0667
478	0.0668
479	0.0669
480	0.0672
481	0.0676
482	0.0680
483	0.0683
484	0.0686
485	0.0689
486	0.0693
487	0.0696
488	0.0699
489	0.0702
490	0.0706
491	0.0711
492	0.0714
493	0.0718
494	0.0725
495	0.0730
496	0.0735
497	0.0742
498	0.0745
499	0.0751
500	0.0757
501	0.0762
502	0.0767
503	0.0772
504	0.0776
505	0.0781
506	0.0786
507	0.0792
508	0.0797
509	0.0803
510	0.0809
511	0.0816
512	0.0822
513	0.0827
514	0.0833
515	0.0837
516	0.0842
517	0.0848
518	0.0856
519	0.0862
520	0.0867
521	0.0873
522	0.0877
523	0.0882
524	0.0888
525	0.0895
526	0.0901
527	0.0906
528	0.0913
529	0.0920
530	0.0926
531	0.0931
532	0.0938
533	0.0945
534	0.0952
535	0.0957
536	0.0963
537	0.0969
538	0.0975
539	0.0981
540	0.0988
541	0.0995
542	0.1002
543	0.1008
544	0.1015
545	0.1022
546	0.1029
547	0.1034
548	0.1042
549	0.1048
550	0.1055
551	0.1063
552	0.1069
553	0.1074
554	0.1081
555	0.1087
556	0.1094
557	0.1100
558	0.1107
559	0.1114
560	0.1121
561	0.1126
562	0.1133
563	0.1140
564	0.1147
565	0.1153
566	0.1159
567	0.1165
568	0.1171
569	0.1177
570	0.1183
571	0.1188
572	0.1194
573	0.1199
574	0.1205
575	0.1211
576	0.1217
577	0.1223
578	0.1227
579	0.1232
580	0.1238
581	0.1242
582	0.1247
583	0.1253
584	0.1258
585	0.1262
586	0.1265
587	0.1270
588	0.1275
589	0.1280
590	0.1285
591	0.1290
592	0.1295
593	0.1299
594	0.1303
595	0.1305
596	0.1308
597	0.1312
598	0.1315
599	0.1318
600	0.1321
601	0.1325
602	0.1328
603	0.1332
604	0.1334
605	0.1337
606	0.1341
607	0.1344
608	0.1348
609	0.1352
610	0.1356
611	0.1360
612	0.1364
613	0.1367
614	0.1370
615	0.1372
616	0.1374
617	0.1377
618	0.1380
619	0.1382
620	0.1383
621	0.1385
622	0.1388
623	0.1390
624	0.1393
625	0.1396
626	0.1399
627	0.1403
628	0.1406
629	0.1409
630	0.1411
631	0.1415
632	0.1419
633	0.1423
634	0.1425
635	0.1428
636	0.1431
637	0.1434
638	0.1438
639	0.1441
640	0.1444
641	0.1449
642	0.1453
643	0.1457
644	0.1459
645	0.1463
646	0.1467
647	0.1470
648	0.1473
649	0.1477
650	0.1481
651	0.1483
652	0.1486
653	0.1490
654	0.1494
655	0.1498
656	0.1501
657	0.1504
658	0.1508
659	0.1512
660	0.1516
661	0.1519
662	0.1523
663	0.1526
664	0.1530
665	0.1534
666	0.1537
667	0.1540
668	0.1544
669	0.1548
670	0.1552
671	0.1556
672	0.1561
673	0.1565
674	0.1569
675	0.1572
676	0.1575
677	0.1580
678	0.1584
679	0.1588
680	0.1591
681	0.1595
682	0.1599
683	0.1602
684	0.1606
685	0.1610
686	0.1615
687	0.1619
688	0.1623
689	0.1628
690	0.1632
691	0.1637
692	0.1641
693	0.1644
694	0.1649
695	0.1653
696	0.1657
697	0.1660
698	0.1664
699	0.1668
700	0.1673
701	0.1677
702	0.1681
703	0.1686
704	0.1690
705	0.1694
706	0.1699
707	0.1703
708	0.1707
709	0.1712
710	0.1716
711	0.1721
712	0.1725
713	0.1729
714	0.1733
715	0.1737
716	0.1741
717	0.1746
718	0.1751
719	0.1756
720	0.1760
721	0.1765
722	0.1770
723	0.1774
724	0.1779
725	0.1784
726	0.1789
727	0.1793
728	0.1797
729	0.1802
730	0.1807
731	0.1811
732	0.1816
733	0.1820
734	0.1824
735	0.1829
736	0.1834
737	0.1839
738	0.1844
739	0.1849
740	0.1853
741	0.1858
742	0.1863
743	0.1868
744	0.1873
745	0.1877
746	0.1881
747	0.1886
748	0.1891
749	0.1896
750	0.1900
751	0.1905
752	0.1909
753	0.1914
754	0.1919
755	0.1924
756	0.1930
757	0.1935
758	0.1939
759	0.1944
760	0.1949
761	0.1953
762	0.1957
763	0.1962
764	0.1966
765	0.1971
766	0.1975
767	0.1979
768	0.1984
769	0.1988
770	0.1993
