Wvl	R
350	0.1317
351	0.1247
352	0.1252
353	0.1248
354	0.1249
355	0.1271
356	0.1296
357	0.1276
358	0.1236
359	0.1220
360	0.1202
361	0.1208
362	0.1223
363	0.1194
364	0.1182
365	0.1190
366	0.1209
367	0.1228
368	0.1242
369	0.1248
370	0.1244
371	0.1233
372	0.1249
373	0.1282
374	0.1280
375	0.1276
376	0.1284
377	0.1304
378	0.1328
379	0.1342
380	0.1354
381	0.1370
382	0.1374
383	0.1385
384	0.1407
385	0.1429
386	0.1449
387	0.1459
388	0.1463
389	0.1471
390	0.1487
391	0.1509
392	0.1534
393	0.1547
394	0.1556
395	0.1564
396	0.1570
397	0.1590
398	0.1603
399	0.1600
400	0.1609
401	0.1620
402	0.1632
403	0.1647
404	0.1658
405	0.1673
406	0.1690
407	0.1698
408	0.1710
409	0.1719
410	0.1721
411	0.1727
412	0.1739
413	0.1755
414	0.1768
415	0.1777
416	0.1784
417	0.1793
418	0.1799
419	0.1811
420	0.1825
421	0.1835
422	0.1842
423	0.1847
424	0.1853
425	0.1864
426	0.1875
427	0.1887
428	0.1900
429	0.1909
430	0.1919
431	0.1930
432	0.1942
433	0.1951
434	0.1959
435	0.1969
436	0.1982
437	0.1990
438	0.1999
439	0.2012
440	0.2024
441	0.2035
442	0.2045
443	0.2056
444	0.2067
445	0.2076
446	0.2084
447	0.2096
448	0.2107
449	0.2119
450	0.2132
451	0.2144
452	0.2156
453	0.2169
454	0.2186
455	0.2201
456	0.2212
457	0.2220
458	0.2231
459	0.2243
460	0.2254
461	0.2263
462	0.2272
463	0.2281
464	0.2290
465	0.2300
466	0.2309
467	0.2319
468	0.2328
469	0.2338
470	0.2347
471	0.2355
472	0.2364
473	0.2371
474	0.2377
475	0.2385
476	0.2396
477	0.2406
478	0.2415
479	0.2422
480	0.2431
481	0.2439
482	0.2448
483	0.2457
484	0.2467
485	0.2476
486	0.2483
487	0.2492
488	0.2502
489	0.2510
490	0.2519
491	0.2530
492	0.2541
493	0.2551
494	0.2559
495	0.2567
496	0.2575
497	0.2585
498	0.2595
499	0.2605
500	0.2615
501	0.2626
502	0.2634
503	0.2644
504	0.2656
505	0.2666
506	0.2676
507	0.2685
508	0.2694
509	0.2705
510	0.2715
511	0.2725
512	0.2735
513	0.2745
514	0.2756
515	0.2765
516	0.2775
517	0.2785
518	0.2795
519	0.2805
520	0.2816
521	0.2827
522	0.2837
523	0.2847
524	0.2857
525	0.2867
526	0.2877
527	0.2887
528	0.2898
529	0.2908
530	0.2918
531	0.2929
532	0.2940
533	0.2950
534	0.2960
535	0.2970
536	0.2981
537	0.2992
538	0.3003
539	0.3013
540	0.3023
541	0.3035
542	0.3046
543	0.3057
544	0.3069
545	0.3080
546	0.3092
547	0.3104
548	0.3115
549	0.3127
550	0.3140
551	0.3152
552	0.3164
553	0.3176
554	0.3189
555	0.3201
556	0.3214
557	0.3226
558	0.3238
559	0.3251
560	0.3263
561	0.3276
562	0.3289
563	0.3301
564	0.3314
565	0.3326
566	0.3338
567	0.3350
568	0.3362
569	0.3375
570	0.3387
571	0.3399
572	0.3411
573	0.3423
574	0.3434
575	0.3446
576	0.3458
577	0.3469
578	0.3480
579	0.3491
580	0.3501
581	0.3511
582	0.3522
583	0.3532
584	0.3541
585	0.3550
586	0.3560
587	0.3569
588	0.3579
589	0.3587
590	0.3596
591	0.3604
592	0.3613
593	0.3621
594	0.3629
595	0.3637
596	0.3645
597	0.3653
598	0.3662
599	0.3669
600	0.3676
601	0.3683
602	0.3689
603	0.3696
604	0.3702
605	0.3710
606	0.3718
607	0.3725
608	0.3732
609	0.3739
610	0.3745
611	0.3752
612	0.3759
613	0.3765
614	0.3772
615	0.3778
616	0.3785
617	0.3792
618	0.3798
619	0.3805
620	0.3813
621	0.3820
622	0.3826
623	0.3833
624	0.3840
625	0.3847
626	0.3854
627	0.3860
628	0.3866
629	0.3872
630	0.3879
631	0.3885
632	0.3892
633	0.3898
634	0.3905
635	0.3912
636	0.3918
637	0.3924
638	0.3931
639	0.3937
640	0.3944
641	0.3951
642	0.3958
643	0.3964
644	0.3970
645	0.3976
646	0.3983
647	0.3989
648	0.3996
649	0.4002
650	0.4008
651	0.4014
652	0.4021
653	0.4028
654	0.4034
655	0.4041
656	0.4048
657	0.4054
658	0.4060
659	0.4066
660	0.4072
661	0.4078
662	0.4084
663	0.4089
664	0.4095
665	0.4101
666	0.4108
667	0.4113
668	0.4119
669	0.4126
670	0.4134
671	0.4140
672	0.4146
673	0.4152
674	0.4158
675	0.4164
676	0.4170
677	0.4177
678	0.4183
679	0.4190
680	0.4197
681	0.4203
682	0.4209
683	0.4215
684	0.4223
685	0.4230
686	0.4238
687	0.4245
688	0.4252
689	0.4259
690	0.4267
691	0.4275
692	0.4282
693	0.4289
694	0.4296
695	0.4303
696	0.4310
697	0.4317
698	0.4324
699	0.4331
700	0.4337
701	0.4344
702	0.4351
703	0.4357
704	0.4363
705	0.4370
706	0.4376
707	0.4383
708	0.4389
709	0.4394
710	0.4400
711	0.4406
712	0.4412
713	0.4419
714	0.4425
715	0.4431
716	0.4437
717	0.4444
718	0.4450
719	0.4456
720	0.4463
721	0.4469
722	0.4475
723	0.4482
724	0.4488
725	0.4494
726	0.4500
727	0.4506
728	0.4512
729	0.4518
730	0.4524
731	0.4530
732	0.4536
733	0.4542
734	0.4548
735	0.4553
736	0.4559
737	0.4566
738	0.4572
739	0.4578
740	0.4584
741	0.4589
742	0.4595
743	0.4601
744	0.4607
745	0.4614
746	0.4620
747	0.4626
748	0.4632
749	0.4638
750	0.4644
751	0.4650
752	0.4656
753	0.4662
754	0.4668
755	0.4673
756	0.4679
757	0.4685
758	0.4690
759	0.4695
760	0.4701
761	0.4706
762	0.4712
763	0.4718
764	0.4724
765	0.4729
766	0.4734
767	0.4740
