Wvl	R
350	0.0819
351	0.0862
352	0.0816
353	0.0779
354	0.0757
355	0.0743
356	0.0718
357	0.0763
358	0.0806
359	0.0753
360	0.0685
361	0.0694
362	0.0759
363	0.0760
364	0.0722
365	0.0721
366	0.0773
367	0.0738
368	0.0740
369	0.0761
370	0.0744
371	0.0739
372	0.0737
373	0.0733
374	0.0728
375	0.0751
376	0.0770
377	0.0763
378	0.0761
379	0.0765
380	0.0761
381	0.0740
382	0.0727
383	0.0735
384	0.0761
385	0.0788
386	0.0795
387	0.0795
388	0.0803
389	0.0818
390	0.0818
391	0.0806
392	0.0798
393	0.0808
394	0.0818
395	0.0824
396	0.0836
397	0.0849
398	0.0850
399	0.0838
400	0.0847
401	0.0857
402	0.0865
403	0.0871
404	0.0879
405	0.0876
406	0.0867
407	0.0877
408	0.0889
409	0.0895
410	0.0895
411	0.0900
412	0.0902
413	0.0902
414	0.0908
415	0.0921
416	0.0928
417	0.0928
418	0.0934
419	0.0942
420	0.0948
421	0.0951
422	0.0962
423	0.0961
424	0.0955
425	0.0965
426	0.0977
427	0.0985
428	0.0988
429	0.0994
430	0.0997
431	0.1000
432	0.1008
433	0.1023
434	0.1035
435	0.1041
436	0.1047
437	0.1051
438	0.1058
439	0.1068
440	0.1073
441	0.1080
442	0.1086
443	0.1091
444	0.1096
445	0.1105
446	0.1116
447	0.1123
448	0.1129
449	0.1134
450	0.1139
451	0.1149
452	0.1160
453	0.1166
454	0.1170
455	0.1176
456	0.1183
457	0.1190
458	0.1196
459	0.1203
460	0.1210
461	0.1214
462	0.1218
463	0.1224
464	0.1230
465	0.1235
466	0.1243
467	0.1249
468	0.1250
469	0.1256
470	0.1264
471	0.1270
472	0.1270
473	0.1274
474	0.1279
475	0.1283
476	0.1288
477	0.1294
478	0.1300
479	0.1306
480	0.1312
481	0.1317
482	0.1322
483	0.1326
484	0.1331
485	0.1338
486	0.1346
487	0.1352
488	0.1357
489	0.1361
490	0.1366
491	0.1373
492	0.1379
493	0.1384
494	0.1392
495	0.1400
496	0.1406
497	0.1412
498	0.1419
499	0.1425
500	0.1431
501	0.1440
502	0.1447
503	0.1453
504	0.1460
505	0.1467
506	0.1473
507	0.1480
508	0.1488
509	0.1496
510	0.1503
511	0.1509
512	0.1516
513	0.1523
514	0.1531
515	0.1538
516	0.1545
517	0.1553
518	0.1561
519	0.1569
520	0.1574
521	0.1581
522	0.1589
523	0.1598
524	0.1606
525	0.1614
526	0.1622
527	0.1630
528	0.1639
529	0.1648
530	0.1656
531	0.1664
532	0.1673
533	0.1682
534	0.1691
535	0.1701
536	0.1711
537	0.1720
538	0.1729
539	0.1739
540	0.1749
541	0.1761
542	0.1772
543	0.1782
544	0.1793
545	0.1804
546	0.1815
547	0.1828
548	0.1841
549	0.1853
550	0.1865
551	0.1877
552	0.1891
553	0.1904
554	0.1917
555	0.1931
556	0.1945
557	0.1959
558	0.1972
559	0.1987
560	0.2002
561	0.2016
562	0.2031
563	0.2045
564	0.2060
565	0.2076
566	0.2091
567	0.2106
568	0.2121
569	0.2136
570	0.2150
571	0.2165
572	0.2180
573	0.2195
574	0.2209
575	0.2223
576	0.2238
577	0.2251
578	0.2265
579	0.2278
580	0.2291
581	0.2304
582	0.2317
583	0.2329
584	0.2341
585	0.2352
586	0.2364
587	0.2375
588	0.2386
589	0.2396
590	0.2407
591	0.2417
592	0.2426
593	0.2435
594	0.2445
595	0.2454
596	0.2463
597	0.2473
598	0.2482
599	0.2489
600	0.2496
601	0.2504
602	0.2512
603	0.2519
604	0.2525
605	0.2532
606	0.2540
607	0.2546
608	0.2552
609	0.2559
610	0.2566
611	0.2573
612	0.2579
613	0.2584
614	0.2590
615	0.2596
616	0.2601
617	0.2607
618	0.2612
619	0.2618
620	0.2624
621	0.2629
622	0.2634
623	0.2640
624	0.2645
625	0.2650
626	0.2655
627	0.2660
628	0.2664
629	0.2669
630	0.2674
631	0.2678
632	0.2683
633	0.2687
634	0.2692
635	0.2697
636	0.2702
637	0.2706
638	0.2711
639	0.2715
640	0.2720
641	0.2725
642	0.2730
643	0.2734
644	0.2738
645	0.2743
646	0.2747
647	0.2752
648	0.2757
649	0.2762
650	0.2766
651	0.2770
652	0.2775
653	0.2780
654	0.2785
655	0.2790
656	0.2794
657	0.2799
658	0.2804
659	0.2809
660	0.2813
661	0.2818
662	0.2822
663	0.2827
664	0.2832
665	0.2836
666	0.2840
667	0.2845
668	0.2850
669	0.2854
670	0.2860
671	0.2865
672	0.2869
673	0.2874
674	0.2880
675	0.2885
676	0.2888
677	0.2892
678	0.2897
679	0.2902
680	0.2907
681	0.2911
682	0.2915
683	0.2920
684	0.2925
685	0.2930
686	0.2934
687	0.2938
688	0.2943
689	0.2947
690	0.2952
691	0.2957
692	0.2961
693	0.2966
694	0.2970
695	0.2975
696	0.2979
697	0.2984
698	0.2988
699	0.2993
700	0.2997
701	0.3001
702	0.3006
703	0.3010
704	0.3014
705	0.3018
706	0.3022
707	0.3027
708	0.3031
709	0.3034
710	0.3038
711	0.3042
712	0.3046
713	0.3050
714	0.3054
715	0.3058
716	0.3062
717	0.3066
718	0.3070
719	0.3073
720	0.3077
721	0.3081
722	0.3086
723	0.3090
724	0.3093
725	0.3097
726	0.3101
727	0.3104
728	0.3108
729	0.3112
730	0.3116
731	0.3119
732	0.3123
733	0.3127
734	0.3130
735	0.3133
736	0.3137
737	0.3141
738	0.3144
739	0.3147
740	0.3151
741	0.3154
742	0.3158
743	0.3161
744	0.3165
745	0.3168
746	0.3171
747	0.3174
748	0.3177
749	0.3181
750	0.3184
751	0.3187
752	0.3190
753	0.3193
754	0.3196
755	0.3199
756	0.3202
757	0.3205
758	0.3207
759	0.3209
760	0.3212
761	0.3215
762	0.3218
763	0.3221
764	0.3224
765	0.3226
766	0.3228
767	0.3231
768	0.3234
769	0.3236
770	0.3239
771	0.3241
772	0.3244
773	0.3247
774	0.3249
775	0.3252
776	0.3255
777	0.3257
778	0.3260
779	0.3262
780	0.3265
781	0.3267
782	0.3269
783	0.3271
784	0.3273
785	0.3276
786	0.3278
787	0.3280
788	0.3281
789	0.3284
790	0.3285
791	0.3287
792	0.3289
793	0.3291
794	0.3293
795	0.3294
796	0.3295
797	0.3297
798	0.3300
799	0.3301
800	0.3303
801	0.3305
802	0.3307
803	0.3309
804	0.3311
805	0.3313
806	0.3315
807	0.3316
808	0.3319
809	0.3321
810	0.3323
811	0.3324
812	0.3326
813	0.3328
814	0.3330
815	0.3332
816	0.3334
817	0.3335
818	0.3337
819	0.3339
820	0.3341
821	0.3342
822	0.3344
823	0.3345
824	0.3347
825	0.3348
826	0.3349
827	0.3350
828	0.3351
829	0.3353
830	0.3354
831	0.3356
832	0.3357
833	0.3358
834	0.3359
835	0.3360
836	0.3361
837	0.3363
838	0.3364
839	0.3365
840	0.3365
841	0.3367
842	0.3369
843	0.3372
844	0.3374
845	0.3376
846	0.3377
847	0.3378
848	0.3381
849	0.3384
850	0.3387
851	0.3388
852	0.3389
853	0.3390
854	0.3389
855	0.3390
856	0.3391
857	0.3391
858	0.3393
859	0.3395
860	0.3395
861	0.3396
862	0.3396
863	0.3398
864	0.3400
865	0.3402
866	0.3403
867	0.3404
868	0.3405
869	0.3407
870	0.3409
871	0.3410
872	0.3411
873	0.3413
874	0.3415
875	0.3417
876	0.3418
877	0.3420
878	0.3422
879	0.3423
880	0.3424
881	0.3426
882	0.3427
883	0.3429
884	0.3431
885	0.3433
886	0.3434
887	0.3436
888	0.3438
889	0.3439
890	0.3441
891	0.3442
892	0.3444
893	0.3446
894	0.3449
895	0.3451
896	0.3453
897	0.3455
898	0.3457
899	0.3457
900	0.3459
901	0.3462
902	0.3463
903	0.3464
904	0.3467
905	0.3470
906	0.3473
907	0.3474
908	0.3475
909	0.3476
910	0.3478
911	0.3481
912	0.3483
913	0.3486
914	0.3488
915	0.3490
916	0.3491
917	0.3493
918	0.3496
919	0.3499
920	0.3501
921	0.3503
922	0.3505
923	0.3506
924	0.3509
925	0.3511
926	0.3514
927	0.3515
928	0.3517
929	0.3521
930	0.3524
931	0.3525
932	0.3526
933	0.3528
934	0.3532
935	0.3534
936	0.3536
937	0.3539
938	0.3541
939	0.3542
940	0.3546
941	0.3549
942	0.3550
943	0.3551
944	0.3553
945	0.3558
946	0.3560
947	0.3560
948	0.3563
949	0.3564
950	0.3565
951	0.3568
952	0.3571
953	0.3574
954	0.3575
955	0.3576
956	0.3581
957	0.3583
958	0.3584
959	0.3585
960	0.3586
961	0.3587
962	0.3590
963	0.3593
964	0.3595
965	0.3597
966	0.3600
967	0.3602
968	0.3606
969	0.3607
970	0.3607
971	0.3609
972	0.3614
973	0.3616
974	0.3616
975	0.3617
976	0.3621
977	0.3627
978	0.3630
979	0.3631
980	0.3632
981	0.3635
982	0.3639
983	0.3641
984	0.3641
985	0.3642
986	0.3648
987	0.3652
988	0.3650
989	0.3650
990	0.3651
991	0.3654
992	0.3660
993	0.3667
994	0.3666
995	0.3664
996	0.3665
997	0.3668
998	0.3671
999	0.3674
1000	0.3673
1001	0.3671
1002	0.3673
1003	0.3675
1004	0.3677
1005	0.3678
1006	0.3679
1007	0.3681
1008	0.3683
1009	0.3685
1010	0.3687
1011	0.3689
1012	0.3691
1013	0.3692
1014	0.3694
1015	0.3695
1016	0.3696
1017	0.3697
1018	0.3698
1019	0.3700
1020	0.3702
1021	0.3705
1022	0.3707
1023	0.3707
1024	0.3709
1025	0.3711
1026	0.3712
1027	0.3714
1028	0.3717
1029	0.3719
1030	0.3720
1031	0.3722
1032	0.3723
1033	0.3725
1034	0.3726
1035	0.3727
1036	0.3728
1037	0.3729
1038	0.3731
1039	0.3732
1040	0.3734
1041	0.3736
1042	0.3737
1043	0.3739
1044	0.3741
1045	0.3742
1046	0.3743
1047	0.3745
1048	0.3746
1049	0.3748
1050	0.3749
1051	0.3751
1052	0.3752
1053	0.3754
1054	0.3756
1055	0.3757
1056	0.3759
1057	0.3760
1058	0.3762
1059	0.3764
1060	0.3766
1061	0.3767
1062	0.3769
1063	0.3770
1064	0.3771
1065	0.3773
1066	0.3775
1067	0.3776
1068	0.3778
1069	0.3779
1070	0.3781
1071	0.3782
1072	0.3784
1073	0.3785
1074	0.3786
1075	0.3787
1076	0.3789
1077	0.3791
1078	0.3792
1079	0.3794
1080	0.3795
1081	0.3797
1082	0.3799
1083	0.3802
1084	0.3804
1085	0.3806
1086	0.3807
1087	0.3808
1088	0.3809
1089	0.3811
1090	0.3812
1091	0.3814
1092	0.3816
1093	0.3818
1094	0.3819
1095	0.3821
1096	0.3822
1097	0.3824
1098	0.3826
1099	0.3827
1100	0.3829
1101	0.3830
1102	0.3832
1103	0.3834
1104	0.3835
1105	0.3836
1106	0.3838
1107	0.3839
1108	0.3840
1109	0.3841
1110	0.3843
1111	0.3844
1112	0.3846
1113	0.3848
1114	0.3849
1115	0.3851
1116	0.3852
1117	0.3852
1118	0.3854
1119	0.3855
1120	0.3856
1121	0.3857
1122	0.3859
1123	0.3860
1124	0.3862
1125	0.3863
1126	0.3865
1127	0.3866
1128	0.3867
1129	0.3868
1130	0.3869
1131	0.3870
