Wvl	R
350	0.0385
351	0.0406
352	0.0316
353	0.0361
354	0.0387
355	0.0300
356	0.0286
357	0.0322
358	0.0346
359	0.0310
360	0.0314
361	0.0293
362	0.0278
363	0.0386
364	0.0368
365	0.0336
366	0.0378
367	0.0381
368	0.0354
369	0.0319
370	0.0304
371	0.0314
372	0.0308
373	0.0298
374	0.0342
375	0.0380
376	0.0370
377	0.0322
378	0.0336
379	0.0336
380	0.0337
381	0.0372
382	0.0373
383	0.0357
384	0.0344
385	0.0356
386	0.0356
387	0.0357
388	0.0372
389	0.0378
390	0.0401
391	0.0416
392	0.0395
393	0.0398
394	0.0409
395	0.0409
396	0.0387
397	0.0395
398	0.0408
399	0.0405
400	0.0403
401	0.0407
402	0.0409
403	0.0404
404	0.0416
405	0.0429
406	0.0431
407	0.0418
408	0.0418
409	0.0427
410	0.0437
411	0.0432
412	0.0428
413	0.0433
414	0.0447
415	0.0454
416	0.0453
417	0.0450
418	0.0463
419	0.0466
420	0.0465
421	0.0468
422	0.0476
423	0.0479
424	0.0478
425	0.0484
426	0.0493
427	0.0497
428	0.0497
429	0.0502
430	0.0512
431	0.0521
432	0.0524
433	0.0526
434	0.0531
435	0.0539
436	0.0543
437	0.0549
438	0.0556
439	0.0564
440	0.0572
441	0.0576
442	0.0578
443	0.0580
444	0.0587
445	0.0593
446	0.0596
447	0.0598
448	0.0602
449	0.0606
450	0.0608
451	0.0610
452	0.0612
453	0.0614
454	0.0620
455	0.0620
456	0.0619
457	0.0621
458	0.0627
459	0.0626
460	0.0622
461	0.0621
462	0.0626
463	0.0631
464	0.0631
465	0.0628
466	0.0627
467	0.0630
468	0.0633
469	0.0630
470	0.0630
471	0.0632
472	0.0635
473	0.0638
474	0.0641
475	0.0645
476	0.0645
477	0.0645
478	0.0645
479	0.0647
480	0.0648
481	0.0651
482	0.0655
483	0.0658
484	0.0660
485	0.0663
486	0.0668
487	0.0671
488	0.0675
489	0.0680
490	0.0682
491	0.0687
492	0.0691
493	0.0695
494	0.0701
495	0.0706
496	0.0711
497	0.0716
498	0.0720
499	0.0727
500	0.0734
501	0.0739
502	0.0744
503	0.0750
504	0.0757
505	0.0763
506	0.0770
507	0.0778
508	0.0783
509	0.0788
510	0.0794
511	0.0801
512	0.0806
513	0.0813
514	0.0820
515	0.0829
516	0.0837
517	0.0843
518	0.0848
519	0.0855
520	0.0863
521	0.0870
522	0.0877
523	0.0885
524	0.0892
525	0.0899
526	0.0907
527	0.0915
528	0.0922
529	0.0929
530	0.0938
531	0.0947
532	0.0954
533	0.0959
534	0.0967
535	0.0975
536	0.0982
537	0.0990
538	0.0998
539	0.1005
540	0.1013
541	0.1020
542	0.1026
543	0.1033
544	0.1041
545	0.1049
546	0.1057
547	0.1065
548	0.1071
549	0.1078
550	0.1085
551	0.1092
552	0.1098
553	0.1105
554	0.1111
555	0.1118
556	0.1124
557	0.1129
558	0.1134
559	0.1140
560	0.1146
561	0.1152
562	0.1159
563	0.1164
564	0.1169
565	0.1174
566	0.1179
567	0.1184
568	0.1189
569	0.1194
570	0.1198
571	0.1202
572	0.1207
573	0.1210
574	0.1214
575	0.1218
576	0.1222
577	0.1225
578	0.1229
579	0.1232
580	0.1235
581	0.1238
582	0.1241
583	0.1244
584	0.1246
585	0.1249
586	0.1252
587	0.1255
588	0.1257
589	0.1259
590	0.1262
591	0.1264
592	0.1267
593	0.1269
594	0.1272
595	0.1273
596	0.1275
597	0.1277
598	0.1278
599	0.1280
600	0.1282
601	0.1283
602	0.1285
603	0.1286
604	0.1287
605	0.1290
606	0.1292
607	0.1293
608	0.1293
609	0.1296
610	0.1298
611	0.1298
612	0.1299
613	0.1301
614	0.1303
615	0.1304
616	0.1305
617	0.1306
618	0.1308
619	0.1310
620	0.1311
621	0.1313
622	0.1314
623	0.1315
624	0.1318
625	0.1319
626	0.1320
627	0.1321
628	0.1322
629	0.1324
630	0.1326
631	0.1328
632	0.1329
633	0.1330
634	0.1331
635	0.1333
636	0.1335
637	0.1336
638	0.1338
639	0.1340
640	0.1342
641	0.1343
642	0.1345
643	0.1347
644	0.1349
645	0.1350
646	0.1353
647	0.1354
648	0.1356
649	0.1358
650	0.1361
651	0.1363
652	0.1364
653	0.1367
654	0.1369
655	0.1371
656	0.1373
657	0.1376
658	0.1378
659	0.1380
660	0.1382
661	0.1384
662	0.1387
663	0.1390
664	0.1392
665	0.1394
666	0.1396
667	0.1399
668	0.1402
669	0.1404
670	0.1407
671	0.1409
672	0.1412
673	0.1415
674	0.1417
675	0.1419
676	0.1422
677	0.1425
678	0.1428
679	0.1431
680	0.1434
681	0.1437
682	0.1439
683	0.1441
684	0.1445
685	0.1448
686	0.1450
687	0.1453
688	0.1456
689	0.1460
690	0.1463
691	0.1466
692	0.1469
693	0.1471
694	0.1475
695	0.1479
696	0.1482
697	0.1485
698	0.1489
699	0.1492
700	0.1495
701	0.1498
702	0.1501
703	0.1505
704	0.1509
705	0.1512
706	0.1515
707	0.1518
708	0.1521
709	0.1525
710	0.1528
711	0.1532
712	0.1535
713	0.1538
714	0.1542
715	0.1546
716	0.1549
717	0.1553
718	0.1555
719	0.1559
720	0.1563
721	0.1567
722	0.1571
723	0.1573
724	0.1577
725	0.1581
726	0.1585
727	0.1588
728	0.1592
729	0.1595
730	0.1599
731	0.1602
732	0.1606
733	0.1610
734	0.1613
735	0.1616
736	0.1620
737	0.1624
738	0.1627
739	0.1631
740	0.1634
741	0.1638
742	0.1642
743	0.1645
744	0.1648
745	0.1652
746	0.1655
747	0.1659
748	0.1663
749	0.1666
750	0.1670
751	0.1673
752	0.1677
753	0.1680
754	0.1684
755	0.1686
756	0.1690
757	0.1693
758	0.1697
759	0.1700
760	0.1703
761	0.1706
762	0.1710
763	0.1712
764	0.1715
765	0.1719
766	0.1722
767	0.1725
768	0.1729
769	0.1732
770	0.1735
771	0.1738
772	0.1741
773	0.1744
774	0.1747
775	0.1750
776	0.1753
777	0.1756
778	0.1760
779	0.1763
780	0.1766
781	0.1769
782	0.1772
783	0.1775
784	0.1778
785	0.1781
786	0.1783
787	0.1785
788	0.1788
789	0.1791
790	0.1793
791	0.1796
792	0.1799
793	0.1802
794	0.1804
795	0.1807
796	0.1810
797	0.1812
798	0.1815
799	0.1817
800	0.1820
801	0.1823
802	0.1826
803	0.1828
804	0.1830
805	0.1832
806	0.1835
807	0.1838
808	0.1841
809	0.1843
810	0.1845
811	0.1848
812	0.1850
813	0.1853
814	0.1855
815	0.1857
816	0.1860
817	0.1862
818	0.1864
819	0.1866
820	0.1868
821	0.1870
822	0.1872
823	0.1875
824	0.1877
825	0.1879
826	0.1880
827	0.1882
828	0.1884
829	0.1887
830	0.1889
831	0.1891
832	0.1892
833	0.1894
834	0.1895
835	0.1897
836	0.1899
837	0.1901
838	0.1903
839	0.1905
840	0.1906
841	0.1908
842	0.1910
843	0.1913
844	0.1916
845	0.1918
846	0.1920
847	0.1922
848	0.1924
849	0.1927
850	0.1930
851	0.1932
852	0.1932
853	0.1934
854	0.1935
855	0.1936
