Wvl	R
350	0.0851
351	0.0823
352	0.0770
353	0.0781
354	0.0782
355	0.0712
356	0.0585
357	0.0636
358	0.0744
359	0.0709
360	0.0632
361	0.0620
362	0.0676
363	0.0707
364	0.0687
365	0.0622
366	0.0557
367	0.0616
368	0.0633
369	0.0601
370	0.0579
371	0.0626
372	0.0643
373	0.0618
374	0.0628
375	0.0652
376	0.0664
377	0.0655
378	0.0638
379	0.0650
380	0.0660
381	0.0631
382	0.0620
383	0.0645
384	0.0679
385	0.0661
386	0.0644
387	0.0635
388	0.0633
389	0.0631
390	0.0633
391	0.0635
392	0.0633
393	0.0629
394	0.0626
395	0.0627
396	0.0634
397	0.0636
398	0.0643
399	0.0659
400	0.0644
401	0.0635
402	0.0640
403	0.0653
404	0.0655
405	0.0652
406	0.0651
407	0.0656
408	0.0654
409	0.0652
410	0.0659
411	0.0667
412	0.0668
413	0.0668
414	0.0674
415	0.0676
416	0.0674
417	0.0668
418	0.0664
419	0.0668
420	0.0676
421	0.0680
422	0.0676
423	0.0677
424	0.0682
425	0.0682
426	0.0682
427	0.0683
428	0.0687
429	0.0693
430	0.0695
431	0.0694
432	0.0694
433	0.0696
434	0.0697
435	0.0697
436	0.0701
437	0.0704
438	0.0708
439	0.0711
440	0.0713
441	0.0715
442	0.0716
443	0.0718
444	0.0720
445	0.0722
446	0.0724
447	0.0727
448	0.0731
449	0.0734
450	0.0735
451	0.0735
452	0.0737
453	0.0741
454	0.0743
455	0.0744
456	0.0746
457	0.0749
458	0.0750
459	0.0752
460	0.0753
461	0.0753
462	0.0757
463	0.0759
464	0.0758
465	0.0760
466	0.0763
467	0.0765
468	0.0766
469	0.0766
470	0.0768
471	0.0770
472	0.0770
473	0.0772
474	0.0775
475	0.0777
476	0.0779
477	0.0780
478	0.0780
479	0.0780
480	0.0781
481	0.0784
482	0.0788
483	0.0790
484	0.0790
485	0.0790
486	0.0792
487	0.0795
488	0.0797
489	0.0800
490	0.0801
491	0.0803
492	0.0806
493	0.0811
494	0.0812
495	0.0812
496	0.0814
497	0.0817
498	0.0821
499	0.0824
500	0.0826
501	0.0828
502	0.0829
503	0.0830
504	0.0832
505	0.0835
506	0.0838
507	0.0840
508	0.0841
509	0.0845
510	0.0850
511	0.0853
512	0.0853
513	0.0854
514	0.0857
515	0.0860
516	0.0864
517	0.0866
518	0.0868
519	0.0870
520	0.0873
521	0.0876
522	0.0878
523	0.0881
524	0.0883
525	0.0885
526	0.0889
527	0.0893
528	0.0896
529	0.0899
530	0.0903
531	0.0907
532	0.0910
533	0.0913
534	0.0916
535	0.0920
536	0.0925
537	0.0928
538	0.0932
539	0.0936
540	0.0941
541	0.0944
542	0.0948
543	0.0953
544	0.0958
545	0.0963
546	0.0968
547	0.0972
548	0.0978
549	0.0984
550	0.0990
551	0.0996
552	0.1001
553	0.1006
554	0.1013
555	0.1020
556	0.1026
557	0.1032
558	0.1039
559	0.1047
560	0.1053
561	0.1059
562	0.1067
563	0.1075
564	0.1082
565	0.1088
566	0.1096
567	0.1103
568	0.1111
569	0.1118
570	0.1126
571	0.1134
572	0.1143
573	0.1151
574	0.1159
575	0.1167
576	0.1174
577	0.1182
578	0.1189
579	0.1196
580	0.1203
581	0.1210
582	0.1215
