Wvl	R
350	0.0392
351	0.0422
352	0.0356
353	0.0352
354	0.0342
355	0.0280
356	0.0263
357	0.0330
358	0.0375
359	0.0290
360	0.0227
361	0.0245
362	0.0307
363	0.0305
364	0.0279
365	0.0295
366	0.0353
367	0.0310
368	0.0305
369	0.0322
370	0.0302
371	0.0289
372	0.0281
373	0.0272
374	0.0266
375	0.0287
376	0.0310
377	0.0312
378	0.0302
379	0.0303
380	0.0305
381	0.0288
382	0.0276
383	0.0278
384	0.0292
385	0.0311
386	0.0315
387	0.0314
388	0.0317
389	0.0330
390	0.0329
391	0.0315
392	0.0306
393	0.0318
394	0.0328
395	0.0329
396	0.0333
397	0.0342
398	0.0340
399	0.0324
400	0.0332
401	0.0339
402	0.0343
403	0.0352
404	0.0356
405	0.0349
406	0.0339
407	0.0345
408	0.0354
409	0.0358
410	0.0355
411	0.0360
412	0.0359
413	0.0355
414	0.0358
415	0.0368
416	0.0373
417	0.0371
418	0.0375
419	0.0381
420	0.0386
421	0.0388
422	0.0397
423	0.0395
424	0.0389
425	0.0396
426	0.0406
427	0.0411
428	0.0412
429	0.0418
430	0.0419
431	0.0419
432	0.0425
433	0.0438
434	0.0449
435	0.0453
436	0.0456
437	0.0458
438	0.0462
439	0.0469
440	0.0473
441	0.0477
442	0.0481
443	0.0484
444	0.0487
445	0.0492
446	0.0498
447	0.0500
448	0.0501
449	0.0502
450	0.0503
451	0.0508
452	0.0513
453	0.0515
454	0.0512
455	0.0513
456	0.0514
457	0.0514
458	0.0515
459	0.0518
460	0.0520
461	0.0519
462	0.0517
463	0.0517
464	0.0518
465	0.0519
466	0.0523
467	0.0524
468	0.0520
469	0.0521
470	0.0525
471	0.0529
472	0.0526
473	0.0526
474	0.0527
475	0.0528
476	0.0529
477	0.0532
478	0.0534
479	0.0537
480	0.0540
481	0.0542
482	0.0544
483	0.0545
484	0.0547
485	0.0551
486	0.0556
487	0.0560
488	0.0563
489	0.0565
490	0.0568
491	0.0573
492	0.0577
493	0.0580
